location_slug,target_date,jam,dominant_category,confidence_score,confidence_label,sources_used,sources_expected,coverage_fraction,weight_total,temp_mean,temp_std,rh_mean,rh_std,rain_mean,rain_std,heat_index_mean,heat_index_std,gap_mean_minutes,gap_max_minutes,pct_cerah,pct_cerah_berawan,pct_berawan,pct_hujan_ringan,pct_hujan_sedang,pct_hujan_lebat
dago,2026-06-23,00:00,Hujan Ringan,75.3,Sedang,7,9,0.7778,8.9163,21.52,0.6,93.79,2.77,0.18,0.2,21.52,0.6,0.0,0.0,0.0,14.7,22.9,62.4,0.0,0.0
dago,2026-06-23,01:00,Hujan Ringan,75.3,Sedang,7,9,0.7778,8.9163,21.32,0.68,94.22,3.04,0.15,0.18,21.32,0.68,0.0,0.0,0.0,0.0,37.6,62.4,0.0,0.0
dago,2026-06-23,02:00,Hujan Ringan,75.3,Sedang,7,9,0.7778,8.9163,21.2,0.61,94.95,2.86,0.19,0.23,21.2,0.61,0.0,0.0,0.0,16.7,20.9,62.4,0.0,0.0
dago,2026-06-23,03:00,Berawan,72.4,Sedang,7,9,0.7778,8.9163,21.68,1.64,95.54,2.91,0.03,0.04,21.68,1.64,0.0,0.0,0.0,0.0,52.3,47.7,0.0,0.0
dago,2026-06-23,04:00,Berawan,72.7,Sedang,7,9,0.7778,8.9163,21.58,1.65,95.78,2.81,0.17,0.24,21.58,1.65,0.0,0.0,0.0,0.0,54.0,46.0,0.0,0.0
dago,2026-06-23,05:00,Berawan,69.7,Sedang,7,9,0.7778,8.9163,20.69,0.59,96.03,2.11,0.05,0.07,20.69,0.59,0.0,0.0,0.0,33.1,39.3,27.6,0.0,0.0
dago,2026-06-23,06:00,Berawan,69.8,Sedang,7,9,0.7778,8.9163,20.66,0.52,95.78,1.23,0.03,0.05,20.66,0.52,0.0,0.0,0.0,33.1,39.3,27.6,0.0,0.0
dago,2026-06-23,07:00,Cerah Berawan,87.1,Tinggi,9,9,1.0,10.5894,21.38,0.8,93.98,1.48,0.04,0.11,21.38,0.8,33.33,180.0,12.4,64.6,5.2,17.8,0.0,0.0
dago,2026-06-23,08:00,Cerah Berawan,82.8,Tinggi,9,9,1.0,10.8556,23.26,1.46,85.59,7.2,0.05,0.12,23.26,1.46,20.0,120.0,25.7,48.0,5.1,21.2,0.0,0.0
dago,2026-06-23,09:00,Cerah Berawan,81.6,Tinggi,9,9,1.0,11.5306,23.96,1.0,79.91,6.39,0.08,0.14,23.96,1.0,6.67,60.0,24.2,36.7,4.8,34.3,0.0,0.0
dago,2026-06-23,10:00,Hujan Ringan,81.3,Tinggi,9,9,1.0,11.9584,25.32,1.45,75.29,7.03,0.08,0.16,24.91,1.05,0.0,0.0,23.3,26.8,16.8,33.1,0.0,0.0
dago,2026-06-23,11:00,Hujan Ringan,86.7,Tinggi,9,9,1.0,11.5306,26.07,1.69,72.14,6.74,0.12,0.12,25.8,1.61,6.67,60.0,0.0,36.7,4.8,58.5,0.0,0.0
dago,2026-06-23,12:00,Hujan Ringan,86.6,Tinggi,9,9,1.0,11.5306,25.74,1.43,71.06,8.24,0.15,0.16,25.19,0.7,6.67,60.0,0.0,37.1,4.8,58.1,0.0,0.0
