location_slug,target_date,jam,dominant_category,confidence_score,confidence_label,sources_used,sources_expected,coverage_fraction,weight_total,temp_mean,temp_std,rh_mean,rh_std,rain_mean,rain_std,heat_index_mean,heat_index_std,gap_mean_minutes,gap_max_minutes,pct_cerah,pct_cerah_berawan,pct_berawan,pct_hujan_ringan,pct_hujan_sedang,pct_hujan_lebat
dago,2026-06-21,00:00,Cerah Berawan,72.1,Sedang,7,9,0.7778,8.7261,21.26,0.64,92.86,3.84,0.03,0.05,21.26,0.64,0.0,0.0,13.5,51.0,22.4,13.2,0.0,0.0
dago,2026-06-21,01:00,Cerah Berawan,72.1,Sedang,7,9,0.7778,8.7261,20.76,0.65,94.0,3.43,0.01,0.03,20.76,0.65,0.0,0.0,13.5,51.0,22.4,13.2,0.0,0.0
dago,2026-06-21,02:00,Cerah Berawan,72.1,Sedang,7,9,0.7778,8.7261,20.42,0.82,94.28,2.98,0.0,0.0,20.42,0.82,0.0,0.0,26.6,51.0,22.4,0.0,0.0,0.0
dago,2026-06-21,03:00,Cerah Berawan,72.0,Sedang,7,9,0.7778,8.7261,20.07,1.01,94.24,2.94,0.0,0.0,20.07,1.01,0.0,0.0,26.6,51.0,22.4,0.0,0.0,0.0
dago,2026-06-21,04:00,Cerah Berawan,71.4,Sedang,7,9,0.7778,8.7261,20.74,2.36,95.15,2.1,0.0,0.0,20.74,2.36,0.0,0.0,26.6,51.0,22.4,0.0,0.0,0.0
dago,2026-06-21,05:00,Cerah Berawan,72.1,Sedang,7,9,0.7778,8.7261,19.6,1.06,94.32,2.06,0.0,0.0,19.6,1.06,0.0,0.0,26.6,51.0,22.4,0.0,0.0,0.0
dago,2026-06-21,06:00,Cerah,70.1,Sedang,7,9,0.7778,8.7261,19.13,0.19,93.44,3.11,0.0,0.0,19.13,0.19,0.0,0.0,41.7,35.5,22.8,0.0,0.0,0.0
dago,2026-06-21,07:00,Cerah,69.6,Sedang,7,9,0.7778,8.7261,20.45,0.83,87.5,5.14,0.0,0.0,20.45,0.83,0.0,0.0,41.7,35.9,22.4,0.0,0.0,0.0
dago,2026-06-21,08:00,Cerah,74.0,Sedang,7,9,0.7778,8.7261,22.9,1.58,80.16,4.51,0.0,0.0,22.9,1.58,0.0,0.0,60.5,33.8,5.7,0.0,0.0,0.0
dago,2026-06-21,09:00,Cerah,78.8,Sedang,7,9,0.7778,8.7261,24.05,0.73,72.06,3.13,0.0,0.0,24.05,0.73,0.0,0.0,77.6,16.7,5.7,0.0,0.0,0.0
dago,2026-06-21,10:00,Cerah,74.7,Sedang,7,9,0.7778,8.7261,26.24,1.36,64.98,2.88,0.0,0.0,27.01,2.51,0.0,0.0,62.5,31.8,5.7,0.0,0.0,0.0
dago,2026-06-21,11:00,Cerah Berawan,75.5,Sedang,7,9,0.7778,8.7261,27.5,1.34,59.52,4.51,0.02,0.04,28.71,2.67,0.0,0.0,13.2,66.1,5.7,15.1,0.0,0.0
dago,2026-06-21,12:00,Cerah Berawan,75.2,Sedang,7,9,0.7778,8.7261,28.19,1.38,55.86,6.93,0.05,0.11,28.15,0.97,0.0,0.0,13.2,66.1,5.7,15.1,0.0,0.0
dago,2026-06-21,13:00,Hujan Ringan,79.5,Sedang,9,9,1.0,10.4173,27.89,1.96,57.51,9.65,0.02,0.04,27.75,1.67,33.33,180.0,25.4,29.8,4.8,40.1,0.0,0.0
dago,2026-06-21,14:00,Hujan Ringan,80.3,Tinggi,9,9,1.0,10.6864,27.59,1.99,59.99,10.93,0.03,0.04,28.06,1.51,20.0,120.0,24.7,13.7,20.0,41.6,0.0,0.0
