location_slug,target_date,jam,dominant_category,confidence_score,confidence_label,sources_used,sources_expected,coverage_fraction,weight_total,temp_mean,temp_std,rh_mean,rh_std,rain_mean,rain_std,heat_index_mean,heat_index_std,gap_mean_minutes,gap_max_minutes,pct_cerah,pct_cerah_berawan,pct_berawan,pct_hujan_ringan,pct_hujan_sedang,pct_hujan_lebat
dago,2026-09-18,00:00,Cerah Berawan,69.1,Sedang,7,9,0.7778,7.5412,22.13,0.28,79.63,2.93,0.0,0.0,22.13,0.28,0.0,0.0,13.9,47.9,38.2,0.0,0.0,0.0
dago,2026-09-18,01:00,Cerah Berawan,70.1,Sedang,7,9,0.7778,7.5412,21.77,0.38,84.26,4.9,0.0,0.0,21.77,0.38,0.0,0.0,22.9,52.8,24.4,0.0,0.0,0.0
dago,2026-09-18,02:00,Cerah Berawan,72.4,Sedang,7,9,0.7778,7.5412,21.21,0.5,86.69,3.18,0.0,0.0,21.21,0.5,0.0,0.0,13.9,61.7,24.4,0.0,0.0,0.0
dago,2026-09-18,03:00,Berawan,68.8,Sedang,7,9,0.7778,7.5412,20.75,0.62,87.51,1.43,0.0,0.0,20.75,0.62,0.0,0.0,9.0,44.2,46.9,0.0,0.0,0.0
dago,2026-09-18,04:00,Berawan,72.1,Sedang,7,9,0.7778,7.5412,20.46,0.7,89.15,2.52,0.0,0.0,20.46,0.7,0.0,0.0,9.0,30.2,60.8,0.0,0.0,0.0
dago,2026-09-18,05:00,Cerah Berawan,70.2,Sedang,7,9,0.7778,7.5412,20.4,0.75,90.63,1.83,0.0,0.0,20.4,0.75,0.0,0.0,0.0,53.1,46.9,0.0,0.0,0.0
dago,2026-09-18,06:00,Cerah Berawan,74.5,Sedang,7,9,0.7778,7.5412,20.64,0.86,87.96,4.35,0.0,0.0,20.64,0.86,0.0,0.0,22.9,71.1,6.0,0.0,0.0,0.0
dago,2026-09-18,07:00,Cerah Berawan,69.5,Sedang,7,9,0.7778,7.5412,22.33,1.44,82.4,5.72,0.0,0.0,22.33,1.44,0.0,0.0,22.9,52.8,24.4,0.0,0.0,0.0
dago,2026-09-18,08:00,Cerah Berawan,74.0,Sedang,7,9,0.7778,7.5412,23.96,1.36,73.7,7.05,0.0,0.0,23.96,1.36,0.0,0.0,22.9,71.1,6.0,0.0,0.0,0.0
dago,2026-09-18,09:00,Cerah Berawan,73.9,Sedang,7,9,0.7778,7.5412,25.81,1.55,64.97,7.38,0.0,0.0,26.51,2.55,0.0,0.0,22.9,71.1,6.0,0.0,0.0,0.0
dago,2026-09-18,10:00,Cerah Berawan,74.9,Sedang,7,9,0.7778,7.5412,27.51,1.9,57.72,7.06,0.02,0.04,28.39,3.0,0.0,0.0,0.0,75.6,6.0,18.3,0.0,0.0
dago,2026-09-18,11:00,Hujan Ringan,66.2,Sedang,7,9,0.7778,7.5412,28.64,2.03,52.96,6.27,0.06,0.08,29.57,3.28,0.0,0.0,13.9,39.2,6.0,40.9,0.0,0.0
dago,2026-09-18,12:00,Hujan Ringan,66.6,Sedang,7,9,0.7778,7.5412,29.43,1.94,49.97,1.31,0.06,0.08,29.18,0.93,0.0,0.0,13.9,13.9,31.4,40.9,0.0,0.0
dago,2026-09-18,13:00,Hujan Ringan,68.4,Sedang,7,9,0.7778,7.5412,29.74,2.05,48.87,6.16,0.1,0.12,29.5,1.17,0.0,0.0,13.9,13.9,22.4,49.8,0.0,0.0
dago,2026-09-18,14:00,Hujan Ringan,68.3,Sedang,7,9,0.7778,7.5412,29.32,2.05,52.38,6.24,0.09,0.14,29.3,0.9,0.0,0.0,13.9,13.9,22.4,49.8,0.0,0.0
dago,2026-09-18,15:00,Hujan Ringan,70.3,Sedang,7,9,0.7778,7.5412,27.12,1.47,58.08,9.46,0.07,0.08,27.59,1.47,0.0,0.0,0.0,13.9,28.8,57.2,0.0,0.0
dago,2026-09-18,16:00,Hujan Ringan,69.3,Sedang,7,9,0.7778,7.5412,26.59,2.91,66.19,12.2,0.1,0.12,27.36,4.21,0.0,0.0,0.0,13.9,28.8,57.2,0.0,0.0
dago,2026-09-18,17:00,Hujan Ringan,65.3,Sedang,7,9,0.7778,7.5412,25.65,2.89,71.49,11.72,0.21,0.26,24.71,2.17,0.0,0.0,0.0,22.5,36.3,41.2,0.0,0.0
dago,2026-09-18,18:00,Hujan Ringan,70.2,Sedang,7,9,0.7778,7.5412,23.97,1.62,75.33,9.01,0.2,0.23,24.12,1.93,0.0,0.0,0.0,22.5,19.9,57.6,0.0,0.0
dago,2026-09-18,19:00,Hujan Ringan,79.8,Sedang,9,9,1.0,9.219,22.56,0.69,82.66,2.98,0.09,0.11,22.56,0.69,33.33,180.0,0.0,36.6,16.3,47.1,0.0,0.0
dago,2026-09-18,20:00,Cerah Berawan,77.9,Sedang,9,9,1.0,9.4914,22.54,0.16,83.92,7.59,0.18,0.35,22.54,0.16,20.0,120.0,0.0,38.4,30.4,31.2,0.0,0.0
dago,2026-09-18,21:00,Cerah Berawan,79.9,Sedang,9,9,1.0,10.1696,22.39,0.94,85.22,7.65,0.2,0.35,22.39,0.94,6.67,60.0,0.0,42.6,28.3,29.1,0.0,0.0
dago,2026-09-18,22:00,Cerah Berawan,84.7,Tinggi,9,9,1.0,10.5918,21.88,0.89,87.2,6.59,0.16,0.34,21.88,0.89,0.0,0.0,0.0,57.9,14.2,27.9,0.0,0.0
dago,2026-09-18,23:00,Cerah Berawan,85.8,Tinggi,9,9,1.0,10.1696,22.01,1.65,88.86,5.44,0.09,0.17,22.01,1.65,6.67,60.0,6.6,66.4,4.5,22.5,0.0,0.0
dago,2026-09-19,00:00,Cerah Berawan,83.6,Tinggi,9,9,1.0,10.7894,21.51,1.86,92.72,2.9,0.06,0.11,21.51,1.86,6.67,60.0,9.6,52.0,16.1,22.2,0.0,0.0
dago,2026-09-19,01:00,Cerah Berawan,87.6,Tinggi,9,9,1.0,11.1962,20.46,0.86,94.05,2.1,0.04,0.08,20.46,0.86,0.0,0.0,0.0,62.5,16.1,21.4,0.0,0.0
dago,2026-09-19,02:00,Cerah Berawan,83.5,Tinggi,9,9,1.0,10.7894,20.23,0.85,93.52,3.66,0.04,0.1,20.23,0.85,6.67,60.0,0.0,49.8,37.9,12.3,0.0,0.0
dago,2026-09-19,03:00,Berawan,81.4,Tinggi,9,9,1.0,10.7894,20.74,2.05,93.56,3.78,0.06,0.17,20.74,2.05,6.67,60.0,34.1,9.6,44.0,12.3,0.0,0.0
dago,2026-09-19,04:00,Berawan,82.4,Tinggi,9,9,1.0,11.1962,19.83,0.86,93.35,3.7,0.06,0.16,19.83,0.86,0.0,0.0,36.5,9.3,42.4,11.8,0.0,0.0
dago,2026-09-19,05:00,Berawan,82.0,Tinggi,9,9,1.0,10.7894,19.82,0.86,92.38,4.45,0.05,0.13,19.82,0.86,6.67,60.0,43.7,0.0,44.0,12.3,0.0,0.0
dago,2026-09-19,06:00,Cerah,81.0,Tinggi,9,9,1.0,10.7894,21.06,2.17,88.59,8.17,0.01,0.03,21.06,2.17,6.67,60.0,43.7,11.6,32.4,12.3,0.0,0.0
dago,2026-09-19,07:00,Cerah,82.7,Tinggi,9,9,1.0,11.1962,22.24,1.61,82.0,7.34,0.01,0.03,22.24,1.61,0.0,0.0,45.8,38.1,4.4,11.8,0.0,0.0
dago,2026-09-19,08:00,Cerah Berawan,83.9,Tinggi,9,9,1.0,10.7894,23.5,0.8,70.36,6.63,0.0,0.0,23.5,0.8,6.67,60.0,43.7,51.8,4.5,0.0,0.0,0.0
dago,2026-09-19,09:00,Cerah Berawan,82.8,Tinggi,9,9,1.0,10.7894,26.71,1.76,61.75,10.33,0.18,0.48,27.61,2.97,6.67,60.0,32.4,51.8,4.5,11.3,0.0,0.0
dago,2026-09-19,10:00,Cerah Berawan,83.3,Tinggi,9,9,1.0,11.1962,28.43,1.65,54.97,8.38,0.23,0.54,29.59,2.9,0.0,0.0,31.2,49.9,4.4,14.5,0.0,0.0
dago,2026-09-19,11:00,Cerah Berawan,81.6,Tinggi,9,9,1.0,10.7894,29.4,1.78,52.1,7.5,0.28,0.47,29.74,1.47,6.67,60.0,10.0,46.3,4.5,39.2,0.0,0.0
dago,2026-09-19,12:00,Hujan Ringan,82.7,Tinggi,9,9,1.0,10.7894,28.94,2.17,56.87,12.35,0.12,0.15,29.3,2.05,6.67,60.0,19.6,11.6,4.5,52.1,0.0,12.2
dago,2026-09-19,13:00,Hujan Ringan,86.7,Tinggi,9,9,1.0,11.1962,28.54,2.45,61.16,14.08,0.15,0.15,28.95,2.68,0.0,0.0,9.6,20.5,4.4,65.6,0.0,0.0
dago,2026-09-19,14:00,Hujan Ringan,77.4,Sedang,9,9,1.0,10.7894,28.46,2.43,60.67,14.17,0.34,0.54,28.93,2.63,6.67,60.0,10.0,0.0,28.9,33.2,15.7,12.2
dago,2026-09-19,15:00,Berawan,76.3,Sedang,9,9,1.0,10.7894,26.85,3.19,65.32,15.31,0.02,0.04,27.95,4.75,6.67,60.0,21.3,0.0,28.9,21.9,15.7,12.2
dago,2026-09-19,16:00,Hujan Ringan,80.9,Tinggi,9,9,1.0,11.1962,25.63,2.92,72.05,12.97,0.67,0.85,26.7,4.58,0.0,0.0,24.1,11.2,4.4,45.2,15.2,0.0
dago,2026-09-19,17:00,Hujan Ringan,85.0,Tinggi,9,9,1.0,10.7894,24.9,2.49,77.43,11.85,0.6,0.53,25.9,4.08,6.67,60.0,21.3,0.0,16.1,62.6,0.0,0.0
dago,2026-09-19,18:00,Hujan Ringan,82.3,Tinggi,9,9,1.0,10.7894,23.86,2.16,83.35,10.54,0.24,0.36,23.53,2.18,6.67,60.0,10.0,23.5,16.1,50.5,0.0,0.0
dago,2026-09-19,19:00,Hujan Ringan,83.2,Tinggi,9,9,1.0,11.1962,23.27,1.8,86.21,8.35,0.06,0.1,23.27,1.8,0.0,0.0,9.6,26.2,15.5,48.6,0.0,0.0
dago,2026-09-19,20:00,Cerah Berawan,79.9,Sedang,9,9,1.0,10.7894,23.0,1.53,87.24,6.91,0.27,0.6,23.0,1.53,6.67,60.0,19.6,39.2,16.1,25.1,0.0,0.0
dago,2026-09-19,21:00,Cerah Berawan,80.2,Tinggi,9,9,1.0,10.7894,22.6,1.62,88.12,2.42,0.28,0.7,22.6,1.62,6.67,60.0,30.9,39.5,4.5,25.1,0.0,0.0
dago,2026-09-19,22:00,Cerah Berawan,84.2,Tinggi,9,9,1.0,11.1962,21.6,0.96,89.55,1.88,0.23,0.63,21.6,0.96,0.0,0.0,33.4,50.4,4.4,11.8,0.0,0.0
dago,2026-09-19,23:00,Cerah Berawan,83.7,Tinggi,9,9,1.0,10.7894,21.23,0.73,90.69,4.63,0.27,0.7,21.23,0.73,6.67,60.0,30.9,52.3,4.5,12.3,0.0,0.0
