location_slug,location_name,target_date,adm4,bmkg_point_name,area_level,is_proxy_bmkg,latitude,longitude,timezone,location_note,jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,pct_cerah,pct_cerah_berawan,pct_berawan,pct_hujan_ringan,pct_hujan_sedang,pct_hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
dago,"Dago, Bandung",2026-07-30,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",00:00,7,9.004,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,70.4,Sedang,21.27,+/-1.57,89.23,+/-3.51,0.0,+/-0.0,21.27,+/-1.57,43.8,18.6,37.6,0.0,0.0,0.0,1.57,3.51,0.0,1.57,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-07-30,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",01:00,7,9.004,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,72.4,Sedang,20.58,+/-1.49,91.48,+/-1.94,0.0,+/-0.0,20.58,+/-1.49,27.5,51.3,21.2,0.0,0.0,0.0,1.49,1.94,0.0,1.49,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-07-30,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",02:00,7,9.004,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,79.9,Sedang,20.25,+/-1.62,92.38,+/-1.88,0.0,+/-0.0,20.25,+/-1.62,12.7,81.4,5.9,0.0,0.0,0.0,1.62,1.88,0.0,1.62,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-07-30,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",03:00,7,9.004,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,72.3,Sedang,19.82,+/-1.77,93.08,+/-1.68,0.0,+/-0.0,19.82,+/-1.77,28.0,51.3,20.7,0.0,0.0,0.0,1.77,1.68,0.0,1.77,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-07-30,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",04:00,7,9.004,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,70.1,Sedang,19.54,+/-1.84,93.26,+/-1.81,0.0,+/-0.0,19.54,+/-1.84,42.7,32.7,24.5,0.0,0.0,0.0,1.84,1.81,0.0,1.84,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-07-30,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",05:00,7,9.004,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,72.3,Sedang,19.46,+/-1.83,92.92,+/-1.98,0.0,+/-0.0,19.46,+/-1.83,42.7,51.3,5.9,0.0,0.0,0.0,1.83,1.98,0.0,1.83,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-07-30,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",06:00,7,9.004,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,72.3,Sedang,19.42,+/-1.75,92.1,+/-2.54,0.0,+/-0.0,19.42,+/-1.75,42.7,51.3,5.9,0.0,0.0,0.0,1.75,2.54,0.0,1.75,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-07-30,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",07:00,7,9.004,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,74.2,Sedang,20.21,+/-1.58,88.79,+/-4.1,0.0,+/-0.0,20.21,+/-1.58,59.1,35.0,5.9,0.0,0.0,0.0,1.58,4.1,0.0,1.58,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-07-30,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",08:00,7,9.004,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,74.2,Sedang,22.46,+/-1.29,79.18,+/-5.42,0.0,+/-0.0,22.46,+/-1.29,59.1,35.0,5.9,0.0,0.0,0.0,1.29,5.42,0.0,1.29,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-07-30,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",09:00,9,10.6824,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,88.6,Tinggi,25.39,+/-1.74,65.39,+/-8.8,0.02,+/-0.08,25.88,+/-2.47,74.2,13.8,5.0,7.0,0.0,0.0,1.74,8.8,0.08,2.47,9,1.0,33.33,180.0
