location_slug,target_date,jam,dominant_category,confidence_score,confidence_label,sources_used,sources_expected,coverage_fraction,weight_total,temp_mean,temp_std,rh_mean,rh_std,rain_mean,rain_std,heat_index_mean,heat_index_std,gap_mean_minutes,gap_max_minutes,pct_cerah,pct_cerah_berawan,pct_berawan,pct_hujan_ringan,pct_hujan_sedang,pct_hujan_lebat
dago,2026-08-09,00:00,Berawan,70.5,Sedang,7,9,0.7778,8.1549,20.21,2.26,87.82,3.78,0.0,0.0,20.21,2.26,0.0,0.0,12.7,34.9,52.5,0.0,0.0,0.0
dago,2026-08-09,01:00,Berawan,71.5,Sedang,7,9,0.7778,8.1549,19.49,2.21,86.91,4.64,0.0,0.0,19.49,2.21,0.0,0.0,12.7,30.8,56.5,0.0,0.0,0.0
dago,2026-08-09,02:00,Berawan,71.2,Sedang,7,9,0.7778,8.1549,18.71,2.38,87.28,5.13,0.0,0.0,18.71,2.38,0.0,0.0,12.7,31.5,55.9,0.0,0.0,0.0
dago,2026-08-09,03:00,Berawan,71.1,Sedang,7,9,0.7778,8.1549,18.01,2.59,87.9,6.35,0.0,0.0,18.01,2.59,0.0,0.0,12.7,30.8,56.5,0.0,0.0,0.0
dago,2026-08-09,04:00,Berawan,71.0,Sedang,7,9,0.7778,8.1549,17.46,2.74,86.44,7.12,0.0,0.0,17.46,2.74,0.0,0.0,12.7,30.8,56.5,0.0,0.0,0.0
dago,2026-08-09,05:00,Berawan,71.1,Sedang,7,9,0.7778,8.1549,17.22,2.7,82.18,6.58,0.0,0.0,17.22,2.7,0.0,0.0,12.7,30.8,56.5,0.0,0.0,0.0
dago,2026-08-09,06:00,Berawan,75.2,Sedang,7,9,0.7778,8.1549,17.28,2.59,76.82,6.34,0.0,0.0,17.28,2.59,0.0,0.0,12.7,14.6,72.7,0.0,0.0,0.0
dago,2026-08-09,07:00,Berawan,71.2,Sedang,7,9,0.7778,8.1549,18.32,2.33,70.37,7.38,0.0,0.0,18.32,2.33,0.0,0.0,12.7,30.8,56.5,0.0,0.0,0.0
dago,2026-08-09,08:00,Berawan,71.0,Sedang,7,9,0.7778,8.1549,21.1,2.23,55.6,8.54,0.0,0.0,21.1,2.23,0.0,0.0,12.7,31.5,55.9,0.0,0.0,0.0
dago,2026-08-09,09:00,Berawan,75.3,Sedang,7,9,0.7778,8.1549,23.92,2.04,40.81,3.92,0.0,0.0,23.92,2.04,0.0,0.0,12.7,16.2,71.1,0.0,0.0,0.0
dago,2026-08-09,10:00,Berawan,75.5,Sedang,7,9,0.7778,8.1549,25.4,1.12,36.66,7.02,0.0,0.0,25.4,1.12,0.0,0.0,12.7,16.2,71.1,0.0,0.0,0.0
dago,2026-08-09,11:00,Berawan,66.7,Sedang,7,9,0.7778,8.1549,28.07,2.01,33.28,5.77,0.0,0.0,28.07,2.01,0.0,0.0,27.9,34.9,37.2,0.0,0.0,0.0
dago,2026-08-09,12:00,Cerah Berawan,69.9,Sedang,7,9,0.7778,8.1549,29.2,1.87,31.82,5.28,0.0,0.0,29.2,1.87,0.0,0.0,44.1,49.9,6.0,0.0,0.0,0.0
