location_slug,location_name,target_date,adm4,bmkg_point_name,area_level,is_proxy_bmkg,latitude,longitude,timezone,location_note,jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,pct_cerah,pct_cerah_berawan,pct_berawan,pct_hujan_ringan,pct_hujan_sedang,pct_hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
dago,"Dago, Bandung",2026-07-25,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",00:00,7,6.78,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,69.1,Sedang,18.62,+/-2.11,78.83,+/-5.86,0.0,+/-0.0,18.62,+/-2.11,41.3,33.2,25.5,0.0,0.0,0.0,2.11,5.86,0.0,2.11,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-07-25,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",01:00,7,6.78,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,70.5,Sedang,18.06,+/-1.73,80.89,+/-4.45,0.0,+/-0.0,18.06,+/-1.73,27.3,45.7,27.0,0.0,0.0,0.0,1.73,4.45,0.0,1.73,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-07-25,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",02:00,7,6.78,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,71.4,Sedang,17.73,+/-1.79,82.59,+/-4.23,0.0,+/-0.0,17.73,+/-1.79,27.3,49.4,23.3,0.0,0.0,0.0,1.79,4.23,0.0,1.79,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-07-25,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",03:00,7,6.78,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,71.0,Sedang,17.48,+/-1.79,83.95,+/-4.08,0.0,+/-0.0,17.48,+/-1.79,28.0,47.9,24.0,0.0,0.0,0.0,1.79,4.08,0.0,1.79,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-07-25,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",04:00,7,6.78,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,77.6,Sedang,17.22,+/-1.83,84.76,+/-4.27,0.0,+/-0.0,17.22,+/-1.83,74.5,16.2,9.3,0.0,0.0,0.0,1.83,4.27,0.0,1.83,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-07-25,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",05:00,7,6.78,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,77.5,Sedang,17.06,+/-1.86,84.14,+/-5.28,0.0,+/-0.0,17.06,+/-1.86,74.5,0.0,25.5,0.0,0.0,0.0,1.86,5.28,0.0,1.86,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-07-25,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",06:00,9,8.0442,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,85.1,Tinggi,17.74,+/-2.51,78.37,+/-12.34,0.0,+/-0.0,17.74,+/-2.51,63.6,14.9,21.5,0.0,0.0,0.0,2.51,12.34,0.0,2.51,9,1.0,33.33,180.0
dago,"Dago, Bandung",2026-07-25,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",07:00,9,8.2398,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,86.5,Tinggi,18.37,+/-2.15,78.53,+/-6.51,0.0,+/-0.0,18.37,+/-2.15,64.4,14.6,21.0,0.0,0.0,0.0,2.15,6.51,0.0,2.15,9,1.0,20.0,120.0
dago,"Dago, Bandung",2026-07-25,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",08:00,9,8.7484,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,89.4,Tinggi,19.28,+/-0.29,69.25,+/-4.18,0.0,+/-0.0,19.28,+/-0.29,66.5,13.7,19.8,0.0,0.0,0.0,0.29,4.18,0.0,0.29,9,1.0,6.67,60.0
dago,"Dago, Bandung",2026-07-25,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",09:00,9,9.0785,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,90.6,Tinggi,22.19,+/-1.2,57.02,+/-6.2,0.0,+/-0.0,22.19,+/-1.2,69.9,11.0,19.1,0.0,0.0,0.0,1.2,6.2,0.0,1.2,9,1.0,0.0,0.0
dago,"Dago, Bandung",2026-07-25,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",10:00,9,8.7484,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,92.2,Tinggi,23.8,+/-1.37,51.01,+/-5.88,0.0,+/-0.0,23.8,+/-1.37,80.2,0.0,19.8,0.0,0.0,0.0,1.37,5.88,0.0,1.37,9,1.0,6.67,60.0
dago,"Dago, Bandung",2026-07-25,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",11:00,9,8.7484,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,85.8,Tinggi,25.54,+/-1.45,44.81,+/-6.71,0.0,+/-0.0,25.63,+/-1.58,55.1,13.7,31.2,0.0,0.0,0.0,1.45,6.71,0.0,1.58,9,1.0,6.67,60.0
dago,"Dago, Bandung",2026-07-25,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",12:00,9,9.0785,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,84.5,Tinggi,26.51,+/-1.54,39.16,+/-4.18,0.0,+/-0.0,26.56,+/-1.63,45.9,24.0,30.1,0.0,0.0,0.0,1.54,4.18,0.0,1.63,9,1.0,0.0,0.0
dago,"Dago, Bandung",2026-07-25,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",13:00,9,8.7484,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,84.2,Tinggi,27.26,+/-1.74,36.93,+/-4.27,0.0,+/-0.0,27.34,+/-1.89,31.9,48.3,19.8,0.0,0.0,0.0,1.74,4.27,0.0,1.89,9,1.0,6.67,60.0
