location_slug,location_name,target_date,adm4,bmkg_point_name,area_level,is_proxy_bmkg,latitude,longitude,timezone,location_note,jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,pct_cerah,pct_cerah_berawan,pct_berawan,pct_hujan_ringan,pct_hujan_sedang,pct_hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
dago,"Dago, Bandung",2026-08-02,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",00:00,7,9.0368,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,74.7,Sedang,20.73,+/-0.8,89.16,+/-2.12,0.0,+/-0.0,20.73,+/-0.8,58.9,35.1,6.0,0.0,0.0,0.0,0.8,2.12,0.0,0.8,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-08-02,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",01:00,7,9.0368,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,70.5,Sedang,20.36,+/-0.95,89.36,+/-1.66,0.0,+/-0.0,20.36,+/-0.95,42.6,35.0,22.4,0.0,0.0,0.0,0.95,1.66,0.0,0.95,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-08-02,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",02:00,7,9.0368,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,72.4,Sedang,19.99,+/-0.92,90.14,+/-2.01,0.0,+/-0.0,19.99,+/-0.92,27.3,50.2,22.4,0.0,0.0,0.0,0.92,2.01,0.0,0.92,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-08-02,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",03:00,7,9.0368,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,69.3,Sedang,19.77,+/-0.85,90.21,+/-2.6,0.0,+/-0.0,19.77,+/-0.85,27.3,35.0,37.7,0.0,0.0,0.0,0.85,2.6,0.0,0.85,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-08-02,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",04:00,7,9.0368,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,79.7,Sedang,19.57,+/-0.87,89.88,+/-2.63,0.0,+/-0.0,19.57,+/-0.87,14.7,79.3,6.0,0.0,0.0,0.0,0.87,2.63,0.0,0.87,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-08-02,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",05:00,7,9.0368,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,72.7,Sedang,19.34,+/-0.98,89.38,+/-2.09,0.0,+/-0.0,19.34,+/-0.98,42.6,51.4,6.0,0.0,0.0,0.0,0.98,2.09,0.0,0.98,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-08-02,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",06:00,7,9.0368,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,72.9,Sedang,18.64,+/-0.26,88.67,+/-3.62,0.0,+/-0.0,18.64,+/-0.26,27.3,51.4,21.2,0.0,0.0,0.0,0.26,3.62,0.0,0.26,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-08-02,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",07:00,7,9.0368,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,70.0,Sedang,20.81,+/-1.97,85.89,+/-5.62,0.0,+/-0.0,20.81,+/-1.97,43.7,31.7,24.6,0.0,0.0,0.0,1.97,5.62,0.0,1.97,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-08-02,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",08:00,7,9.0368,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,74.0,Sedang,22.82,+/-1.65,77.21,+/-4.8,0.0,+/-0.0,22.82,+/-1.65,58.9,35.1,6.0,0.0,0.0,0.0,1.65,4.8,0.0,1.65,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-08-02,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",09:00,7,9.0368,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,74.1,Sedang,24.95,+/-1.5,69.26,+/-5.38,0.0,+/-0.0,24.37,+/-0.89,58.9,35.1,6.0,0.0,0.0,0.0,1.5,5.38,0.0,0.89,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-08-02,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",10:00,7,9.0368,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,74.0,Sedang,26.8,+/-1.62,62.52,+/-6.03,0.0,+/-0.0,27.8,+/-3.01,58.9,35.1,6.0,0.0,0.0,0.0,1.62,6.03,0.0,3.01,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-08-02,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",11:00,9,10.7206,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,87.4,Tinggi,28.2,+/-1.54,56.51,+/-6.41,0.05,+/-0.18,28.25,+/-1.41,19.4,68.6,5.0,7.0,0.0,0.0,1.54,6.41,0.18,1.41,9,1.0,33.33,180.0
dago,"Dago, Bandung",2026-08-02,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",12:00,9,10.9937,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,84.4,Tinggi,29.02,+/-1.67,53.65,+/-7.06,0.08,+/-0.21,29.28,+/-1.02,18.9,54.8,4.9,21.4,0.0,0.0,1.67,7.06,0.21,1.02,9,1.0,20.0,120.0
dago,"Dago, Bandung",2026-08-02,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",13:00,9,11.6742,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,81.8,Tinggi,29.41,+/-1.66,52.14,+/-7.38,0.1,+/-0.23,29.67,+/-0.96,33.4,38.9,4.6,23.1,0.0,0.0,1.66,7.38,0.23,0.96,9,1.0,6.67,60.0
dago,"Dago, Bandung",2026-08-02,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",14:00,9,12.0982,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,88.1,Tinggi,29.34,+/-1.61,51.72,+/-7.68,0.06,+/-0.16,29.53,+/-0.76,60.6,12.2,15.9,11.3,0.0,0.0,1.61,7.68,0.16,0.76,9,1.0,0.0,0.0
dago,"Dago, Bandung",2026-08-02,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",15:00,9,11.6742,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,81.2,Tinggi,28.43,+/-1.13,53.59,+/-7.96,0.05,+/-0.1,29.28,+/-0.69,25.3,35.2,16.4,23.1,0.0,0.0,1.13,7.96,0.1,0.69,9,1.0,6.67,60.0
dago,"Dago, Bandung",2026-08-02,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",16:00,9,11.6742,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,80.4,Tinggi,27.85,+/-2.34,57.72,+/-9.8,0.04,+/-0.1,27.79,+/-2.18,25.3,35.2,27.8,11.7,0.0,0.0,2.34,9.8,0.1,2.18,9,1.0,6.67,60.0
