location_slug,location_name,target_date,adm4,bmkg_point_name,area_level,is_proxy_bmkg,latitude,longitude,timezone,location_note,jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,pct_cerah,pct_cerah_berawan,pct_berawan,pct_hujan_ringan,pct_hujan_sedang,pct_hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
dago,"Dago, Bandung",2026-08-04,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",00:00,7,9.022,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,70.5,Sedang,21.17,+/-0.72,90.15,+/-2.95,0.0,+/-0.0,21.17,+/-0.72,42.6,35.0,22.5,0.0,0.0,0.0,0.72,2.95,0.0,0.72,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-08-04,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",01:00,7,9.022,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,71.7,Sedang,21.77,+/-1.87,90.68,+/-3.36,0.0,+/-0.0,21.77,+/-1.87,27.9,49.7,22.5,0.0,0.0,0.0,1.87,3.36,0.0,1.87,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-08-04,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",02:00,7,9.022,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,69.9,Sedang,21.51,+/-2.0,91.05,+/-2.82,0.0,+/-0.0,21.51,+/-2.0,42.6,35.0,22.5,0.0,0.0,0.0,2.0,2.82,0.0,2.0,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-08-04,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",03:00,7,9.022,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,78.8,Sedang,21.01,+/-2.34,91.28,+/-3.15,0.0,+/-0.0,21.01,+/-2.34,15.2,78.8,6.0,0.0,0.0,0.0,2.34,3.15,0.0,2.34,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-08-04,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",04:00,7,9.022,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,79.0,Sedang,20.64,+/-2.37,92.65,+/-1.55,0.0,+/-0.0,20.64,+/-2.37,14.7,79.3,6.0,0.0,0.0,0.0,2.37,1.55,0.0,2.37,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-08-04,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",05:00,7,9.022,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,75.3,Sedang,20.13,+/-2.33,94.41,+/-0.49,0.0,+/-0.0,20.13,+/-2.33,29.9,64.1,6.0,0.0,0.0,0.0,2.33,0.49,0.0,2.33,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-08-04,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",06:00,9,10.6865,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,83.8,Tinggi,20.51,+/-2.71,94.99,+/-0.61,0.0,+/-0.0,20.51,+/-2.71,40.8,54.1,5.1,0.0,0.0,0.0,2.71,0.61,0.0,2.71,9,1.0,33.33,180.0
dago,"Dago, Bandung",2026-08-04,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",07:00,9,10.9564,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,83.8,Tinggi,21.06,+/-2.41,90.26,+/-5.03,0.0,+/-0.0,21.06,+/-2.41,52.7,42.4,4.9,0.0,0.0,0.0,2.41,5.03,0.0,2.41,9,1.0,20.0,120.0
dago,"Dago, Bandung",2026-08-04,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",08:00,9,11.6292,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,89.4,Tinggi,22.72,+/-1.96,81.71,+/-2.51,0.0,+/-0.0,22.72,+/-1.96,68.1,27.2,4.6,0.0,0.0,0.0,1.96,2.51,0.0,1.96,9,1.0,6.67,60.0
dago,"Dago, Bandung",2026-08-04,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",09:00,9,12.0484,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,91.1,Tinggi,24.84,+/-1.44,68.33,+/-7.11,0.0,+/-0.0,24.43,+/-1.04,71.8,23.7,4.5,0.0,0.0,0.0,1.44,7.11,0.0,1.04,9,1.0,0.0,0.0
dago,"Dago, Bandung",2026-08-04,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",10:00,9,11.6292,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,89.9,Tinggi,26.63,+/-1.5,59.5,+/-7.73,0.0,+/-0.0,27.12,+/-2.15,70.8,12.8,16.5,0.0,0.0,0.0,1.5,7.73,0.0,2.15,9,1.0,6.67,60.0
dago,"Dago, Bandung",2026-08-04,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",11:00,9,11.6292,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,89.6,Tinggi,28.4,+/-1.61,49.81,+/-10.7,0.0,+/-0.0,28.16,+/-1.41,70.8,11.8,17.4,0.0,0.0,0.0,1.61,10.7,0.0,1.41,9,1.0,6.67,60.0
