location_slug,location_name,target_date,adm4,bmkg_point_name,area_level,is_proxy_bmkg,latitude,longitude,timezone,location_note,jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,pct_cerah,pct_cerah_berawan,pct_berawan,pct_hujan_ringan,pct_hujan_sedang,pct_hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
dago,"Dago, Bandung",2026-08-13,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",00:00,7,8.9497,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,72.1,Sedang,20.14,+/-2.01,87.31,+/-2.77,0.0,+/-0.0,20.14,+/-2.01,42.5,51.5,6.0,0.0,0.0,0.0,2.01,2.77,0.0,2.01,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-08-13,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",01:00,7,8.9497,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,75.7,Sedang,19.45,+/-2.22,88.97,+/-1.95,0.0,+/-0.0,19.45,+/-2.22,27.9,66.1,6.0,0.0,0.0,0.0,2.22,1.95,0.0,2.22,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-08-13,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",02:00,7,8.9497,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,75.6,Sedang,19.0,+/-2.38,90.52,+/-2.51,0.0,+/-0.0,19.0,+/-2.38,27.9,66.1,6.0,0.0,0.0,0.0,2.38,2.51,0.0,2.38,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-08-13,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",03:00,7,8.9497,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,71.8,Sedang,18.55,+/-2.56,90.86,+/-3.06,0.0,+/-0.0,18.55,+/-2.56,42.5,51.5,6.0,0.0,0.0,0.0,2.56,3.06,0.0,2.56,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-08-13,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",04:00,7,8.9497,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,73.7,Sedang,18.04,+/-2.58,91.39,+/-3.48,0.0,+/-0.0,18.04,+/-2.58,59.1,34.9,6.0,0.0,0.0,0.0,2.58,3.48,0.0,2.58,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-08-13,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",05:00,7,8.9497,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,73.6,Sedang,17.85,+/-2.57,90.94,+/-3.97,0.0,+/-0.0,17.85,+/-2.57,59.1,18.6,22.3,0.0,0.0,0.0,2.57,3.97,0.0,2.57,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-08-13,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",06:00,7,8.9497,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,73.5,Sedang,17.74,+/-2.52,89.68,+/-5.3,0.0,+/-0.0,17.74,+/-2.52,59.1,34.9,6.0,0.0,0.0,0.0,2.52,5.3,0.0,2.52,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-08-13,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",07:00,7,8.9497,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,77.5,Sedang,18.82,+/-2.42,84.41,+/-7.69,0.0,+/-0.0,18.82,+/-2.42,75.4,18.6,6.0,0.0,0.0,0.0,2.42,7.69,0.0,2.42,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-08-13,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",08:00,7,8.9497,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,77.7,Sedang,21.52,+/-2.09,72.42,+/-7.59,0.0,+/-0.0,21.52,+/-2.09,75.4,18.6,6.0,0.0,0.0,0.0,2.09,7.59,0.0,2.09,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-08-13,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",09:00,9,10.6373,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,93.2,Tinggi,25.43,+/-2.74,53.89,+/-10.89,0.0,+/-0.0,25.66,+/-2.97,94.9,0.0,5.1,0.0,0.0,0.0,2.74,10.89,0.0,2.97,9,1.0,33.33,180.0
