location_slug,location_name,target_date,adm4,bmkg_point_name,area_level,is_proxy_bmkg,latitude,longitude,timezone,location_note,jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,pct_cerah,pct_cerah_berawan,pct_berawan,pct_hujan_ringan,pct_hujan_sedang,pct_hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
dago,"Dago, Bandung",2026-08-02,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",00:00,7,9.0242,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,74.7,Sedang,20.73,+/-0.8,89.17,+/-2.12,0.0,+/-0.0,20.73,+/-0.8,59.0,35.0,6.0,0.0,0.0,0.0,0.8,2.12,0.0,0.8,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-08-02,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",01:00,7,9.0242,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,70.6,Sedang,20.36,+/-0.95,89.36,+/-1.66,0.0,+/-0.0,20.36,+/-0.95,42.6,35.0,22.4,0.0,0.0,0.0,0.95,1.66,0.0,0.95,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-08-02,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",02:00,7,9.0242,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,72.4,Sedang,20.0,+/-0.95,90.15,+/-2.01,0.0,+/-0.0,20.0,+/-0.95,27.4,50.2,22.4,0.0,0.0,0.0,0.95,2.01,0.0,0.95,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-08-02,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",03:00,7,9.0242,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,69.3,Sedang,19.77,+/-0.85,90.22,+/-2.6,0.0,+/-0.0,19.77,+/-0.85,27.4,35.0,37.6,0.0,0.0,0.0,0.85,2.6,0.0,0.85,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-08-02,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",04:00,7,9.0242,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,79.7,Sedang,19.57,+/-0.87,89.88,+/-2.64,0.0,+/-0.0,19.57,+/-0.87,14.7,79.3,6.0,0.0,0.0,0.0,0.87,2.64,0.0,0.87,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-08-02,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",05:00,7,9.0242,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,72.7,Sedang,19.34,+/-0.98,89.25,+/-2.15,0.0,+/-0.0,19.34,+/-0.98,42.6,51.4,6.0,0.0,0.0,0.0,0.98,2.15,0.0,0.98,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-08-02,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",06:00,7,9.0242,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,72.9,Sedang,18.64,+/-0.26,88.53,+/-3.91,0.0,+/-0.0,18.64,+/-0.26,27.4,51.4,21.2,0.0,0.0,0.0,0.26,3.91,0.0,0.26,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-08-02,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",07:00,9,10.6867,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,80.8,Tinggi,21.84,+/-2.88,80.76,+/-10.8,0.0,+/-0.0,21.91,+/-3.03,45.6,33.7,20.8,0.0,0.0,0.0,2.88,10.8,0.0,3.03,9,1.0,33.33,180.0
dago,"Dago, Bandung",2026-08-02,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",08:00,9,10.9571,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,84.8,Tinggi,23.52,+/-2.18,73.5,+/-7.72,0.0,+/-0.0,23.58,+/-2.31,57.0,38.1,4.9,0.0,0.0,0.0,2.18,7.72,0.0,2.31,9,1.0,20.0,120.0
dago,"Dago, Bandung",2026-08-02,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",09:00,9,11.6292,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,84.9,Tinggi,25.29,+/-1.72,67.0,+/-6.41,0.0,+/-0.0,24.96,+/-1.66,44.7,50.6,4.6,0.0,0.0,0.0,1.72,6.41,0.0,1.66,9,1.0,6.67,60.0
