location_slug,target_date,jam,dominant_category,confidence_score,confidence_label,sources_used,sources_expected,coverage_fraction,weight_total,temp_mean,temp_std,rh_mean,rh_std,rain_mean,rain_std,heat_index_mean,heat_index_std,gap_mean_minutes,gap_max_minutes,pct_cerah,pct_cerah_berawan,pct_berawan,pct_hujan_ringan,pct_hujan_sedang,pct_hujan_lebat
dago,2026-08-14,00:00,Berawan,81.2,Tinggi,7,9,0.7778,8.9603,20.52,1.54,84.52,4.34,0.0,0.0,20.52,1.54,0.0,0.0,12.6,0.0,87.4,0.0,0.0,0.0
dago,2026-08-14,01:00,Berawan,81.1,Tinggi,7,9,0.7778,8.9603,20.08,1.65,87.03,5.59,0.0,0.0,20.08,1.65,0.0,0.0,12.6,0.0,87.4,0.0,0.0,0.0
dago,2026-08-14,02:00,Berawan,81.0,Tinggi,7,9,0.7778,8.9603,19.8,1.77,88.57,5.79,0.0,0.0,19.8,1.77,0.0,0.0,12.6,0.0,87.4,0.0,0.0,0.0
dago,2026-08-14,03:00,Berawan,77.1,Sedang,7,9,0.7778,8.9603,19.39,1.85,89.45,5.97,0.0,0.0,19.39,1.85,0.0,0.0,15.2,12.6,72.2,0.0,0.0,0.0
dago,2026-08-14,04:00,Berawan,80.9,Tinggi,7,9,0.7778,8.9603,19.19,1.9,89.49,5.77,0.0,0.0,19.19,1.9,0.0,0.0,0.0,12.6,87.4,0.0,0.0,0.0
dago,2026-08-14,05:00,Berawan,80.9,Tinggi,7,9,0.7778,8.9603,18.91,2.0,89.73,5.4,0.0,0.0,18.91,2.0,0.0,0.0,0.0,12.6,87.4,0.0,0.0,0.0
dago,2026-08-14,06:00,Berawan,68.8,Sedang,7,9,0.7778,8.9603,18.59,2.08,89.42,5.01,0.0,0.0,18.59,2.08,0.0,0.0,27.2,33.8,39.0,0.0,0.0,0.0
dago,2026-08-14,07:00,Cerah Berawan,71.9,Sedang,7,9,0.7778,8.9603,19.46,2.09,86.35,5.86,0.0,0.0,19.46,2.09,0.0,0.0,27.8,51.5,20.7,0.0,0.0,0.0
dago,2026-08-14,08:00,Cerah,70.2,Sedang,7,9,0.7778,8.9603,22.04,1.72,75.32,5.58,0.0,0.0,22.04,1.72,0.0,0.0,44.1,33.2,22.7,0.0,0.0,0.0
dago,2026-08-14,09:00,Cerah,75.2,Sedang,7,9,0.7778,8.9603,24.17,0.95,63.39,6.69,0.0,0.0,24.17,0.95,0.0,0.0,62.7,14.6,22.7,0.0,0.0,0.0
dago,2026-08-14,10:00,Cerah,85.7,Tinggi,9,9,1.0,10.6408,27.51,1.9,49.3,5.78,0.0,0.0,27.81,2.09,33.33,180.0,61.5,7.1,31.4,0.0,0.0,0.0
dago,2026-08-14,11:00,Cerah Berawan,79.8,Sedang,9,9,1.0,10.9151,28.94,1.84,42.48,2.81,0.0,0.0,29.06,2.01,20.0,120.0,34.1,34.8,31.1,0.0,0.0,0.0
dago,2026-08-14,12:00,Cerah,87.0,Tinggi,9,9,1.0,11.5947,29.82,1.76,39.28,2.68,0.0,0.0,29.93,1.94,6.67,60.0,58.0,24.5,17.5,0.0,0.0,0.0
dago,2026-08-14,13:00,Cerah,85.4,Tinggi,9,9,1.0,12.0157,30.3,1.77,38.75,3.13,0.05,0.13,30.4,1.6,0.0,0.0,48.6,35.5,4.5,11.4,0.0,0.0
dago,2026-08-14,14:00,Cerah,83.9,Tinggi,9,9,1.0,11.5947,30.4,1.77,40.55,5.82,0.02,0.07,30.64,1.95,6.67,60.0,46.7,23.9,17.5,11.8,0.0,0.0
dago,2026-08-14,15:00,Berawan,82.1,Tinggi,9,9,1.0,11.5947,29.83,2.08,42.19,6.62,0.02,0.07,30.07,2.35,6.67,60.0,35.0,12.6,40.6,11.8,0.0,0.0
dago,2026-08-14,16:00,Cerah,82.4,Tinggi,9,9,1.0,12.0157,28.99,1.92,45.09,6.13,0.0,0.0,29.31,2.27,0.0,0.0,37.3,34.5,28.2,0.0,0.0,0.0
dago,2026-08-14,17:00,Cerah Berawan,81.2,Tinggi,9,9,1.0,11.5947,28.03,1.72,50.38,5.78,0.0,0.0,28.5,2.15,6.67,60.0,35.0,35.7,29.3,0.0,0.0,0.0
dago,2026-08-14,18:00,Cerah,82.6,Tinggi,9,9,1.0,11.5947,25.85,2.43,60.94,9.27,0.0,0.0,26.12,2.89,6.67,60.0,43.7,38.8,17.5,0.0,0.0,0.0
dago,2026-08-14,19:00,Cerah,81.7,Tinggi,9,9,1.0,12.0157,24.36,2.24,69.77,8.77,0.0,0.0,24.76,2.9,0.0,0.0,36.2,34.7,29.1,0.0,0.0,0.0
dago,2026-08-14,20:00,Cerah Berawan,84.8,Tinggi,9,9,1.0,11.5947,23.49,1.97,75.76,7.39,0.0,0.0,22.93,1.46,6.67,60.0,44.2,51.1,4.7,0.0,0.0,0.0
dago,2026-08-14,21:00,Cerah Berawan,85.0,Tinggi,9,9,1.0,11.5947,22.54,1.96,81.01,6.37,0.0,0.0,22.54,1.96,6.67,60.0,43.8,51.6,4.7,0.0,0.0,0.0
dago,2026-08-14,22:00,Cerah,87.4,Tinggi,9,9,1.0,12.0157,21.88,1.8,83.75,5.25,0.0,0.0,21.88,1.8,0.0,0.0,57.1,38.4,4.5,0.0,0.0,0.0
dago,2026-08-14,23:00,Cerah Berawan,84.6,Tinggi,9,9,1.0,11.5947,21.54,1.69,86.02,4.34,0.0,0.0,21.54,1.69,6.67,60.0,46.7,48.6,4.7,0.0,0.0,0.0
dago,2026-08-15,00:00,Cerah,87.5,Tinggi,9,9,1.0,11.5471,20.77,0.76,86.57,2.01,0.0,0.0,20.77,0.76,6.67,60.0,58.1,37.2,4.7,0.0,0.0,0.0
dago,2026-08-15,01:00,Cerah Berawan,85.9,Tinggi,9,9,1.0,11.9604,20.44,0.64,88.71,2.71,0.0,0.0,20.44,0.64,0.0,0.0,34.6,48.4,17.0,0.0,0.0,0.0
dago,2026-08-15,02:00,Cerah Berawan,91.7,Tinggi,9,9,1.0,11.5471,20.14,0.72,88.67,2.5,0.0,0.0,20.14,0.72,6.67,60.0,20.5,74.8,4.7,0.0,0.0,0.0
dago,2026-08-15,03:00,Cerah Berawan,88.0,Tinggi,9,9,1.0,11.5471,20.1,2.06,89.49,3.05,0.0,0.0,20.1,2.06,6.67,60.0,21.6,63.0,15.4,0.0,0.0,0.0
dago,2026-08-15,04:00,Cerah Berawan,82.6,Tinggi,9,9,1.0,11.9604,18.95,0.95,90.28,3.24,0.0,0.0,18.95,0.95,0.0,0.0,31.8,35.9,32.3,0.0,0.0,0.0
dago,2026-08-15,05:00,Berawan,83.2,Tinggi,9,9,1.0,11.5471,18.75,0.88,90.4,3.58,0.0,0.0,18.75,0.88,6.67,60.0,32.9,25.6,41.5,0.0,0.0,0.0
dago,2026-08-15,06:00,Cerah,82.9,Tinggi,9,9,1.0,11.5471,19.8,2.01,87.78,7.12,0.0,0.0,19.8,2.01,6.67,60.0,43.6,25.6,30.8,0.0,0.0,0.0
dago,2026-08-15,07:00,Cerah,84.7,Tinggi,9,9,1.0,11.9604,20.15,1.12,83.35,6.73,0.0,0.0,20.15,1.12,0.0,0.0,45.6,25.2,29.2,0.0,0.0,0.0
dago,2026-08-15,08:00,Cerah Berawan,85.7,Tinggi,9,9,1.0,11.5471,22.03,0.68,74.86,4.5,0.0,0.0,22.03,0.68,6.67,60.0,43.6,51.7,4.7,0.0,0.0,0.0
dago,2026-08-15,09:00,Cerah Berawan,85.1,Tinggi,9,9,1.0,11.5471,25.02,1.59,65.54,6.94,0.0,0.0,24.68,1.43,6.67,60.0,43.6,51.7,4.7,0.0,0.0,0.0
dago,2026-08-15,10:00,Cerah Berawan,82.7,Tinggi,9,9,1.0,11.9604,26.65,1.49,59.24,6.09,0.02,0.06,27.35,2.41,0.0,0.0,34.6,38.6,15.5,11.3,0.0,0.0
dago,2026-08-15,11:00,Cerah Berawan,81.8,Tinggi,9,9,1.0,11.5471,28.0,1.65,54.02,5.79,0.04,0.1,27.88,1.3,6.67,60.0,32.3,38.4,17.6,11.7,0.0,0.0
dago,2026-08-15,12:00,Berawan,79.1,Sedang,9,9,1.0,11.5471,29.19,1.71,49.86,5.44,0.25,0.5,29.16,0.91,6.67,60.0,21.6,27.1,28.9,22.4,0.0,0.0
