location_slug,location_name,target_date,adm4,bmkg_point_name,area_level,is_proxy_bmkg,latitude,longitude,timezone,location_note,jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,pct_cerah,pct_cerah_berawan,pct_berawan,pct_hujan_ringan,pct_hujan_sedang,pct_hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
dago,"Dago, Bandung",2026-08-13,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",00:00,5,7.1038,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE",Cerah Berawan,64.6,Sedang,18.9,+/-0.72,87.91,+/-2.58,0.0,+/-0.0,18.9,+/-0.72,35.1,64.9,0.0,0.0,0.0,0.0,0.72,2.58,0.0,0.72,9,0.5556,0.0,0.0
dago,"Dago, Bandung",2026-08-13,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",01:00,5,7.1038,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE",Cerah Berawan,63.8,Sedang,19.42,+/-2.41,88.78,+/-2.07,0.0,+/-0.0,19.42,+/-2.41,35.1,64.9,0.0,0.0,0.0,0.0,2.41,2.07,0.0,2.41,9,0.5556,0.0,0.0
dago,"Dago, Bandung",2026-08-13,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",02:00,5,7.1038,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE",Cerah Berawan,63.6,Sedang,18.85,+/-2.59,90.24,+/-2.64,0.0,+/-0.0,18.85,+/-2.59,35.1,64.9,0.0,0.0,0.0,0.0,2.59,2.64,0.0,2.59,9,0.5556,0.0,0.0
dago,"Dago, Bandung",2026-08-13,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",03:00,5,7.1038,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE",Cerah Berawan,63.5,Sedang,18.37,+/-2.75,91.26,+/-3.18,0.0,+/-0.0,18.37,+/-2.75,35.1,64.9,0.0,0.0,0.0,0.0,2.75,3.18,0.0,2.75,9,0.5556,0.0,0.0
dago,"Dago, Bandung",2026-08-13,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",04:00,5,7.1038,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE",Cerah,61.2,Sedang,18.03,+/-2.81,91.28,+/-3.78,0.0,+/-0.0,18.03,+/-2.81,56.0,44.0,0.0,0.0,0.0,0.0,2.81,3.78,0.0,2.81,9,0.5556,0.0,0.0
dago,"Dago, Bandung",2026-08-13,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",05:00,5,7.1038,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE",Cerah,61.5,Sedang,18.0,+/-2.74,86.4,+/-0.49,0.0,+/-0.0,18.0,+/-2.74,56.0,23.5,20.5,0.0,0.0,0.0,2.74,0.49,0.0,2.74,9,0.5556,0.0,0.0
dago,"Dago, Bandung",2026-08-13,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",06:00,5,7.1038,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE",Cerah,61.1,Sedang,18.12,+/-2.64,88.12,+/-6.55,0.0,+/-0.0,18.12,+/-2.64,56.0,44.0,0.0,0.0,0.0,0.0,2.64,6.55,0.0,2.64,9,0.5556,0.0,0.0
dago,"Dago, Bandung",2026-08-13,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",07:00,5,7.1038,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE",Cerah,66.1,Sedang,19.28,+/-2.46,82.83,+/-9.13,0.0,+/-0.0,19.28,+/-2.46,76.5,23.5,0.0,0.0,0.0,0.0,2.46,9.13,0.0,2.46,9,0.5556,0.0,0.0
dago,"Dago, Bandung",2026-08-13,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",08:00,5,7.1038,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE",Cerah,66.4,Sedang,22.02,+/-2.01,71.07,+/-8.67,0.0,+/-0.0,22.02,+/-2.01,76.5,23.5,0.0,0.0,0.0,0.0,2.01,8.67,0.0,2.01,9,0.5556,0.0,0.0
dago,"Dago, Bandung",2026-08-13,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",09:00,5,7.1038,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE",Cerah,68.2,Sedang,23.82,+/-0.12,57.25,+/-5.92,0.0,+/-0.0,23.82,+/-0.12,79.1,20.9,0.0,0.0,0.0,0.0,0.12,5.92,0.0,0.12,9,0.5556,0.0,0.0
