location_slug,target_date,jam,dominant_category,confidence_score,confidence_label,sources_used,sources_expected,coverage_fraction,weight_total,temp_mean,temp_std,rh_mean,rh_std,rain_mean,rain_std,heat_index_mean,heat_index_std,gap_mean_minutes,gap_max_minutes,pct_cerah,pct_cerah_berawan,pct_berawan,pct_hujan_ringan,pct_hujan_sedang,pct_hujan_lebat
dago,2026-08-17,00:00,Hujan Ringan,65.3,Sedang,7,9,0.7778,9.0038,22.2,1.88,92.77,5.03,0.79,0.95,22.2,1.88,0.0,0.0,15.2,18.5,22.4,27.3,16.6,0.0
dago,2026-08-17,01:00,Hujan Ringan,69.5,Sedang,7,9,0.7778,9.0038,21.89,1.94,93.76,4.74,0.77,0.92,21.89,1.94,0.0,0.0,15.2,18.5,22.4,43.9,0.0,0.0
dago,2026-08-17,02:00,Cerah Berawan,71.7,Sedang,7,9,0.7778,9.0038,21.71,1.96,94.13,4.33,0.04,0.05,21.71,1.96,0.0,0.0,0.0,50.0,6.1,43.9,0.0,0.0
dago,2026-08-17,03:00,Cerah Berawan,72.2,Sedang,7,9,0.7778,9.0038,20.69,0.91,94.9,3.67,0.09,0.18,20.69,0.91,0.0,0.0,0.0,50.0,22.7,27.3,0.0,0.0
dago,2026-08-17,04:00,Cerah Berawan,72.3,Sedang,7,9,0.7778,9.0038,20.51,0.83,94.96,3.5,0.05,0.05,20.51,0.83,0.0,0.0,0.0,50.0,22.7,27.3,0.0,0.0
dago,2026-08-17,05:00,Cerah Berawan,71.8,Sedang,7,9,0.7778,9.0038,21.18,1.99,94.69,3.0,0.02,0.04,21.18,1.99,0.0,0.0,12.6,50.0,22.7,14.7,0.0,0.0
dago,2026-08-17,06:00,Cerah Berawan,71.3,Sedang,7,9,0.7778,9.0038,21.01,2.1,94.18,3.06,0.0,0.0,21.01,2.1,0.0,0.0,12.6,48.4,39.0,0.0,0.0,0.0
dago,2026-08-17,07:00,Cerah Berawan,82.3,Tinggi,9,9,1.0,10.6665,22.25,2.35,89.66,7.18,0.0,0.0,21.77,1.89,33.33,180.0,31.6,49.2,19.1,0.0,0.0,0.0
dago,2026-08-17,08:00,Cerah Berawan,83.2,Tinggi,9,9,1.0,10.9376,23.46,1.73,80.26,10.04,0.01,0.03,23.53,1.89,20.0,120.0,18.8,50.5,18.7,12.1,0.0,0.0
dago,2026-08-17,09:00,Cerah Berawan,84.5,Tinggi,9,9,1.0,11.6099,24.99,1.26,72.64,9.6,0.02,0.06,24.82,1.37,6.67,60.0,34.9,49.1,4.7,11.4,0.0,0.0
dago,2026-08-17,10:00,Cerah,85.2,Tinggi,9,9,1.0,12.0269,26.65,1.22,63.75,9.12,0.04,0.07,27.69,2.41,0.0,0.0,48.5,24.7,4.5,22.3,0.0,0.0
dago,2026-08-17,11:00,Cerah,80.8,Tinggi,9,9,1.0,11.6099,27.76,1.82,58.45,11.19,0.16,0.31,27.82,1.88,6.67,60.0,36.9,25.6,4.7,32.8,0.0,0.0
dago,2026-08-17,12:00,Cerah Berawan,80.8,Tinggi,9,9,1.0,11.6099,29.3,1.6,53.8,13.16,0.15,0.31,29.91,0.56,6.67,60.0,36.9,37.0,4.7,21.4,0.0,0.0
dago,2026-08-17,13:00,Cerah,82.2,Tinggi,9,9,1.0,12.0269,29.86,1.46,51.44,14.27,0.11,0.3,29.73,1.4,0.0,0.0,39.1,36.0,4.5,20.4,0.0,0.0
dago,2026-08-17,14:00,Cerah Berawan,81.0,Tinggi,9,9,1.0,11.6099,30.11,1.38,49.87,14.42,0.08,0.16,30.11,0.88,6.67,60.0,36.9,37.3,4.7,21.1,0.0,0.0
dago,2026-08-17,15:00,Cerah,80.4,Tinggi,9,9,1.0,11.6099,28.82,2.38,52.16,14.98,0.14,0.21,29.44,3.36,6.67,60.0,36.9,25.6,4.7,32.8,0.0,0.0
dago,2026-08-17,16:00,Cerah,85.3,Tinggi,9,9,1.0,12.0269,27.99,2.0,55.1,11.69,0.06,0.15,28.64,2.98,0.0,0.0,51.5,23.5,4.5,20.4,0.0,0.0
