location_slug,target_date,jam,dominant_category,confidence_score,confidence_label,sources_used,sources_expected,coverage_fraction,weight_total,temp_mean,temp_std,rh_mean,rh_std,rain_mean,rain_std,heat_index_mean,heat_index_std,gap_mean_minutes,gap_max_minutes,pct_cerah,pct_cerah_berawan,pct_berawan,pct_hujan_ringan,pct_hujan_sedang,pct_hujan_lebat
dago,2026-06-13,00:00,Cerah Berawan,71.0,Sedang,7,9,0.7778,6.78,21.62,1.34,88.02,3.16,0.0,0.0,21.62,1.34,0.0,0.0,12.5,46.5,41.0,0.0,0.0,0.0
dago,2026-06-13,01:00,Berawan,81.4,Tinggi,7,9,0.7778,6.78,21.42,1.32,89.38,1.17,0.0,0.0,21.42,1.32,0.0,0.0,12.5,0.0,87.5,0.0,0.0,0.0
dago,2026-06-13,02:00,Berawan,72.9,Sedang,7,9,0.7778,6.78,21.25,1.37,87.72,3.37,0.0,0.0,21.25,1.37,0.0,0.0,12.5,33.2,54.3,0.0,0.0,0.0
dago,2026-06-13,03:00,Berawan,76.9,Sedang,7,9,0.7778,6.78,21.2,1.41,89.35,0.82,0.0,0.0,21.2,1.41,0.0,0.0,12.5,17.7,69.8,0.0,0.0,0.0
dago,2026-06-13,04:00,Berawan,73.0,Sedang,7,9,0.7778,6.78,21.14,1.51,89.38,0.83,0.0,0.0,21.14,1.51,0.0,0.0,12.5,33.2,54.3,0.0,0.0,0.0
dago,2026-06-13,05:00,Berawan,69.1,Sedang,7,9,0.7778,6.78,21.12,1.58,87.46,4.04,0.05,0.11,21.12,1.58,0.0,0.0,12.5,33.2,40.3,14.0,0.0,0.0
dago,2026-06-13,06:00,Berawan,73.6,Sedang,7,9,0.7778,6.78,21.33,1.53,87.0,3.68,0.08,0.18,21.33,1.53,0.0,0.0,12.5,15.5,58.0,14.0,0.0,0.0
dago,2026-06-13,07:00,Berawan,77.6,Sedang,7,9,0.7778,6.78,21.9,1.54,84.72,3.12,0.02,0.04,21.9,1.54,0.0,0.0,12.5,0.0,73.5,14.0,0.0,0.0
dago,2026-06-13,08:00,Berawan,76.2,Sedang,7,9,0.7778,6.78,23.15,1.79,80.48,5.68,0.1,0.2,23.15,1.79,0.0,0.0,12.5,0.0,69.8,17.7,0.0,0.0
dago,2026-06-13,09:00,Berawan,76.1,Sedang,7,9,0.7778,6.78,24.45,2.22,71.29,3.95,0.1,0.2,25.0,3.19,0.0,0.0,12.5,0.0,69.8,17.7,0.0,0.0
dago,2026-06-13,10:00,Berawan,72.5,Sedang,7,9,0.7778,6.78,25.55,2.56,68.29,1.1,0.1,0.2,26.38,3.75,0.0,0.0,12.5,14.7,55.0,17.7,0.0,0.0
dago,2026-06-13,11:00,Berawan,80.9,Tinggi,7,9,0.7778,6.78,26.04,2.26,66.78,1.09,0.0,0.0,27.15,3.67,0.0,0.0,12.5,0.0,87.5,0.0,0.0,0.0
dago,2026-06-13,12:00,Berawan,76.9,Sedang,7,9,0.7778,6.78,26.36,2.06,69.14,5.76,0.02,0.04,27.55,3.59,0.0,0.0,12.5,0.0,72.7,14.7,0.0,0.0
dago,2026-06-13,13:00,Berawan,73.6,Sedang,7,9,0.7778,6.78,26.73,1.74,67.54,5.34,0.05,0.08,27.92,3.24,0.0,0.0,12.5,0.0,58.7,28.8,0.0,0.0
dago,2026-06-13,14:00,Hujan Ringan,73.8,Sedang,7,9,0.7778,6.78,26.46,0.11,68.86,6.76,0.75,0.88,26.46,0.11,0.0,0.0,0.0,0.0,41.0,59.0,0.0,0.0
dago,2026-06-13,15:00,Berawan,72.0,Sedang,7,9,0.7778,6.78,26.21,1.89,71.33,10.49,0.31,0.38,27.33,3.29,0.0,0.0,0.0,0.0,55.0,45.0,0.0,0.0
dago,2026-06-13,16:00,Berawan,71.6,Sedang,7,9,0.7778,6.78,25.51,2.02,75.8,11.32,0.48,0.68,24.78,1.39,0.0,0.0,0.0,0.0,55.0,45.0,0.0,0.0
