location_slug,target_date,jam,dominant_category,confidence_score,confidence_label,sources_used,sources_expected,coverage_fraction,weight_total,temp_mean,temp_std,rh_mean,rh_std,rain_mean,rain_std,heat_index_mean,heat_index_std,gap_mean_minutes,gap_max_minutes,pct_cerah,pct_cerah_berawan,pct_berawan,pct_hujan_ringan,pct_hujan_sedang,pct_hujan_lebat
dago,2026-08-01,00:00,Berawan,69.6,Sedang,7,9,0.7778,9.0242,21.48,1.95,90.79,2.66,0.0,0.0,21.48,1.95,0.0,0.0,27.4,31.6,41.0,0.0,0.0,0.0
dago,2026-08-01,01:00,Cerah Berawan,70.9,Sedang,7,9,0.7778,9.0242,21.26,2.06,91.16,2.03,0.0,0.0,21.26,2.06,0.0,0.0,12.7,46.3,41.0,0.0,0.0,0.0
dago,2026-08-01,02:00,Cerah Berawan,71.3,Sedang,7,9,0.7778,9.0242,21.02,2.16,90.77,1.36,0.0,0.0,21.02,2.16,0.0,0.0,27.4,48.0,24.6,0.0,0.0,0.0
dago,2026-08-01,03:00,Cerah Berawan,71.9,Sedang,7,9,0.7778,9.0242,19.84,1.06,90.34,1.54,0.0,0.0,19.84,1.06,0.0,0.0,27.4,48.0,24.6,0.0,0.0,0.0
dago,2026-08-01,04:00,Cerah,70.5,Sedang,7,9,0.7778,9.0242,19.63,1.15,90.72,1.32,0.0,0.0,19.63,1.15,0.0,0.0,42.6,32.8,24.6,0.0,0.0,0.0
dago,2026-08-01,05:00,Cerah Berawan,72.2,Sedang,7,9,0.7778,9.0242,18.96,0.33,90.16,1.44,0.0,0.0,18.96,0.33,0.0,0.0,27.4,48.0,24.6,0.0,0.0,0.0
dago,2026-08-01,06:00,Cerah Berawan,72.6,Sedang,7,9,0.7778,9.0242,19.34,1.23,89.18,1.46,0.0,0.0,19.34,1.23,0.0,0.0,27.4,51.4,21.2,0.0,0.0,0.0
dago,2026-08-01,07:00,Cerah Berawan,72.7,Sedang,7,9,0.7778,9.0242,19.78,0.23,83.01,6.91,0.0,0.0,19.78,0.23,0.0,0.0,27.4,51.4,21.2,0.0,0.0,0.0
dago,2026-08-01,08:00,Cerah Berawan,71.6,Sedang,7,9,0.7778,9.0242,22.9,1.53,72.83,7.8,0.0,0.0,22.9,1.53,0.0,0.0,44.2,49.8,6.0,0.0,0.0,0.0
dago,2026-08-01,09:00,Cerah Berawan,72.1,Sedang,7,9,0.7778,9.0242,24.44,0.71,60.43,6.96,0.0,0.0,24.44,0.71,0.0,0.0,44.2,49.8,6.0,0.0,0.0,0.0
dago,2026-08-01,10:00,Cerah,78.5,Sedang,7,9,0.7778,9.0242,26.81,1.53,53.53,8.21,0.0,0.0,26.32,1.08,0.0,0.0,77.6,16.4,6.0,0.0,0.0,0.0
dago,2026-08-01,11:00,Cerah,79.7,Sedang,9,9,1.0,10.703,28.17,1.59,49.86,8.03,0.14,0.43,27.8,1.22,33.33,180.0,38.8,27.6,17.9,15.7,0.0,0.0
dago,2026-08-01,12:00,Cerah Berawan,83.9,Tinggi,9,9,1.0,10.976,28.91,1.6,48.41,7.54,0.14,0.42,28.65,1.14,20.0,120.0,23.9,53.4,4.9,17.8,0.0,0.0
dago,2026-08-01,13:00,Hujan Ringan,80.3,Tinggi,9,9,1.0,11.6548,29.09,1.69,48.48,7.6,0.19,0.47,28.98,1.05,6.67,60.0,22.5,27.1,16.4,34.0,0.0,0.0
dago,2026-08-01,14:00,Hujan Ringan,85.5,Tinggi,9,9,1.0,12.0766,28.62,1.75,50.93,7.33,0.09,0.11,28.45,1.2,0.0,0.0,9.5,24.5,15.8,50.2,0.0,0.0
dago,2026-08-01,15:00,Hujan Ringan,85.3,Tinggi,9,9,1.0,11.6548,27.47,0.36,54.63,2.52,0.07,0.1,28.19,0.31,6.67,60.0,9.8,12.7,29.1,48.4,0.0,0.0
dago,2026-08-01,16:00,Berawan,86.1,Tinggi,9,9,1.0,11.6548,27.11,0.34,56.51,8.13,0.02,0.04,27.58,1.65,6.67,60.0,20.7,11.7,53.2,14.4,0.0,0.0
dago,2026-08-01,17:00,Cerah Berawan,83.0,Tinggi,9,9,1.0,12.0766,25.7,0.9,60.84,3.47,0.01,0.03,26.36,1.62,0.0,0.0,23.4,37.2,28.1,11.3,0.0,0.0
dago,2026-08-01,18:00,Cerah Berawan,88.5,Tinggi,9,9,1.0,11.6548,24.56,0.49,65.61,8.21,0.0,0.0,24.56,0.49,6.67,60.0,20.7,62.9,16.4,0.0,0.0,0.0
dago,2026-08-01,19:00,Cerah Berawan,84.7,Tinggi,9,9,1.0,11.6548,24.14,2.22,73.22,8.85,0.0,0.0,24.46,2.84,6.67,60.0,43.9,51.5,4.6,0.0,0.0,0.0
dago,2026-08-01,20:00,Cerah,87.2,Tinggi,9,9,1.0,12.0766,23.22,1.99,78.17,7.28,0.0,0.0,22.65,1.42,0.0,0.0,57.1,38.4,4.5,0.0,0.0,0.0
dago,2026-08-01,21:00,Cerah,87.0,Tinggi,9,9,1.0,11.6548,22.75,1.65,81.14,4.5,0.0,0.0,22.75,1.65,6.67,60.0,58.2,25.4,16.4,0.0,0.0,0.0
dago,2026-08-01,22:00,Cerah,87.4,Tinggi,9,9,1.0,11.6548,21.52,0.86,85.57,3.94,0.0,0.0,21.52,0.86,6.67,60.0,58.2,25.4,16.4,0.0,0.0,0.0
dago,2026-08-01,23:00,Cerah Berawan,86.3,Tinggi,9,9,1.0,12.0766,21.03,0.72,87.89,2.93,0.0,0.0,21.03,0.72,0.0,0.0,34.4,49.7,15.8,0.0,0.0,0.0
dago,2026-08-02,00:00,Cerah,84.0,Tinggi,9,9,1.0,11.2716,20.35,0.98,89.34,1.8,0.0,0.0,20.35,0.98,13.33,120.0,47.2,36.1,16.6,0.0,0.0,0.0
dago,2026-08-02,01:00,Cerah,84.3,Tinggi,9,9,1.0,11.6023,19.85,0.93,91.98,3.12,0.0,0.0,19.85,0.93,6.67,60.0,45.9,37.9,16.2,0.0,0.0,0.0
dago,2026-08-02,02:00,Cerah,84.8,Tinggi,9,9,1.0,12.0157,19.4,0.88,93.85,1.63,0.0,0.0,19.4,0.88,0.0,0.0,44.3,40.1,15.6,0.0,0.0,0.0
dago,2026-08-02,03:00,Cerah Berawan,85.3,Tinggi,9,9,1.0,11.6023,19.19,0.76,93.98,3.11,0.0,0.0,19.19,0.76,6.67,60.0,34.0,49.8,16.2,0.0,0.0,0.0
dago,2026-08-02,04:00,Cerah Berawan,85.2,Tinggi,9,9,1.0,11.6023,18.88,0.96,93.94,3.5,0.0,0.0,18.88,0.96,6.67,60.0,34.0,49.8,16.2,0.0,0.0,0.0
dago,2026-08-02,05:00,Cerah Berawan,83.5,Tinggi,9,9,1.0,12.0157,18.67,1.04,93.59,4.47,0.0,0.0,18.67,1.04,0.0,0.0,20.6,40.1,39.3,0.0,0.0,0.0
dago,2026-08-02,06:00,Cerah Berawan,88.1,Tinggi,9,9,1.0,11.6023,18.72,1.16,92.0,6.35,0.0,0.0,18.72,1.16,6.67,60.0,21.3,62.5,16.2,0.0,0.0,0.0
