location_slug,location_name,target_date,adm4,bmkg_point_name,area_level,is_proxy_bmkg,latitude,longitude,timezone,location_note,jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,pct_cerah,pct_cerah_berawan,pct_berawan,pct_hujan_ringan,pct_hujan_sedang,pct_hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
dago,"Dago, Bandung",2026-09-02,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",15:00,9,11.5704,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,86.8,Tinggi,30.22,+/-2.19,38.57,+/-5.18,0.09,+/-0.23,30.26,+/-2.16,59.3,24.3,4.7,11.7,0.0,0.0,2.19,5.18,0.23,2.16,9,1.0,6.67,60.0
dago,"Dago, Bandung",2026-09-02,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",16:00,9,11.9835,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,87.3,Tinggi,29.4,+/-2.0,44.04,+/-8.85,0.01,+/-0.03,29.5,+/-1.95,58.0,26.2,4.5,11.3,0.0,0.0,2.0,8.85,0.03,1.95,9,1.0,0.0,0.0
dago,"Dago, Bandung",2026-09-02,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",17:00,9,11.5704,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,86.1,Tinggi,28.26,+/-1.94,48.05,+/-9.26,0.0,+/-0.0,27.93,+/-1.31,56.5,38.8,4.7,0.0,0.0,0.0,1.94,9.26,0.0,1.31,9,1.0,6.67,60.0
dago,"Dago, Bandung",2026-09-02,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",18:00,9,11.5704,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,92.1,Tinggi,26.03,+/-2.33,57.52,+/-12.65,0.0,+/-0.0,26.15,+/-2.52,82.5,12.8,4.7,0.0,0.0,0.0,2.33,12.65,0.0,2.52,9,1.0,6.67,60.0
dago,"Dago, Bandung",2026-09-02,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",19:00,9,11.9835,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,93.5,Tinggi,24.46,+/-2.08,66.95,+/-8.48,0.0,+/-0.0,24.62,+/-2.42,83.1,12.4,4.5,0.0,0.0,0.0,2.08,8.48,0.0,2.42,9,1.0,0.0,0.0
dago,"Dago, Bandung",2026-09-02,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",20:00,9,11.5704,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,92.8,Tinggi,23.6,+/-1.9,72.4,+/-6.51,0.0,+/-0.0,23.81,+/-2.33,82.5,12.8,4.7,0.0,0.0,0.0,1.9,6.51,0.0,2.33,9,1.0,6.67,60.0
dago,"Dago, Bandung",2026-09-02,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",21:00,9,11.5704,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,92.8,Tinggi,22.64,+/-1.76,75.86,+/-7.31,0.0,+/-0.0,22.64,+/-1.76,82.5,12.8,4.7,0.0,0.0,0.0,1.76,7.31,0.0,1.76,9,1.0,6.67,60.0
dago,"Dago, Bandung",2026-09-02,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",22:00,9,11.9835,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,91.5,Tinggi,22.07,+/-1.59,78.47,+/-7.45,0.0,+/-0.0,22.07,+/-1.59,73.8,12.4,13.8,0.0,0.0,0.0,1.59,7.45,0.0,1.59,9,1.0,0.0,0.0
dago,"Dago, Bandung",2026-09-02,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",23:00,9,11.5704,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,93.6,Tinggi,21.01,+/-0.87,80.23,+/-2.73,0.0,+/-0.0,21.01,+/-0.87,82.5,0.0,17.5,0.0,0.0,0.0,0.87,2.73,0.0,0.87,9,1.0,6.67,60.0
dago,"Dago, Bandung",2026-09-03,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",00:00,9,11.543,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,93.0,Tinggi,20.81,+/-1.67,84.65,+/-3.77,0.0,+/-0.0,20.81,+/-1.67,82.5,0.0,17.5,0.0,0.0,0.0,1.67,3.77,0.0,1.67,9,1.0,6.67,60.0
dago,"Dago, Bandung",2026-09-03,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",01:00,9,11.9515,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,94.1,Tinggi,20.28,+/-1.64,86.03,+/-2.66,0.0,+/-0.0,20.28,+/-1.64,83.1,12.4,4.5,0.0,0.0,0.0,1.64,2.66,0.0,1.64,9,1.0,0.0,0.0
dago,"Dago, Bandung",2026-09-03,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",02:00,9,11.543,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,93.6,Tinggi,19.24,+/-0.79,86.73,+/-2.38,0.0,+/-0.0,19.24,+/-0.79,82.5,12.9,4.7,0.0,0.0,0.0,0.79,2.38,0.0,0.79,9,1.0,6.67,60.0
dago,"Dago, Bandung",2026-09-03,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",03:00,9,11.543,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,96.7,Tinggi,18.47,+/-1.0,88.23,+/-2.49,0.0,+/-0.0,18.47,+/-1.0,95.3,0.0,4.7,0.0,0.0,0.0,1.0,2.49,0.0,1.0,9,1.0,6.67,60.0
dago,"Dago, Bandung",2026-09-03,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",04:00,9,11.9515,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,90.8,Tinggi,18.75,+/-1.98,89.01,+/-2.5,0.0,+/-0.0,18.75,+/-1.98,70.4,25.1,4.5,0.0,0.0,0.0,1.98,2.5,0.0,1.98,9,1.0,0.0,0.0
dago,"Dago, Bandung",2026-09-03,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",05:00,9,11.543,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,90.2,Tinggi,17.89,+/-0.84,89.45,+/-3.15,0.0,+/-0.0,17.89,+/-0.84,69.4,26.0,4.7,0.0,0.0,0.0,0.84,3.15,0.0,0.84,9,1.0,6.67,60.0
dago,"Dago, Bandung",2026-09-03,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",06:00,9,11.543,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,90.8,Tinggi,18.55,+/-1.59,86.52,+/-6.58,0.0,+/-0.0,18.55,+/-1.59,74.1,9.7,16.3,0.0,0.0,0.0,1.59,6.58,0.0,1.59,9,1.0,6.67,60.0
dago,"Dago, Bandung",2026-09-03,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",07:00,9,11.9515,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,91.8,Tinggi,20.49,+/-1.77,81.06,+/-5.45,0.0,+/-0.0,20.49,+/-1.77,74.9,20.5,4.5,0.0,0.0,0.0,1.77,5.45,0.0,1.77,9,1.0,0.0,0.0
dago,"Dago, Bandung",2026-09-03,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",08:00,9,11.543,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,94.5,Tinggi,21.82,+/-0.35,71.09,+/-4.47,0.0,+/-0.0,21.82,+/-0.35,85.7,9.7,4.7,0.0,0.0,0.0,0.35,4.47,0.0,0.35,9,1.0,6.67,60.0
dago,"Dago, Bandung",2026-09-03,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",09:00,9,11.543,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,92.6,Tinggi,25.52,+/-1.84,58.49,+/-8.72,0.0,+/-0.0,25.83,+/-2.41,82.5,12.9,4.7,0.0,0.0,0.0,1.84,8.72,0.0,2.41,9,1.0,6.67,60.0
dago,"Dago, Bandung",2026-09-03,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",10:00,9,11.9515,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,93.6,Tinggi,27.5,+/-1.8,50.34,+/-8.74,0.0,+/-0.0,27.89,+/-2.4,83.1,12.4,4.5,0.0,0.0,0.0,1.8,8.74,0.0,2.4,9,1.0,0.0,0.0
dago,"Dago, Bandung",2026-09-03,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",11:00,9,11.543,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,92.6,Tinggi,28.94,+/-1.93,45.52,+/-7.99,0.0,+/-0.0,29.32,+/-2.48,82.5,12.9,4.7,0.0,0.0,0.0,1.93,7.99,0.0,2.48,9,1.0,6.67,60.0
dago,"Dago, Bandung",2026-09-03,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",12:00,9,11.543,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,89.9,Tinggi,29.99,+/-2.06,40.31,+/-4.52,0.0,+/-0.0,30.27,+/-2.55,71.0,24.4,4.7,0.0,0.0,0.0,2.06,4.52,0.0,2.55,9,1.0,6.67,60.0
dago,"Dago, Bandung",2026-09-03,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",13:00,9,11.9515,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,87.9,Tinggi,30.37,+/-2.17,41.38,+/-7.03,0.02,+/-0.06,30.75,+/-2.55,60.7,23.5,4.5,11.2,0.0,0.0,2.17,7.03,0.06,2.55,9,1.0,0.0,0.0
dago,"Dago, Bandung",2026-09-03,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",14:00,9,11.543,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,86.9,Tinggi,30.6,+/-2.03,38.56,+/-4.71,0.04,+/-0.1,30.95,+/-2.34,59.3,24.4,4.7,11.6,0.0,0.0,2.03,4.71,0.1,2.34,9,1.0,6.67,60.0
dago,"Dago, Bandung",2026-09-03,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",15:00,9,11.543,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,87.2,Tinggi,30.2,+/-2.06,40.53,+/-6.34,0.0,+/-0.0,30.63,+/-2.26,34.6,60.7,4.7,0.0,0.0,0.0,2.06,6.34,0.0,2.26,9,1.0,6.67,60.0
dago,"Dago, Bandung",2026-09-03,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",16:00,9,11.9515,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,87.5,Tinggi,29.41,+/-1.87,45.31,+/-7.86,0.0,+/-0.0,29.86,+/-2.06,36.9,58.6,4.5,0.0,0.0,0.0,1.87,7.86,0.0,2.06,9,1.0,0.0,0.0
dago,"Dago, Bandung",2026-09-03,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",17:00,9,11.543,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,87.9,Tinggi,27.74,+/-1.17,50.84,+/-2.89,0.0,+/-0.0,28.38,+/-0.78,34.6,60.7,4.7,0.0,0.0,0.0,1.17,2.89,0.0,0.78,9,1.0,6.67,60.0
dago,"Dago, Bandung",2026-09-03,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",18:00,9,11.543,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,83.3,Tinggi,26.0,+/-2.09,63.09,+/-10.68,0.01,+/-0.03,25.4,+/-1.53,46.5,37.4,4.7,11.5,0.0,0.0,2.09,10.68,0.03,1.53,9,1.0,6.67,60.0
dago,"Dago, Bandung",2026-09-03,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",19:00,9,11.9515,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,84.9,Tinggi,24.58,+/-1.94,71.65,+/-8.32,0.0,+/-0.0,23.99,+/-1.29,48.3,36.1,15.6,0.0,0.0,0.0,1.94,8.32,0.0,1.29,9,1.0,0.0,0.0
dago,"Dago, Bandung",2026-09-03,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",20:00,9,11.543,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,90.4,Tinggi,23.87,+/-1.84,76.31,+/-7.0,0.0,+/-0.0,23.28,+/-1.19,10.6,73.2,16.2,0.0,0.0,0.0,1.84,7.0,0.0,1.19,9,1.0,6.67,60.0
dago,"Dago, Bandung",2026-09-03,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",21:00,9,11.543,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,88.0,Tinggi,22.43,+/-0.79,80.86,+/-6.29,0.01,+/-0.03,22.43,+/-0.79,10.6,61.4,16.5,11.5,0.0,0.0,0.79,6.29,0.03,0.79,9,1.0,6.67,60.0
dago,"Dago, Bandung",2026-09-03,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",22:00,9,11.9515,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,86.2,Tinggi,21.83,+/-0.49,84.32,+/-5.48,0.0,+/-0.0,21.83,+/-0.49,24.9,49.8,25.3,0.0,0.0,0.0,0.49,5.48,0.0,0.49,9,1.0,0.0,0.0
dago,"Dago, Bandung",2026-09-03,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",23:00,9,11.543,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,85.5,Tinggi,21.17,+/-0.53,85.21,+/-3.1,0.0,+/-0.0,21.17,+/-0.53,33.7,49.8,16.5,0.0,0.0,0.0,0.53,3.1,0.0,0.53,9,1.0,6.67,60.0
dago,"Dago, Bandung",2026-09-04,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",00:00,9,11.5652,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,90.9,Tinggi,20.43,+/-0.82,88.02,+/-4.45,0.0,+/-0.0,20.43,+/-0.82,23.2,72.2,4.7,0.0,0.0,0.0,0.82,4.45,0.0,0.82,9,1.0,6.67,60.0
dago,"Dago, Bandung",2026-09-04,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",01:00,9,11.9771,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,88.8,Tinggi,20.0,+/-0.8,88.01,+/-4.47,0.0,+/-0.0,20.0,+/-0.8,11.1,60.6,28.3,0.0,0.0,0.0,0.8,4.47,0.0,0.8,9,1.0,0.0,0.0
dago,"Dago, Bandung",2026-09-04,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",02:00,9,11.5652,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,87.9,Tinggi,19.51,+/-0.68,89.76,+/-2.03,0.0,+/-0.0,19.51,+/-0.68,11.5,59.2,29.3,0.0,0.0,0.0,0.68,2.03,0.0,0.68,9,1.0,6.67,60.0
dago,"Dago, Bandung",2026-09-04,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",03:00,9,11.5652,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,85.1,Tinggi,18.74,+/-0.93,88.46,+/-2.46,0.0,+/-0.0,18.74,+/-0.93,23.3,48.5,28.2,0.0,0.0,0.0,0.93,2.46,0.0,0.93,9,1.0,6.67,60.0
