location_slug,location_name,target_date,adm4,bmkg_point_name,area_level,is_proxy_bmkg,latitude,longitude,timezone,location_note,jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,pct_cerah,pct_cerah_berawan,pct_berawan,pct_hujan_ringan,pct_hujan_sedang,pct_hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
dago,"Dago, Bandung",2026-09-01,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",00:00,9,10.848,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,86.5,Tinggi,22.04,+/-1.97,87.69,+/-5.78,0.0,+/-0.0,22.04,+/-1.97,18.6,62.9,18.6,0.0,0.0,0.0,1.97,5.78,0.0,1.97,9,1.0,20.0,120.0
dago,"Dago, Bandung",2026-09-01,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",01:00,9,11.5116,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,84.9,Tinggi,21.53,+/-1.96,88.26,+/-5.24,0.0,+/-0.0,21.53,+/-1.96,31.7,50.7,17.5,0.0,0.0,0.0,1.96,5.24,0.0,1.96,9,1.0,6.67,60.0
dago,"Dago, Bandung",2026-09-01,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",02:00,9,11.921,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,85.3,Tinggi,21.03,+/-2.04,88.52,+/-5.22,0.0,+/-0.0,21.03,+/-2.04,34.1,49.0,16.9,0.0,0.0,0.0,2.04,5.22,0.0,2.04,9,1.0,0.0,0.0
dago,"Dago, Bandung",2026-09-01,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",03:00,9,11.5116,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,85.6,Tinggi,19.86,+/-0.94,88.84,+/-5.91,0.0,+/-0.0,19.86,+/-0.94,43.6,51.8,4.6,0.0,0.0,0.0,0.94,5.91,0.0,0.94,9,1.0,6.67,60.0
dago,"Dago, Bandung",2026-09-01,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",04:00,9,11.5116,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,88.0,Tinggi,19.28,+/-0.98,89.02,+/-6.01,0.0,+/-0.0,19.28,+/-0.98,33.9,61.5,4.6,0.0,0.0,0.0,0.98,6.01,0.0,0.98,9,1.0,6.67,60.0
dago,"Dago, Bandung",2026-09-01,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",05:00,9,11.921,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,88.6,Tinggi,18.96,+/-0.88,91.44,+/-3.37,0.0,+/-0.0,18.96,+/-0.88,36.2,59.4,4.5,0.0,0.0,0.0,0.88,3.37,0.0,0.88,9,1.0,0.0,0.0
dago,"Dago, Bandung",2026-09-01,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",06:00,9,11.5116,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,88.4,Tinggi,18.86,+/-0.92,90.25,+/-1.59,0.0,+/-0.0,18.86,+/-0.92,33.9,61.5,4.6,0.0,0.0,0.0,0.92,1.59,0.0,0.92,9,1.0,6.67,60.0
dago,"Dago, Bandung",2026-09-01,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",07:00,9,11.5116,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,84.4,Tinggi,21.41,+/-2.0,85.03,+/-4.96,0.0,+/-0.0,21.41,+/-2.0,46.8,48.6,4.6,0.0,0.0,0.0,2.0,4.96,0.0,2.0,9,1.0,6.67,60.0
dago,"Dago, Bandung",2026-09-01,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",08:00,9,11.921,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,88.3,Tinggi,22.97,+/-1.04,71.36,+/-7.01,0.0,+/-0.0,22.97,+/-1.04,59.9,35.6,4.5,0.0,0.0,0.0,1.04,7.01,0.0,1.04,9,1.0,0.0,0.0
dago,"Dago, Bandung",2026-09-01,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",09:00,9,11.5116,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,90.5,Tinggi,25.46,+/-1.55,61.52,+/-6.11,0.0,+/-0.0,24.94,+/-0.88,72.8,22.6,4.6,0.0,0.0,0.0,1.55,6.11,0.0,0.88,9,1.0,6.67,60.0
