location_slug,target_date,jam,dominant_category,confidence_score,confidence_label,sources_used,sources_expected,coverage_fraction,weight_total,temp_mean,temp_std,rh_mean,rh_std,rain_mean,rain_std,heat_index_mean,heat_index_std,gap_mean_minutes,gap_max_minutes,pct_cerah,pct_cerah_berawan,pct_berawan,pct_hujan_ringan,pct_hujan_sedang,pct_hujan_lebat
dago,2026-08-22,00:00,Cerah,74.1,Sedang,7,9,0.7778,8.9991,20.95,1.74,88.41,4.09,0.0,0.0,20.95,1.74,0.0,0.0,59.1,34.9,6.1,0.0,0.0,0.0
dago,2026-08-22,01:00,Cerah,74.2,Sedang,7,9,0.7778,8.9991,20.56,1.79,90.09,3.44,0.0,0.0,20.56,1.79,0.0,0.0,59.1,34.9,6.1,0.0,0.0,0.0
dago,2026-08-22,02:00,Cerah Berawan,72.2,Sedang,7,9,0.7778,8.9991,20.21,1.88,91.31,3.4,0.0,0.0,20.21,1.88,0.0,0.0,42.5,51.4,6.1,0.0,0.0,0.0
dago,2026-08-22,03:00,Cerah Berawan,75.3,Sedang,7,9,0.7778,8.9991,19.85,2.01,92.11,3.0,0.0,0.0,19.85,2.01,0.0,0.0,29.9,64.0,6.1,0.0,0.0,0.0
dago,2026-08-22,04:00,Cerah Berawan,72.1,Sedang,7,9,0.7778,8.9991,19.55,2.12,91.74,3.01,0.0,0.0,19.55,2.12,0.0,0.0,29.9,51.4,18.6,0.0,0.0,0.0
dago,2026-08-22,05:00,Cerah,83.9,Tinggi,9,9,1.0,10.6396,19.7,2.32,89.74,3.48,0.0,0.0,19.7,2.32,33.33,180.0,54.7,40.1,5.1,0.0,0.0,0.0
dago,2026-08-22,06:00,Cerah,84.3,Tinggi,9,9,1.0,10.9086,19.41,2.29,88.08,3.86,0.0,0.0,19.41,2.29,20.0,120.0,54.1,40.9,5.0,0.0,0.0,0.0
dago,2026-08-22,07:00,Cerah,89.6,Tinggi,9,9,1.0,11.5723,20.28,2.04,82.77,4.43,0.0,0.0,20.28,2.04,6.67,60.0,69.5,25.8,4.7,0.0,0.0,0.0
dago,2026-08-22,08:00,Cerah,94.2,Tinggi,9,9,1.0,11.9818,22.4,1.55,67.3,7.03,0.0,0.0,22.4,1.55,0.0,0.0,84.4,11.0,4.6,0.0,0.0,0.0
dago,2026-08-22,09:00,Cerah,96.9,Tinggi,9,9,1.0,11.5723,24.01,0.1,57.42,6.13,0.0,0.0,24.01,0.1,6.67,60.0,95.3,0.0,4.7,0.0,0.0,0.0
