location_slug,location_name,target_date,adm4,bmkg_point_name,area_level,is_proxy_bmkg,latitude,longitude,timezone,location_note,jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,pct_cerah,pct_cerah_berawan,pct_berawan,pct_hujan_ringan,pct_hujan_sedang,pct_hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
dago,"Dago, Bandung",2026-08-20,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",00:00,7,8.9626,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,73.4,Sedang,21.38,+/-0.76,91.69,+/-3.16,0.05,+/-0.05,21.38,+/-0.76,12.6,0.0,54.4,33.1,0.0,0.0,0.76,3.16,0.05,0.76,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-08-20,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",01:00,7,8.9626,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,77.0,Sedang,21.28,+/-0.85,92.0,+/-3.73,0.04,+/-0.05,21.28,+/-0.85,12.6,0.0,69.0,18.4,0.0,0.0,0.85,3.73,0.05,0.85,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-08-20,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",02:00,7,8.9626,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,81.2,Tinggi,21.69,+/-1.76,92.22,+/-3.41,0.01,+/-0.03,21.69,+/-1.76,0.0,0.0,87.4,12.6,0.0,0.0,1.76,3.41,0.03,1.76,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-08-20,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",03:00,7,8.9626,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,81.2,Tinggi,21.25,+/-1.8,92.74,+/-2.61,0.01,+/-0.03,21.25,+/-1.8,0.0,0.0,87.4,12.6,0.0,0.0,1.8,2.61,0.03,1.8,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-08-20,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",04:00,7,8.9626,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,81.2,Tinggi,20.91,+/-1.85,93.12,+/-2.71,0.01,+/-0.03,20.91,+/-1.85,0.0,0.0,87.4,12.6,0.0,0.0,1.85,2.71,0.03,1.85,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-08-20,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",05:00,7,8.9626,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,77.1,Sedang,19.8,+/-0.7,92.26,+/-3.12,0.01,+/-0.03,19.8,+/-0.7,0.0,18.4,69.0,12.6,0.0,0.0,0.7,3.12,0.03,0.7,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-08-20,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",06:00,7,8.9626,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,73.4,Sedang,19.67,+/-0.76,91.23,+/-3.21,0.01,+/-0.03,19.67,+/-0.76,0.0,33.1,54.4,12.6,0.0,0.0,0.76,3.21,0.03,0.76,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-08-20,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",07:00,7,8.9626,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,76.5,Sedang,20.55,+/-0.52,87.64,+/-5.01,0.01,+/-0.03,20.55,+/-0.52,14.6,66.7,6.0,12.6,0.0,0.0,0.52,5.01,0.03,0.52,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-08-20,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",08:00,7,8.9626,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,74.4,Sedang,22.3,+/-0.5,79.68,+/-6.61,0.0,+/-0.0,22.3,+/-0.5,58.9,35.0,6.0,0.0,0.0,0.0,0.5,6.61,0.0,0.5,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-08-20,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",09:00,9,10.6208,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,82.4,Tinggi,25.48,+/-1.83,65.32,+/-12.32,0.0,+/-0.0,25.89,+/-2.46,44.4,50.5,5.1,0.0,0.0,0.0,1.83,12.32,0.0,2.46,9,1.0,33.33,180.0
dago,"Dago, Bandung",2026-08-20,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",10:00,9,10.8926,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,83.2,Tinggi,27.07,+/-1.59,58.0,+/-11.08,0.0,+/-0.0,27.06,+/-1.55,44.4,50.6,5.0,0.0,0.0,0.0,1.59,11.08,0.0,1.55,9,1.0,20.0,120.0
dago,"Dago, Bandung",2026-08-20,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",11:00,9,11.5636,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,90.7,Tinggi,28.27,+/-1.54,51.68,+/-9.77,0.0,+/-0.0,28.02,+/-1.4,20.5,74.8,4.7,0.0,0.0,0.0,1.54,9.77,0.0,1.4,9,1.0,6.67,60.0
dago,"Dago, Bandung",2026-08-20,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",12:00,9,11.9777,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,85.1,Tinggi,29.0,+/-1.58,47.17,+/-8.28,0.13,+/-0.29,28.7,+/-1.17,23.2,49.5,4.5,22.8,0.0,0.0,1.58,8.28,0.29,1.17,9,1.0,0.0,0.0
dago,"Dago, Bandung",2026-08-20,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",13:00,9,11.5636,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,81.8,Tinggi,29.26,+/-1.63,46.18,+/-8.54,0.14,+/-0.27,29.11,+/-1.11,20.5,39.9,16.0,23.6,0.0,0.0,1.63,8.54,0.27,1.11,9,1.0,6.67,60.0
dago,"Dago, Bandung",2026-08-20,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",14:00,9,11.5636,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Hujan Ringan,81.6,Tinggi,29.04,+/-1.59,48.01,+/-10.32,0.08,+/-0.11,29.04,+/-1.23,31.8,24.6,4.7,38.9,0.0,0.0,1.59,10.32,0.11,1.23,9,1.0,6.67,60.0
dago,"Dago, Bandung",2026-08-20,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",15:00,9,11.9777,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,81.4,Tinggi,28.72,+/-1.44,45.56,+/-8.51,0.1,+/-0.16,28.69,+/-1.42,34.2,23.7,16.0,26.2,0.0,0.0,1.44,8.51,0.16,1.42,9,1.0,0.0,0.0
dago,"Dago, Bandung",2026-08-20,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",16:00,9,11.5636,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Hujan Ringan,81.1,Tinggi,27.99,+/-1.47,53.56,+/-14.29,0.29,+/-0.42,28.78,+/-2.45,20.5,35.9,4.7,39.0,0.0,0.0,1.47,14.29,0.42,2.45,9,1.0,6.67,60.0
dago,"Dago, Bandung",2026-08-20,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",17:00,9,11.5636,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,80.2,Tinggi,26.38,+/-2.16,61.88,+/-15.06,0.26,+/-0.45,27.05,+/-2.92,36.8,33.8,4.7,24.7,0.0,0.0,2.16,15.06,0.45,2.92,9,1.0,6.67,60.0
