location_slug,location_name,target_date,adm4,bmkg_point_name,area_level,is_proxy_bmkg,latitude,longitude,timezone,location_note,jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,pct_cerah,pct_cerah_berawan,pct_berawan,pct_hujan_ringan,pct_hujan_sedang,pct_hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
dago,"Dago, Bandung",2026-08-29,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",00:00,7,8.9265,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,76.5,Sedang,20.44,+/-1.75,82.01,+/-4.77,0.0,+/-0.0,20.44,+/-1.75,12.5,18.5,69.0,0.0,0.0,0.0,1.75,4.77,0.0,1.75,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-08-29,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",01:00,7,8.9265,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,72.9,Sedang,19.98,+/-1.78,82.09,+/-4.11,0.0,+/-0.0,19.98,+/-1.78,12.5,33.1,54.4,0.0,0.0,0.0,1.78,4.11,0.0,1.78,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-08-29,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",02:00,7,8.9265,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,71.7,Sedang,19.53,+/-1.87,81.67,+/-4.32,0.0,+/-0.0,19.53,+/-1.87,12.5,49.8,37.8,0.0,0.0,0.0,1.87,4.32,0.0,1.87,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-08-29,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",03:00,7,8.9265,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,72.3,Sedang,19.17,+/-2.06,79.9,+/-4.45,0.0,+/-0.0,19.17,+/-2.06,12.5,35.1,52.4,0.0,0.0,0.0,2.06,4.45,0.0,2.06,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-08-29,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",04:00,7,8.9265,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,72.0,Sedang,18.81,+/-2.14,78.15,+/-5.34,0.0,+/-0.0,18.81,+/-2.14,12.5,51.7,35.9,0.0,0.0,0.0,2.14,5.34,0.0,2.14,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-08-29,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",05:00,7,8.9265,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,75.7,Sedang,18.64,+/-2.17,75.76,+/-4.52,0.0,+/-0.0,18.64,+/-2.17,12.5,66.3,21.2,0.0,0.0,0.0,2.17,4.52,0.0,2.17,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-08-29,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",06:00,7,8.9265,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,75.9,Sedang,18.62,+/-2.23,71.64,+/-1.28,0.0,+/-0.0,18.62,+/-2.23,12.5,66.3,21.2,0.0,0.0,0.0,2.23,1.28,0.0,2.23,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-08-29,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",07:00,7,8.9265,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,79.4,Sedang,19.73,+/-2.21,68.41,+/-4.87,0.0,+/-0.0,19.73,+/-2.21,12.5,81.5,6.0,0.0,0.0,0.0,2.21,4.87,0.0,2.21,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-08-29,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",08:00,7,8.9265,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,70.2,Sedang,22.23,+/-1.85,56.9,+/-5.6,0.0,+/-0.0,22.23,+/-1.85,44.3,35.0,20.7,0.0,0.0,0.0,1.85,5.6,0.0,1.85,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-08-29,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",09:00,7,8.9265,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,71.4,Sedang,24.76,+/-1.77,48.49,+/-8.22,0.0,+/-0.0,24.83,+/-1.89,44.3,49.7,6.0,0.0,0.0,0.0,1.77,8.22,0.0,1.89,9,0.7778,0.0,0.0
