location_slug,target_date,jam,dominant_category,confidence_score,confidence_label,sources_used,sources_expected,coverage_fraction,weight_total,temp_mean,temp_std,rh_mean,rh_std,rain_mean,rain_std,heat_index_mean,heat_index_std,gap_mean_minutes,gap_max_minutes,pct_cerah,pct_cerah_berawan,pct_berawan,pct_hujan_ringan,pct_hujan_sedang,pct_hujan_lebat
dago,2026-08-13,00:00,Cerah Berawan,72.0,Sedang,7,9,0.7778,8.8268,20.13,2.02,87.34,2.76,0.0,0.0,20.13,2.02,0.0,0.0,42.1,52.2,5.7,0.0,0.0,0.0
dago,2026-08-13,01:00,Cerah Berawan,75.4,Sedang,7,9,0.7778,8.8268,19.45,2.23,88.96,1.96,0.0,0.0,19.45,2.23,0.0,0.0,28.2,66.1,5.7,0.0,0.0,0.0
dago,2026-08-13,02:00,Cerah Berawan,75.3,Sedang,7,9,0.7778,8.8268,18.98,2.41,90.5,2.52,0.0,0.0,18.98,2.41,0.0,0.0,28.2,66.1,5.7,0.0,0.0,0.0
dago,2026-08-13,03:00,Cerah Berawan,71.7,Sedang,7,9,0.7778,8.8268,18.52,2.57,91.07,2.97,0.0,0.0,18.52,2.57,0.0,0.0,42.1,52.2,5.7,0.0,0.0,0.0
dago,2026-08-13,04:00,Cerah,73.3,Sedang,7,9,0.7778,8.8268,18.04,2.6,91.38,3.5,0.0,0.0,18.04,2.6,0.0,0.0,58.9,35.4,5.7,0.0,0.0,0.0
dago,2026-08-13,05:00,Cerah,73.3,Sedang,7,9,0.7778,8.8268,17.94,2.54,90.59,4.28,0.0,0.0,17.94,2.54,0.0,0.0,58.9,18.9,22.2,0.0,0.0,0.0
dago,2026-08-13,06:00,Cerah,73.2,Sedang,7,9,0.7778,8.8268,17.97,2.47,88.84,6.3,0.0,0.0,17.97,2.47,0.0,0.0,58.9,35.4,5.7,0.0,0.0,0.0
dago,2026-08-13,07:00,Cerah,77.2,Sedang,7,9,0.7778,8.8268,19.13,2.3,83.58,8.63,0.0,0.0,19.13,2.3,0.0,0.0,75.4,18.9,5.7,0.0,0.0,0.0
dago,2026-08-13,08:00,Cerah,77.4,Sedang,7,9,0.7778,8.8268,21.77,1.96,72.09,8.37,0.0,0.0,21.77,1.96,0.0,0.0,75.4,18.9,5.7,0.0,0.0,0.0
dago,2026-08-13,09:00,Cerah,78.2,Sedang,7,9,0.7778,8.8268,24.64,1.77,58.97,6.87,0.0,0.0,24.02,1.29,0.0,0.0,77.5,16.8,5.7,0.0,0.0,0.0
dago,2026-08-13,10:00,Cerah,78.2,Sedang,7,9,0.7778,8.8268,27.1,1.88,46.57,6.04,0.0,0.0,27.27,2.13,0.0,0.0,77.5,16.8,5.7,0.0,0.0,0.0
dago,2026-08-13,11:00,Cerah,78.1,Sedang,7,9,0.7778,8.8268,28.98,1.93,37.07,6.28,0.0,0.0,28.98,1.93,0.0,0.0,77.5,16.8,5.7,0.0,0.0,0.0
dago,2026-08-13,12:00,Cerah,78.1,Sedang,7,9,0.7778,8.8268,30.11,2.0,33.35,6.67,0.0,0.0,30.11,2.0,0.0,0.0,77.5,16.8,5.7,0.0,0.0,0.0
