location_slug,location_name,target_date,adm4,bmkg_point_name,area_level,is_proxy_bmkg,latitude,longitude,timezone,location_note,jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,pct_cerah,pct_cerah_berawan,pct_berawan,pct_hujan_ringan,pct_hujan_sedang,pct_hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
dago,"Dago, Bandung",2026-08-10,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",00:00,7,8.947,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,77.0,Sedang,20.02,+/-1.65,82.71,+/-3.55,0.0,+/-0.0,20.02,+/-1.65,12.6,16.6,70.7,0.0,0.0,0.0,1.65,3.55,0.0,1.65,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-08-10,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",01:00,7,8.947,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,73.0,Sedang,19.79,+/-1.6,83.77,+/-3.43,0.0,+/-0.0,19.79,+/-1.6,12.6,32.9,54.5,0.0,0.0,0.0,1.6,3.43,0.0,1.6,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-08-10,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",02:00,7,8.947,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,77.0,Sedang,19.23,+/-1.69,85.48,+/-3.89,0.0,+/-0.0,19.23,+/-1.69,12.6,16.6,70.7,0.0,0.0,0.0,1.69,3.89,0.0,1.69,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-08-10,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",03:00,7,8.947,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,72.9,Sedang,18.84,+/-1.84,85.89,+/-2.91,0.0,+/-0.0,18.84,+/-1.84,12.6,32.9,54.5,0.0,0.0,0.0,1.84,2.91,0.0,1.84,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-08-10,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",04:00,7,8.947,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,72.9,Sedang,18.32,+/-1.95,86.72,+/-2.59,0.0,+/-0.0,18.32,+/-1.95,12.6,32.9,54.5,0.0,0.0,0.0,1.95,2.59,0.0,1.95,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-08-10,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",05:00,7,8.947,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,73.0,Sedang,18.02,+/-2.02,86.8,+/-0.4,0.0,+/-0.0,18.02,+/-2.02,12.6,32.9,54.5,0.0,0.0,0.0,2.02,0.4,0.0,2.02,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-08-10,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",06:00,7,8.947,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,72.8,Sedang,17.84,+/-2.03,86.32,+/-3.16,0.0,+/-0.0,17.84,+/-2.03,12.6,32.9,54.5,0.0,0.0,0.0,2.03,3.16,0.0,2.03,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-08-10,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",07:00,7,8.947,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,68.9,Sedang,18.62,+/-1.83,83.27,+/-6.02,0.0,+/-0.0,18.62,+/-1.83,28.9,31.9,39.2,0.0,0.0,0.0,1.83,6.02,0.0,1.83,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-08-10,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",08:00,7,8.947,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,71.6,Sedang,20.9,+/-1.63,73.57,+/-7.56,0.0,+/-0.0,20.9,+/-1.63,28.9,50.5,20.6,0.0,0.0,0.0,1.63,7.56,0.0,1.63,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-08-10,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",09:00,7,8.947,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,71.5,Sedang,23.13,+/-1.38,66.93,+/-9.75,0.0,+/-0.0,23.13,+/-1.38,28.9,49.9,21.2,0.0,0.0,0.0,1.38,9.75,0.0,1.38,9,0.7778,0.0,0.0
