location_slug,target_date,jam,dominant_category,confidence_score,confidence_label,sources_used,sources_expected,coverage_fraction,weight_total,temp_mean,temp_std,rh_mean,rh_std,rain_mean,rain_std,heat_index_mean,heat_index_std,gap_mean_minutes,gap_max_minutes,pct_cerah,pct_cerah_berawan,pct_berawan,pct_hujan_ringan,pct_hujan_sedang,pct_hujan_lebat
dago,2026-07-30,21:00,Berawan,84.5,Tinggi,9,9,1.0,12.0557,22.23,0.7,85.68,5.64,0.05,0.07,22.23,0.7,0.0,0.0,0.0,21.7,43.6,34.6,0.0,0.0
dago,2026-07-30,22:00,Berawan,86.5,Tinggi,9,9,1.0,11.6331,21.86,0.52,87.68,5.69,0.0,0.0,21.86,0.52,6.67,60.0,11.4,34.2,54.4,0.0,0.0,0.0
dago,2026-07-30,23:00,Cerah Berawan,87.8,Tinggi,9,9,1.0,11.295,21.41,0.39,89.79,5.09,0.0,0.0,21.41,0.39,13.33,120.0,0.0,61.9,38.1,0.0,0.0,0.0
dago,2026-07-31,00:00,Cerah Berawan,88.2,Tinggi,9,9,1.0,12.0072,20.88,0.64,91.34,4.27,0.0,0.0,20.88,0.64,0.0,0.0,13.9,58.0,28.1,0.0,0.0,0.0
dago,2026-07-31,01:00,Cerah Berawan,88.0,Tinggi,9,9,1.0,11.5913,20.56,0.62,92.45,3.58,0.0,0.0,20.56,0.62,6.67,60.0,10.8,60.1,29.2,0.0,0.0,0.0
dago,2026-07-31,02:00,Cerah Berawan,87.8,Tinggi,9,9,1.0,11.5913,19.96,1.05,93.46,2.42,0.0,0.0,19.96,1.05,6.67,60.0,10.8,60.1,29.2,0.0,0.0,0.0
dago,2026-07-31,03:00,Cerah Berawan,88.5,Tinggi,9,9,1.0,12.0072,19.55,1.09,93.56,2.0,0.0,0.0,19.55,1.09,0.0,0.0,24.9,59.2,15.9,0.0,0.0,0.0
dago,2026-07-31,04:00,Cerah Berawan,82.0,Tinggi,9,9,1.0,11.5913,20.07,2.14,95.36,1.03,0.0,0.0,20.07,2.14,6.67,60.0,32.1,38.7,29.2,0.0,0.0,0.0
dago,2026-07-31,05:00,Cerah Berawan,82.5,Tinggi,9,9,1.0,11.5913,19.27,1.01,93.55,3.0,0.0,0.0,19.27,1.01,6.67,60.0,32.1,38.7,29.2,0.0,0.0,0.0
dago,2026-07-31,06:00,Cerah Berawan,85.3,Tinggi,9,9,1.0,12.0072,19.07,0.97,93.54,3.48,0.0,0.0,19.07,0.97,0.0,0.0,36.4,46.9,16.8,0.0,0.0,0.0
dago,2026-07-31,07:00,Cerah Berawan,88.0,Tinggi,9,9,1.0,11.5913,19.78,0.94,90.96,4.34,0.0,0.0,19.78,0.94,6.67,60.0,34.1,61.3,4.6,0.0,0.0,0.0
dago,2026-07-31,08:00,Cerah Berawan,87.2,Tinggi,9,9,1.0,11.5913,22.93,1.9,78.42,9.48,0.0,0.0,22.93,1.9,6.67,60.0,34.1,61.3,4.6,0.0,0.0,0.0
dago,2026-07-31,09:00,Cerah,85.5,Tinggi,9,9,1.0,12.0072,24.84,1.52,68.8,8.76,0.0,0.0,24.39,1.03,0.0,0.0,50.3,45.2,4.5,0.0,0.0,0.0
dago,2026-07-31,10:00,Cerah,87.2,Tinggi,9,9,1.0,11.5913,26.36,1.5,61.61,8.34,0.0,0.0,26.03,1.22,6.67,60.0,60.1,35.3,4.6,0.0,0.0,0.0
dago,2026-07-31,11:00,Cerah Berawan,89.5,Tinggi,9,9,1.0,11.5913,27.91,1.56,55.68,7.54,0.0,0.0,27.86,1.37,6.67,60.0,25.9,69.5,4.6,0.0,0.0,0.0
dago,2026-07-31,12:00,Cerah Berawan,91.3,Tinggi,9,9,1.0,12.0072,28.55,1.46,53.26,6.78,0.05,0.1,28.83,0.49,0.0,0.0,0.0,72.9,4.5,22.6,0.0,0.0
dago,2026-07-31,13:00,Cerah Berawan,84.0,Tinggi,9,9,1.0,11.5913,28.5,1.71,54.54,7.52,0.06,0.07,28.5,1.25,6.67,60.0,0.0,47.8,4.6,47.6,0.0,0.0
dago,2026-07-31,14:00,Hujan Ringan,87.0,Tinggi,9,9,1.0,11.5913,28.12,2.0,56.68,8.49,0.15,0.13,28.05,1.85,6.67,60.0,0.0,22.6,16.5,60.9,0.0,0.0
dago,2026-07-31,15:00,Hujan Ringan,85.5,Tinggi,9,9,1.0,12.0072,27.62,1.9,59.56,7.84,0.15,0.18,28.71,3.42,0.0,0.0,0.0,21.8,27.0,51.2,0.0,0.0
dago,2026-07-31,16:00,Hujan Ringan,87.3,Tinggi,9,9,1.0,11.5913,27.17,1.94,64.32,6.27,0.15,0.14,26.99,1.88,6.67,60.0,0.0,9.9,28.8,61.3,0.0,0.0
dago,2026-07-31,17:00,Hujan Ringan,83.0,Tinggi,9,9,1.0,11.5913,25.99,2.35,67.72,9.84,0.06,0.07,26.78,3.61,6.67,60.0,10.8,14.5,28.8,46.0,0.0,0.0
dago,2026-07-31,18:00,Hujan Ringan,83.6,Tinggi,9,9,1.0,12.0072,24.99,2.29,72.82,9.65,0.05,0.05,25.61,3.37,0.0,0.0,13.9,25.0,16.8,44.4,0.0,0.0
dago,2026-07-31,19:00,Cerah Berawan,84.4,Tinggi,9,9,1.0,11.5913,24.37,2.01,76.51,8.36,0.01,0.03,23.8,1.48,6.67,60.0,10.8,50.2,29.2,9.9,0.0,0.0
dago,2026-07-31,20:00,Berawan,82.5,Tinggi,9,9,1.0,11.5913,23.52,1.92,80.79,7.18,0.02,0.06,22.94,1.31,6.67,60.0,22.2,26.0,41.9,9.9,0.0,0.0
dago,2026-07-31,21:00,Cerah Berawan,82.4,Tinggi,9,9,1.0,12.0072,22.85,1.76,84.34,5.27,0.02,0.06,22.29,1.03,0.0,0.0,24.9,37.4,28.1,9.5,0.0,0.0
dago,2026-07-31,22:00,Cerah Berawan,82.5,Tinggi,9,9,1.0,11.5913,21.83,0.78,86.66,4.04,0.02,0.06,21.83,0.78,6.67,60.0,22.2,38.8,29.2,9.9,0.0,0.0
dago,2026-07-31,23:00,Cerah Berawan,85.1,Tinggi,9,9,1.0,11.2585,21.38,0.63,88.1,3.64,0.0,0.0,21.38,0.63,13.33,120.0,31.8,51.2,17.0,0.0,0.0,0.0
dago,2026-08-01,00:00,Cerah,85.3,Tinggi,9,9,1.0,12.0365,20.77,0.67,89.07,3.46,0.0,0.0,20.77,0.67,0.0,0.0,45.7,38.4,15.9,0.0,0.0,0.0
dago,2026-08-01,01:00,Cerah Berawan,82.6,Tinggi,9,9,1.0,11.6165,20.45,0.66,89.64,3.83,0.0,0.0,20.45,0.66,6.67,60.0,32.3,38.5,29.1,0.0,0.0,0.0
dago,2026-08-01,02:00,Cerah,83.8,Tinggi,9,9,1.0,11.6165,19.99,0.79,89.58,4.36,0.0,0.0,19.99,0.79,6.67,60.0,43.8,14.4,41.8,0.0,0.0,0.0
dago,2026-08-01,03:00,Cerah,85.2,Tinggi,9,9,1.0,12.0365,19.57,0.74,89.13,4.2,0.0,0.0,19.57,0.74,0.0,0.0,45.7,26.1,28.1,0.0,0.0,0.0
dago,2026-08-01,04:00,Cerah,83.8,Tinggi,9,9,1.0,11.6165,19.35,0.72,88.78,4.3,0.0,0.0,19.35,0.72,6.67,60.0,43.8,39.8,16.4,0.0,0.0,0.0
dago,2026-08-01,05:00,Cerah,86.9,Tinggi,9,9,1.0,11.6165,19.33,0.76,87.57,5.58,0.0,0.0,19.33,0.76,6.67,60.0,56.4,39.0,4.6,0.0,0.0,0.0
dago,2026-08-01,06:00,Cerah Berawan,86.1,Tinggi,9,9,1.0,12.0365,19.04,0.51,85.96,6.97,0.0,0.0,19.04,0.51,0.0,0.0,45.7,49.8,4.4,0.0,0.0,0.0
dago,2026-08-01,07:00,Cerah,87.2,Tinggi,9,9,1.0,11.6165,19.82,0.27,81.81,1.96,0.0,0.0,19.82,0.27,6.67,60.0,55.6,39.8,4.6,0.0,0.0,0.0
dago,2026-08-01,08:00,Cerah,86.5,Tinggi,9,9,1.0,11.6165,23.04,1.76,69.11,9.57,0.0,0.0,23.04,1.76,6.67,60.0,58.2,37.2,4.6,0.0,0.0,0.0
dago,2026-08-01,09:00,Cerah,94.5,Tinggi,9,9,1.0,12.0365,24.56,0.97,59.4,6.4,0.0,0.0,24.56,0.97,0.0,0.0,84.1,0.0,15.9,0.0,0.0,0.0
dago,2026-08-01,10:00,Cerah,93.6,Tinggi,9,9,1.0,11.6165,26.11,0.94,52.71,5.45,0.0,0.0,26.2,1.09,6.67,60.0,83.6,11.8,4.6,0.0,0.0,0.0
dago,2026-08-01,11:00,Cerah,90.4,Tinggi,9,9,1.0,11.6165,28.05,1.55,48.33,5.87,0.0,0.0,28.36,1.99,6.67,60.0,72.1,23.3,4.6,0.0,0.0,0.0
dago,2026-08-01,12:00,Cerah,86.3,Tinggi,9,9,1.0,12.0365,28.82,1.51,46.83,5.68,0.02,0.06,28.58,1.07,0.0,0.0,52.4,32.0,4.4,11.2,0.0,0.0
dago,2026-08-01,13:00,Cerah,81.8,Tinggi,9,9,1.0,11.6165,29.05,1.51,47.57,5.78,0.04,0.07,28.88,0.79,6.67,60.0,38.0,33.9,4.6,23.5,0.0,0.0
dago,2026-08-01,14:00,Hujan Ringan,81.6,Tinggi,9,9,1.0,11.6165,28.83,1.71,49.11,6.12,0.06,0.1,28.7,0.98,6.67,60.0,10.8,35.2,16.4,37.5,0.0,0.0
dago,2026-08-01,15:00,Hujan Ringan,82.1,Tinggi,9,9,1.0,12.0365,28.47,1.65,51.47,5.72,0.07,0.13,28.53,0.97,0.0,0.0,23.5,24.5,15.9,36.2,0.0,0.0
dago,2026-08-01,16:00,Hujan Ringan,82.5,Tinggi,9,9,1.0,11.6165,26.98,0.25,57.02,3.0,0.06,0.1,27.67,0.5,6.67,60.0,20.7,25.4,16.4,37.5,0.0,0.0
dago,2026-08-01,17:00,Hujan Ringan,81.2,Tinggi,9,9,1.0,11.6165,26.51,2.18,62.72,9.02,0.05,0.07,25.98,1.82,6.67,60.0,10.8,22.5,28.8,37.9,0.0,0.0
dago,2026-08-01,18:00,Cerah Berawan,86.7,Tinggi,9,9,1.0,12.0365,25.15,2.11,69.73,8.82,0.05,0.1,24.7,1.86,0.0,0.0,14.0,56.3,4.4,25.3,0.0,0.0
dago,2026-08-01,19:00,Cerah Berawan,86.5,Tinggi,9,9,1.0,11.6165,24.21,1.96,74.78,8.1,0.04,0.07,23.64,1.43,6.67,60.0,10.8,58.3,4.6,26.3,0.0,0.0
dago,2026-08-01,20:00,Cerah Berawan,84.8,Tinggi,9,9,1.0,11.6165,23.26,2.01,80.07,6.87,0.06,0.15,22.64,1.33,6.67,60.0,22.3,51.4,4.6,21.7,0.0,0.0
dago,2026-08-01,21:00,Cerah Berawan,88.3,Tinggi,9,9,1.0,12.0365,22.69,1.84,83.99,4.12,0.05,0.15,22.08,1.02,0.0,0.0,25.0,61.1,4.4,9.5,0.0,0.0
dago,2026-08-01,22:00,Cerah Berawan,88.3,Tinggi,9,9,1.0,11.6165,22.39,1.67,87.32,1.36,0.05,0.15,22.39,1.67,6.67,60.0,22.3,63.3,4.6,9.8,0.0,0.0
dago,2026-08-01,23:00,Cerah Berawan,91.7,Tinggi,9,9,1.0,11.2806,21.21,0.67,89.56,1.24,0.02,0.06,21.21,0.67,13.33,120.0,8.2,76.9,4.7,10.1,0.0,0.0
jatinangor,2026-07-30,00:00,Cerah,70.0,Sedang,7,9,0.7778,9.0781,20.89,2.03,94.45,2.34,0.0,0.0,20.89,2.03,0.0,0.0,43.5,19.1,37.4,0.0,0.0,0.0
jatinangor,2026-07-30,01:00,Cerah Berawan,75.7,Sedang,7,9,0.7778,9.0781,20.32,2.0,94.47,2.45,0.0,0.0,20.32,2.0,0.0,0.0,27.5,66.6,5.9,0.0,0.0,0.0
jatinangor,2026-07-30,02:00,Cerah Berawan,75.5,Sedang,7,9,0.7778,9.0781,19.93,2.02,95.21,2.21,0.0,0.0,19.93,2.02,0.0,0.0,28.4,65.7,5.9,0.0,0.0,0.0
jatinangor,2026-07-30,03:00,Cerah Berawan,75.7,Sedang,7,9,0.7778,9.0781,19.63,1.96,95.48,2.65,0.0,0.0,19.63,1.96,0.0,0.0,12.9,66.6,20.5,0.0,0.0,0.0
jatinangor,2026-07-30,04:00,Cerah Berawan,75.7,Sedang,7,9,0.7778,9.0781,19.38,2.02,95.35,2.84,0.0,0.0,19.38,2.02,0.0,0.0,27.5,66.6,5.9,0.0,0.0,0.0
jatinangor,2026-07-30,05:00,Cerah Berawan,71.7,Sedang,7,9,0.7778,9.0781,19.14,2.13,94.87,3.15,0.0,0.0,19.14,2.13,0.0,0.0,43.1,51.0,5.9,0.0,0.0,0.0
jatinangor,2026-07-30,06:00,Cerah,73.7,Sedang,7,9,0.7778,9.0781,19.03,2.21,94.25,3.86,0.0,0.0,19.03,2.21,0.0,0.0,59.1,15.9,25.0,0.0,0.0,0.0
jatinangor,2026-07-30,07:00,Cerah,74.2,Sedang,7,9,0.7778,9.0781,19.83,1.11,89.54,4.18,0.0,0.0,19.83,1.11,0.0,0.0,59.1,35.0,5.9,0.0,0.0,0.0
jatinangor,2026-07-30,08:00,Cerah,73.9,Sedang,7,9,0.7778,9.0781,23.07,1.26,79.77,6.91,0.0,0.0,23.07,1.26,0.0,0.0,59.1,35.0,5.9,0.0,0.0,0.0
jatinangor,2026-07-30,09:00,Cerah,85.0,Tinggi,9,9,1.0,10.8507,25.9,1.35,64.24,8.06,0.0,0.0,26.41,2.11,33.33,180.0,58.7,36.4,4.9,0.0,0.0,0.0
jatinangor,2026-07-30,10:00,Cerah,86.3,Tinggi,9,9,1.0,11.1302,27.51,1.07,57.25,7.08,0.0,0.0,27.74,1.25,20.0,120.0,60.9,34.3,4.8,0.0,0.0,0.0
jatinangor,2026-07-30,11:00,Cerah Berawan,84.4,Tinggi,9,9,1.0,11.8446,28.61,1.32,52.78,6.71,0.0,0.0,28.81,1.19,6.67,60.0,36.1,48.2,15.7,0.0,0.0,0.0
jatinangor,2026-07-30,12:00,Cerah,82.7,Tinggi,9,9,1.0,12.3011,29.39,1.56,50.48,6.43,0.05,0.13,29.61,1.13,0.0,0.0,38.5,22.6,27.6,11.4,0.0,0.0
jatinangor,2026-07-30,13:00,Berawan,82.0,Tinggi,9,9,1.0,11.8446,29.64,1.75,50.65,6.82,0.09,0.23,29.9,1.24,6.67,60.0,21.4,26.8,39.9,11.8,0.0,0.0
jatinangor,2026-07-30,14:00,Hujan Ringan,84.0,Tinggi,9,9,1.0,11.8446,28.83,2.2,55.71,9.63,0.02,0.04,30.04,3.12,6.67,60.0,9.9,12.2,28.7,49.2,0.0,0.0
jatinangor,2026-07-30,15:00,Hujan Ringan,83.8,Tinggi,9,9,1.0,12.3011,27.17,0.31,60.39,7.95,0.14,0.2,28.26,0.25,0.0,0.0,9.5,0.0,38.4,40.8,0.0,11.4
jatinangor,2026-07-30,16:00,Hujan Ringan,86.9,Tinggi,9,9,1.0,11.8446,26.46,1.83,68.36,9.82,0.42,0.46,26.09,1.69,6.67,60.0,0.0,9.9,28.6,61.5,0.0,0.0
jatinangor,2026-07-30,17:00,Hujan Ringan,84.3,Tinggi,9,9,1.0,11.8446,25.04,1.98,76.51,9.65,0.08,0.07,24.7,1.9,6.67,60.0,0.0,21.7,28.3,50.0,0.0,0.0
jatinangor,2026-07-30,18:00,Hujan Ringan,84.9,Tinggi,9,9,1.0,12.3011,23.98,1.79,83.18,8.41,0.11,0.13,23.47,1.24,0.0,0.0,9.5,11.4,30.9,48.2,0.0,0.0
jatinangor,2026-07-30,19:00,Berawan,85.4,Tinggi,9,9,1.0,11.8446,22.68,1.05,87.46,7.02,0.06,0.09,22.68,1.05,6.67,60.0,9.9,11.2,52.0,26.9,0.0,0.0
jatinangor,2026-07-30,20:00,Berawan,86.2,Tinggi,9,9,1.0,11.8446,22.33,1.95,93.13,2.64,0.0,0.0,22.33,1.95,6.67,60.0,9.9,34.7,55.4,0.0,0.0,0.0
jatinangor,2026-07-30,21:00,Berawan,86.7,Tinggi,9,9,1.0,12.3011,21.71,1.93,94.96,2.36,0.0,0.0,21.71,1.93,0.0,0.0,20.3,26.3,53.4,0.0,0.0,0.0
jatinangor,2026-07-30,22:00,Cerah Berawan,87.3,Tinggi,9,9,1.0,11.8446,21.33,1.97,94.65,3.99,0.0,0.0,21.33,1.97,6.67,60.0,11.2,60.1,28.7,0.0,0.0,0.0
jatinangor,2026-07-30,23:00,Cerah Berawan,86.7,Tinggi,9,9,1.0,11.4795,20.32,1.04,95.55,3.64,0.0,0.0,20.32,1.04,13.33,120.0,0.0,58.8,41.2,0.0,0.0,0.0
jatinangor,2026-07-31,00:00,Cerah Berawan,85.7,Tinggi,9,9,1.0,12.25,20.52,2.04,96.17,3.1,0.0,0.0,20.52,2.04,0.0,0.0,0.0,50.2,49.8,0.0,0.0,0.0
jatinangor,2026-07-31,01:00,Berawan,85.7,Tinggi,9,9,1.0,11.8008,19.73,0.85,96.07,3.21,0.0,0.0,19.73,0.85,6.67,60.0,0.0,48.3,51.7,0.0,0.0,0.0
jatinangor,2026-07-31,02:00,Cerah Berawan,84.8,Tinggi,9,9,1.0,11.8008,19.29,0.96,96.1,2.87,0.0,0.0,19.29,0.96,6.67,60.0,12.0,48.1,39.9,0.0,0.0,0.0
jatinangor,2026-07-31,03:00,Cerah Berawan,84.9,Tinggi,9,9,1.0,12.25,19.71,2.14,96.06,2.52,0.0,0.0,19.71,2.14,0.0,0.0,10.8,47.0,42.1,0.0,0.0,0.0
jatinangor,2026-07-31,04:00,Cerah Berawan,84.3,Tinggi,9,9,1.0,11.8008,18.69,1.03,95.89,2.95,0.0,0.0,18.69,1.03,6.67,60.0,11.2,46.4,42.3,0.0,0.0,0.0
jatinangor,2026-07-31,05:00,Cerah,81.4,Tinggi,9,9,1.0,11.8008,18.54,1.14,96.07,1.8,0.0,0.0,18.54,1.14,6.67,60.0,34.6,34.5,30.9,0.0,0.0,0.0
jatinangor,2026-07-31,06:00,Cerah Berawan,85.4,Tinggi,9,9,1.0,12.25,18.37,1.28,96.08,1.93,0.0,0.0,18.37,1.28,0.0,0.0,37.0,47.4,15.6,0.0,0.0,0.0
jatinangor,2026-07-31,07:00,Cerah Berawan,85.4,Tinggi,9,9,1.0,11.8008,19.39,0.22,92.93,3.35,0.0,0.0,19.39,0.22,6.67,60.0,34.6,49.2,16.2,0.0,0.0,0.0
jatinangor,2026-07-31,08:00,Cerah Berawan,87.2,Tinggi,9,9,1.0,11.8008,22.78,1.39,77.72,9.94,0.0,0.0,22.78,1.39,6.67,60.0,34.6,60.8,4.5,0.0,0.0,0.0
jatinangor,2026-07-31,09:00,Cerah,89.1,Tinggi,9,9,1.0,12.25,24.78,0.68,67.17,7.29,0.0,0.0,24.78,0.68,0.0,0.0,62.4,33.2,4.4,0.0,0.0,0.0
jatinangor,2026-07-31,10:00,Cerah,84.9,Tinggi,9,9,1.0,11.8008,26.87,1.2,59.22,5.85,0.0,0.0,27.78,2.39,6.67,60.0,49.7,45.7,4.5,0.0,0.0,0.0
jatinangor,2026-07-31,11:00,Cerah,85.1,Tinggi,9,9,1.0,11.8008,28.43,0.74,54.02,6.24,0.0,0.0,29.07,0.62,6.67,60.0,49.7,45.7,4.5,0.0,0.0,0.0
jatinangor,2026-07-31,12:00,Cerah Berawan,87.1,Tinggi,9,9,1.0,12.25,29.33,1.41,51.97,5.81,0.02,0.06,29.96,0.68,0.0,0.0,28.8,55.6,4.4,11.2,0.0,0.0
jatinangor,2026-07-31,13:00,Cerah Berawan,81.2,Tinggi,9,9,1.0,11.8008,29.84,1.49,50.78,6.15,0.11,0.29,30.25,1.08,6.67,60.0,36.0,36.5,15.8,11.7,0.0,0.0
jatinangor,2026-07-31,14:00,Hujan Ringan,81.1,Tinggi,9,9,1.0,11.8008,28.94,1.92,54.76,6.27,0.28,0.48,29.28,1.72,6.67,60.0,9.9,35.8,16.5,37.8,0.0,0.0
jatinangor,2026-07-31,15:00,Hujan Ringan,82.5,Tinggi,9,9,1.0,12.25,28.12,2.05,57.59,6.3,0.32,0.53,29.24,3.07,0.0,0.0,9.6,34.5,15.9,40.1,0.0,0.0
jatinangor,2026-07-31,16:00,Hujan Ringan,87.4,Tinggi,9,9,1.0,11.8008,27.01,1.47,60.64,6.15,0.18,0.22,27.45,1.78,6.67,60.0,9.9,12.3,16.8,61.0,0.0,0.0
jatinangor,2026-07-31,17:00,Cerah Berawan,84.3,Tinggi,9,9,1.0,11.8008,26.15,2.21,68.46,8.59,0.04,0.07,25.68,1.96,6.67,60.0,21.3,50.5,4.5,23.6,0.0,0.0
jatinangor,2026-07-31,18:00,Cerah Berawan,84.5,Tinggi,9,9,1.0,12.25,24.94,1.94,74.4,7.77,0.01,0.03,24.5,1.53,0.0,0.0,25.5,46.8,16.2,11.5,0.0,0.0
jatinangor,2026-07-31,19:00,Cerah Berawan,90.2,Tinggi,9,9,1.0,11.8008,24.17,1.67,79.27,6.02,0.0,0.0,23.6,0.84,6.67,60.0,11.4,72.1,16.5,0.0,0.0,0.0
jatinangor,2026-07-31,20:00,Cerah Berawan,84.0,Tinggi,9,9,1.0,11.8008,22.34,1.14,85.11,5.55,0.0,0.0,22.34,1.14,6.67,60.0,37.4,46.1,16.5,0.0,0.0,0.0
jatinangor,2026-07-31,21:00,Cerah,85.3,Tinggi,9,9,1.0,12.25,22.05,2.0,89.18,4.44,0.0,0.0,22.05,2.0,0.0,0.0,49.2,34.9,15.9,0.0,0.0,0.0
jatinangor,2026-07-31,22:00,Cerah,87.3,Tinggi,9,9,1.0,11.8008,20.79,1.1,91.28,4.55,0.0,0.0,20.79,1.1,6.67,60.0,58.9,24.6,16.5,0.0,0.0,0.0
jatinangor,2026-07-31,23:00,Cerah,80.1,Tinggi,9,9,1.0,11.4415,20.95,2.2,92.39,5.07,0.01,0.03,20.95,2.2,13.33,120.0,35.4,25.3,29.0,10.2,0.0,0.0
jatinangor,2026-08-01,00:00,Cerah Berawan,85.3,Tinggi,9,9,1.0,12.2809,20.22,2.38,95.02,3.08,0.01,0.03,20.22,2.38,0.0,0.0,25.6,49.2,15.7,9.5,0.0,0.0
jatinangor,2026-08-01,01:00,Cerah Berawan,82.4,Tinggi,9,9,1.0,11.8274,19.2,1.24,94.76,3.72,0.01,0.03,19.2,1.24,6.67,60.0,22.7,39.2,28.2,9.9,0.0,0.0
jatinangor,2026-08-01,02:00,Cerah Berawan,81.6,Tinggi,9,9,1.0,11.8274,19.49,2.45,91.48,7.21,0.0,0.0,19.49,2.45,6.67,60.0,32.6,39.2,28.2,0.0,0.0,0.0
jatinangor,2026-08-01,03:00,Cerah Berawan,82.1,Tinggi,9,9,1.0,12.2809,19.1,2.41,90.6,8.02,0.0,0.0,19.1,2.41,0.0,0.0,35.1,37.7,27.2,0.0,0.0,0.0
