location_slug,location_name,target_date,adm4,bmkg_point_name,area_level,is_proxy_bmkg,latitude,longitude,timezone,location_note,jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,pct_cerah,pct_cerah_berawan,pct_berawan,pct_hujan_ringan,pct_hujan_sedang,pct_hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
dago,"Dago, Bandung",2026-09-03,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",00:00,0,0.0,terbatas,,,0.0,Rendah,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,9,0.0,,
dago,"Dago, Bandung",2026-09-03,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",01:00,0,0.0,terbatas,,,0.0,Rendah,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,9,0.0,,
dago,"Dago, Bandung",2026-09-03,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",02:00,0,0.0,terbatas,,,0.0,Rendah,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,9,0.0,,
dago,"Dago, Bandung",2026-09-03,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",03:00,0,0.0,terbatas,,,0.0,Rendah,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,9,0.0,,
dago,"Dago, Bandung",2026-09-03,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",04:00,0,0.0,terbatas,,,0.0,Rendah,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,9,0.0,,
dago,"Dago, Bandung",2026-09-03,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",05:00,0,0.0,terbatas,,,0.0,Rendah,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,9,0.0,,
dago,"Dago, Bandung",2026-09-03,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",06:00,0,0.0,terbatas,,,0.0,Rendah,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,9,0.0,,
dago,"Dago, Bandung",2026-09-03,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",07:00,0,0.0,terbatas,,,0.0,Rendah,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,9,0.0,,
dago,"Dago, Bandung",2026-09-03,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",08:00,0,0.0,terbatas,,,0.0,Rendah,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,9,0.0,,
dago,"Dago, Bandung",2026-09-03,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",09:00,0,0.0,terbatas,,,0.0,Rendah,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,9,0.0,,
