location_slug,location_name,target_date,adm4,bmkg_point_name,area_level,is_proxy_bmkg,latitude,longitude,timezone,location_note,jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,pct_cerah,pct_cerah_berawan,pct_berawan,pct_hujan_ringan,pct_hujan_sedang,pct_hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
dago,"Dago, Bandung",2026-09-18,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",00:00,7,8.9954,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,72.6,Sedang,22.15,+/-0.28,80.01,+/-2.89,0.0,+/-0.0,22.15,+/-0.28,12.5,50.0,37.5,0.0,0.0,0.0,0.28,2.89,0.0,0.28,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-09-18,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",01:00,7,8.9954,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,72.8,Sedang,21.71,+/-0.44,84.81,+/-4.79,0.0,+/-0.0,21.71,+/-0.44,27.2,51.6,21.3,0.0,0.0,0.0,0.44,4.79,0.0,0.44,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-09-18,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",02:00,7,8.9954,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,76.5,Sedang,21.24,+/-0.47,86.73,+/-3.0,0.0,+/-0.0,21.24,+/-0.47,12.5,66.2,21.3,0.0,0.0,0.0,0.47,3.0,0.0,0.47,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-09-18,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",03:00,7,8.9954,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,71.3,Sedang,20.8,+/-0.61,87.57,+/-1.39,0.0,+/-0.0,20.8,+/-0.61,14.6,45.2,40.1,0.0,0.0,0.0,0.61,1.39,0.0,0.61,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-09-18,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",04:00,7,8.9954,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,73.1,Sedang,20.45,+/-0.66,89.25,+/-2.36,0.0,+/-0.0,20.45,+/-0.66,14.6,32.7,52.7,0.0,0.0,0.0,0.66,2.36,0.0,0.66,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-09-18,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",05:00,7,8.9954,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,79.6,Sedang,20.29,+/-0.66,89.12,+/-2.29,0.0,+/-0.0,20.29,+/-0.66,0.0,78.7,21.3,0.0,0.0,0.0,0.66,2.29,0.0,0.66,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-09-18,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",06:00,7,8.9954,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,79.7,Sedang,20.35,+/-0.65,88.02,+/-2.97,0.0,+/-0.0,20.35,+/-0.65,14.6,79.4,6.0,0.0,0.0,0.0,0.65,2.97,0.0,0.65,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-09-18,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",07:00,9,10.6657,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,79.2,Sedang,22.73,+/-2.18,80.01,+/-7.78,0.14,+/-0.43,22.78,+/-2.29,28.2,38.2,18.0,15.7,0.0,0.0,2.18,7.78,0.43,2.29,9,1.0,33.33,180.0
dago,"Dago, Bandung",2026-09-18,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",08:00,9,10.9371,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,80.2,Tinggi,24.12,+/-1.78,69.73,+/-8.69,0.15,+/-0.42,24.18,+/-1.87,27.5,39.5,4.9,28.1,0.0,0.0,1.78,8.69,0.42,1.87,9,1.0,20.0,120.0
dago,"Dago, Bandung",2026-09-18,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",09:00,9,11.6123,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,84.7,Tinggi,25.75,+/-1.75,62.41,+/-7.95,0.19,+/-0.47,26.34,+/-2.64,11.3,51.8,4.6,32.2,0.0,0.0,1.75,7.95,0.47,2.64,9,1.0,6.67,60.0
dago,"Dago, Bandung",2026-09-18,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",10:00,9,12.0323,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,87.7,Tinggi,27.23,+/-1.92,56.1,+/-7.97,0.25,+/-0.52,27.93,+/-2.86,0.0,60.9,4.5,34.6,0.0,0.0,1.92,7.97,0.52,2.86,9,1.0,0.0,0.0
dago,"Dago, Bandung",2026-09-18,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",11:00,9,11.6123,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,86.1,Tinggi,28.27,+/-2.07,52.52,+/-7.75,0.22,+/-0.47,29.02,+/-3.0,0.0,58.2,4.6,37.1,0.0,0.0,2.07,7.75,0.47,3.0,9,1.0,6.67,60.0
dago,"Dago, Bandung",2026-09-18,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",12:00,9,11.6123,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,81.6,Tinggi,28.62,+/-2.21,51.88,+/-8.37,0.28,+/-0.51,28.22,+/-1.79,0.0,22.3,40.6,37.1,0.0,0.0,2.21,8.37,0.51,1.79,9,1.0,6.67,60.0
dago,"Dago, Bandung",2026-09-18,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",13:00,9,12.0323,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Hujan Ringan,82.3,Tinggi,28.47,+/-2.33,53.88,+/-7.72,0.05,+/-0.07,29.31,+/-3.35,0.0,21.5,28.2,39.0,0.0,11.3,2.33,7.72,0.07,3.35,9,1.0,0.0,0.0
dago,"Dago, Bandung",2026-09-18,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",14:00,9,11.6123,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Hujan Ringan,87.3,Tinggi,28.49,+/-2.04,54.01,+/-6.78,0.04,+/-0.05,28.33,+/-1.65,0.0,9.7,29.1,61.2,0.0,0.0,2.04,6.78,0.05,1.65,9,1.0,6.67,60.0
dago,"Dago, Bandung",2026-09-18,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",15:00,9,11.6123,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Hujan Ringan,83.8,Tinggi,27.41,+/-2.68,56.75,+/-6.88,0.26,+/-0.38,27.13,+/-2.43,0.0,9.7,29.1,49.5,0.0,11.7,2.68,6.88,0.38,2.43,9,1.0,6.67,60.0
dago,"Dago, Bandung",2026-09-18,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",16:00,9,12.0323,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Hujan Ringan,90.4,Tinggi,25.85,+/-2.74,68.72,+/-11.56,0.3,+/-0.34,25.23,+/-2.37,9.4,0.0,16.6,74.0,0.0,0.0,2.74,11.56,0.34,2.37,9,1.0,0.0,0.0
dago,"Dago, Bandung",2026-09-18,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",17:00,9,11.6123,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Hujan Ringan,83.9,Tinggi,25.34,+/-2.49,71.19,+/-10.02,0.05,+/-0.05,24.8,+/-2.21,9.7,0.0,29.1,49.5,0.0,11.7,2.49,10.02,0.05,2.21,9,1.0,6.67,60.0
dago,"Dago, Bandung",2026-09-18,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",18:00,9,11.6123,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Hujan Ringan,84.1,Tinggi,24.37,+/-2.37,77.44,+/-9.98,0.08,+/-0.09,23.9,+/-2.21,0.0,20.6,29.1,50.4,0.0,0.0,2.37,9.98,0.09,2.21,9,1.0,6.67,60.0
dago,"Dago, Bandung",2026-09-18,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",19:00,9,12.0323,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Hujan Ringan,85.4,Tinggi,23.11,+/-1.54,84.75,+/-5.02,0.09,+/-0.1,23.11,+/-1.54,0.0,34.6,16.6,48.8,0.0,0.0,1.54,5.02,0.1,1.54,9,1.0,0.0,0.0
dago,"Dago, Bandung",2026-09-18,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",20:00,9,11.6123,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,83.1,Tinggi,22.82,+/-1.23,84.65,+/-7.56,0.09,+/-0.14,22.82,+/-1.23,9.7,10.9,43.5,36.0,0.0,0.0,1.23,7.56,0.14,1.23,9,1.0,6.67,60.0
dago,"Dago, Bandung",2026-09-18,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",21:00,9,11.6123,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,82.6,Tinggi,22.62,+/-0.97,86.35,+/-7.8,0.05,+/-0.1,22.62,+/-0.97,20.6,14.6,40.7,24.1,0.0,0.0,0.97,7.8,0.1,0.97,9,1.0,6.67,60.0
dago,"Dago, Bandung",2026-09-18,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",22:00,9,12.0323,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,80.2,Tinggi,21.95,+/-1.21,87.69,+/-7.39,0.05,+/-0.09,21.95,+/-1.21,23.3,25.4,28.0,23.3,0.0,0.0,1.21,7.39,0.09,1.21,9,1.0,0.0,0.0
dago,"Dago, Bandung",2026-09-18,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",23:00,9,11.6123,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,80.4,Tinggi,21.75,+/-1.0,88.42,+/-7.05,0.03,+/-0.04,21.75,+/-1.0,31.9,27.2,16.5,24.5,0.0,0.0,1.0,7.05,0.04,1.0,9,1.0,6.67,60.0
dago,"Dago, Bandung",2026-09-19,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",00:00,9,11.5943,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,79.8,Sedang,21.5,+/-0.88,89.04,+/-6.49,0.03,+/-0.04,21.5,+/-0.88,22.1,24.3,29.1,24.4,0.0,0.0,0.88,6.49,0.04,0.88,9,1.0,6.67,60.0
