location_slug,target_date,jam,dominant_category,confidence_score,confidence_label,sources_used,sources_expected,coverage_fraction,weight_total,temp_mean,temp_std,rh_mean,rh_std,rain_mean,rain_std,heat_index_mean,heat_index_std,gap_mean_minutes,gap_max_minutes,pct_cerah,pct_cerah_berawan,pct_berawan,pct_hujan_ringan,pct_hujan_sedang,pct_hujan_lebat
dago,2026-08-18,00:00,Cerah Berawan,71.2,Sedang,7,9,0.7778,9.0168,22.41,1.63,87.91,5.11,0.0,0.0,22.41,1.63,0.0,0.0,14.7,47.4,37.9,0.0,0.0,0.0
dago,2026-08-18,01:00,Cerah Berawan,75.5,Sedang,7,9,0.7778,9.0168,21.17,0.72,89.4,4.25,0.0,0.0,21.17,0.72,0.0,0.0,14.7,62.6,22.7,0.0,0.0,0.0
dago,2026-08-18,02:00,Cerah Berawan,71.2,Sedang,7,9,0.7778,9.0168,21.39,2.12,92.16,1.78,0.0,0.0,21.39,2.12,0.0,0.0,29.9,47.4,22.7,0.0,0.0,0.0
dago,2026-08-18,03:00,Cerah Berawan,79.0,Sedang,7,9,0.7778,9.0168,20.92,2.34,91.42,2.57,0.0,0.0,20.92,2.34,0.0,0.0,14.7,79.3,6.1,0.0,0.0,0.0
dago,2026-08-18,04:00,Cerah Berawan,75.2,Sedang,7,9,0.7778,9.0168,20.54,2.39,91.76,2.37,0.0,0.0,20.54,2.39,0.0,0.0,14.7,64.0,21.3,0.0,0.0,0.0
dago,2026-08-18,05:00,Cerah Berawan,79.1,Sedang,7,9,0.7778,9.0168,20.3,2.34,94.28,0.45,0.0,0.0,20.3,2.34,0.0,0.0,14.7,79.3,6.1,0.0,0.0,0.0
dago,2026-08-18,06:00,Cerah Berawan,71.7,Sedang,7,9,0.7778,9.0168,19.26,1.12,92.94,2.8,0.0,0.0,19.26,1.12,0.0,0.0,14.7,47.7,37.7,0.0,0.0,0.0
dago,2026-08-18,07:00,Cerah Berawan,72.7,Sedang,7,9,0.7778,9.0168,20.24,0.72,87.27,5.1,0.0,0.0,20.24,0.72,0.0,0.0,27.2,51.5,21.3,0.0,0.0,0.0
dago,2026-08-18,08:00,Cerah Berawan,71.8,Sedang,7,9,0.7778,9.0168,22.18,0.42,79.18,4.46,0.0,0.0,22.18,0.42,0.0,0.0,31.3,47.4,21.3,0.0,0.0,0.0
dago,2026-08-18,09:00,Cerah Berawan,71.2,Sedang,7,9,0.7778,9.0168,24.79,1.52,71.04,5.62,0.0,0.0,24.17,0.76,0.0,0.0,31.3,47.4,21.3,0.0,0.0,0.0
