location_slug,target_date,jam,dominant_category,confidence_score,confidence_label,sources_used,sources_expected,coverage_fraction,weight_total,temp_mean,temp_std,rh_mean,rh_std,rain_mean,rain_std,heat_index_mean,heat_index_std,gap_mean_minutes,gap_max_minutes,pct_cerah,pct_cerah_berawan,pct_berawan,pct_hujan_ringan,pct_hujan_sedang,pct_hujan_lebat
dago,2026-08-14,00:00,Berawan,81.2,Tinggi,7,9,0.7778,8.9585,20.52,1.54,84.52,4.34,0.0,0.0,20.52,1.54,0.0,0.0,12.6,0.0,87.4,0.0,0.0,0.0
dago,2026-08-14,01:00,Berawan,81.1,Tinggi,7,9,0.7778,8.9585,20.08,1.65,87.03,5.59,0.0,0.0,20.08,1.65,0.0,0.0,12.6,0.0,87.4,0.0,0.0,0.0
dago,2026-08-14,02:00,Berawan,81.0,Tinggi,7,9,0.7778,8.9585,19.8,1.77,88.57,5.79,0.0,0.0,19.8,1.77,0.0,0.0,12.6,0.0,87.4,0.0,0.0,0.0
dago,2026-08-14,03:00,Berawan,77.1,Sedang,7,9,0.7778,8.9585,19.39,1.85,89.45,5.97,0.0,0.0,19.39,1.85,0.0,0.0,15.2,12.6,72.2,0.0,0.0,0.0
dago,2026-08-14,04:00,Berawan,80.9,Tinggi,7,9,0.7778,8.9585,19.19,1.9,89.49,5.77,0.0,0.0,19.19,1.9,0.0,0.0,0.0,12.6,87.4,0.0,0.0,0.0
dago,2026-08-14,05:00,Berawan,80.9,Tinggi,7,9,0.7778,8.9585,18.91,2.0,89.73,5.4,0.0,0.0,18.91,2.0,0.0,0.0,0.0,12.6,87.4,0.0,0.0,0.0
dago,2026-08-14,06:00,Berawan,68.8,Sedang,7,9,0.7778,8.9585,18.59,2.08,89.42,5.01,0.0,0.0,18.59,2.08,0.0,0.0,27.2,33.8,39.0,0.0,0.0,0.0
dago,2026-08-14,07:00,Berawan,68.3,Sedang,7,9,0.7778,8.9585,19.48,2.12,86.17,5.91,0.0,0.0,19.48,2.12,0.0,0.0,27.8,34.9,37.3,0.0,0.0,0.0
dago,2026-08-14,08:00,Cerah,82.6,Tinggi,9,9,1.0,10.6353,23.02,2.77,70.19,12.45,0.0,0.0,23.06,2.83,33.33,180.0,52.9,28.0,19.1,0.0,0.0,0.0
dago,2026-08-14,09:00,Cerah,87.9,Tinggi,9,9,1.0,10.9085,25.4,1.97,60.16,9.37,0.0,0.0,25.67,2.32,20.0,120.0,69.4,12.0,18.6,0.0,0.0,0.0
dago,2026-08-14,10:00,Cerah,89.9,Tinggi,9,9,1.0,11.5867,27.28,1.67,52.18,8.1,0.0,0.0,27.67,1.98,6.67,60.0,71.2,0.0,28.8,0.0,0.0,0.0
dago,2026-08-14,11:00,Cerah,82.9,Tinggi,9,9,1.0,12.0073,29.14,1.39,42.61,2.61,0.0,0.0,28.72,1.0,0.0,0.0,37.3,34.5,28.3,0.0,0.0,0.0
dago,2026-08-14,12:00,Cerah,84.1,Tinggi,9,9,1.0,11.5867,29.83,1.78,38.79,1.8,0.0,0.0,29.97,2.04,6.67,60.0,46.3,24.4,29.3,0.0,0.0,0.0
dago,2026-08-14,13:00,Cerah,84.1,Tinggi,9,9,1.0,11.5867,30.22,1.9,37.71,1.82,0.05,0.13,30.52,2.01,6.67,60.0,46.8,23.9,17.5,11.8,0.0,0.0
dago,2026-08-14,14:00,Cerah,85.1,Tinggi,9,9,1.0,12.0073,30.19,1.89,41.43,6.34,0.02,0.06,30.5,2.1,0.0,0.0,48.6,23.1,16.9,11.4,0.0,0.0
