location_slug,target_date,jam,dominant_category,confidence_score,confidence_label,sources_used,sources_expected,coverage_fraction,weight_total,temp_mean,temp_std,rh_mean,rh_std,rain_mean,rain_std,heat_index_mean,heat_index_std,gap_mean_minutes,gap_max_minutes,pct_cerah,pct_cerah_berawan,pct_berawan,pct_hujan_ringan,pct_hujan_sedang,pct_hujan_lebat
dago,2026-08-20,00:00,Berawan,68.6,Sedang,6,9,0.6667,7.6597,22.17,1.82,91.83,3.42,0.04,0.05,22.17,1.82,0.0,0.0,14.8,0.0,63.6,21.7,0.0,0.0
dago,2026-08-20,01:00,Berawan,68.6,Sedang,6,9,0.6667,7.6597,22.1,1.8,91.83,4.03,0.04,0.05,22.1,1.8,0.0,0.0,14.8,0.0,63.6,21.7,0.0,0.0
dago,2026-08-20,02:00,Berawan,74.0,Sedang,6,9,0.6667,7.6597,21.81,1.89,92.27,3.71,0.02,0.04,21.81,1.89,0.0,0.0,0.0,0.0,85.2,14.8,0.0,0.0
dago,2026-08-20,03:00,Berawan,74.0,Sedang,6,9,0.6667,7.6597,21.39,1.93,92.94,2.97,0.02,0.04,21.39,1.93,0.0,0.0,0.0,0.0,85.2,14.8,0.0,0.0
dago,2026-08-20,04:00,Berawan,74.0,Sedang,6,9,0.6667,7.6597,21.05,1.99,92.96,2.92,0.02,0.04,21.05,1.99,0.0,0.0,0.0,0.0,85.2,14.8,0.0,0.0
dago,2026-08-20,05:00,Berawan,68.5,Sedang,6,9,0.6667,7.6597,20.81,2.01,91.69,3.0,0.02,0.04,20.81,2.01,0.0,0.0,0.0,21.7,63.6,14.8,0.0,0.0
dago,2026-08-20,06:00,Berawan,69.1,Sedang,6,9,0.6667,7.6597,19.73,0.75,89.99,3.43,0.02,0.04,19.73,0.75,0.0,0.0,0.0,21.7,63.6,14.8,0.0,0.0
dago,2026-08-20,07:00,Cerah Berawan,72.5,Sedang,6,9,0.6667,7.6597,21.37,1.51,83.49,2.67,0.02,0.04,21.37,1.51,0.0,0.0,0.0,78.1,7.1,14.8,0.0,0.0
dago,2026-08-20,08:00,Cerah,71.7,Sedang,6,9,0.6667,7.6597,22.59,0.13,77.68,7.04,0.0,0.0,22.59,0.13,0.0,0.0,73.4,19.5,7.1,0.0,0.0,0.0
dago,2026-08-20,09:00,Cerah,66.4,Sedang,6,9,0.6667,7.6597,25.4,1.18,67.99,6.34,0.0,0.0,25.99,2.29,0.0,0.0,54.2,38.6,7.1,0.0,0.0,0.0
dago,2026-08-20,10:00,Cerah,71.9,Sedang,6,9,0.6667,7.6597,27.13,0.2,57.66,4.97,0.0,0.0,27.34,1.1,0.0,0.0,73.7,19.2,7.1,0.0,0.0,0.0
dago,2026-08-20,11:00,Cerah Berawan,62.7,Sedang,6,9,0.6667,7.6597,28.63,1.53,48.37,0.48,0.02,0.04,28.37,1.33,0.0,0.0,32.6,38.6,7.1,21.7,0.0,0.0
dago,2026-08-20,12:00,Hujan Ringan,62.1,Sedang,6,9,0.6667,7.6597,29.26,1.82,51.86,8.69,0.14,0.23,28.73,1.41,0.0,0.0,14.8,38.6,7.1,39.5,0.0,0.0
