location_slug,target_date,jam,dominant_category,confidence_score,confidence_label,sources_used,sources_expected,coverage_fraction,weight_total,temp_mean,temp_std,rh_mean,rh_std,rain_mean,rain_std,heat_index_mean,heat_index_std,gap_mean_minutes,gap_max_minutes,pct_cerah,pct_cerah_berawan,pct_berawan,pct_hujan_ringan,pct_hujan_sedang,pct_hujan_lebat
dago,2026-08-10,00:00,Berawan,76.9,Sedang,7,9,0.7778,8.8906,20.02,1.65,82.71,3.55,0.0,0.0,20.02,1.65,0.0,0.0,12.6,16.6,70.7,0.0,0.0,0.0
dago,2026-08-10,01:00,Berawan,72.9,Sedang,7,9,0.7778,8.8906,19.79,1.6,83.77,3.43,0.0,0.0,19.79,1.6,0.0,0.0,12.6,32.9,54.5,0.0,0.0,0.0
dago,2026-08-10,02:00,Berawan,76.8,Sedang,7,9,0.7778,8.8906,19.23,1.69,85.48,3.89,0.0,0.0,19.23,1.69,0.0,0.0,12.6,16.6,70.7,0.0,0.0,0.0
dago,2026-08-10,03:00,Berawan,72.8,Sedang,7,9,0.7778,8.8906,18.85,1.84,85.89,2.91,0.0,0.0,18.85,1.84,0.0,0.0,12.6,32.9,54.5,0.0,0.0,0.0
dago,2026-08-10,04:00,Berawan,72.7,Sedang,7,9,0.7778,8.8906,18.32,1.95,86.72,2.59,0.0,0.0,18.32,1.95,0.0,0.0,12.6,32.9,54.5,0.0,0.0,0.0
dago,2026-08-10,05:00,Berawan,72.9,Sedang,7,9,0.7778,8.8906,18.01,2.01,86.8,0.4,0.0,0.0,18.01,2.01,0.0,0.0,12.6,32.9,54.5,0.0,0.0,0.0
dago,2026-08-10,06:00,Berawan,72.7,Sedang,7,9,0.7778,8.8906,17.8,1.99,86.32,3.16,0.0,0.0,17.8,1.99,0.0,0.0,12.6,32.9,54.5,0.0,0.0,0.0
dago,2026-08-10,07:00,Berawan,68.8,Sedang,7,9,0.7778,8.8906,18.58,1.87,82.58,5.24,0.0,0.0,18.58,1.87,0.0,0.0,28.9,31.9,39.2,0.0,0.0,0.0
dago,2026-08-10,08:00,Cerah Berawan,81.5,Tinggi,9,9,1.0,10.5821,21.9,2.79,67.92,12.51,0.0,0.0,21.9,2.79,33.33,180.0,33.2,49.5,17.3,0.0,0.0,0.0
dago,2026-08-10,09:00,Cerah Berawan,82.8,Tinggi,9,9,1.0,10.8546,23.85,2.01,61.78,11.59,0.0,0.0,23.85,2.01,20.0,120.0,32.4,50.2,17.4,0.0,0.0,0.0
dago,2026-08-10,10:00,Cerah,83.8,Tinggi,9,9,1.0,11.5378,25.58,1.66,56.02,10.65,0.0,0.0,25.92,2.13,6.67,60.0,47.7,24.6,27.6,0.0,0.0,0.0
dago,2026-08-10,11:00,Cerah,85.0,Tinggi,9,9,1.0,11.9661,27.02,1.69,50.96,9.69,0.0,0.0,27.38,2.27,0.0,0.0,48.9,35.3,15.8,0.0,0.0,0.0
dago,2026-08-10,12:00,Cerah Berawan,84.0,Tinggi,9,9,1.0,11.5378,28.12,1.83,47.42,9.03,0.0,0.0,28.49,2.39,6.67,60.0,46.9,48.4,4.6,0.0,0.0,0.0
dago,2026-08-10,13:00,Cerah Berawan,93.3,Tinggi,9,9,1.0,11.5378,28.7,1.98,47.13,8.24,0.0,0.0,29.16,2.5,6.67,60.0,9.7,85.6,4.6,0.0,0.0,0.0
dago,2026-08-10,14:00,Cerah Berawan,91.4,Tinggi,9,9,1.0,11.9661,28.88,2.03,46.4,7.53,0.01,0.03,29.31,2.58,0.0,0.0,9.4,74.8,4.5,11.4,0.0,0.0
dago,2026-08-10,15:00,Cerah Berawan,84.0,Tinggi,9,9,1.0,11.5378,28.91,1.93,45.89,7.0,0.0,0.0,28.52,1.51,6.67,60.0,24.1,48.3,27.6,0.0,0.0,0.0
dago,2026-08-10,16:00,Cerah Berawan,81.0,Tinggi,9,9,1.0,11.5378,28.11,2.2,49.09,8.37,0.0,0.0,28.56,2.85,6.67,60.0,35.2,37.2,27.6,0.0,0.0,0.0
dago,2026-08-10,17:00,Cerah Berawan,87.8,Tinggi,9,9,1.0,11.9661,26.95,2.06,53.73,8.09,0.0,0.0,27.36,2.69,0.0,0.0,23.7,60.5,15.8,0.0,0.0,0.0
dago,2026-08-10,18:00,Cerah Berawan,84.3,Tinggi,9,9,1.0,11.5378,25.27,2.23,60.86,8.41,0.0,0.0,24.72,1.86,6.67,60.0,20.9,50.2,28.9,0.0,0.0,0.0
dago,2026-08-10,19:00,Berawan,88.4,Tinggi,9,9,1.0,11.5378,23.69,2.5,68.93,9.09,0.0,0.0,23.95,2.99,6.67,60.0,32.6,0.0,67.4,0.0,0.0,0.0
dago,2026-08-10,20:00,Cerah Berawan,82.0,Tinggi,9,9,1.0,11.9661,22.79,2.22,74.29,7.46,0.0,0.0,23.02,2.69,0.0,0.0,35.0,37.3,27.7,0.0,0.0,0.0
dago,2026-08-10,21:00,Cerah Berawan,84.6,Tinggi,9,9,1.0,11.5378,22.25,2.0,77.14,6.56,0.0,0.0,22.25,2.0,6.67,60.0,20.9,50.7,28.4,0.0,0.0,0.0
