location_slug,location_name,target_date,adm4,bmkg_point_name,area_level,is_proxy_bmkg,latitude,longitude,timezone,location_note,jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,pct_cerah,pct_cerah_berawan,pct_berawan,pct_hujan_ringan,pct_hujan_sedang,pct_hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
dago,"Dago, Bandung",2026-09-10,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",00:00,7,9.0094,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,69.4,Sedang,21.68,+/-0.53,90.29,+/-4.12,0.02,+/-0.04,21.68,+/-0.53,12.5,31.0,37.9,18.5,0.0,0.0,0.53,4.12,0.04,0.53,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-09-10,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",01:00,7,9.0094,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,69.5,Sedang,21.21,+/-0.39,91.18,+/-3.9,0.04,+/-0.05,21.21,+/-0.39,12.5,31.0,37.9,18.5,0.0,0.0,0.39,3.9,0.05,0.39,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-09-10,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",02:00,7,9.0094,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,72.8,Sedang,20.64,+/-0.7,92.35,+/-2.6,0.02,+/-0.04,20.64,+/-0.7,27.7,51.6,6.0,14.7,0.0,0.0,0.7,2.6,0.04,0.7,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-09-10,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",03:00,7,9.0094,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,75.9,Sedang,21.17,+/-1.99,92.38,+/-3.54,0.0,+/-0.0,21.17,+/-1.99,12.5,66.8,20.7,0.0,0.0,0.0,1.99,3.54,0.0,1.99,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-09-10,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",04:00,7,9.0094,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,75.5,Sedang,21.03,+/-2.01,91.94,+/-3.85,0.0,+/-0.0,21.03,+/-2.01,0.0,65.2,34.8,0.0,0.0,0.0,2.01,3.85,0.0,2.01,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-09-10,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",05:00,7,9.0094,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,71.9,Sedang,20.88,+/-1.9,92.14,+/-3.08,0.0,+/-0.0,20.88,+/-1.9,12.5,50.5,37.0,0.0,0.0,0.0,1.9,3.08,0.0,1.9,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-09-10,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",06:00,7,9.0094,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,72.0,Sedang,20.83,+/-1.79,91.88,+/-2.69,0.0,+/-0.0,20.83,+/-1.79,27.2,50.5,22.3,0.0,0.0,0.0,1.79,2.69,0.0,1.79,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-09-10,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",07:00,9,10.6675,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,83.1,Tinggi,22.13,+/-1.82,88.13,+/-2.58,0.01,+/-0.04,22.13,+/-1.82,31.5,50.5,17.9,0.0,0.0,0.0,1.82,2.58,0.04,1.82,9,1.0,33.33,180.0
dago,"Dago, Bandung",2026-09-10,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",08:00,9,10.9394,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,86.5,Tinggi,23.34,+/-1.49,77.61,+/-6.76,0.0,+/-0.0,23.34,+/-1.49,20.5,62.1,17.5,0.0,0.0,0.0,1.49,6.76,0.0,1.49,9,1.0,20.0,120.0
dago,"Dago, Bandung",2026-09-10,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",09:00,9,11.6103,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,93.5,Tinggi,24.82,+/-1.52,69.17,+/-6.78,0.0,+/-0.0,24.33,+/-0.98,10.7,84.7,4.6,0.0,0.0,0.0,1.52,6.78,0.0,0.98,9,1.0,6.67,60.0
dago,"Dago, Bandung",2026-09-10,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",10:00,9,12.0241,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,89.7,Tinggi,26.36,+/-1.93,61.94,+/-8.7,0.0,+/-0.0,26.82,+/-2.8,27.7,67.9,4.5,0.0,0.0,0.0,1.93,8.7,0.0,2.8,9,1.0,0.0,0.0
dago,"Dago, Bandung",2026-09-10,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",11:00,9,11.6103,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,86.3,Tinggi,27.7,+/-2.31,56.2,+/-9.68,0.02,+/-0.07,28.37,+/-3.11,25.1,58.6,4.6,11.7,0.0,0.0,2.31,9.68,0.07,3.11,9,1.0,6.67,60.0
dago,"Dago, Bandung",2026-09-10,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",12:00,9,11.6103,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,87.2,Tinggi,28.99,+/-2.29,49.28,+/-6.52,0.06,+/-0.16,28.79,+/-1.6,10.7,61.5,16.1,11.7,0.0,0.0,2.29,6.52,0.16,1.6,9,1.0,6.67,60.0
dago,"Dago, Bandung",2026-09-10,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",13:00,9,12.0241,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,84.8,Tinggi,29.31,+/-2.49,50.89,+/-9.85,0.09,+/-0.22,29.09,+/-1.66,23.1,50.1,4.5,22.3,0.0,0.0,2.49,9.85,0.22,1.66,9,1.0,0.0,0.0
