location_slug,target_date,jam,dominant_category,confidence_score,confidence_label,sources_used,sources_expected,coverage_fraction,weight_total,temp_mean,temp_std,rh_mean,rh_std,rain_mean,rain_std,heat_index_mean,heat_index_std,gap_mean_minutes,gap_max_minutes,pct_cerah,pct_cerah_berawan,pct_berawan,pct_hujan_ringan,pct_hujan_sedang,pct_hujan_lebat
dago,2026-07-23,00:00,Cerah,69.5,Sedang,7,9,0.7778,6.78,19.65,1.08,82.54,6.52,0.0,0.0,19.65,1.08,0.0,0.0,41.3,33.9,24.8,0.0,0.0,0.0
dago,2026-07-23,01:00,Cerah Berawan,71.4,Sedang,7,9,0.7778,6.78,20.09,1.74,83.48,4.78,0.0,0.0,20.09,1.74,0.0,0.0,41.3,49.4,9.3,0.0,0.0,0.0
dago,2026-07-23,02:00,Cerah,69.4,Sedang,7,9,0.7778,6.78,19.73,1.73,84.67,3.79,0.0,0.0,19.73,1.73,0.0,0.0,41.3,33.2,25.5,0.0,0.0,0.0
dago,2026-07-23,03:00,Cerah Berawan,78.1,Sedang,7,9,0.7778,6.78,19.37,1.84,85.89,3.42,0.0,0.0,19.37,1.84,0.0,0.0,14.7,76.0,9.3,0.0,0.0,0.0
dago,2026-07-23,04:00,Cerah Berawan,74.5,Sedang,7,9,0.7778,6.78,19.08,1.88,86.28,3.66,0.0,0.0,19.08,1.88,0.0,0.0,28.8,61.9,9.3,0.0,0.0,0.0
dago,2026-07-23,05:00,Cerah Berawan,74.5,Sedang,7,9,0.7778,6.78,18.85,1.91,86.43,3.81,0.0,0.0,18.85,1.91,0.0,0.0,28.8,61.9,9.3,0.0,0.0,0.0
dago,2026-07-23,06:00,Cerah Berawan,75.1,Sedang,7,9,0.7778,6.78,18.64,1.96,86.52,3.19,0.0,0.0,18.64,1.96,0.0,0.0,26.5,64.2,9.3,0.0,0.0,0.0
dago,2026-07-23,07:00,Cerah,82.6,Tinggi,9,9,1.0,8.0442,20.05,2.45,85.02,2.61,0.0,0.0,20.05,2.45,33.33,180.0,50.5,41.6,7.8,0.0,0.0,0.0
dago,2026-07-23,08:00,Cerah,83.3,Tinggi,9,9,1.0,8.2398,21.65,1.79,72.08,8.52,0.0,0.0,21.65,1.79,20.0,120.0,51.7,40.7,7.6,0.0,0.0,0.0
dago,2026-07-23,09:00,Cerah,89.5,Tinggi,9,9,1.0,8.7484,22.89,1.01,64.84,6.61,0.0,0.0,22.89,1.01,6.67,60.0,68.8,24.0,7.2,0.0,0.0,0.0
