location_slug,target_date,jam,dominant_category,confidence_score,confidence_label,sources_used,sources_expected,coverage_fraction,weight_total,temp_mean,temp_std,rh_mean,rh_std,rain_mean,rain_std,heat_index_mean,heat_index_std,gap_mean_minutes,gap_max_minutes,pct_cerah,pct_cerah_berawan,pct_berawan,pct_hujan_ringan,pct_hujan_sedang,pct_hujan_lebat
dago,2026-08-15,00:00,Berawan,68.4,Sedang,7,9,0.7778,8.961,21.59,2.01,87.31,4.79,0.0,0.0,21.59,2.01,0.0,0.0,27.8,34.9,37.3,0.0,0.0,0.0
dago,2026-08-15,01:00,Cerah Berawan,75.8,Sedang,7,9,0.7778,8.961,21.28,2.18,88.52,3.57,0.02,0.04,21.28,2.18,0.0,0.0,12.6,66.7,6.1,14.6,0.0,0.0
dago,2026-08-15,02:00,Cerah Berawan,71.9,Sedang,7,9,0.7778,8.961,20.95,2.32,88.83,3.13,0.0,0.0,20.95,2.32,0.0,0.0,27.8,51.5,20.7,0.0,0.0,0.0
dago,2026-08-15,03:00,Cerah Berawan,78.8,Sedang,7,9,0.7778,8.961,20.61,2.4,88.97,3.25,0.0,0.0,20.61,2.4,0.0,0.0,0.0,79.3,20.7,0.0,0.0,0.0
dago,2026-08-15,04:00,Cerah Berawan,78.6,Sedang,7,9,0.7778,8.961,20.3,2.47,89.13,3.66,0.0,0.0,20.3,2.47,0.0,0.0,15.2,78.8,6.1,0.0,0.0,0.0
dago,2026-08-15,05:00,Cerah Berawan,87.5,Tinggi,9,9,1.0,10.6249,20.29,2.52,89.78,3.88,0.0,0.0,20.29,2.52,33.33,180.0,12.8,69.8,17.4,0.0,0.0,0.0
dago,2026-08-15,06:00,Cerah Berawan,87.5,Tinggi,9,9,1.0,10.8966,20.13,2.46,90.26,3.64,0.0,0.0,20.13,2.46,20.0,120.0,12.5,67.2,20.3,0.0,0.0,0.0
dago,2026-08-15,07:00,Cerah Berawan,86.3,Tinggi,9,9,1.0,11.5696,20.79,2.21,85.23,8.22,0.0,0.0,20.79,2.21,6.67,60.0,23.1,57.8,19.1,0.0,0.0,0.0
dago,2026-08-15,08:00,Cerah Berawan,88.3,Tinggi,9,9,1.0,11.9862,22.17,1.02,75.76,5.97,0.0,0.0,22.17,1.02,0.0,0.0,11.4,59.3,29.3,0.0,0.0,0.0
dago,2026-08-15,09:00,Cerah Berawan,87.4,Tinggi,9,9,1.0,11.5696,24.68,1.43,67.91,5.87,0.0,0.0,24.19,0.79,6.67,60.0,21.1,59.8,19.1,0.0,0.0,0.0
dago,2026-08-15,10:00,Berawan,83.1,Tinggi,9,9,1.0,11.5696,26.89,1.64,58.49,7.4,0.01,0.03,27.57,2.59,6.67,60.0,9.8,34.8,43.7,11.7,0.0,0.0
