location_slug,target_date,jam,dominant_category,confidence_score,confidence_label,sources_used,sources_expected,coverage_fraction,weight_total,temp_mean,temp_std,rh_mean,rh_std,rain_mean,rain_std,heat_index_mean,heat_index_std,gap_mean_minutes,gap_max_minutes,pct_cerah,pct_cerah_berawan,pct_berawan,pct_hujan_ringan,pct_hujan_sedang,pct_hujan_lebat
dago,2026-08-18,00:00,Cerah Berawan,71.2,Sedang,7,9,0.7778,9.0038,22.37,1.66,88.53,5.21,0.0,0.0,22.37,1.66,0.0,0.0,14.7,47.4,37.9,0.0,0.0,0.0
dago,2026-08-18,01:00,Cerah Berawan,79.2,Sedang,7,9,0.7778,9.0038,21.21,0.7,89.71,4.35,0.0,0.0,21.21,0.7,0.0,0.0,0.0,77.3,22.7,0.0,0.0,0.0
dago,2026-08-18,02:00,Cerah Berawan,71.3,Sedang,7,9,0.7778,9.0038,21.44,2.09,93.28,0.45,0.0,0.0,21.44,2.09,0.0,0.0,29.9,47.4,22.7,0.0,0.0,0.0
dago,2026-08-18,03:00,Cerah Berawan,79.1,Sedang,7,9,0.7778,9.0038,20.99,2.3,92.69,1.62,0.0,0.0,20.99,2.3,0.0,0.0,14.7,79.3,6.1,0.0,0.0,0.0
dago,2026-08-18,04:00,Cerah Berawan,75.2,Sedang,7,9,0.7778,9.0038,20.63,2.35,91.92,2.54,0.0,0.0,20.63,2.35,0.0,0.0,14.7,64.0,21.3,0.0,0.0,0.0
dago,2026-08-18,05:00,Cerah Berawan,90.8,Tinggi,9,9,1.0,10.6524,20.6,2.39,91.94,3.44,0.0,0.0,20.6,2.39,33.33,180.0,12.4,82.5,5.1,0.0,0.0,0.0
dago,2026-08-18,06:00,Cerah Berawan,85.2,Tinggi,9,9,1.0,10.9218,19.78,1.72,91.45,4.68,0.0,0.0,19.78,1.72,20.0,120.0,12.1,56.9,31.0,0.0,0.0,0.0
dago,2026-08-18,07:00,Cerah Berawan,88.0,Tinggi,9,9,1.0,11.5886,20.57,1.51,88.42,5.35,0.0,0.0,20.57,1.51,6.67,60.0,21.2,62.3,16.5,0.0,0.0,0.0
dago,2026-08-18,08:00,Cerah Berawan,91.4,Tinggi,9,9,1.0,12.0013,22.47,0.79,77.85,6.15,0.0,0.0,22.47,0.79,0.0,0.0,12.5,71.6,16.0,0.0,0.0,0.0
dago,2026-08-18,09:00,Cerah Berawan,90.6,Tinggi,9,9,1.0,11.5886,24.28,0.66,68.92,4.15,0.0,0.0,24.28,0.66,6.67,60.0,12.9,70.5,16.5,0.0,0.0,0.0
dago,2026-08-18,10:00,Cerah Berawan,83.9,Tinggi,9,9,1.0,11.5886,26.9,1.57,61.26,8.32,0.0,0.0,27.72,2.45,6.67,60.0,36.3,47.1,16.5,0.0,0.0,0.0
dago,2026-08-18,11:00,Cerah Berawan,85.0,Tinggi,9,9,1.0,12.0013,28.59,1.31,53.14,5.06,0.0,0.0,28.66,1.13,0.0,0.0,37.5,46.6,16.0,0.0,0.0,0.0
dago,2026-08-18,12:00,Cerah Berawan,93.2,Tinggi,9,9,1.0,11.5886,29.25,1.82,51.02,8.48,0.0,0.0,30.09,2.76,6.67,60.0,10.7,84.6,4.7,0.0,0.0,0.0
dago,2026-08-18,13:00,Cerah Berawan,87.3,Tinggi,9,9,1.0,11.5886,29.84,1.9,48.77,8.56,0.0,0.0,30.81,2.71,6.67,60.0,22.1,61.4,16.5,0.0,0.0,0.0
dago,2026-08-18,14:00,Cerah Berawan,84.6,Tinggi,9,9,1.0,12.0013,29.86,1.9,48.91,7.8,0.03,0.07,29.9,1.23,0.0,0.0,23.2,47.0,16.0,13.8,0.0,0.0
dago,2026-08-18,15:00,Cerah Berawan,84.2,Tinggi,9,9,1.0,11.5886,29.52,1.88,50.8,7.43,0.03,0.07,29.52,1.43,6.67,60.0,20.5,48.7,16.5,14.3,0.0,0.0
dago,2026-08-18,16:00,Berawan,82.0,Tinggi,9,9,1.0,11.5886,28.61,2.07,56.05,9.21,0.03,0.07,29.68,3.07,6.67,60.0,20.5,24.3,40.9,14.3,0.0,0.0
dago,2026-08-18,17:00,Hujan Ringan,84.8,Tinggi,9,9,1.0,12.0013,27.3,2.08,65.34,4.87,0.06,0.08,28.11,3.23,0.0,0.0,23.2,0.0,29.3,47.5,0.0,0.0
dago,2026-08-18,18:00,Hujan Ringan,80.6,Tinggi,9,9,1.0,11.5886,25.82,2.13,69.21,8.75,0.35,0.78,25.33,1.83,6.67,60.0,10.7,34.1,17.6,37.6,0.0,0.0
dago,2026-08-18,19:00,Cerah Berawan,83.2,Tinggi,9,9,1.0,11.5886,24.55,2.04,75.49,7.65,0.13,0.26,23.93,1.41,6.67,60.0,10.7,45.5,17.6,26.2,0.0,0.0
dago,2026-08-18,20:00,Cerah Berawan,81.6,Tinggi,9,9,1.0,12.0013,23.89,1.87,79.57,6.47,0.01,0.03,23.33,1.28,0.0,0.0,24.8,34.5,29.3,11.4,0.0,0.0
dago,2026-08-18,21:00,Cerah Berawan,87.1,Tinggi,9,9,1.0,11.5886,23.28,1.85,82.46,6.07,0.01,0.03,22.69,1.2,6.67,60.0,10.7,59.9,17.6,11.8,0.0,0.0
dago,2026-08-18,22:00,Berawan,82.9,Tinggi,9,9,1.0,11.5886,21.81,1.34,85.72,4.98,0.01,0.03,21.81,1.34,6.67,60.0,22.1,24.3,41.7,11.8,0.0,0.0
dago,2026-08-18,23:00,Cerah Berawan,85.1,Tinggi,9,9,1.0,12.0013,21.91,2.12,88.01,4.66,0.0,0.0,21.91,2.12,0.0,0.0,13.8,48.4,37.9,0.0,0.0,0.0
dago,2026-08-19,00:00,Cerah Berawan,84.4,Tinggi,9,9,1.0,11.2499,21.52,2.24,90.26,3.77,0.0,0.0,21.52,2.24,13.33,120.0,12.2,51.5,36.3,0.0,0.0,0.0
