location_slug,target_date,jam,dominant_category,confidence_score,confidence_label,sources_used,sources_expected,coverage_fraction,weight_total,temp_mean,temp_std,rh_mean,rh_std,rain_mean,rain_std,heat_index_mean,heat_index_std,gap_mean_minutes,gap_max_minutes,pct_cerah,pct_cerah_berawan,pct_berawan,pct_hujan_ringan,pct_hujan_sedang,pct_hujan_lebat
dago,2026-08-16,00:00,Berawan,73.9,Sedang,7,9,0.7778,8.9866,20.72,0.78,88.01,3.89,0.0,0.0,20.72,0.78,0.0,0.0,27.2,16.4,56.4,0.0,0.0,0.0
dago,2026-08-16,01:00,Berawan,74.2,Sedang,7,9,0.7778,8.9866,20.24,0.75,89.27,0.44,0.0,0.0,20.24,0.75,0.0,0.0,27.2,16.4,56.4,0.0,0.0,0.0
dago,2026-08-16,02:00,Berawan,78.1,Sedang,7,9,0.7778,8.9866,19.72,0.88,90.26,2.2,0.0,0.0,19.72,0.88,0.0,0.0,27.2,0.0,72.8,0.0,0.0,0.0
dago,2026-08-16,03:00,Berawan,81.7,Tinggi,7,9,0.7778,8.9866,19.31,1.05,90.85,2.27,0.0,0.0,19.31,1.05,0.0,0.0,12.6,0.0,87.4,0.0,0.0,0.0
dago,2026-08-16,04:00,Berawan,81.5,Tinggi,7,9,0.7778,8.9866,18.94,1.11,91.85,3.5,0.0,0.0,18.94,1.11,0.0,0.0,12.6,0.0,87.4,0.0,0.0,0.0
dago,2026-08-16,05:00,Berawan,81.5,Tinggi,7,9,0.7778,8.9866,18.85,1.1,91.48,4.72,0.0,0.0,18.85,1.1,0.0,0.0,12.6,0.0,87.4,0.0,0.0,0.0
dago,2026-08-16,06:00,Berawan,81.7,Tinggi,7,9,0.7778,8.9866,18.57,0.29,90.44,6.45,0.0,0.0,18.57,0.29,0.0,0.0,12.6,0.0,87.4,0.0,0.0,0.0
dago,2026-08-16,07:00,Berawan,80.7,Tinggi,7,9,0.7778,8.9866,20.9,2.23,86.57,7.32,0.0,0.0,20.9,2.23,0.0,0.0,12.6,0.0,87.4,0.0,0.0,0.0
dago,2026-08-16,08:00,Berawan,77.1,Sedang,7,9,0.7778,8.9866,22.35,0.47,78.23,5.91,0.0,0.0,22.35,0.47,0.0,0.0,12.6,18.5,68.9,0.0,0.0,0.0
dago,2026-08-16,09:00,Berawan,76.5,Sedang,7,9,0.7778,8.9866,25.17,1.41,69.25,6.93,0.0,0.0,24.61,0.79,0.0,0.0,12.6,18.5,68.9,0.0,0.0,0.0
dago,2026-08-16,10:00,Cerah,74.4,Sedang,7,9,0.7778,8.9866,27.06,1.63,61.67,7.23,0.0,0.0,28.23,3.27,0.0,0.0,61.0,33.0,6.0,0.0,0.0,0.0
dago,2026-08-16,11:00,Cerah Berawan,71.1,Sedang,7,9,0.7778,8.9866,28.55,1.84,54.86,6.6,0.0,0.0,29.66,3.36,0.0,0.0,45.8,48.2,6.0,0.0,0.0,0.0
dago,2026-08-16,12:00,Cerah,74.4,Sedang,7,9,0.7778,8.9866,29.74,1.85,49.14,5.72,0.0,0.0,30.87,3.09,0.0,0.0,61.0,33.0,6.0,0.0,0.0,0.0
dago,2026-08-16,13:00,Cerah,84.9,Tinggi,9,9,1.0,10.6518,29.87,2.2,47.06,7.93,0.03,0.1,29.45,1.78,33.33,180.0,60.0,27.8,5.1,7.0,0.0,0.0
dago,2026-08-16,14:00,Cerah,85.1,Tinggi,9,9,1.0,10.924,30.0,2.19,46.01,8.3,0.04,0.12,29.58,1.81,20.0,120.0,58.5,27.1,5.0,9.3,0.0,0.0
dago,2026-08-16,15:00,Cerah,83.3,Tinggi,9,9,1.0,11.5976,29.7,2.26,46.65,9.42,0.05,0.13,29.34,1.92,6.67,60.0,46.6,25.6,16.1,11.7,0.0,0.0
dago,2026-08-16,16:00,Cerah,84.8,Tinggi,9,9,1.0,12.0142,28.7,2.19,51.16,9.02,0.01,0.03,28.48,1.81,0.0,0.0,48.5,36.0,4.5,11.0,0.0,0.0
dago,2026-08-16,17:00,Cerah,83.8,Tinggi,9,9,1.0,11.5976,27.05,1.41,58.18,8.19,0.04,0.07,27.55,1.47,6.67,60.0,46.2,24.4,4.7,24.7,0.0,0.0
dago,2026-08-16,18:00,Cerah Berawan,80.4,Tinggi,9,9,1.0,11.5976,25.42,2.21,70.04,11.08,0.17,0.29,26.13,3.49,6.67,60.0,34.9,35.8,4.7,24.7,0.0,0.0
dago,2026-08-16,19:00,Cerah,81.6,Tinggi,9,9,1.0,12.0142,24.2,1.84,77.65,9.53,0.32,0.62,23.75,1.53,0.0,0.0,37.1,34.6,4.5,23.8,0.0,0.0
dago,2026-08-16,20:00,Cerah Berawan,80.2,Tinggi,9,9,1.0,11.5976,23.63,1.56,81.85,8.63,0.55,1.25,23.63,1.56,6.67,60.0,34.9,35.8,4.7,11.8,12.9,0.0
dago,2026-08-16,21:00,Cerah Berawan,80.3,Tinggi,9,9,1.0,11.5976,22.96,1.89,84.57,8.02,0.44,0.95,22.96,1.89,6.67,60.0,34.9,35.8,4.7,11.8,12.9,0.0
dago,2026-08-16,22:00,Cerah Berawan,83.8,Tinggi,9,9,1.0,12.0142,22.43,1.91,86.57,7.32,0.31,0.81,22.43,1.91,0.0,0.0,27.7,45.9,13.9,12.4,0.0,0.0
dago,2026-08-16,23:00,Cerah,84.0,Tinggi,9,9,1.0,11.5976,22.12,1.83,88.62,6.35,0.2,0.47,22.12,1.83,6.67,60.0,48.6,24.1,14.4,12.9,0.0,0.0
dago,2026-08-17,00:00,Cerah,80.3,Tinggi,9,9,1.0,11.5347,21.73,1.94,90.54,6.13,0.12,0.27,21.73,1.94,6.67,60.0,33.9,27.2,25.9,13.0,0.0,0.0
dago,2026-08-17,01:00,Cerah Berawan,82.3,Tinggi,9,9,1.0,11.9412,21.41,1.98,91.65,5.53,0.03,0.07,21.41,1.98,0.0,0.0,24.7,37.7,25.0,12.5,0.0,0.0
dago,2026-08-17,02:00,Cerah Berawan,84.7,Tinggi,9,9,1.0,11.5347,21.24,2.02,93.15,4.15,0.02,0.07,21.24,2.02,6.67,60.0,10.6,50.5,27.4,11.4,0.0,0.0
dago,2026-08-17,03:00,Cerah Berawan,84.6,Tinggi,9,9,1.0,11.5347,20.76,2.34,94.55,3.46,0.02,0.07,20.76,2.34,6.67,60.0,0.0,50.5,38.0,11.4,0.0,0.0
