location_slug,target_date,jam,dominant_category,confidence_score,confidence_label,sources_used,sources_expected,coverage_fraction,weight_total,temp_mean,temp_std,rh_mean,rh_std,rain_mean,rain_std,heat_index_mean,heat_index_std,gap_mean_minutes,gap_max_minutes,pct_cerah,pct_cerah_berawan,pct_berawan,pct_hujan_ringan,pct_hujan_sedang,pct_hujan_lebat
dago,2026-08-21,00:00,Cerah,69.8,Sedang,7,9,0.7778,8.9972,21.21,2.15,91.32,3.79,0.0,0.0,21.21,2.15,0.0,0.0,42.5,34.9,22.6,0.0,0.0,0.0
dago,2026-08-21,01:00,Cerah Berawan,72.1,Sedang,7,9,0.7778,8.9972,20.88,2.37,91.08,2.26,0.0,0.0,20.88,2.37,0.0,0.0,42.5,51.5,6.1,0.0,0.0,0.0
dago,2026-08-21,02:00,Cerah,74.0,Sedang,7,9,0.7778,8.9972,20.48,2.46,91.15,1.32,0.0,0.0,20.48,2.46,0.0,0.0,59.0,34.9,6.1,0.0,0.0,0.0
dago,2026-08-21,03:00,Cerah,73.9,Sedang,7,9,0.7778,8.9972,19.93,2.41,91.49,2.02,0.0,0.0,19.93,2.41,0.0,0.0,59.0,16.4,24.6,0.0,0.0,0.0
dago,2026-08-21,04:00,Cerah,73.9,Sedang,7,9,0.7778,8.9972,19.53,2.27,91.25,3.67,0.0,0.0,19.53,2.27,0.0,0.0,59.0,16.4,24.6,0.0,0.0,0.0
dago,2026-08-21,05:00,Cerah,74.0,Sedang,7,9,0.7778,8.9972,19.18,2.11,93.24,2.77,0.0,0.0,19.18,2.11,0.0,0.0,59.0,34.9,6.1,0.0,0.0,0.0
dago,2026-08-21,06:00,Cerah,73.8,Sedang,7,9,0.7778,8.9972,19.01,2.02,91.55,5.59,0.0,0.0,19.01,2.02,0.0,0.0,58.9,35.1,6.1,0.0,0.0,0.0
dago,2026-08-21,07:00,Cerah,73.8,Sedang,7,9,0.7778,8.9972,19.99,1.91,87.34,6.15,0.0,0.0,19.99,1.91,0.0,0.0,58.9,18.5,22.6,0.0,0.0,0.0
dago,2026-08-21,08:00,Cerah,78.6,Sedang,7,9,0.7778,8.9972,21.98,1.34,79.98,8.83,0.0,0.0,21.98,1.34,0.0,0.0,77.4,16.6,6.1,0.0,0.0,0.0
dago,2026-08-21,09:00,Cerah,78.7,Sedang,7,9,0.7778,8.9972,24.0,0.99,71.26,9.42,0.0,0.0,24.0,0.99,0.0,0.0,77.4,16.6,6.1,0.0,0.0,0.0
dago,2026-08-21,10:00,Cerah,79.1,Sedang,7,9,0.7778,8.9972,26.01,1.22,62.53,8.26,0.0,0.0,26.63,2.07,0.0,0.0,79.3,14.7,6.1,0.0,0.0,0.0
dago,2026-08-21,11:00,Cerah,87.4,Tinggi,9,9,1.0,10.6538,27.79,1.5,52.72,9.41,0.0,0.0,28.35,2.25,33.33,180.0,68.6,26.2,5.1,0.0,0.0,0.0
