location_slug,location_name,target_date,adm4,bmkg_point_name,area_level,is_proxy_bmkg,latitude,longitude,timezone,location_note,jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,pct_cerah,pct_cerah_berawan,pct_berawan,pct_hujan_ringan,pct_hujan_sedang,pct_hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
dago,"Dago, Bandung",2026-08-21,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",00:00,7,8.9143,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,69.4,Sedang,21.16,+/-2.22,90.99,+/-3.78,0.0,+/-0.0,21.16,+/-2.22,41.9,35.2,22.9,0.0,0.0,0.0,2.22,3.78,0.0,2.22,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-08-21,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",01:00,7,8.9143,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,71.9,Sedang,20.79,+/-2.46,90.37,+/-2.26,0.0,+/-0.0,20.79,+/-2.46,41.9,52.0,6.1,0.0,0.0,0.0,2.46,2.26,0.0,2.46,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-08-21,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",02:00,7,8.9143,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,73.6,Sedang,20.31,+/-2.61,90.63,+/-1.77,0.0,+/-0.0,20.31,+/-2.61,58.7,35.2,6.1,0.0,0.0,0.0,2.61,1.77,0.0,2.61,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-08-21,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",03:00,7,8.9143,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,73.5,Sedang,19.81,+/-2.62,91.15,+/-2.43,0.0,+/-0.0,19.81,+/-2.62,58.7,35.2,6.1,0.0,0.0,0.0,2.62,2.43,0.0,2.62,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-08-21,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",04:00,7,8.9143,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,73.5,Sedang,19.42,+/-2.48,91.42,+/-3.6,0.0,+/-0.0,19.42,+/-2.48,58.7,35.2,6.1,0.0,0.0,0.0,2.48,3.6,0.0,2.48,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-08-21,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",05:00,9,10.5513,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,83.4,Tinggi,19.55,+/-2.46,91.09,+/-5.02,0.0,+/-0.0,19.55,+/-2.46,54.4,29.7,15.9,0.0,0.0,0.0,2.46,5.02,0.0,2.46,9,1.0,33.33,180.0
dago,"Dago, Bandung",2026-08-21,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",06:00,9,10.8203,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,84.2,Tinggi,19.47,+/-2.26,91.07,+/-6.49,0.0,+/-0.0,19.47,+/-2.26,55.3,29.2,15.5,0.0,0.0,0.0,2.26,6.49,0.0,2.26,9,1.0,20.0,120.0
dago,"Dago, Bandung",2026-08-21,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",07:00,9,11.4829,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,89.7,Tinggi,20.36,+/-2.04,85.36,+/-10.15,0.0,+/-0.0,20.36,+/-2.04,72.3,0.0,27.7,0.0,0.0,0.0,2.04,10.15,0.0,2.04,9,1.0,6.67,60.0
dago,"Dago, Bandung",2026-08-21,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",08:00,9,11.8908,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,93.5,Tinggi,22.27,+/-1.21,76.59,+/-10.14,0.0,+/-0.0,22.27,+/-1.21,82.8,0.0,17.2,0.0,0.0,0.0,1.21,10.14,0.0,1.21,9,1.0,0.0,0.0
dago,"Dago, Bandung",2026-08-21,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",09:00,9,11.4829,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,92.8,Tinggi,24.05,+/-0.7,68.94,+/-9.99,0.0,+/-0.0,24.05,+/-0.7,82.2,13.0,4.8,0.0,0.0,0.0,0.7,9.99,0.0,0.7,9,1.0,6.67,60.0
dago,"Dago, Bandung",2026-08-21,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",10:00,9,11.4829,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,90.0,Tinggi,26.51,+/-1.57,58.81,+/-10.29,0.0,+/-0.0,26.99,+/-2.0,72.8,22.5,4.8,0.0,0.0,0.0,1.57,10.29,0.0,2.0,9,1.0,6.67,60.0
dago,"Dago, Bandung",2026-08-21,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",11:00,9,11.8908,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,88.3,Tinggi,28.03,+/-1.51,50.15,+/-6.68,0.0,+/-0.0,28.56,+/-2.16,61.3,34.1,4.6,0.0,0.0,0.0,1.51,6.68,0.0,2.16,9,1.0,0.0,0.0
dago,"Dago, Bandung",2026-08-21,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",12:00,9,11.4829,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,87.3,Tinggi,29.41,+/-1.2,45.46,+/-5.48,0.0,+/-0.0,28.83,+/-1.33,60.0,35.3,4.8,0.0,0.0,0.0,1.2,5.48,0.0,1.33,9,1.0,6.67,60.0
dago,"Dago, Bandung",2026-08-21,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",13:00,9,11.4829,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,87.0,Tinggi,29.5,+/-1.7,42.98,+/-5.76,0.02,+/-0.06,29.19,+/-1.38,60.0,24.5,4.8,10.7,0.0,0.0,1.7,5.76,0.06,1.38,9,1.0,6.67,60.0
dago,"Dago, Bandung",2026-08-21,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",14:00,9,11.8908,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,88.3,Tinggi,29.68,+/-1.67,41.85,+/-4.7,0.01,+/-0.03,29.33,+/-1.38,61.3,23.7,4.6,10.4,0.0,0.0,1.67,4.7,0.03,1.38,9,1.0,0.0,0.0
dago,"Dago, Bandung",2026-08-21,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",15:00,9,11.4829,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,84.0,Tinggi,29.34,+/-1.76,43.32,+/-5.22,0.06,+/-0.13,29.0,+/-1.46,48.0,24.7,4.8,22.5,0.0,0.0,1.76,5.22,0.13,1.46,9,1.0,6.67,60.0
dago,"Dago, Bandung",2026-08-21,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",16:00,9,11.4829,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,80.8,Tinggi,28.21,+/-2.25,50.82,+/-11.09,0.01,+/-0.03,28.64,+/-2.79,35.0,37.8,15.5,11.7,0.0,0.0,2.25,11.09,0.03,2.79,9,1.0,6.67,60.0
