location_slug,location_name,target_date,adm4,bmkg_point_name,area_level,is_proxy_bmkg,latitude,longitude,timezone,location_note,jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,pct_cerah,pct_cerah_berawan,pct_berawan,pct_hujan_ringan,pct_hujan_sedang,pct_hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
dago,"Dago, Bandung",2026-06-21,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",00:00,7,9.0013,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,72.2,Sedang,21.28,+/-0.64,92.81,+/-3.83,0.03,+/-0.05,21.28,+/-0.64,14.8,49.8,22.6,12.9,0.0,0.0,0.64,3.83,0.05,0.64,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-06-21,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",01:00,7,9.0013,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,72.3,Sedang,20.76,+/-0.65,94.01,+/-3.4,0.01,+/-0.03,20.76,+/-0.65,14.8,49.8,22.6,12.9,0.0,0.0,0.65,3.4,0.03,0.65,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-06-21,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",02:00,7,9.0013,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,72.2,Sedang,20.44,+/-0.78,94.09,+/-3.13,0.0,+/-0.0,20.44,+/-0.78,27.6,49.8,22.6,0.0,0.0,0.0,0.78,3.13,0.0,0.78,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-06-21,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",03:00,7,9.0013,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,72.2,Sedang,20.09,+/-0.96,94.25,+/-2.92,0.0,+/-0.0,20.09,+/-0.96,27.6,49.8,22.6,0.0,0.0,0.0,0.96,2.92,0.0,0.96,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-06-21,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",04:00,7,9.0013,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,71.5,Sedang,20.72,+/-2.34,95.15,+/-2.08,0.0,+/-0.0,20.72,+/-2.34,27.6,49.8,22.6,0.0,0.0,0.0,2.34,2.08,0.0,2.34,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-06-21,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",05:00,7,9.0013,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,72.2,Sedang,19.48,+/-1.14,94.77,+/-1.36,0.0,+/-0.0,19.48,+/-1.14,27.6,49.8,22.6,0.0,0.0,0.0,1.14,1.36,0.0,1.14,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-06-21,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",06:00,7,9.0013,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,70.2,Sedang,19.3,+/-1.09,92.94,+/-3.84,0.0,+/-0.0,19.3,+/-1.09,42.5,34.8,22.8,0.0,0.0,0.0,1.09,3.84,0.0,1.09,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-06-21,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",07:00,7,9.0013,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,69.9,Sedang,20.92,+/-2.08,90.56,+/-1.63,0.0,+/-0.0,20.92,+/-2.08,42.5,35.0,22.6,0.0,0.0,0.0,2.08,1.63,0.0,2.08,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-06-21,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",08:00,7,9.0013,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,72.1,Sedang,22.62,+/-1.75,81.4,+/-3.38,0.0,+/-0.0,22.62,+/-1.75,42.5,51.4,6.2,0.0,0.0,0.0,1.75,3.38,0.0,1.75,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-06-21,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",09:00,7,9.0013,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,78.8,Sedang,24.48,+/-1.47,72.41,+/-2.69,0.0,+/-0.0,23.88,+/-0.76,77.4,16.4,6.2,0.0,0.0,0.0,1.47,2.69,0.0,0.76,9,0.7778,0.0,0.0
