location_slug,location_name,target_date,adm4,bmkg_point_name,area_level,is_proxy_bmkg,latitude,longitude,timezone,location_note,jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat
dago,"Dago, Bandung",2026-07-21,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",00:00,7,6.5758,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,73.7,Sedang,20.9,+/-0.63,83.74,+/-4.25,0.02,+/-0.04,20.9,+/-0.63,26.2,0.0,58.6,15.2,0.0,0.0
dago,"Dago, Bandung",2026-07-21,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",01:00,7,6.5758,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,76.9,Sedang,20.4,+/-0.97,84.48,+/-5.46,0.0,+/-0.0,20.4,+/-0.97,12.4,15.2,72.4,0.0,0.0,0.0
dago,"Dago, Bandung",2026-07-21,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",02:00,7,6.5758,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,72.2,Sedang,20.19,+/-1.08,84.89,+/-6.17,0.05,+/-0.07,20.19,+/-1.08,0.0,16.0,54.2,29.8,0.0,0.0
dago,"Dago, Bandung",2026-07-21,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",03:00,7,6.5758,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,67.7,Sedang,20.84,+/-2.16,85.42,+/-6.16,0.05,+/-0.07,20.84,+/-2.16,0.0,32.0,38.2,29.8,0.0,0.0
dago,"Dago, Bandung",2026-07-21,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",04:00,7,6.5758,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,73.3,Sedang,20.6,+/-2.18,85.84,+/-6.52,0.05,+/-0.07,20.6,+/-2.18,0.0,61.0,9.2,29.8,0.0,0.0
dago,"Dago, Bandung",2026-07-21,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",05:00,7,6.5758,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,68.6,Sedang,20.29,+/-2.09,86.3,+/-6.35,0.01,+/-0.03,20.29,+/-2.09,13.8,32.0,41.8,12.4,0.0,0.0
dago,"Dago, Bandung",2026-07-21,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",06:00,7,6.5758,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,70.0,Sedang,19.94,+/-2.01,86.91,+/-6.27,0.01,+/-0.03,19.94,+/-2.01,13.8,47.2,26.6,12.4,0.0,0.0
dago,"Dago, Bandung",2026-07-21,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",07:00,7,6.5758,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,66.9,Sedang,19.63,+/-0.75,84.18,+/-5.79,0.01,+/-0.03,19.63,+/-0.75,29.0,32.0,26.6,12.4,0.0,0.0
dago,"Dago, Bandung",2026-07-21,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",08:00,7,6.5758,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,70.3,Sedang,21.35,+/-0.26,76.55,+/-4.86,0.0,+/-0.0,21.35,+/-0.26,29.0,44.3,26.6,0.0,0.0,0.0
dago,"Dago, Bandung",2026-07-21,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",09:00,7,6.5758,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,69.6,Sedang,23.86,+/-1.65,68.89,+/-4.92,0.0,+/-0.0,23.15,+/-0.65,29.0,44.3,26.6,0.0,0.0,0.0
dago,"Dago, Bandung",2026-07-21,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",10:00,9,7.854,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,80.4,Tinggi,25.81,+/-1.69,60.48,+/-8.4,0.0,+/-0.0,26.35,+/-2.64,33.7,44.1,22.3,0.0,0.0,0.0
dago,"Dago, Bandung",2026-07-21,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",11:00,9,8.0518,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,87.7,Tinggi,26.91,+/-1.68,55.88,+/-8.2,0.0,+/-0.0,26.62,+/-1.4,21.5,71.0,7.5,0.0,0.0,0.0
dago,"Dago, Bandung",2026-07-21,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",12:00,9,8.566,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,89.0,Tinggi,27.65,+/-1.62,52.57,+/-8.29,0.01,+/-0.03,27.35,+/-1.25,11.7,70.7,7.0,10.6,0.0,0.0
dago,"Dago, Bandung",2026-07-21,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",13:00,9,8.8997,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,86.4,Tinggi,28.02,+/-1.55,51.07,+/-9.44,0.05,+/-0.08,27.77,+/-1.29,15.0,56.9,6.8,21.3,0.0,0.0
dago,"Dago, Bandung",2026-07-21,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",14:00,9,8.566,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Hujan Ringan,82.4,Tinggi,28.1,+/-1.61,51.38,+/-10.5,0.11,+/-0.12,27.88,+/-1.45,11.7,12.3,31.0,45.1,0.0,0.0
dago,"Dago, Bandung",2026-07-21,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",15:00,9,8.566,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Hujan Ringan,82.1,Tinggi,27.48,+/-1.99,54.7,+/-11.92,0.1,+/-0.11,28.12,+/-3.01,11.7,23.9,19.3,45.1,0.0,0.0
dago,"Dago, Bandung",2026-07-21,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",16:00,9,8.8997,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Hujan Ringan,88.4,Tinggi,26.64,+/-1.85,59.08,+/-11.02,0.16,+/-0.16,27.42,+/-2.82,15.0,11.8,6.8,66.4,0.0,0.0
dago,"Dago, Bandung",2026-07-21,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",17:00,9,8.566,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Hujan Ringan,88.4,Tinggi,25.12,+/-1.36,64.7,+/-10.65,0.21,+/-0.19,24.6,+/-0.65,11.7,12.3,7.0,69.0,0.0,0.0
dago,"Dago, Bandung",2026-07-21,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",18:00,9,8.566,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Hujan Ringan,89.0,Tinggi,22.56,+/-1.25,76.1,+/-4.29,0.22,+/-0.17,22.56,+/-1.25,0.0,23.9,7.0,69.0,0.0,0.0
dago,"Dago, Bandung",2026-07-21,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",19:00,9,8.8997,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Hujan Ringan,84.5,Tinggi,22.19,+/-0.26,78.2,+/-3.58,0.09,+/-0.11,22.19,+/-0.26,10.2,37.9,6.8,45.1,0.0,0.0
dago,"Dago, Bandung",2026-07-21,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",20:00,9,8.566,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,86.1,Tinggi,21.5,+/-0.13,78.01,+/-5.53,0.05,+/-0.14,21.5,+/-0.13,0.0,55.6,32.1,12.3,0.0,0.0
dago,"Dago, Bandung",2026-07-21,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",21:00,9,8.566,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,89.6,Tinggi,21.19,+/-0.42,75.57,+/-2.5,0.01,+/-0.03,21.19,+/-0.42,0.0,69.0,18.7,12.3,0.0,0.0
dago,"Dago, Bandung",2026-07-21,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",22:00,9,8.8997,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,86.2,Tinggi,20.81,+/-0.41,75.08,+/-2.95,0.0,+/-0.0,20.81,+/-0.41,0.0,48.2,51.8,0.0,0.0,0.0
dago,"Dago, Bandung",2026-07-21,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",23:00,9,8.566,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,83.9,Tinggi,20.45,+/-0.39,74.89,+/-3.31,0.0,+/-0.0,20.45,+/-0.39,10.6,46.1,43.3,0.0,0.0,0.0
dago,"Dago, Bandung",2026-07-22,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",00:00,9,8.601,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,86.8,Tinggi,19.93,+/-0.14,74.93,+/-3.37,0.0,+/-0.0,19.93,+/-0.14,22.2,20.9,56.9,0.0,0.0,0.0
dago,"Dago, Bandung",2026-07-22,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",01:00,9,8.9287,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,87.0,Tinggi,19.74,+/-0.51,75.62,+/-2.69,0.0,+/-0.0,19.74,+/-0.51,25.0,20.1,54.9,0.0,0.0,0.0
dago,"Dago, Bandung",2026-07-22,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",02:00,9,8.601,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,83.2,Tinggi,19.14,+/-0.64,76.72,+/-2.8,0.0,+/-0.0,19.14,+/-0.64,33.5,23.2,43.4,0.0,0.0,0.0
dago,"Dago, Bandung",2026-07-22,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",03:00,9,8.601,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,83.9,Tinggi,18.75,+/-0.61,80.16,+/-2.02,0.0,+/-0.0,18.75,+/-0.61,22.2,46.1,31.8,0.0,0.0,0.0
dago,"Dago, Bandung",2026-07-22,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",04:00,9,8.9287,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,84.2,Tinggi,18.44,+/-0.64,81.95,+/-5.55,0.0,+/-0.0,18.44,+/-0.64,36.2,44.9,18.8,0.0,0.0,0.0
dago,"Dago, Bandung",2026-07-22,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",05:00,9,8.601,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,83.4,Tinggi,18.27,+/-0.65,82.6,+/-5.49,0.0,+/-0.0,18.27,+/-0.65,45.1,35.4,19.5,0.0,0.0,0.0
dago,"Dago, Bandung",2026-07-22,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",06:00,9,8.601,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,83.2,Tinggi,18.42,+/-0.9,83.5,+/-1.03,0.0,+/-0.0,18.42,+/-0.9,43.3,25.8,31.0,0.0,0.0,0.0
dago,"Dago, Bandung",2026-07-22,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",07:00,9,8.9287,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,83.5,Tinggi,19.07,+/-0.56,77.73,+/-4.55,0.0,+/-0.0,19.07,+/-0.56,41.7,24.8,33.5,0.0,0.0,0.0
dago,"Dago, Bandung",2026-07-22,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",08:00,9,8.601,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,86.1,Tinggi,20.64,+/-0.4,72.44,+/-6.01,0.0,+/-0.0,20.64,+/-0.4,55.5,13.6,31.0,0.0,0.0,0.0
