location_slug,target_date,jam,dominant_category,confidence_score,confidence_label,sources_used,sources_expected,coverage_fraction,weight_total,temp_mean,temp_std,rh_mean,rh_std,rain_mean,rain_std,heat_index_mean,heat_index_std,gap_mean_minutes,gap_max_minutes,pct_cerah,pct_cerah_berawan,pct_berawan,pct_hujan_ringan,pct_hujan_sedang,pct_hujan_lebat
dago,2026-06-28,00:00,Cerah Berawan,72.6,Sedang,7,9,0.7778,8.895,21.18,0.71,90.85,3.56,0.03,0.07,21.18,0.71,0.0,0.0,12.9,51.5,20.8,14.8,0.0,0.0
dago,2026-06-28,01:00,Cerah Berawan,80.1,Tinggi,7,9,0.7778,8.895,20.89,0.9,88.09,0.7,0.0,0.0,20.89,0.9,0.0,0.0,12.9,81.0,6.1,0.0,0.0,0.0
dago,2026-06-28,02:00,Cerah Berawan,75.8,Sedang,7,9,0.7778,8.895,21.18,1.75,90.93,2.86,0.0,0.0,21.18,1.75,0.0,0.0,12.9,66.2,21.0,0.0,0.0,0.0
dago,2026-06-28,03:00,Cerah Berawan,75.9,Sedang,7,9,0.7778,8.895,20.68,1.71,91.44,2.32,0.0,0.0,20.68,1.71,0.0,0.0,12.9,66.2,21.0,0.0,0.0,0.0
dago,2026-06-28,04:00,Cerah,70.4,Sedang,7,9,0.7778,8.895,20.23,1.71,92.0,2.26,0.0,0.0,20.23,1.71,0.0,0.0,44.2,34.8,21.0,0.0,0.0,0.0
dago,2026-06-28,05:00,Cerah Berawan,71.9,Sedang,7,9,0.7778,8.895,19.89,1.67,92.8,0.73,0.0,0.0,19.89,1.67,0.0,0.0,44.2,49.7,6.1,0.0,0.0,0.0
dago,2026-06-28,06:00,Cerah Berawan,72.3,Sedang,7,9,0.7778,8.895,19.71,1.61,92.17,1.19,0.0,0.0,19.71,1.61,0.0,0.0,42.4,51.5,6.1,0.0,0.0,0.0
dago,2026-06-28,07:00,Cerah Berawan,83.0,Tinggi,9,9,1.0,10.5766,20.69,1.65,88.0,4.69,0.0,0.0,20.69,1.65,33.33,180.0,32.1,50.3,17.6,0.0,0.0,0.0
dago,2026-06-28,08:00,Cerah Berawan,87.0,Tinggi,9,9,1.0,10.8457,22.52,1.43,79.05,4.93,0.0,0.0,22.52,1.43,20.0,120.0,31.3,63.7,5.0,0.0,0.0,0.0
dago,2026-06-28,09:00,Cerah Berawan,86.0,Tinggi,9,9,1.0,11.5245,23.94,0.42,70.46,1.77,0.0,0.0,23.94,0.42,6.67,60.0,32.4,51.4,16.2,0.0,0.0,0.0
dago,2026-06-28,10:00,Cerah Berawan,91.0,Tinggi,9,9,1.0,11.9524,26.53,1.4,61.54,3.56,0.0,0.0,26.47,1.45,0.0,0.0,25.2,70.2,4.6,0.0,0.0,0.0
dago,2026-06-28,11:00,Cerah Berawan,85.0,Tinggi,9,9,1.0,11.5245,27.32,0.89,55.92,3.35,0.0,0.0,28.19,1.01,6.67,60.0,46.6,48.6,4.7,0.0,0.0,0.0
dago,2026-06-28,12:00,Cerah Berawan,84.4,Tinggi,9,9,1.0,11.5245,28.68,1.36,53.39,5.77,0.01,0.03,28.81,1.07,6.67,60.0,35.3,48.3,4.7,11.7,0.0,0.0
dago,2026-06-28,13:00,Cerah Berawan,85.1,Tinggi,9,9,1.0,11.9524,29.08,1.38,48.36,2.49,0.02,0.06,29.1,1.1,0.0,0.0,37.6,46.6,4.6,11.3,0.0,0.0
dago,2026-06-28,14:00,Cerah,81.7,Tinggi,9,9,1.0,11.5245,29.1,1.31,52.63,7.51,0.07,0.11,29.2,1.12,6.67,60.0,38.0,12.9,16.2,32.9,0.0,0.0
dago,2026-06-28,15:00,Cerah Berawan,84.5,Tinggi,9,9,1.0,11.5245,28.23,1.79,56.35,9.49,0.12,0.2,28.25,1.68,6.67,60.0,11.1,51.1,4.7,33.1,0.0,0.0
dago,2026-06-28,16:00,Cerah Berawan,85.0,Tinggi,9,9,1.0,11.9524,27.51,1.73,59.98,10.32,0.09,0.19,28.54,3.15,0.0,0.0,14.3,49.6,15.5,20.6,0.0,0.0
dago,2026-06-28,17:00,Cerah Berawan,84.0,Tinggi,9,9,1.0,11.5245,26.58,1.55,64.87,10.76,0.05,0.1,27.47,2.82,6.67,60.0,11.1,48.7,16.1,24.1,0.0,0.0
dago,2026-06-28,18:00,Cerah Berawan,86.8,Tinggi,9,9,1.0,11.5245,24.92,1.77,73.68,10.7,0.04,0.07,25.52,2.77,6.67,60.0,11.1,60.0,4.7,24.1,0.0,0.0
dago,2026-06-28,19:00,Cerah Berawan,86.7,Tinggi,9,9,1.0,11.9524,24.0,1.55,79.32,9.2,0.01,0.03,24.0,1.55,0.0,0.0,28.1,55.2,4.6,12.2,0.0,0.0
dago,2026-06-28,20:00,Cerah,83.9,Tinggi,9,9,1.0,11.5245,23.46,1.34,82.63,7.38,0.0,0.0,23.46,1.34,6.67,60.0,46.6,37.2,16.2,0.0,0.0,0.0
dago,2026-06-28,21:00,Cerah Berawan,84.5,Tinggi,9,9,1.0,11.5245,22.81,1.24,85.27,7.02,0.0,0.0,22.81,1.24,6.67,60.0,46.6,48.6,4.7,0.0,0.0,0.0
dago,2026-06-28,22:00,Cerah,86.2,Tinggi,9,9,1.0,11.9524,22.01,0.5,86.62,6.57,0.0,0.0,22.01,0.5,0.0,0.0,50.2,24.6,25.2,0.0,0.0,0.0
dago,2026-06-28,23:00,Cerah,83.8,Tinggi,9,9,1.0,11.5245,21.46,0.53,88.09,5.67,0.0,0.0,21.46,0.53,6.67,60.0,44.1,38.6,17.4,0.0,0.0,0.0
