location_slug,location_name,target_date,adm4,bmkg_point_name,area_level,is_proxy_bmkg,latitude,longitude,timezone,location_note,jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,pct_cerah,pct_cerah_berawan,pct_berawan,pct_hujan_ringan,pct_hujan_sedang,pct_hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
dago,"Dago, Bandung",2026-08-26,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",00:00,7,8.9308,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,75.3,Sedang,21.2,+/-2.06,87.75,+/-5.64,0.0,+/-0.0,21.2,+/-2.06,12.5,64.9,22.5,0.0,0.0,0.0,2.06,5.64,0.0,2.06,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-08-26,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",01:00,7,8.9308,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,71.4,Sedang,20.74,+/-2.23,89.0,+/-5.63,0.0,+/-0.0,20.74,+/-2.23,27.8,49.7,22.5,0.0,0.0,0.0,2.23,5.63,0.0,2.23,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-08-26,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",02:00,7,8.9308,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,67.7,Sedang,20.23,+/-2.44,90.16,+/-4.22,0.03,+/-0.07,20.23,+/-2.44,29.9,35.0,22.5,12.5,0.0,0.0,2.44,4.22,0.07,2.44,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-08-26,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",03:00,7,8.9308,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,71.9,Sedang,19.89,+/-2.67,89.23,+/-0.97,0.03,+/-0.07,19.89,+/-2.67,29.9,51.5,6.1,12.5,0.0,0.0,2.67,0.97,0.07,2.67,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-08-26,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",04:00,7,8.9308,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,71.9,Sedang,19.59,+/-2.7,89.19,+/-0.75,0.03,+/-0.07,19.59,+/-2.7,29.9,51.5,6.1,12.5,0.0,0.0,2.7,0.75,0.07,2.7,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-08-26,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",05:00,9,10.5644,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,80.9,Tinggi,19.71,+/-2.71,91.43,+/-2.27,0.06,+/-0.16,19.71,+/-2.71,33.8,43.5,12.1,10.6,0.0,0.0,2.71,2.27,0.16,2.71,9,1.0,33.33,180.0
dago,"Dago, Bandung",2026-08-26,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",06:00,9,10.8315,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,82.2,Tinggi,19.56,+/-2.51,91.63,+/-3.54,0.05,+/-0.16,19.56,+/-2.51,46.5,28.9,14.2,10.3,0.0,0.0,2.51,3.54,0.16,2.51,9,1.0,20.0,120.0
dago,"Dago, Bandung",2026-08-26,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",07:00,9,11.4923,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,87.2,Tinggi,20.49,+/-2.16,87.64,+/-6.07,0.05,+/-0.15,20.49,+/-2.16,61.0,12.9,16.3,9.7,0.0,0.0,2.16,6.07,0.15,2.16,9,1.0,6.67,60.0
dago,"Dago, Bandung",2026-08-26,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",08:00,9,11.9009,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,94.4,Tinggi,22.65,+/-1.64,73.91,+/-8.66,0.0,+/-0.0,22.65,+/-1.64,86.0,9.4,4.6,0.0,0.0,0.0,1.64,8.66,0.0,1.64,9,1.0,0.0,0.0
dago,"Dago, Bandung",2026-08-26,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",09:00,9,11.4923,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,90.2,Tinggi,24.78,+/-1.65,64.3,+/-8.89,0.0,+/-0.0,24.27,+/-1.08,72.7,22.6,4.7,0.0,0.0,0.0,1.65,8.89,0.0,1.08,9,1.0,6.67,60.0
dago,"Dago, Bandung",2026-08-26,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",10:00,9,11.4923,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,90.2,Tinggi,27.39,+/-1.98,52.82,+/-6.89,0.0,+/-0.0,28.22,+/-3.0,72.7,22.6,4.7,0.0,0.0,0.0,1.98,6.89,0.0,3.0,9,1.0,6.67,60.0
dago,"Dago, Bandung",2026-08-26,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",11:00,9,11.9009,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,88.5,Tinggi,28.77,+/-1.88,47.66,+/-6.17,0.07,+/-0.14,29.47,+/-3.02,62.4,12.4,4.6,20.6,0.0,0.0,1.88,6.17,0.14,3.02,9,1.0,0.0,0.0
dago,"Dago, Bandung",2026-08-26,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",12:00,9,11.4923,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,84.1,Tinggi,29.53,+/-1.96,47.66,+/-9.42,0.11,+/-0.23,30.27,+/-3.11,49.6,24.3,4.7,21.4,0.0,0.0,1.96,9.42,0.23,3.11,9,1.0,6.67,60.0
