location_slug,location_name,target_date,adm4,bmkg_point_name,area_level,is_proxy_bmkg,latitude,longitude,timezone,location_note,jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,pct_cerah,pct_cerah_berawan,pct_berawan,pct_hujan_ringan,pct_hujan_sedang,pct_hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
dago,"Dago, Bandung",2026-06-21,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",00:00,7,8.9468,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,72.3,Sedang,21.28,+/-0.64,92.82,+/-3.83,0.03,+/-0.05,21.28,+/-0.64,14.7,49.9,22.5,12.9,0.0,0.0,0.64,3.83,0.05,0.64,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-06-21,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",01:00,7,8.9468,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,72.3,Sedang,20.76,+/-0.65,94.01,+/-3.4,0.01,+/-0.03,20.76,+/-0.65,14.7,49.9,22.5,12.9,0.0,0.0,0.65,3.4,0.03,0.65,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-06-21,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",02:00,7,8.9468,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,72.3,Sedang,20.44,+/-0.78,94.09,+/-3.13,0.0,+/-0.0,20.44,+/-0.78,27.6,49.9,22.5,0.0,0.0,0.0,0.78,3.13,0.0,0.78,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-06-21,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",03:00,7,8.9468,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,72.2,Sedang,20.09,+/-0.96,94.24,+/-2.92,0.0,+/-0.0,20.09,+/-0.96,27.6,49.9,22.5,0.0,0.0,0.0,0.96,2.92,0.0,0.96,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-06-21,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",04:00,7,8.9468,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,71.6,Sedang,20.72,+/-2.34,95.15,+/-2.08,0.0,+/-0.0,20.72,+/-2.34,27.6,49.9,22.5,0.0,0.0,0.0,2.34,2.08,0.0,2.34,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-06-21,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",05:00,7,8.9468,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,72.2,Sedang,19.48,+/-1.14,94.77,+/-1.36,0.0,+/-0.0,19.48,+/-1.14,27.6,49.9,22.5,0.0,0.0,0.0,1.14,1.36,0.0,1.14,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-06-21,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",06:00,7,8.9468,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,70.2,Sedang,19.31,+/-1.09,92.93,+/-3.85,0.0,+/-0.0,19.31,+/-1.09,42.5,34.7,22.8,0.0,0.0,0.0,1.09,3.85,0.0,1.09,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-06-21,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",07:00,9,10.6132,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,82.7,Tinggi,21.53,+/-2.49,88.18,+/-7.74,0.0,+/-0.0,21.53,+/-2.49,51.6,43.3,5.2,0.0,0.0,0.0,2.49,7.74,0.0,2.49,9,1.0,33.33,180.0
dago,"Dago, Bandung",2026-06-21,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",08:00,9,10.8797,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,83.8,Tinggi,23.02,+/-1.91,78.21,+/-8.43,0.0,+/-0.0,23.02,+/-1.91,52.7,42.2,5.0,0.0,0.0,0.0,1.91,8.43,0.0,1.91,9,1.0,20.0,120.0
dago,"Dago, Bandung",2026-06-21,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",09:00,9,11.5523,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,93.1,Tinggi,24.64,+/-1.4,69.95,+/-5.35,0.0,+/-0.0,24.21,+/-0.96,82.6,12.7,4.7,0.0,0.0,0.0,1.4,5.35,0.0,0.96,9,1.0,6.67,60.0
