location_slug,location_name,target_date,adm4,bmkg_point_name,area_level,is_proxy_bmkg,latitude,longitude,timezone,location_note,jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,pct_cerah,pct_cerah_berawan,pct_berawan,pct_hujan_ringan,pct_hujan_sedang,pct_hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
dago,"Dago, Bandung",2026-08-24,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",10:00,9,11.5323,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,92.9,Tinggi,27.15,+/-1.84,46.25,+/-5.09,0.0,+/-0.0,27.19,+/-1.86,82.4,12.9,4.7,0.0,0.0,0.0,1.84,5.09,0.0,1.86,9,1.0,6.67,60.0
dago,"Dago, Bandung",2026-08-24,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",11:00,9,11.9409,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,93.9,Tinggi,28.8,+/-1.73,41.07,+/-4.61,0.0,+/-0.0,28.8,+/-1.73,83.0,12.4,4.5,0.0,0.0,0.0,1.73,4.61,0.0,1.73,9,1.0,0.0,0.0
dago,"Dago, Bandung",2026-08-24,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",12:00,9,11.5323,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,90.0,Tinggi,29.86,+/-1.74,38.44,+/-4.66,0.01,+/-0.03,29.9,+/-1.67,70.8,12.9,4.7,11.6,0.0,0.0,1.74,4.66,0.03,1.67,9,1.0,6.67,60.0
dago,"Dago, Bandung",2026-08-24,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",13:00,9,11.5323,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,83.9,Tinggi,30.36,+/-1.81,38.09,+/-4.8,0.02,+/-0.07,30.39,+/-1.76,46.6,37.1,4.7,11.6,0.0,0.0,1.81,4.8,0.07,1.76,9,1.0,6.67,60.0
dago,"Dago, Bandung",2026-08-24,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",14:00,9,11.9409,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,84.9,Tinggi,30.39,+/-1.79,38.78,+/-4.44,0.04,+/-0.07,30.53,+/-1.98,47.0,23.4,4.5,25.1,0.0,0.0,1.79,4.44,0.07,1.98,9,1.0,0.0,0.0
dago,"Dago, Bandung",2026-08-24,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",15:00,9,11.5323,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,81.3,Tinggi,30.16,+/-1.63,39.41,+/-4.34,0.06,+/-0.13,30.33,+/-1.9,33.3,36.0,4.7,26.0,0.0,0.0,1.63,4.34,0.13,1.9,9,1.0,6.67,60.0
dago,"Dago, Bandung",2026-08-24,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",16:00,9,11.5323,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,80.8,Tinggi,29.02,+/-2.24,41.71,+/-4.38,0.02,+/-0.04,29.24,+/-2.49,33.3,34.9,17.5,14.4,0.0,0.0,2.24,4.38,0.04,2.49,9,1.0,6.67,60.0
dago,"Dago, Bandung",2026-08-24,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",17:00,9,11.9409,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,84.6,Tinggi,27.67,+/-2.04,50.33,+/-7.51,0.0,+/-0.0,27.98,+/-2.32,47.0,26.2,26.8,0.0,0.0,0.0,2.04,7.51,0.0,2.32,9,1.0,0.0,0.0
dago,"Dago, Bandung",2026-08-24,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",18:00,9,11.5323,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,89.7,Tinggi,26.01,+/-1.98,58.51,+/-7.43,0.0,+/-0.0,26.37,+/-2.37,70.9,24.4,4.7,0.0,0.0,0.0,1.98,7.43,0.0,2.37,9,1.0,6.67,60.0
dago,"Dago, Bandung",2026-08-24,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",19:00,9,11.5323,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,92.6,Tinggi,24.37,+/-2.0,67.86,+/-7.67,0.0,+/-0.0,23.82,+/-1.54,82.5,12.8,4.7,0.0,0.0,0.0,2.0,7.67,0.0,1.54,9,1.0,6.67,60.0
dago,"Dago, Bandung",2026-08-24,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",20:00,9,11.9409,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,93.9,Tinggi,23.35,+/-1.65,73.95,+/-6.09,0.0,+/-0.0,23.35,+/-1.65,83.1,12.4,4.5,0.0,0.0,0.0,1.65,6.09,0.0,1.65,9,1.0,0.0,0.0
dago,"Dago, Bandung",2026-08-24,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",21:00,9,11.5323,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,90.0,Tinggi,22.68,+/-1.43,76.79,+/-6.72,0.0,+/-0.0,22.68,+/-1.43,70.7,24.6,4.7,0.0,0.0,0.0,1.43,6.72,0.0,1.43,9,1.0,6.67,60.0
dago,"Dago, Bandung",2026-08-24,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",22:00,9,11.5323,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,86.9,Tinggi,21.9,+/-1.38,80.58,+/-6.12,0.0,+/-0.0,21.9,+/-1.38,57.8,37.5,4.7,0.0,0.0,0.0,1.38,6.12,0.0,1.38,9,1.0,6.67,60.0
dago,"Dago, Bandung",2026-08-24,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",23:00,9,11.9409,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,85.8,Tinggi,21.18,+/-1.31,83.26,+/-6.1,0.0,+/-0.0,21.18,+/-1.31,45.4,50.1,4.5,0.0,0.0,0.0,1.31,6.1,0.0,1.31,9,1.0,0.0,0.0
dago,"Dago, Bandung",2026-08-25,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",00:00,9,11.197,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,85.1,Tinggi,20.57,+/-1.52,85.86,+/-6.05,0.0,+/-0.0,20.57,+/-1.52,53.9,41.2,4.8,0.0,0.0,0.0,1.52,6.05,0.0,1.52,9,1.0,13.33,120.0
dago,"Dago, Bandung",2026-08-25,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",01:00,9,11.5227,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,86.1,Tinggi,20.1,+/-1.6,87.24,+/-5.45,0.0,+/-0.0,20.1,+/-1.6,55.2,25.7,19.1,0.0,0.0,0.0,1.6,5.45,0.0,1.6,9,1.0,6.67,60.0
dago,"Dago, Bandung",2026-08-25,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",02:00,9,11.9298,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,84.6,Tinggi,19.57,+/-1.61,88.13,+/-5.03,0.0,+/-0.0,19.57,+/-1.61,45.6,36.0,18.4,0.0,0.0,0.0,1.61,5.03,0.0,1.61,9,1.0,0.0,0.0
dago,"Dago, Bandung",2026-08-25,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",03:00,9,11.5227,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,84.0,Tinggi,19.24,+/-1.7,88.88,+/-5.76,0.0,+/-0.0,19.24,+/-1.7,33.9,47.1,19.1,0.0,0.0,0.0,1.7,5.76,0.0,1.7,9,1.0,6.67,60.0
dago,"Dago, Bandung",2026-08-25,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",04:00,9,11.5227,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,84.7,Tinggi,18.82,+/-1.78,88.26,+/-5.94,0.0,+/-0.0,18.82,+/-1.78,45.5,49.8,4.7,0.0,0.0,0.0,1.78,5.94,0.0,1.78,9,1.0,6.67,60.0
dago,"Dago, Bandung",2026-08-25,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",05:00,9,11.9298,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,88.0,Tinggi,18.48,+/-1.72,87.66,+/-5.53,0.0,+/-0.0,18.48,+/-1.72,35.9,59.6,4.5,0.0,0.0,0.0,1.72,5.53,0.0,1.72,9,1.0,0.0,0.0
dago,"Dago, Bandung",2026-08-25,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",06:00,9,11.5227,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,86.9,Tinggi,18.45,+/-1.7,87.17,+/-4.45,0.0,+/-0.0,18.45,+/-1.7,58.3,37.0,4.7,0.0,0.0,0.0,1.7,4.45,0.0,1.7,9,1.0,6.67,60.0
dago,"Dago, Bandung",2026-08-25,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",07:00,9,11.5227,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,90.2,Tinggi,19.91,+/-1.5,81.67,+/-4.6,0.0,+/-0.0,19.91,+/-1.5,70.9,24.4,4.7,0.0,0.0,0.0,1.5,4.6,0.0,1.5,9,1.0,6.67,60.0
dago,"Dago, Bandung",2026-08-25,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",08:00,9,11.9298,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,93.8,Tinggi,22.43,+/-1.5,68.25,+/-7.32,0.0,+/-0.0,22.43,+/-1.5,83.1,12.4,4.5,0.0,0.0,0.0,1.5,7.32,0.0,1.5,9,1.0,0.0,0.0
dago,"Dago, Bandung",2026-08-25,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",09:00,9,11.5227,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,96.5,Tinggi,24.14,+/-0.83,59.94,+/-5.75,0.0,+/-0.0,24.14,+/-0.83,95.3,0.0,4.7,0.0,0.0,0.0,0.83,5.75,0.0,0.83,9,1.0,6.67,60.0
dago,"Dago, Bandung",2026-08-25,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",10:00,9,11.5227,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,96.0,Tinggi,27.22,+/-1.67,50.5,+/-7.1,0.0,+/-0.0,27.66,+/-2.34,95.3,0.0,4.7,0.0,0.0,0.0,1.67,7.1,0.0,2.34,9,1.0,6.67,60.0
dago,"Dago, Bandung",2026-08-25,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",11:00,9,11.9298,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,97.0,Tinggi,28.76,+/-1.58,45.17,+/-5.68,0.0,+/-0.0,29.12,+/-2.3,95.5,0.0,4.5,0.0,0.0,0.0,1.58,5.68,0.0,2.3,9,1.0,0.0,0.0
dago,"Dago, Bandung",2026-08-25,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",12:00,9,11.5227,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,93.3,Tinggi,29.86,+/-1.53,42.27,+/-4.57,0.01,+/-0.03,29.47,+/-1.1,83.7,0.0,4.7,11.6,0.0,0.0,1.53,4.57,0.03,1.1,9,1.0,6.67,60.0
dago,"Dago, Bandung",2026-08-25,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",13:00,9,11.5227,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,87.3,Tinggi,30.39,+/-1.72,40.09,+/-2.63,0.02,+/-0.07,30.84,+/-2.61,59.5,24.2,4.7,11.6,0.0,0.0,1.72,2.63,0.07,2.61,9,1.0,6.67,60.0
dago,"Dago, Bandung",2026-08-25,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",14:00,9,11.9298,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,82.0,Tinggi,30.42,+/-1.77,41.05,+/-4.45,0.05,+/-0.09,30.87,+/-2.66,35.5,34.8,4.5,25.1,0.0,0.0,1.77,4.45,0.09,2.66,9,1.0,0.0,0.0
dago,"Dago, Bandung",2026-08-25,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",15:00,9,11.5227,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,80.7,Tinggi,30.02,+/-1.68,43.61,+/-3.1,0.04,+/-0.07,29.55,+/-1.25,33.3,12.8,28.0,26.0,0.0,0.0,1.68,3.1,0.07,1.25,9,1.0,6.67,60.0
dago,"Dago, Bandung",2026-08-25,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",16:00,9,11.5227,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,80.2,Tinggi,28.87,+/-2.38,45.22,+/-5.13,0.04,+/-0.07,29.14,+/-1.27,33.3,24.2,16.6,26.0,0.0,0.0,2.38,5.13,0.07,1.27,9,1.0,6.67,60.0
dago,"Dago, Bandung",2026-08-25,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",17:00,9,11.9298,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,82.0,Tinggi,27.59,+/-2.28,52.39,+/-7.22,0.01,+/-0.03,28.07,+/-2.82,35.5,37.3,16.0,11.2,0.0,0.0,2.28,7.22,0.03,2.82,9,1.0,0.0,0.0
dago,"Dago, Bandung",2026-08-25,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",18:00,9,11.5227,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,87.1,Tinggi,26.0,+/-2.2,59.36,+/-7.95,0.0,+/-0.0,26.36,+/-2.76,61.1,34.2,4.7,0.0,0.0,0.0,2.2,7.95,0.0,2.76,9,1.0,6.67,60.0
dago,"Dago, Bandung",2026-08-25,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",19:00,9,11.5227,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,86.6,Tinggi,24.49,+/-2.11,68.19,+/-7.98,0.0,+/-0.0,24.84,+/-2.79,36.4,58.9,4.7,0.0,0.0,0.0,2.11,7.98,0.0,2.79,9,1.0,6.67,60.0
dago,"Dago, Bandung",2026-08-25,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",20:00,9,11.9298,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,85.2,Tinggi,23.68,+/-1.64,73.76,+/-5.69,0.0,+/-0.0,23.18,+/-1.1,35.9,48.1,16.0,0.0,0.0,0.0,1.64,5.69,0.0,1.1,9,1.0,0.0,0.0
dago,"Dago, Bandung",2026-08-25,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",21:00,9,11.5227,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,85.8,Tinggi,22.43,+/-0.61,78.59,+/-4.91,0.0,+/-0.0,22.43,+/-0.61,31.8,51.6,16.6,0.0,0.0,0.0,0.61,4.91,0.0,0.61,9,1.0,6.67,60.0
dago,"Dago, Bandung",2026-08-25,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",22:00,9,11.5227,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,85.7,Tinggi,21.34,+/-0.82,83.98,+/-4.72,0.0,+/-0.0,21.34,+/-0.82,43.6,51.6,4.7,0.0,0.0,0.0,0.82,4.72,0.0,0.82,9,1.0,6.67,60.0
dago,"Dago, Bandung",2026-08-25,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",23:00,9,11.9298,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,86.2,Tinggi,20.75,+/-0.67,86.64,+/-4.18,0.0,+/-0.0,20.75,+/-0.67,45.6,49.9,4.5,0.0,0.0,0.0,0.67,4.18,0.0,0.67,9,1.0,0.0,0.0
dago,"Dago, Bandung",2026-08-26,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",00:00,9,11.2164,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,82.3,Tinggi,20.35,+/-0.73,86.71,+/-3.23,0.0,+/-0.0,20.35,+/-0.73,30.3,39.9,29.8,0.0,0.0,0.0,0.73,3.23,0.0,0.73,9,1.0,13.33,120.0
dago,"Dago, Bandung",2026-08-26,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",01:00,9,11.5449,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,82.7,Tinggi,20.06,+/-0.74,87.86,+/-3.08,0.0,+/-0.0,20.06,+/-0.74,32.3,38.8,28.9,0.0,0.0,0.0,0.74,3.08,0.0,0.74,9,1.0,6.67,60.0
dago,"Dago, Bandung",2026-08-26,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",02:00,9,11.9556,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,85.2,Tinggi,19.71,+/-0.61,88.49,+/-4.9,0.0,+/-0.0,19.71,+/-0.61,45.9,37.2,16.9,0.0,0.0,0.0,0.61,4.9,0.0,0.61,9,1.0,0.0,0.0
dago,"Dago, Bandung",2026-08-26,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",03:00,9,11.5449,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,85.6,Tinggi,19.44,+/-0.5,88.3,+/-4.18,0.0,+/-0.0,19.44,+/-0.5,32.3,50.2,17.5,0.0,0.0,0.0,0.5,4.18,0.0,0.5,9,1.0,6.67,60.0
