location_slug,target_date,jam,dominant_category,confidence_score,confidence_label,sources_used,sources_expected,coverage_fraction,weight_total,temp_mean,temp_std,rh_mean,rh_std,rain_mean,rain_std,heat_index_mean,heat_index_std,gap_mean_minutes,gap_max_minutes,pct_cerah,pct_cerah_berawan,pct_berawan,pct_hujan_ringan,pct_hujan_sedang,pct_hujan_lebat
dago,2026-08-18,00:00,Cerah Berawan,71.2,Sedang,7,9,0.7778,9.0168,22.37,1.66,88.53,5.21,0.0,0.0,22.37,1.66,0.0,0.0,14.7,47.4,37.9,0.0,0.0,0.0
dago,2026-08-18,01:00,Cerah Berawan,79.2,Sedang,7,9,0.7778,9.0168,21.21,0.7,89.71,4.35,0.0,0.0,21.21,0.7,0.0,0.0,0.0,77.3,22.7,0.0,0.0,0.0
dago,2026-08-18,02:00,Cerah Berawan,71.3,Sedang,7,9,0.7778,9.0168,21.44,2.09,93.28,0.45,0.0,0.0,21.44,2.09,0.0,0.0,29.9,47.4,22.7,0.0,0.0,0.0
dago,2026-08-18,03:00,Cerah Berawan,79.1,Sedang,7,9,0.7778,9.0168,20.99,2.3,92.69,1.63,0.0,0.0,20.99,2.3,0.0,0.0,14.7,79.3,6.1,0.0,0.0,0.0
dago,2026-08-18,04:00,Cerah Berawan,75.2,Sedang,7,9,0.7778,9.0168,20.63,2.35,91.92,2.54,0.0,0.0,20.63,2.35,0.0,0.0,14.7,64.0,21.3,0.0,0.0,0.0
dago,2026-08-18,05:00,Cerah Berawan,79.0,Sedang,7,9,0.7778,9.0168,20.36,2.31,93.31,2.33,0.0,0.0,20.36,2.31,0.0,0.0,14.7,79.3,6.1,0.0,0.0,0.0
dago,2026-08-18,06:00,Cerah Berawan,71.5,Sedang,7,9,0.7778,9.0168,19.33,1.09,91.3,4.93,0.0,0.0,19.33,1.09,0.0,0.0,14.7,47.7,37.7,0.0,0.0,0.0
dago,2026-08-18,07:00,Cerah Berawan,72.6,Sedang,7,9,0.7778,9.0168,20.24,0.72,87.74,5.45,0.0,0.0,20.24,0.72,0.0,0.0,27.2,51.5,21.3,0.0,0.0,0.0
dago,2026-08-18,08:00,Cerah Berawan,75.4,Sedang,7,9,0.7778,9.0168,22.14,0.47,79.96,5.25,0.0,0.0,22.14,0.47,0.0,0.0,16.6,62.1,21.3,0.0,0.0,0.0
dago,2026-08-18,09:00,Cerah Berawan,83.0,Tinggi,9,9,1.0,10.6809,25.49,2.02,67.6,10.06,0.0,0.0,25.92,2.62,33.33,180.0,29.6,52.4,18.0,0.0,0.0,0.0
dago,2026-08-18,10:00,Cerah,81.9,Tinggi,9,9,1.0,10.9535,27.08,1.77,61.21,8.95,0.0,0.0,27.89,2.6,20.0,120.0,44.9,37.6,17.5,0.0,0.0,0.0
dago,2026-08-18,11:00,Cerah Berawan,84.8,Tinggi,9,9,1.0,11.6267,29.09,0.93,53.2,5.18,0.0,0.0,29.28,0.31,6.67,60.0,35.4,48.1,16.5,0.0,0.0,0.0
dago,2026-08-18,12:00,Cerah Berawan,93.4,Tinggi,9,9,1.0,12.0423,29.35,1.74,50.66,8.44,0.0,0.0,29.27,1.41,0.0,0.0,13.8,81.6,4.6,0.0,0.0,0.0
dago,2026-08-18,13:00,Cerah Berawan,87.4,Tinggi,9,9,1.0,11.6267,29.95,1.81,48.14,8.65,0.0,0.0,29.91,1.1,6.67,60.0,22.1,61.4,16.5,0.0,0.0,0.0
dago,2026-08-18,14:00,Cerah Berawan,81.2,Tinggi,9,9,1.0,11.6267,30.01,1.91,48.55,8.25,0.04,0.07,30.03,1.22,6.67,60.0,20.5,37.0,16.5,26.0,0.0,0.0
dago,2026-08-18,15:00,Cerah Berawan,81.8,Tinggi,9,9,1.0,12.0423,29.52,1.88,50.7,7.62,0.05,0.09,29.53,1.4,0.0,0.0,23.2,35.7,15.9,25.1,0.0,0.0
dago,2026-08-18,16:00,Berawan,82.2,Tinggi,9,9,1.0,11.6267,28.84,1.87,53.92,7.94,0.03,0.07,28.97,1.38,6.67,60.0,20.5,24.4,40.8,14.3,0.0,0.0
dago,2026-08-18,17:00,Hujan Ringan,81.1,Tinggi,9,9,1.0,11.6267,27.38,2.11,65.28,6.7,0.19,0.39,28.2,3.26,6.67,60.0,20.5,11.7,30.3,37.5,0.0,0.0
dago,2026-08-18,18:00,Hujan Ringan,81.4,Tinggi,9,9,1.0,12.0423,25.87,2.1,72.14,6.47,0.34,0.76,25.41,1.82,0.0,0.0,13.8,33.0,17.0,36.2,0.0,0.0
dago,2026-08-18,19:00,Cerah Berawan,83.2,Tinggi,9,9,1.0,11.6267,24.88,2.0,74.31,7.69,0.13,0.26,24.31,1.5,6.67,60.0,10.7,45.6,17.6,26.1,0.0,0.0
dago,2026-08-18,20:00,Cerah Berawan,83.7,Tinggi,9,9,1.0,11.6267,23.8,1.97,79.29,7.22,0.01,0.03,24.27,3.0,6.67,60.0,11.4,46.5,30.3,11.8,0.0,0.0
dago,2026-08-18,21:00,Cerah Berawan,90.9,Tinggi,9,9,1.0,12.0423,23.11,1.86,82.45,6.35,0.01,0.03,22.53,1.18,0.0,0.0,0.0,71.6,17.0,11.4,0.0,0.0
dago,2026-08-18,22:00,Berawan,83.4,Tinggi,9,9,1.0,11.6267,22.51,0.5,84.94,5.14,0.01,0.03,22.51,0.5,6.67,60.0,11.4,35.2,41.7,11.8,0.0,0.0
dago,2026-08-18,23:00,Cerah Berawan,87.2,Tinggi,9,9,1.0,11.2942,22.12,0.57,87.44,4.98,0.0,0.0,22.12,0.57,13.33,120.0,0.0,59.7,40.3,0.0,0.0,0.0
dago,2026-08-19,00:00,Berawan,85.8,Tinggi,9,9,1.0,11.9928,21.43,2.2,89.96,3.62,0.0,0.0,21.43,2.2,0.0,0.0,11.4,37.2,51.4,0.0,0.0,0.0
dago,2026-08-19,01:00,Berawan,87.5,Tinggi,9,9,1.0,11.584,21.14,2.29,91.4,2.76,0.0,0.0,21.14,2.29,6.67,60.0,0.0,38.5,61.5,0.0,0.0,0.0
dago,2026-08-19,02:00,Berawan,84.9,Tinggi,9,9,1.0,11.584,20.79,2.35,92.83,2.23,0.0,0.0,20.79,2.35,6.67,60.0,11.4,37.7,50.9,0.0,0.0,0.0
dago,2026-08-19,03:00,Berawan,86.6,Tinggi,9,9,1.0,11.9928,19.7,1.39,94.09,1.19,0.0,0.0,19.7,1.39,0.0,0.0,0.0,48.0,52.0,0.0,0.0,0.0
dago,2026-08-19,04:00,Berawan,88.5,Tinggi,9,9,1.0,11.584,20.38,2.34,94.24,2.38,0.0,0.0,20.38,2.34,6.67,60.0,14.4,20.4,65.3,0.0,0.0,0.0
dago,2026-08-19,05:00,Berawan,85.5,Tinggi,9,9,1.0,11.584,20.35,2.26,93.41,4.4,0.0,0.0,20.35,2.26,6.67,60.0,24.9,21.2,53.9,0.0,0.0,0.0
dago,2026-08-19,06:00,Berawan,85.9,Tinggi,9,9,1.0,11.9928,20.17,2.19,93.42,4.83,0.0,0.0,20.17,2.19,0.0,0.0,38.5,9.5,52.0,0.0,0.0,0.0
dago,2026-08-19,07:00,Berawan,86.2,Tinggi,9,9,1.0,11.584,20.19,0.97,90.42,4.71,0.0,0.0,20.19,0.97,6.67,60.0,36.4,9.8,53.9,0.0,0.0,0.0
dago,2026-08-19,08:00,Cerah Berawan,87.4,Tinggi,9,9,1.0,11.584,23.4,1.81,78.82,7.15,0.0,0.0,22.95,1.37,6.67,60.0,22.0,61.4,16.6,0.0,0.0,0.0
dago,2026-08-19,09:00,Cerah Berawan,87.8,Tinggi,9,9,1.0,11.9928,25.34,1.27,70.38,6.3,0.01,0.03,25.24,1.46,0.0,0.0,26.0,58.3,4.6,11.2,0.0,0.0
dago,2026-08-19,10:00,Cerah Berawan,84.3,Tinggi,9,9,1.0,11.584,26.93,1.32,62.52,7.27,0.04,0.1,27.96,2.48,6.67,60.0,23.5,48.3,16.6,11.6,0.0,0.0
dago,2026-08-19,11:00,Cerah,80.9,Tinggi,9,9,1.0,11.584,28.16,1.59,54.05,6.08,0.14,0.21,28.19,1.37,6.67,60.0,35.0,27.1,4.7,33.2,0.0,0.0
dago,2026-08-19,12:00,Hujan Ringan,84.6,Tinggi,9,9,1.0,11.9928,28.35,1.35,52.94,2.04,0.02,0.04,28.89,1.37,0.0,0.0,24.7,12.3,18.4,44.6,0.0,0.0
dago,2026-08-19,13:00,Cerah Berawan,82.1,Tinggi,9,9,1.0,11.584,28.27,0.28,52.25,3.29,0.3,0.47,28.94,0.25,6.67,60.0,10.6,37.1,19.1,21.6,0.0,11.6
dago,2026-08-19,14:00,Hujan Ringan,88.7,Tinggi,9,9,1.0,11.584,28.53,2.49,55.63,12.2,0.57,0.59,29.4,3.7,6.67,60.0,0.0,24.2,4.7,71.1,0.0,0.0
