location_slug,target_date,jam,dominant_category,confidence_score,confidence_label,sources_used,sources_expected,coverage_fraction,weight_total,temp_mean,temp_std,rh_mean,rh_std,rain_mean,rain_std,heat_index_mean,heat_index_std,gap_mean_minutes,gap_max_minutes,pct_cerah,pct_cerah_berawan,pct_berawan,pct_hujan_ringan,pct_hujan_sedang,pct_hujan_lebat
dago,2026-08-10,00:00,Berawan,77.0,Sedang,7,9,0.7778,8.947,20.02,1.65,82.71,3.55,0.0,0.0,20.02,1.65,0.0,0.0,12.6,16.6,70.7,0.0,0.0,0.0
dago,2026-08-10,01:00,Berawan,73.0,Sedang,7,9,0.7778,8.947,19.79,1.6,83.77,3.43,0.0,0.0,19.79,1.6,0.0,0.0,12.6,32.9,54.5,0.0,0.0,0.0
dago,2026-08-10,02:00,Berawan,77.0,Sedang,7,9,0.7778,8.947,19.23,1.69,85.48,3.89,0.0,0.0,19.23,1.69,0.0,0.0,12.6,16.6,70.7,0.0,0.0,0.0
dago,2026-08-10,03:00,Berawan,72.9,Sedang,7,9,0.7778,8.947,18.84,1.84,85.89,2.91,0.0,0.0,18.84,1.84,0.0,0.0,12.6,32.9,54.5,0.0,0.0,0.0
dago,2026-08-10,04:00,Berawan,72.9,Sedang,7,9,0.7778,8.947,18.32,1.95,86.72,2.59,0.0,0.0,18.32,1.95,0.0,0.0,12.6,32.9,54.5,0.0,0.0,0.0
dago,2026-08-10,05:00,Berawan,73.0,Sedang,7,9,0.7778,8.947,18.02,2.02,86.8,0.4,0.0,0.0,18.02,2.02,0.0,0.0,12.6,32.9,54.5,0.0,0.0,0.0
dago,2026-08-10,06:00,Berawan,72.8,Sedang,7,9,0.7778,8.947,17.84,2.03,86.32,3.16,0.0,0.0,17.84,2.03,0.0,0.0,12.6,32.9,54.5,0.0,0.0,0.0
dago,2026-08-10,07:00,Berawan,68.9,Sedang,7,9,0.7778,8.947,18.62,1.83,83.27,6.02,0.0,0.0,18.62,1.83,0.0,0.0,28.9,31.9,39.2,0.0,0.0,0.0
dago,2026-08-10,08:00,Cerah Berawan,71.6,Sedang,7,9,0.7778,8.947,20.9,1.63,73.57,7.56,0.0,0.0,20.9,1.63,0.0,0.0,28.9,50.5,20.6,0.0,0.0,0.0
dago,2026-08-10,09:00,Cerah Berawan,71.5,Sedang,7,9,0.7778,8.947,23.13,1.38,66.93,9.75,0.0,0.0,23.13,1.38,0.0,0.0,28.9,49.9,21.2,0.0,0.0,0.0
dago,2026-08-10,10:00,Cerah,70.8,Sedang,7,9,0.7778,8.947,25.15,1.54,60.55,9.63,0.0,0.0,25.59,2.27,0.0,0.0,47.5,16.6,35.8,0.0,0.0,0.0
dago,2026-08-10,11:00,Cerah Berawan,70.6,Sedang,7,9,0.7778,8.947,26.74,1.87,54.92,9.41,0.0,0.0,27.28,2.73,0.0,0.0,31.2,47.5,21.2,0.0,0.0,0.0
dago,2026-08-10,12:00,Cerah Berawan,84.8,Tinggi,9,9,1.0,10.6401,27.9,1.99,50.11,8.38,0.01,0.03,28.35,2.71,33.33,180.0,28.4,59.4,5.1,7.1,0.0,0.0
dago,2026-08-10,13:00,Cerah Berawan,88.8,Tinggi,9,9,1.0,10.9134,28.6,2.1,47.69,8.46,0.01,0.03,29.05,2.75,20.0,120.0,12.5,73.2,4.9,9.4,0.0,0.0
dago,2026-08-10,14:00,Cerah Berawan,89.8,Tinggi,9,9,1.0,11.5975,28.82,2.14,46.45,8.01,0.01,0.03,29.22,2.82,6.67,60.0,11.7,71.8,4.6,11.8,0.0,0.0
dago,2026-08-10,15:00,Cerah Berawan,87.8,Tinggi,9,9,1.0,12.0253,28.66,2.06,46.75,6.89,0.0,0.0,29.08,2.79,0.0,0.0,13.8,59.5,26.7,0.0,0.0,0.0
dago,2026-08-10,16:00,Cerah Berawan,84.2,Tinggi,9,9,1.0,11.5975,28.35,1.77,48.09,6.68,0.0,0.0,28.83,2.54,6.67,60.0,24.1,48.2,27.7,0.0,0.0,0.0
dago,2026-08-10,17:00,Cerah Berawan,87.6,Tinggi,9,9,1.0,11.5975,26.93,2.09,54.31,8.59,0.0,0.0,27.39,2.76,6.67,60.0,20.8,62.8,16.4,0.0,0.0,0.0
dago,2026-08-10,18:00,Cerah Berawan,87.6,Tinggi,9,9,1.0,12.0253,25.14,2.17,62.0,7.99,0.0,0.0,25.48,2.78,0.0,0.0,23.6,59.5,16.9,0.0,0.0,0.0
dago,2026-08-10,19:00,Berawan,89.3,Tinggi,9,9,1.0,11.5975,23.98,1.13,68.16,8.03,0.0,0.0,23.98,1.13,6.67,60.0,32.6,0.0,67.4,0.0,0.0,0.0
dago,2026-08-10,20:00,Cerah Berawan,81.4,Tinggi,9,9,1.0,11.5975,22.85,2.39,74.83,8.55,0.0,0.0,23.12,2.92,6.67,60.0,32.6,38.7,28.8,0.0,0.0,0.0
dago,2026-08-10,21:00,Cerah Berawan,85.2,Tinggi,9,9,1.0,12.0253,22.11,2.21,78.3,7.09,0.0,0.0,22.11,2.21,0.0,0.0,35.0,49.7,15.3,0.0,0.0,0.0
dago,2026-08-10,22:00,Cerah,83.9,Tinggi,9,9,1.0,11.5975,21.5,2.03,82.31,5.73,0.0,0.0,21.5,2.03,6.67,60.0,47.0,25.4,27.7,0.0,0.0,0.0
dago,2026-08-10,23:00,Cerah,86.2,Tinggi,9,9,1.0,11.2551,21.11,1.91,84.22,1.48,0.0,0.0,21.11,1.91,13.33,120.0,57.4,37.8,4.8,0.0,0.0,0.0
dago,2026-08-11,00:00,Cerah,90.7,Tinggi,9,9,1.0,11.9578,20.26,2.16,85.62,3.57,0.0,0.0,20.26,2.16,0.0,0.0,70.9,12.2,17.0,0.0,0.0,0.0
dago,2026-08-11,01:00,Cerah,86.9,Tinggi,9,9,1.0,11.5395,19.97,1.91,86.63,3.41,0.0,0.0,19.97,1.91,6.67,60.0,58.5,0.0,41.5,0.0,0.0,0.0
dago,2026-08-11,02:00,Cerah,83.8,Tinggi,9,9,1.0,11.5395,19.69,1.92,87.32,4.3,0.0,0.0,19.69,1.92,6.67,60.0,46.7,23.1,30.2,0.0,0.0,0.0
dago,2026-08-11,03:00,Cerah,88.0,Tinggi,9,9,1.0,11.9578,19.19,1.89,88.92,3.54,0.0,0.0,19.19,1.89,0.0,0.0,59.5,12.5,28.1,0.0,0.0,0.0
dago,2026-08-11,04:00,Cerah,83.2,Tinggi,9,9,1.0,11.5395,18.89,1.79,89.88,3.19,0.0,0.0,18.89,1.79,6.67,60.0,43.6,27.3,29.1,0.0,0.0,0.0
dago,2026-08-11,05:00,Cerah Berawan,85.4,Tinggi,9,9,1.0,11.5395,18.87,1.64,88.6,1.6,0.0,0.0,18.87,1.64,6.67,60.0,43.8,51.5,4.7,0.0,0.0,0.0
dago,2026-08-11,06:00,Cerah Berawan,86.3,Tinggi,9,9,1.0,11.9578,17.91,0.42,90.0,3.3,0.0,0.0,17.91,0.42,0.0,0.0,34.4,49.7,15.9,0.0,0.0,0.0
dago,2026-08-11,07:00,Cerah,86.7,Tinggi,9,9,1.0,11.5395,19.05,0.88,86.55,4.38,0.0,0.0,19.05,0.88,6.67,60.0,56.2,14.4,29.4,0.0,0.0,0.0
dago,2026-08-11,08:00,Cerah,86.7,Tinggi,9,9,1.0,11.5395,22.11,1.64,74.48,9.6,0.0,0.0,22.11,1.64,6.67,60.0,59.0,23.4,17.6,0.0,0.0,0.0
dago,2026-08-11,09:00,Cerah,90.9,Tinggi,9,9,1.0,11.9578,23.92,1.23,65.87,8.83,0.0,0.0,23.92,1.23,0.0,0.0,71.7,0.0,28.3,0.0,0.0,0.0
dago,2026-08-11,10:00,Cerah,84.5,Tinggi,9,9,1.0,11.5395,25.6,1.19,56.37,5.79,0.0,0.0,25.38,1.16,6.67,60.0,48.2,22.4,29.4,0.0,0.0,0.0
dago,2026-08-11,11:00,Cerah,81.5,Tinggi,9,9,1.0,11.5395,27.56,1.49,50.34,9.41,0.0,0.0,28.11,2.35,6.67,60.0,37.9,32.7,29.4,0.0,0.0,0.0
dago,2026-08-11,12:00,Cerah,83.2,Tinggi,9,9,1.0,11.9578,28.78,1.63,40.63,4.19,0.0,0.0,28.43,1.45,0.0,0.0,40.1,31.6,28.3,0.0,0.0,0.0
dago,2026-08-11,13:00,Cerah Berawan,86.2,Tinggi,9,9,1.0,11.5395,29.54,1.86,41.32,7.89,0.0,0.0,29.17,1.65,6.67,60.0,25.3,57.1,17.6,0.0,0.0,0.0
dago,2026-08-11,14:00,Cerah Berawan,83.3,Tinggi,9,9,1.0,11.5395,29.45,1.92,42.5,7.2,0.0,0.0,29.96,2.73,6.67,60.0,25.3,45.3,29.4,0.0,0.0,0.0
dago,2026-08-11,15:00,Berawan,82.8,Tinggi,9,9,1.0,11.9578,28.93,1.82,45.33,6.2,0.0,0.0,28.59,1.43,0.0,0.0,37.4,23.3,39.3,0.0,0.0,0.0
dago,2026-08-11,16:00,Berawan,82.3,Tinggi,9,9,1.0,11.5395,28.22,1.8,48.74,6.19,0.0,0.0,28.75,2.53,6.67,60.0,35.1,24.2,40.7,0.0,0.0,0.0
dago,2026-08-11,17:00,Cerah,83.5,Tinggi,9,9,1.0,11.5395,26.97,2.01,53.39,7.61,0.0,0.0,27.38,2.6,6.67,60.0,46.4,11.6,42.0,0.0,0.0,0.0
dago,2026-08-11,18:00,Cerah Berawan,84.9,Tinggi,9,9,1.0,11.9578,25.4,1.92,59.91,7.13,0.0,0.0,25.68,2.41,0.0,0.0,23.5,48.2,28.3,0.0,0.0,0.0
dago,2026-08-11,19:00,Cerah Berawan,84.3,Tinggi,9,9,1.0,11.5395,24.23,2.06,66.09,8.8,0.0,0.0,23.64,1.53,6.67,60.0,20.7,49.9,29.4,0.0,0.0,0.0
dago,2026-08-11,20:00,Cerah Berawan,84.2,Tinggi,9,9,1.0,11.5395,23.17,2.11,72.03,9.01,0.0,0.0,22.54,1.48,6.67,60.0,32.5,49.9,17.6,0.0,0.0,0.0
dago,2026-08-11,21:00,Cerah Berawan,84.9,Tinggi,9,9,1.0,11.9578,22.55,1.7,75.46,7.63,0.0,0.0,22.55,1.7,0.0,0.0,23.5,48.2,28.3,0.0,0.0,0.0
dago,2026-08-11,22:00,Cerah Berawan,85.2,Tinggi,9,9,1.0,11.5395,21.21,0.84,79.78,5.8,0.0,0.0,21.21,0.84,6.67,60.0,32.0,50.4,17.6,0.0,0.0,0.0
dago,2026-08-11,23:00,Cerah,82.5,Tinggi,9,9,1.0,11.2048,20.59,0.9,82.01,4.5,0.0,0.0,20.59,0.9,13.33,120.0,42.1,39.8,18.1,0.0,0.0,0.0
dago,2026-08-12,00:00,Cerah,84.6,Tinggi,9,9,1.0,11.9968,20.48,1.71,82.68,5.4,0.0,0.0,20.48,1.71,0.0,0.0,45.7,38.4,15.8,0.0,0.0,0.0
dago,2026-08-12,01:00,Cerah,85.9,Tinggi,9,9,1.0,11.5733,20.09,1.69,82.48,8.16,0.0,0.0,20.09,1.69,6.67,60.0,55.5,27.0,17.5,0.0,0.0,0.0
dago,2026-08-12,02:00,Cerah,88.9,Tinggi,9,9,1.0,11.5733,19.56,1.78,81.46,9.7,0.0,0.0,19.56,1.78,6.67,60.0,68.1,27.3,4.7,0.0,0.0,0.0
dago,2026-08-12,03:00,Cerah,87.6,Tinggi,9,9,1.0,11.9968,18.53,0.9,81.43,10.48,0.0,0.0,18.53,0.9,0.0,0.0,57.9,13.9,28.3,0.0,0.0,0.0
dago,2026-08-12,04:00,Cerah,86.7,Tinggi,9,9,1.0,11.5733,18.28,0.96,84.9,5.03,0.0,0.0,18.28,0.96,6.67,60.0,56.3,26.2,17.5,0.0,0.0,0.0
dago,2026-08-12,05:00,Cerah,83.5,Tinggi,9,9,1.0,11.5733,18.24,1.03,83.78,6.4,0.0,0.0,18.24,1.03,6.67,60.0,43.7,27.0,29.3,0.0,0.0,0.0
dago,2026-08-12,06:00,Cerah,84.3,Tinggi,9,9,1.0,11.9968,18.73,1.97,83.35,6.82,0.0,0.0,18.73,1.97,0.0,0.0,45.7,37.4,16.9,0.0,0.0,0.0
dago,2026-08-12,07:00,Cerah,84.0,Tinggi,9,9,1.0,11.5733,19.11,0.18,79.85,5.21,0.0,0.0,19.11,0.18,6.67,60.0,43.7,27.0,29.3,0.0,0.0,0.0
dago,2026-08-12,08:00,Cerah Berawan,84.0,Tinggi,9,9,1.0,11.5733,22.35,1.96,62.04,13.58,0.0,0.0,22.35,1.96,6.67,60.0,32.8,49.7,17.5,0.0,0.0,0.0
dago,2026-08-12,09:00,Cerah,84.2,Tinggi,9,9,1.0,11.9968,24.58,1.41,51.43,10.81,0.0,0.0,24.24,1.16,0.0,0.0,45.5,26.3,28.3,0.0,0.0,0.0
dago,2026-08-12,10:00,Cerah,87.1,Tinggi,9,9,1.0,11.5733,26.36,1.34,44.95,9.43,0.0,0.0,26.63,1.77,6.67,60.0,59.7,11.0,29.3,0.0,0.0,0.0
dago,2026-08-12,11:00,Cerah,86.9,Tinggi,9,9,1.0,11.5733,28.04,1.46,41.08,8.36,0.0,0.0,28.26,1.82,6.67,60.0,59.0,11.7,29.3,0.0,0.0,0.0
