location_slug,target_date,jam,dominant_category,confidence_score,confidence_label,sources_used,sources_expected,coverage_fraction,weight_total,temp_mean,temp_std,rh_mean,rh_std,rain_mean,rain_std,heat_index_mean,heat_index_std,gap_mean_minutes,gap_max_minutes,pct_cerah,pct_cerah_berawan,pct_berawan,pct_hujan_ringan,pct_hujan_sedang,pct_hujan_lebat
dago,2026-08-20,00:00,Berawan,72.5,Sedang,7,9,0.7778,8.5767,21.38,0.75,91.72,3.14,0.05,0.05,21.38,0.75,0.0,0.0,12.6,0.0,54.0,33.3,0.0,0.0
dago,2026-08-20,01:00,Berawan,76.1,Sedang,7,9,0.7778,8.5767,21.27,0.84,92.05,3.7,0.04,0.05,21.27,0.84,0.0,0.0,12.6,0.0,68.8,18.6,0.0,0.0
dago,2026-08-20,02:00,Berawan,80.3,Tinggi,7,9,0.7778,8.5767,21.69,1.76,92.26,3.39,0.01,0.03,21.69,1.76,0.0,0.0,0.0,0.0,87.4,12.6,0.0,0.0
dago,2026-08-20,03:00,Berawan,80.4,Tinggi,7,9,0.7778,8.5767,21.24,1.81,92.97,2.71,0.01,0.03,21.24,1.81,0.0,0.0,0.0,0.0,87.4,12.6,0.0,0.0
dago,2026-08-20,04:00,Berawan,80.4,Tinggi,7,9,0.7778,8.5767,20.92,1.85,93.14,2.7,0.01,0.03,20.92,1.85,0.0,0.0,0.0,0.0,87.4,12.6,0.0,0.0
dago,2026-08-20,05:00,Berawan,76.3,Sedang,7,9,0.7778,8.5767,19.8,0.65,92.23,3.0,0.01,0.03,19.8,0.65,0.0,0.0,0.0,18.6,68.8,12.6,0.0,0.0
dago,2026-08-20,06:00,Berawan,72.5,Sedang,7,9,0.7778,8.5767,19.67,0.69,90.78,3.65,0.01,0.03,19.67,0.69,0.0,0.0,0.0,33.3,54.0,12.6,0.0,0.0
dago,2026-08-20,07:00,Cerah Berawan,75.7,Sedang,7,9,0.7778,8.5767,20.31,0.17,87.68,6.29,0.01,0.03,20.31,0.17,0.0,0.0,14.8,66.5,6.1,12.6,0.0,0.0
dago,2026-08-20,08:00,Cerah,78.3,Sedang,7,9,0.7778,8.5767,22.59,0.13,79.49,7.66,0.0,0.0,22.59,0.13,0.0,0.0,77.2,16.7,6.1,0.0,0.0,0.0
dago,2026-08-20,09:00,Cerah,74.0,Sedang,7,9,0.7778,8.5767,24.42,0.86,69.88,7.23,0.0,0.0,24.42,0.86,0.0,0.0,61.2,32.7,6.1,0.0,0.0,0.0
dago,2026-08-20,10:00,Cerah,74.1,Sedang,7,9,0.7778,8.5767,26.84,1.59,61.79,7.83,0.0,0.0,27.85,2.69,0.0,0.0,63.2,30.7,6.1,0.0,0.0,0.0
dago,2026-08-20,11:00,Cerah Berawan,70.1,Sedang,7,9,0.7778,8.5767,28.24,1.67,55.4,7.89,0.02,0.04,29.18,2.98,0.0,0.0,27.9,47.4,6.1,18.6,0.0,0.0
dago,2026-08-20,12:00,Cerah Berawan,70.0,Sedang,7,9,0.7778,8.5767,29.04,1.69,51.43,6.56,0.12,0.22,28.89,0.83,0.0,0.0,12.6,47.4,6.1,33.8,0.0,0.0
dago,2026-08-20,13:00,Cerah Berawan,78.9,Sedang,9,9,1.0,10.0834,28.87,1.92,49.84,7.07,0.13,0.27,29.06,0.94,33.33,180.0,25.7,40.3,5.2,28.8,0.0,0.0
dago,2026-08-20,14:00,Hujan Ringan,79.8,Sedang,9,9,1.0,10.3544,28.79,1.8,50.2,9.62,0.06,0.08,29.07,1.09,20.0,120.0,39.9,13.2,5.0,41.9,0.0,0.0
dago,2026-08-20,15:00,Cerah,81.7,Tinggi,9,9,1.0,10.9701,29.5,0.86,49.67,12.85,0.09,0.14,29.48,2.87,6.67,60.0,43.7,24.0,4.8,27.6,0.0,0.0
dago,2026-08-20,16:00,Hujan Ringan,80.6,Tinggi,9,9,1.0,11.3162,28.47,1.39,52.91,14.86,0.13,0.23,28.81,2.62,0.0,0.0,24.2,32.9,4.6,38.3,0.0,0.0
dago,2026-08-20,17:00,Cerah Berawan,81.4,Tinggi,9,9,1.0,10.9701,26.84,1.79,59.35,15.86,0.3,0.53,27.6,2.54,6.67,60.0,24.0,46.3,4.8,25.0,0.0,0.0
dago,2026-08-20,18:00,Cerah,78.8,Sedang,9,9,1.0,10.9701,25.06,1.99,69.37,14.9,0.15,0.31,25.6,2.77,6.67,60.0,35.5,34.7,4.8,25.0,0.0,0.0
dago,2026-08-20,19:00,Cerah,83.3,Tinggi,9,9,1.0,11.3162,23.87,1.87,76.59,12.27,0.07,0.17,23.97,2.05,0.0,0.0,49.1,33.7,4.6,12.7,0.0,0.0
dago,2026-08-20,20:00,Cerah Berawan,82.4,Tinggi,9,9,1.0,10.9701,23.16,1.66,81.98,9.61,0.01,0.03,23.16,1.66,6.67,60.0,35.5,46.7,4.8,13.1,0.0,0.0
dago,2026-08-20,21:00,Cerah Berawan,86.5,Tinggi,9,9,1.0,10.9701,22.4,1.66,87.21,7.08,0.0,0.0,22.4,1.66,6.67,60.0,32.9,62.3,4.8,0.0,0.0,0.0
dago,2026-08-20,22:00,Cerah Berawan,84.5,Tinggi,9,9,1.0,11.3162,21.4,1.02,89.25,6.26,0.0,0.0,21.4,1.02,0.0,0.0,23.4,49.7,26.9,0.0,0.0,0.0
dago,2026-08-20,23:00,Cerah Berawan,84.1,Tinggi,9,9,1.0,10.9701,21.12,0.82,90.33,5.23,0.02,0.06,21.12,0.82,6.67,60.0,9.5,50.5,30.2,9.9,0.0,0.0
dago,2026-08-21,00:00,Cerah Berawan,81.0,Tinggi,9,9,1.0,11.1292,21.19,1.87,91.06,5.65,0.02,0.06,21.19,1.87,6.67,60.0,21.2,39.1,29.7,9.9,0.0,0.0
dago,2026-08-21,01:00,Cerah Berawan,84.7,Tinggi,9,9,1.0,11.4885,20.69,1.97,91.41,4.26,0.02,0.06,20.69,1.97,0.0,0.0,23.7,50.6,16.1,9.6,0.0,0.0
dago,2026-08-21,02:00,Cerah Berawan,84.2,Tinggi,9,9,1.0,11.1292,20.24,1.9,92.3,3.43,0.01,0.03,20.24,1.9,6.67,60.0,34.3,51.0,4.8,9.9,0.0,0.0
dago,2026-08-21,03:00,Cerah,80.5,Tinggi,9,9,1.0,11.1292,19.5,2.08,93.89,2.85,0.01,0.03,19.5,2.08,6.67,60.0,36.6,27.2,26.3,9.9,0.0,0.0
dago,2026-08-21,04:00,Cerah Berawan,81.8,Tinggi,9,9,1.0,11.4885,19.0,2.1,94.48,3.56,0.01,0.03,19.0,2.1,0.0,0.0,22.8,39.0,28.6,9.6,0.0,0.0
dago,2026-08-21,05:00,Berawan,81.1,Tinggi,9,9,1.0,11.1292,18.82,1.94,93.71,4.79,0.0,0.0,18.82,1.94,6.67,60.0,33.4,27.6,39.0,0.0,0.0,0.0
dago,2026-08-21,06:00,Cerah,82.0,Tinggi,9,9,1.0,11.1292,19.12,1.74,90.32,7.35,0.0,0.0,19.12,1.74,6.67,60.0,43.1,27.6,29.3,0.0,0.0,0.0
dago,2026-08-21,07:00,Cerah,83.2,Tinggi,9,9,1.0,11.4885,20.02,1.5,86.54,8.14,0.0,0.0,20.02,1.5,0.0,0.0,44.9,39.0,16.1,0.0,0.0,0.0
dago,2026-08-21,08:00,Cerah,92.1,Tinggi,9,9,1.0,11.1292,21.93,1.12,78.15,7.03,0.0,0.0,21.93,1.12,6.67,60.0,82.2,13.1,4.8,0.0,0.0,0.0
dago,2026-08-21,09:00,Cerah,92.1,Tinggi,9,9,1.0,11.1292,24.52,1.3,67.36,9.65,0.0,0.0,24.56,1.37,6.67,60.0,83.3,11.9,4.8,0.0,0.0,0.0
dago,2026-08-21,10:00,Cerah,93.1,Tinggi,9,9,1.0,11.4885,26.36,1.26,59.38,7.96,0.0,0.0,26.84,2.0,0.0,0.0,83.9,11.5,4.6,0.0,0.0,0.0
dago,2026-08-21,11:00,Cerah,86.5,Tinggi,9,9,1.0,11.1292,27.78,1.48,52.75,7.88,0.0,0.0,28.33,2.16,6.67,60.0,60.8,34.4,4.8,0.0,0.0,0.0
dago,2026-08-21,12:00,Cerah,86.4,Tinggi,9,9,1.0,11.1292,28.96,1.64,47.66,8.46,0.02,0.07,29.37,2.33,6.67,60.0,61.1,22.5,4.8,11.6,0.0,0.0
dago,2026-08-21,13:00,Cerah,84.6,Tinggi,9,9,1.0,11.4885,29.52,1.78,44.8,8.09,0.01,0.03,30.08,2.24,0.0,0.0,50.8,33.3,4.6,11.2,0.0,0.0
dago,2026-08-21,14:00,Cerah,83.5,Tinggi,9,9,1.0,11.1292,29.77,1.67,43.55,7.8,0.0,0.0,30.31,2.24,6.67,60.0,49.3,46.0,4.8,0.0,0.0,0.0
dago,2026-08-21,15:00,Cerah Berawan,82.8,Tinggi,9,9,1.0,11.1292,29.24,1.92,46.17,8.43,0.12,0.22,29.83,2.51,6.67,60.0,24.2,47.6,4.8,23.4,0.0,0.0
dago,2026-08-21,16:00,Cerah,83.8,Tinggi,9,9,1.0,11.4885,28.44,1.72,49.24,7.95,0.05,0.1,28.3,1.44,0.0,0.0,47.8,24.9,4.6,22.7,0.0,0.0
dago,2026-08-21,17:00,Cerah Berawan,80.4,Tinggi,9,9,1.0,11.1292,26.38,0.43,55.23,9.36,0.04,0.07,26.44,0.54,6.67,60.0,21.7,34.9,17.4,26.1,0.0,0.0
dago,2026-08-21,18:00,Hujan Ringan,80.6,Tinggi,9,9,1.0,11.1292,25.35,2.16,65.27,10.93,0.05,0.07,25.79,2.9,6.67,60.0,33.1,22.5,4.8,39.6,0.0,0.0
dago,2026-08-21,19:00,Cerah,80.5,Tinggi,9,9,1.0,11.4885,24.13,1.79,72.08,9.49,0.05,0.1,24.53,2.6,0.0,0.0,35.2,34.5,4.6,25.7,0.0,0.0
dago,2026-08-21,20:00,Cerah,83.1,Tinggi,9,9,1.0,11.1292,23.41,1.54,75.98,7.38,0.08,0.17,22.89,0.87,6.67,60.0,47.7,25.7,4.8,21.9,0.0,0.0
dago,2026-08-21,21:00,Cerah,83.1,Tinggi,9,9,1.0,11.1292,22.63,1.74,81.18,6.86,0.06,0.11,22.63,1.74,6.67,60.0,47.7,25.7,4.8,21.9,0.0,0.0
dago,2026-08-21,22:00,Cerah,84.7,Tinggi,9,9,1.0,11.4885,21.37,1.06,86.04,5.08,0.03,0.06,21.37,1.06,0.0,0.0,49.3,24.9,4.6,21.2,0.0,0.0
dago,2026-08-21,23:00,Cerah,86.5,Tinggi,9,9,1.0,11.1292,21.42,1.73,86.93,5.66,0.01,0.03,21.42,1.73,6.67,60.0,60.7,22.5,4.8,12.0,0.0,0.0
dago,2026-08-22,00:00,Cerah,84.1,Tinggi,9,9,1.0,11.3074,20.82,1.77,88.74,4.92,0.0,0.0,20.82,1.77,6.67,60.0,49.4,45.9,4.7,0.0,0.0,0.0
dago,2026-08-22,01:00,Cerah,93.4,Tinggi,9,9,1.0,11.6873,20.35,1.75,90.18,3.84,0.0,0.0,20.35,1.75,0.0,0.0,83.2,12.2,4.6,0.0,0.0,0.0
dago,2026-08-22,02:00,Cerah,89.2,Tinggi,9,9,1.0,11.3074,19.41,1.15,91.18,3.73,0.0,0.0,19.41,1.15,6.67,60.0,68.2,27.1,4.7,0.0,0.0,0.0
dago,2026-08-22,03:00,Cerah,85.6,Tinggi,9,9,1.0,11.3074,19.34,1.95,92.86,3.19,0.0,0.0,19.34,1.95,6.67,60.0,55.2,40.1,4.7,0.0,0.0,0.0
dago,2026-08-22,04:00,Cerah,86.7,Tinggi,9,9,1.0,11.6873,18.95,1.87,92.88,3.73,0.0,0.0,18.95,1.87,0.0,0.0,56.6,38.8,4.6,0.0,0.0,0.0
dago,2026-08-22,05:00,Cerah,85.5,Tinggi,9,9,1.0,11.3074,18.72,1.77,91.74,5.03,0.0,0.0,18.72,1.77,6.67,60.0,55.2,40.1,4.7,0.0,0.0,0.0
dago,2026-08-22,06:00,Cerah Berawan,84.0,Tinggi,9,9,1.0,11.3074,18.98,1.71,87.71,8.32,0.0,0.0,18.98,1.71,6.67,60.0,45.3,49.9,4.7,0.0,0.0,0.0
dago,2026-08-22,07:00,Cerah,87.5,Tinggi,9,9,1.0,11.6873,19.92,1.29,82.11,7.46,0.0,0.0,19.92,1.29,0.0,0.0,59.7,35.7,4.6,0.0,0.0,0.0
dago,2026-08-22,08:00,Cerah,86.7,Tinggi,9,9,1.0,11.3074,21.9,1.1,71.36,3.76,0.0,0.0,21.9,1.1,6.67,60.0,58.3,36.9,4.7,0.0,0.0,0.0
