location_slug,target_date,jam,dominant_category,confidence_score,confidence_label,sources_used,sources_expected,coverage_fraction,weight_total,temp_mean,temp_std,rh_mean,rh_std,rain_mean,rain_std,heat_index_mean,heat_index_std,gap_mean_minutes,gap_max_minutes,pct_cerah,pct_cerah_berawan,pct_berawan,pct_hujan_ringan,pct_hujan_sedang,pct_hujan_lebat
dago,2026-09-21,19:00,Cerah Berawan,64.9,Sedang,6,9,0.6667,8.2563,23.91,1.74,74.81,7.76,0.04,0.08,24.14,2.14,10.0,60.0,0.0,45.1,34.4,20.5,0.0,0.0
dago,2026-09-21,20:00,Cerah Berawan,68.4,Sedang,6,9,0.6667,8.6726,23.28,1.56,77.92,7.8,0.07,0.13,23.28,1.56,0.0,0.0,0.0,55.5,15.9,28.5,0.0,0.0
dago,2026-09-21,21:00,Cerah Berawan,71.5,Sedang,6,9,0.6667,8.2563,23.26,0.85,79.05,7.14,0.05,0.14,23.26,0.85,10.0,60.0,0.0,69.6,16.7,13.6,0.0,0.0
dago,2026-09-21,22:00,Berawan,66.5,Sedang,6,9,0.6667,8.2563,22.74,0.68,80.18,7.76,0.05,0.14,22.74,0.68,10.0,60.0,0.0,36.9,49.5,13.6,0.0,0.0
dago,2026-09-21,23:00,Berawan,67.9,Sedang,6,9,0.6667,8.6726,21.66,1.06,83.18,5.9,0.03,0.07,21.66,1.06,0.0,0.0,0.0,35.1,51.9,13.0,0.0,0.0
dago,2026-09-22,00:00,Cerah Berawan,79.9,Sedang,9,9,1.0,10.4553,22.03,1.75,84.28,5.26,0.02,0.06,22.03,1.75,13.33,120.0,9.8,39.7,39.7,10.8,0.0,0.0
dago,2026-09-22,01:00,Berawan,81.6,Tinggi,9,9,1.0,10.7795,21.62,1.89,85.19,5.51,0.02,0.06,21.62,1.89,6.67,60.0,22.3,22.8,44.4,10.4,0.0,0.0
dago,2026-09-22,02:00,Berawan,86.0,Tinggi,9,9,1.0,11.1847,21.23,1.93,86.25,6.0,0.0,0.0,21.23,1.93,0.0,0.0,19.2,22.0,58.8,0.0,0.0,0.0
dago,2026-09-22,03:00,Berawan,84.4,Tinggi,9,9,1.0,10.7795,20.4,1.26,86.4,6.72,0.0,0.0,20.4,1.26,6.67,60.0,19.9,25.7,54.4,0.0,0.0,0.0
dago,2026-09-22,04:00,Berawan,81.0,Tinggi,9,9,1.0,10.7795,20.51,2.13,89.01,3.64,0.0,0.0,20.51,2.13,6.67,60.0,19.9,38.5,41.6,0.0,0.0,0.0
dago,2026-09-22,05:00,Berawan,85.2,Tinggi,9,9,1.0,11.1847,20.43,2.04,85.53,7.48,0.0,0.0,20.43,2.04,0.0,0.0,19.2,24.8,56.0,0.0,0.0,0.0
dago,2026-09-22,06:00,Berawan,84.4,Tinggi,9,9,1.0,10.7795,20.09,1.1,83.22,8.03,0.0,0.0,20.09,1.1,6.67,60.0,19.9,25.7,54.4,0.0,0.0,0.0
dago,2026-09-22,07:00,Berawan,84.4,Tinggi,9,9,1.0,10.7795,22.32,1.17,73.03,7.08,0.0,0.0,22.32,1.17,6.67,60.0,19.9,25.7,54.4,0.0,0.0,0.0
dago,2026-09-22,08:00,Berawan,85.8,Tinggi,9,9,1.0,11.1847,24.2,0.84,63.73,7.68,0.0,0.0,24.2,0.84,0.0,0.0,19.2,24.8,56.0,0.0,0.0,0.0
dago,2026-09-22,09:00,Berawan,81.5,Tinggi,9,9,1.0,10.7795,26.47,1.58,56.28,8.11,0.0,0.0,26.85,2.34,6.67,60.0,19.9,36.4,43.7,0.0,0.0,0.0
dago,2026-09-22,10:00,Berawan,81.4,Tinggi,9,9,1.0,10.7795,28.63,1.78,49.39,7.1,0.0,0.0,29.38,2.82,6.67,60.0,19.9,36.4,43.7,0.0,0.0,0.0
dago,2026-09-22,11:00,Cerah Berawan,80.2,Tinggi,9,9,1.0,11.1847,29.7,1.54,46.49,7.26,0.09,0.15,30.64,2.77,0.0,0.0,19.2,35.7,18.3,26.9,0.0,0.0
dago,2026-09-22,12:00,Hujan Ringan,83.1,Tinggi,9,9,1.0,10.7795,29.93,0.9,43.35,4.29,0.06,0.11,30.07,1.15,6.67,60.0,10.4,13.5,28.0,48.0,0.0,0.0
dago,2026-09-22,13:00,Hujan Ringan,81.9,Tinggi,9,9,1.0,10.7795,28.72,1.76,51.92,14.31,0.22,0.27,28.79,1.73,6.67,60.0,10.4,0.0,28.7,48.6,0.0,12.2
dago,2026-09-22,14:00,Hujan Ringan,79.6,Sedang,9,9,1.0,11.1847,28.44,1.11,56.97,12.96,0.27,0.35,28.69,1.15,0.0,0.0,10.1,13.0,30.6,34.5,0.0,11.7
dago,2026-09-22,15:00,Hujan Ringan,85.5,Tinggi,9,9,1.0,10.7795,26.85,1.5,64.37,8.7,0.32,0.31,27.85,3.09,6.67,60.0,10.4,0.0,28.7,60.8,0.0,0.0
dago,2026-09-22,16:00,Hujan Ringan,88.7,Tinggi,9,9,1.0,10.7795,25.85,1.73,67.48,9.63,0.47,0.33,26.61,3.03,6.67,60.0,10.4,11.3,3.9,74.3,0.0,0.0
dago,2026-09-22,17:00,Hujan Ringan,82.9,Tinggi,9,9,1.0,11.1847,25.19,1.64,70.76,8.99,0.03,0.05,24.8,1.28,0.0,0.0,10.1,26.2,16.8,46.9,0.0,0.0
dago,2026-09-22,18:00,Hujan Ringan,82.6,Tinggi,9,9,1.0,10.7795,24.37,1.48,74.94,8.53,0.09,0.11,23.97,0.99,6.67,60.0,10.4,23.5,3.9,48.6,0.0,13.5
dago,2026-09-22,19:00,Hujan Ringan,83.6,Tinggi,9,9,1.0,10.7795,23.56,1.6,79.54,8.24,0.04,0.05,23.14,1.15,6.67,60.0,10.4,21.6,15.2,52.7,0.0,0.0
dago,2026-09-22,20:00,Cerah Berawan,83.2,Tinggi,9,9,1.0,11.1847,23.1,1.54,81.53,7.24,0.24,0.61,23.1,1.54,0.0,0.0,10.1,49.0,30.6,10.3,0.0,0.0
dago,2026-09-22,21:00,Cerah Berawan,84.3,Tinggi,9,9,1.0,10.7795,22.24,0.79,83.88,5.83,0.18,0.5,22.24,0.79,6.67,60.0,19.9,54.2,15.2,10.7,0.0,0.0
dago,2026-09-22,22:00,Cerah Berawan,84.1,Tinggi,9,9,1.0,10.7795,21.65,0.87,86.64,6.16,0.07,0.19,21.65,0.87,6.67,60.0,19.9,52.7,16.7,10.7,0.0,0.0
dago,2026-09-22,23:00,Cerah Berawan,85.1,Tinggi,9,9,1.0,11.1847,21.63,1.62,88.49,5.69,0.03,0.09,21.63,1.62,0.0,0.0,19.2,54.4,16.1,10.3,0.0,0.0
dago,2026-09-23,00:00,Cerah Berawan,86.3,Tinggi,9,9,1.0,10.8958,20.87,0.86,89.15,5.53,0.03,0.07,20.87,0.86,13.33,120.0,10.3,60.3,17.2,12.2,0.0,0.0
dago,2026-09-23,01:00,Cerah Berawan,84.2,Tinggi,9,9,1.0,11.2246,21.11,1.87,90.01,5.62,0.01,0.03,21.11,1.87,6.67,60.0,20.5,50.9,16.7,11.9,0.0,0.0
dago,2026-09-23,02:00,Cerah Berawan,85.9,Tinggi,9,9,1.0,11.6355,20.06,1.12,91.72,5.2,0.0,0.0,20.06,1.12,0.0,0.0,19.8,52.7,27.5,0.0,0.0,0.0
dago,2026-09-23,03:00,Berawan,82.7,Tinggi,9,9,1.0,11.2246,19.62,1.32,91.86,4.68,0.0,0.0,19.62,1.32,6.67,60.0,20.5,35.8,43.6,0.0,0.0,0.0
dago,2026-09-23,04:00,Berawan,83.0,Tinggi,9,9,1.0,11.2246,19.26,1.33,91.28,4.68,0.0,0.0,19.26,1.33,6.67,60.0,20.5,34.7,44.8,0.0,0.0,0.0
dago,2026-09-23,05:00,Berawan,83.5,Tinggi,9,9,1.0,11.6355,19.25,1.1,90.35,5.91,0.0,0.0,19.25,1.1,0.0,0.0,19.8,37.0,43.2,0.0,0.0,0.0
dago,2026-09-23,06:00,Berawan,83.2,Tinggi,9,9,1.0,11.2246,19.17,0.44,87.68,7.79,0.0,0.0,19.17,0.44,6.67,60.0,20.5,34.7,44.8,0.0,0.0,0.0
dago,2026-09-23,07:00,Cerah Berawan,80.3,Tinggi,9,9,1.0,11.2246,22.27,2.1,77.1,8.73,0.0,0.0,22.27,2.1,6.67,60.0,31.5,36.7,31.8,0.0,0.0,0.0
dago,2026-09-23,08:00,Cerah Berawan,81.0,Tinggi,9,9,1.0,11.6355,24.25,1.59,67.06,9.48,0.0,0.0,23.86,1.27,0.0,0.0,33.9,35.4,30.6,0.0,0.0,0.0
dago,2026-09-23,09:00,Cerah Berawan,84.8,Tinggi,9,9,1.0,11.2246,25.74,1.03,59.47,6.76,0.0,0.0,25.79,1.14,6.67,60.0,31.5,51.8,16.7,0.0,0.0,0.0
dago,2026-09-23,10:00,Cerah Berawan,84.8,Tinggi,9,9,1.0,11.2246,28.29,1.63,50.0,2.81,0.0,0.0,29.11,2.61,6.67,60.0,43.8,51.8,4.4,0.0,0.0,0.0
dago,2026-09-23,11:00,Cerah,84.0,Tinggi,9,9,1.0,11.6355,29.54,1.42,46.98,4.44,0.03,0.07,30.32,2.51,0.0,0.0,45.8,22.9,16.8,14.6,0.0,0.0
dago,2026-09-23,12:00,Cerah Berawan,84.3,Tinggi,9,9,1.0,11.2246,30.51,1.42,38.63,0.53,0.03,0.07,30.41,1.04,6.67,60.0,31.5,49.0,4.4,15.1,0.0,0.0
dago,2026-09-23,13:00,Cerah Berawan,80.2,Tinggi,9,9,1.0,11.2246,30.69,1.43,43.93,8.81,0.07,0.11,30.41,0.34,6.67,60.0,21.0,35.4,16.7,26.9,0.0,0.0
dago,2026-09-23,14:00,Berawan,79.1,Sedang,9,9,1.0,11.6355,30.31,1.59,46.25,8.85,0.26,0.42,30.44,1.02,0.0,0.0,23.8,10.1,28.6,26.0,0.0,11.4
dago,2026-09-23,15:00,Hujan Ringan,80.9,Tinggi,9,9,1.0,11.2246,29.73,1.51,49.27,8.38,0.2,0.29,29.96,1.03,6.67,60.0,21.0,10.5,29.7,38.8,0.0,0.0
dago,2026-09-23,16:00,Hujan Ringan,80.6,Tinggi,9,9,1.0,11.2246,28.38,2.09,55.0,10.35,0.15,0.2,29.12,0.9,6.67,60.0,21.0,13.0,27.2,38.8,0.0,0.0
dago,2026-09-23,17:00,Hujan Ringan,83.1,Tinggi,9,9,1.0,11.6355,27.16,1.98,60.55,9.15,0.06,0.11,28.12,3.41,0.0,0.0,23.8,14.6,16.8,44.9,0.0,0.0
dago,2026-09-23,18:00,Hujan Ringan,83.0,Tinggi,9,9,1.0,11.2246,25.99,1.68,66.57,7.61,0.08,0.11,25.75,1.54,6.67,60.0,21.0,15.1,17.4,46.5,0.0,0.0
dago,2026-09-23,19:00,Cerah Berawan,80.7,Tinggi,9,9,1.0,11.2246,24.84,1.79,73.89,8.59,0.06,0.13,24.37,1.35,6.67,60.0,10.0,37.9,29.7,22.4,0.0,0.0
dago,2026-09-23,20:00,Cerah Berawan,87.1,Tinggi,9,9,1.0,11.6355,24.08,1.7,77.99,8.42,0.02,0.04,23.61,1.22,0.0,0.0,9.7,59.7,16.1,14.6,0.0,0.0
dago,2026-09-23,21:00,Cerah Berawan,83.4,Tinggi,9,9,1.0,11.2246,23.7,1.65,80.92,7.02,0.02,0.04,23.23,1.17,6.67,60.0,20.5,47.7,16.7,15.1,0.0,0.0
dago,2026-09-23,22:00,Cerah Berawan,84.0,Tinggi,9,9,1.0,11.2246,22.48,1.24,84.49,6.22,0.02,0.04,22.48,1.24,6.67,60.0,20.5,49.0,15.4,15.1,0.0,0.0
dago,2026-09-23,23:00,Cerah Berawan,90.5,Tinggi,9,9,1.0,11.6355,22.38,1.57,87.15,5.41,0.0,0.0,22.38,1.57,0.0,0.0,9.7,72.0,18.3,0.0,0.0,0.0
jatinangor,2026-09-21,00:00,Cerah Berawan,71.6,Sedang,7,9,0.7778,9.0352,21.32,2.34,90.28,4.99,0.0,0.0,21.32,2.34,0.0,0.0,42.7,51.2,6.1,0.0,0.0,0.0
jatinangor,2026-09-21,01:00,Cerah,69.4,Sedang,7,9,0.7778,9.0352,20.85,2.33,90.58,5.24,0.0,0.0,20.85,2.33,0.0,0.0,42.7,35.3,22.0,0.0,0.0,0.0
jatinangor,2026-09-21,02:00,Cerah Berawan,71.3,Sedang,7,9,0.7778,9.0352,20.52,2.54,90.59,6.0,0.0,0.0,20.52,2.54,0.0,0.0,27.3,50.7,22.0,0.0,0.0,0.0
jatinangor,2026-09-21,03:00,Berawan,67.8,Sedang,7,9,0.7778,9.0352,20.23,2.77,90.06,6.65,0.0,0.0,20.23,2.77,0.0,0.0,27.3,35.3,37.4,0.0,0.0,0.0
jatinangor,2026-09-21,04:00,Cerah,70.0,Sedang,7,9,0.7778,9.0352,20.09,2.92,88.82,7.11,0.0,0.0,20.09,2.92,0.0,0.0,46.5,16.1,37.4,0.0,0.0,0.0
jatinangor,2026-09-21,05:00,Cerah,69.9,Sedang,7,9,0.7778,9.0352,20.11,2.88,86.66,7.52,0.0,0.0,20.11,2.88,0.0,0.0,46.5,16.1,37.4,0.0,0.0,0.0
jatinangor,2026-09-21,06:00,Cerah,73.9,Sedang,7,9,0.7778,9.0352,20.42,2.67,83.23,7.99,0.0,0.0,20.42,2.67,0.0,0.0,61.9,32.0,6.1,0.0,0.0,0.0
jatinangor,2026-09-21,07:00,Cerah,74.5,Sedang,7,9,0.7778,9.0352,22.36,1.63,71.15,6.18,0.0,0.0,22.36,1.63,0.0,0.0,61.9,32.0,6.1,0.0,0.0,0.0
jatinangor,2026-09-21,08:00,Cerah,78.6,Sedang,7,9,0.7778,9.0352,24.88,1.31,58.52,7.13,0.0,0.0,25.13,1.78,0.0,0.0,78.0,15.9,6.1,0.0,0.0,0.0
jatinangor,2026-09-21,09:00,Cerah,74.6,Sedang,7,9,0.7778,9.0352,27.15,1.36,50.23,6.46,0.0,0.0,27.46,1.78,0.0,0.0,61.9,32.0,6.1,0.0,0.0,0.0
jatinangor,2026-09-21,10:00,Cerah,78.5,Sedang,7,9,0.7778,9.0352,29.18,1.65,45.52,6.39,0.0,0.0,29.61,2.09,0.0,0.0,78.0,15.9,6.1,0.0,0.0,0.0
jatinangor,2026-09-21,11:00,Cerah,74.8,Sedang,7,9,0.7778,9.0352,30.73,1.73,41.64,6.0,0.0,0.0,31.27,2.21,0.0,0.0,63.3,30.6,6.1,0.0,0.0,0.0
jatinangor,2026-09-21,12:00,Cerah Berawan,75.5,Sedang,7,9,0.7778,9.0352,31.77,1.7,38.89,5.38,0.0,0.0,32.3,2.41,0.0,0.0,28.1,65.8,6.1,0.0,0.0,0.0
jatinangor,2026-09-21,13:00,Cerah Berawan,71.9,Sedang,7,9,0.7778,9.0352,32.32,1.76,37.94,5.17,0.0,0.0,32.83,2.56,0.0,0.0,12.7,51.2,36.1,0.0,0.0,0.0
jatinangor,2026-09-21,14:00,Cerah Berawan,80.6,Tinggi,9,9,1.0,10.7781,31.57,1.84,41.02,5.51,0.03,0.08,32.16,2.56,33.33,180.0,10.6,41.8,31.5,16.1,0.0,0.0
jatinangor,2026-09-21,15:00,Cerah Berawan,81.5,Tinggi,9,9,1.0,11.0522,30.41,1.99,44.79,5.08,0.03,0.07,30.03,1.13,20.0,120.0,10.4,43.2,30.7,15.7,0.0,0.0
jatinangor,2026-09-21,16:00,Cerah Berawan,83.6,Tinggi,9,9,1.0,11.7546,28.78,1.2,49.02,4.93,0.03,0.07,29.32,1.04,6.67,60.0,0.0,44.1,41.1,14.8,0.0,0.0
jatinangor,2026-09-21,17:00,Cerah Berawan,92.0,Tinggi,9,9,1.0,12.2042,26.99,0.32,55.8,5.31,0.0,0.0,28.32,1.2,0.0,0.0,0.0,72.3,27.7,0.0,0.0,0.0
jatinangor,2026-09-21,18:00,Cerah Berawan,86.8,Tinggi,9,9,1.0,11.7546,25.37,1.72,67.42,8.77,0.07,0.14,25.51,1.96,6.67,60.0,0.0,59.6,16.5,23.9,0.0,0.0
jatinangor,2026-09-21,19:00,Cerah Berawan,80.8,Tinggi,9,9,1.0,11.7546,24.66,2.11,75.67,10.07,0.01,0.03,24.08,1.57,6.67,60.0,22.7,36.2,28.9,12.2,0.0,0.0
jatinangor,2026-09-21,20:00,Cerah Berawan,82.0,Tinggi,9,9,1.0,12.2042,23.62,2.02,81.11,9.28,0.03,0.09,23.94,2.7,0.0,0.0,25.6,37.3,27.7,9.4,0.0,0.0
jatinangor,2026-09-21,21:00,Cerah Berawan,81.5,Tinggi,9,9,1.0,11.7546,23.02,1.98,84.09,8.81,0.03,0.09,23.31,2.61,6.67,60.0,22.7,38.8,28.8,9.7,0.0,0.0
jatinangor,2026-09-21,22:00,Berawan,81.9,Tinggi,9,9,1.0,11.7546,22.37,1.97,86.42,8.94,0.03,0.09,22.37,1.97,6.67,60.0,26.0,24.0,40.2,9.7,0.0,0.0
jatinangor,2026-09-21,23:00,Berawan,86.2,Tinggi,9,9,1.0,12.2042,21.87,2.01,88.4,7.98,0.09,0.27,21.87,2.01,0.0,0.0,10.8,25.4,54.3,9.4,0.0,0.0
jatinangor,2026-09-22,00:00,Cerah Berawan,83.8,Tinggi,9,9,1.0,11.332,21.57,2.2,88.48,8.08,0.1,0.28,21.57,2.2,13.33,120.0,11.7,52.2,26.1,10.1,0.0,0.0
jatinangor,2026-09-22,01:00,Cerah Berawan,84.0,Tinggi,9,9,1.0,11.682,21.26,2.33,89.01,8.75,0.09,0.27,21.26,2.33,6.67,60.0,11.3,50.6,28.3,9.8,0.0,0.0
jatinangor,2026-09-22,02:00,Berawan,82.9,Tinggi,9,9,1.0,12.1196,21.01,2.39,89.39,9.34,0.02,0.06,21.01,2.39,0.0,0.0,10.9,37.3,42.3,9.4,0.0,0.0
jatinangor,2026-09-22,03:00,Berawan,85.2,Tinggi,9,9,1.0,11.682,20.76,2.54,89.13,9.93,0.02,0.06,20.76,2.54,6.67,60.0,11.3,23.3,55.5,9.8,0.0,0.0
jatinangor,2026-09-22,04:00,Berawan,88.5,Tinggi,9,9,1.0,11.682,19.5,1.31,88.28,10.44,0.02,0.06,19.5,1.31,6.67,60.0,11.3,12.4,66.5,9.8,0.0,0.0
jatinangor,2026-09-22,05:00,Berawan,89.7,Tinggi,9,9,1.0,12.1196,19.41,1.29,87.07,10.85,0.0,0.0,19.41,1.29,0.0,0.0,20.4,12.0,67.7,0.0,0.0,0.0
jatinangor,2026-09-22,06:00,Berawan,88.5,Tinggi,9,9,1.0,11.682,19.56,1.24,83.82,12.15,0.0,0.0,19.56,1.24,6.67,60.0,21.1,12.4,66.5,0.0,0.0,0.0
jatinangor,2026-09-22,07:00,Berawan,82.2,Tinggi,9,9,1.0,11.682,22.7,1.9,72.25,13.45,0.0,0.0,22.7,1.9,6.67,60.0,21.1,35.8,43.1,0.0,0.0,0.0
jatinangor,2026-09-22,08:00,Berawan,87.0,Tinggi,9,9,1.0,12.1196,25.07,1.46,59.17,10.01,0.0,0.0,24.65,1.02,0.0,0.0,20.4,23.0,56.7,0.0,0.0,0.0
jatinangor,2026-09-22,09:00,Cerah Berawan,84.0,Tinggi,9,9,1.0,11.682,27.29,1.71,49.5,7.93,0.0,0.0,27.68,2.37,6.67,60.0,21.1,48.1,30.8,0.0,0.0,0.0
jatinangor,2026-09-22,10:00,Cerah Berawan,84.0,Tinggi,9,9,1.0,11.682,29.78,1.72,41.97,6.0,0.0,0.0,30.19,2.29,6.67,60.0,9.8,47.5,42.7,0.0,0.0,0.0
jatinangor,2026-09-22,11:00,Berawan,89.9,Tinggi,9,9,1.0,12.1196,31.0,1.65,38.92,5.6,0.0,0.0,31.4,2.37,0.0,0.0,21.4,10.9,67.7,0.0,0.0,0.0
jatinangor,2026-09-22,12:00,Berawan,91.6,Tinggi,9,9,1.0,11.682,31.46,1.62,38.21,6.09,0.0,0.0,31.91,2.31,6.67,60.0,22.2,0.0,77.8,0.0,0.0,0.0
jatinangor,2026-09-22,13:00,Berawan,87.9,Tinggi,9,9,1.0,11.682,30.9,2.06,41.55,9.84,0.03,0.07,31.49,2.42,6.67,60.0,9.8,12.4,65.5,12.3,0.0,0.0
jatinangor,2026-09-22,14:00,Berawan,86.0,Tinggi,9,9,1.0,12.1196,29.84,1.59,45.63,9.35,0.08,0.14,29.88,1.33,0.0,0.0,9.4,10.9,53.5,26.2,0.0,0.0
jatinangor,2026-09-22,15:00,Berawan,85.1,Tinggi,9,9,1.0,11.682,29.06,1.07,47.73,5.76,0.15,0.3,29.95,1.73,6.67,60.0,9.8,11.3,51.7,27.2,0.0,0.0
jatinangor,2026-09-22,16:00,Berawan,85.6,Tinggi,9,9,1.0,11.682,28.3,0.46,50.88,2.13,0.2,0.43,28.83,0.48,6.67,60.0,9.8,11.2,51.8,27.2,0.0,0.0
jatinangor,2026-09-22,17:00,Hujan Ringan,84.1,Tinggi,9,9,1.0,12.1196,26.43,1.6,64.41,11.5,0.07,0.1,27.34,2.53,0.0,0.0,0.0,23.9,29.9,46.2,0.0,0.0
jatinangor,2026-09-22,18:00,Berawan,82.4,Tinggi,9,9,1.0,11.682,25.29,1.27,70.45,10.69,0.22,0.5,25.0,1.11,6.67,60.0,0.0,21.0,43.4,35.5,0.0,0.0
jatinangor,2026-09-22,19:00,Berawan,85.2,Tinggi,9,9,1.0,11.682,24.18,1.65,76.94,10.99,0.19,0.5,23.78,1.37,6.67,60.0,11.3,21.2,55.1,12.3,0.0,0.0
jatinangor,2026-09-22,20:00,Cerah Berawan,84.1,Tinggi,9,9,1.0,12.1196,23.32,1.76,81.41,9.88,0.11,0.3,22.84,1.29,0.0,0.0,10.9,46.7,30.5,11.9,0.0,0.0
jatinangor,2026-09-22,21:00,Berawan,81.6,Tinggi,9,9,1.0,11.682,22.95,1.71,83.86,9.06,0.04,0.1,22.95,1.71,6.67,60.0,9.8,38.7,39.2,12.3,0.0,0.0
jatinangor,2026-09-22,22:00,Cerah Berawan,81.5,Tinggi,9,9,1.0,11.682,22.5,1.75,85.98,9.22,0.01,0.03,22.5,1.75,6.67,60.0,21.0,38.7,28.0,12.3,0.0,0.0
jatinangor,2026-09-22,23:00,Berawan,82.9,Tinggi,9,9,1.0,12.1196,21.45,0.89,87.65,8.79,0.0,0.0,21.45,0.89,0.0,0.0,23.9,37.3,38.8,0.0,0.0,0.0
jatinangor,2026-09-23,00:00,Berawan,82.3,Tinggi,9,9,1.0,11.3641,21.24,0.59,89.14,7.47,0.0,0.0,21.24,0.59,13.33,120.0,30.6,28.0,41.4,0.0,0.0,0.0
jatinangor,2026-09-23,01:00,Berawan,82.7,Tinggi,9,9,1.0,11.7191,20.83,0.67,90.18,6.36,0.0,0.0,20.83,0.67,6.67,60.0,21.1,38.7,40.1,0.0,0.0,0.0
jatinangor,2026-09-23,02:00,Cerah Berawan,85.6,Tinggi,9,9,1.0,12.1628,20.46,0.72,90.87,6.06,0.0,0.0,20.46,0.72,0.0,0.0,24.0,48.2,27.8,0.0,0.0,0.0
jatinangor,2026-09-23,03:00,Berawan,86.4,Tinggi,9,9,1.0,11.7191,20.04,0.77,91.02,6.36,0.0,0.0,20.04,0.77,6.67,60.0,32.4,12.4,55.2,0.0,0.0,0.0
