location_slug,target_date,jam,dominant_category,confidence_score,confidence_label,sources_used,sources_expected,coverage_fraction,weight_total,temp_mean,temp_std,rh_mean,rh_std,rain_mean,rain_std,heat_index_mean,heat_index_std,gap_mean_minutes,gap_max_minutes,pct_cerah,pct_cerah_berawan,pct_berawan,pct_hujan_ringan,pct_hujan_sedang,pct_hujan_lebat
dago,2026-09-16,00:00,Cerah,71.2,Sedang,7,9,0.7778,8.9822,19.92,0.71,80.63,4.57,0.0,0.0,19.92,0.71,0.0,0.0,46.0,32.7,21.3,0.0,0.0,0.0
dago,2026-09-16,01:00,Cerah,70.6,Sedang,7,9,0.7778,8.9822,20.19,1.95,82.02,5.0,0.0,0.0,20.19,1.95,0.0,0.0,46.0,32.7,21.3,0.0,0.0,0.0
dago,2026-09-16,02:00,Cerah Berawan,71.9,Sedang,7,9,0.7778,8.9822,19.73,2.06,82.95,4.53,0.0,0.0,19.73,2.06,0.0,0.0,27.2,51.5,21.3,0.0,0.0,0.0
dago,2026-09-16,03:00,Berawan,68.5,Sedang,7,9,0.7778,8.9822,19.38,2.16,83.94,3.69,0.0,0.0,19.38,2.16,0.0,0.0,27.2,35.0,37.8,0.0,0.0,0.0
dago,2026-09-16,04:00,Berawan,68.5,Sedang,7,9,0.7778,8.9822,19.11,2.18,84.35,4.06,0.0,0.0,19.11,2.18,0.0,0.0,27.2,35.0,37.8,0.0,0.0,0.0
dago,2026-09-16,05:00,Berawan,68.5,Sedang,7,9,0.7778,8.9822,18.99,2.1,84.42,4.97,0.0,0.0,18.99,2.1,0.0,0.0,27.2,35.0,37.8,0.0,0.0,0.0
dago,2026-09-16,06:00,Cerah Berawan,72.1,Sedang,7,9,0.7778,8.9822,18.27,1.03,83.97,5.33,0.0,0.0,18.27,1.03,0.0,0.0,27.2,50.3,22.5,0.0,0.0,0.0
dago,2026-09-16,07:00,Berawan,68.8,Sedang,7,9,0.7778,8.9822,20.63,1.58,76.89,4.24,0.0,0.0,20.63,1.58,0.0,0.0,27.2,35.0,37.8,0.0,0.0,0.0
dago,2026-09-16,08:00,Cerah,75.2,Sedang,7,9,0.7778,8.9822,22.26,0.95,68.68,1.63,0.0,0.0,22.26,0.95,0.0,0.0,61.3,32.7,6.0,0.0,0.0,0.0
dago,2026-09-16,09:00,Cerah,78.4,Sedang,7,9,0.7778,8.9822,25.2,1.81,56.74,6.33,0.0,0.0,25.42,2.15,0.0,0.0,77.5,16.6,6.0,0.0,0.0,0.0
dago,2026-09-16,10:00,Cerah Berawan,70.8,Sedang,7,9,0.7778,8.9822,27.36,2.15,48.87,7.3,0.0,0.0,27.59,2.35,0.0,0.0,46.0,48.0,6.0,0.0,0.0,0.0
dago,2026-09-16,11:00,Cerah Berawan,70.5,Sedang,7,9,0.7778,8.9822,28.94,2.38,43.25,8.34,0.0,0.0,29.1,2.6,0.0,0.0,46.7,47.3,6.0,0.0,0.0,0.0
dago,2026-09-16,12:00,Cerah Berawan,73.4,Sedang,7,9,0.7778,8.9822,30.02,2.59,39.4,9.46,0.0,0.0,30.02,2.59,0.0,0.0,34.1,59.9,6.0,0.0,0.0,0.0
dago,2026-09-16,13:00,Cerah Berawan,83.1,Tinggi,9,9,1.0,10.6752,29.94,2.64,39.27,9.24,0.0,0.0,29.94,2.64,33.33,180.0,28.7,54.0,17.3,0.0,0.0,0.0
dago,2026-09-16,14:00,Cerah Berawan,84.1,Tinggi,9,9,1.0,10.9514,29.86,2.48,38.97,8.8,0.0,0.0,29.86,2.48,20.0,120.0,28.0,55.1,16.9,0.0,0.0,0.0
dago,2026-09-16,15:00,Cerah Berawan,86.0,Tinggi,9,9,1.0,11.636,29.56,2.32,39.2,7.68,0.0,0.0,29.56,2.32,6.67,60.0,26.4,56.6,17.1,0.0,0.0,0.0
dago,2026-09-16,16:00,Cerah Berawan,87.7,Tinggi,9,9,1.0,12.0603,28.72,2.03,42.21,5.52,0.0,0.0,28.82,2.22,0.0,0.0,14.0,58.6,27.4,0.0,0.0,0.0
dago,2026-09-16,17:00,Cerah Berawan,83.8,Tinggi,9,9,1.0,11.636,27.45,1.82,45.81,1.57,0.04,0.07,27.66,2.07,6.67,60.0,0.0,45.3,28.4,26.4,0.0,0.0
