location_slug,target_date,jam,dominant_category,confidence_score,confidence_label,sources_used,sources_expected,coverage_fraction,weight_total,temp_mean,temp_std,rh_mean,rh_std,rain_mean,rain_std,heat_index_mean,heat_index_std,gap_mean_minutes,gap_max_minutes,pct_cerah,pct_cerah_berawan,pct_berawan,pct_hujan_ringan,pct_hujan_sedang,pct_hujan_lebat
dago,2026-09-18,00:00,Cerah Berawan,42.5,Rendah,2,9,0.2222,3.0809,21.93,0.15,77.76,2.49,0.0,0.0,21.93,0.15,0.0,0.0,0.0,55.1,44.9,0.0,0.0,0.0
dago,2026-09-18,01:00,Cerah Berawan,42.5,Rendah,2,9,0.2222,3.0809,21.78,0.2,79.76,2.49,0.0,0.0,21.78,0.2,0.0,0.0,0.0,55.1,44.9,0.0,0.0,0.0
dago,2026-09-18,02:00,Cerah Berawan,42.7,Rendah,2,9,0.2222,3.0809,20.82,0.2,84.0,0.0,0.0,0.0,20.82,0.2,0.0,0.0,0.0,55.1,44.9,0.0,0.0,0.0
dago,2026-09-18,03:00,Berawan,53.9,Rendah,2,9,0.2222,3.0809,20.27,0.15,86.45,0.5,0.0,0.0,20.27,0.15,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
dago,2026-09-18,04:00,Berawan,53.9,Rendah,2,9,0.2222,3.0809,20.01,0.1,86.9,0.99,0.0,0.0,20.01,0.1,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
dago,2026-09-18,05:00,Berawan,53.6,Rendah,2,9,0.2222,3.0809,20.09,0.35,86.24,2.49,0.0,0.0,20.09,0.35,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
dago,2026-09-18,06:00,Cerah Berawan,53.5,Rendah,2,9,0.2222,3.0809,20.61,0.55,84.14,3.48,0.0,0.0,20.61,0.55,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
dago,2026-09-18,07:00,Cerah Berawan,42.7,Rendah,2,9,0.2222,3.0809,22.14,0.05,76.9,0.99,0.0,0.0,22.14,0.05,0.0,0.0,0.0,55.1,44.9,0.0,0.0,0.0
dago,2026-09-18,08:00,Cerah Berawan,53.6,Rendah,2,9,0.2222,3.0809,24.15,0.5,67.65,1.49,0.0,0.0,24.15,0.5,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
dago,2026-09-18,09:00,Cerah Berawan,53.5,Rendah,2,9,0.2222,3.0809,26.42,0.8,58.21,1.99,0.0,0.0,26.8,1.22,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
dago,2026-09-18,10:00,Cerah Berawan,42.1,Rendah,2,9,0.2222,3.0809,28.15,0.94,51.21,1.99,0.04,0.05,28.76,0.94,0.0,0.0,0.0,55.1,0.0,44.9,0.0,0.0
dago,2026-09-18,11:00,Hujan Ringan,53.8,Rendah,2,9,0.2222,3.0809,28.77,0.3,48.55,0.5,0.14,0.05,29.21,0.31,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
dago,2026-09-18,12:00,Hujan Ringan,53.5,Rendah,2,9,0.2222,3.0809,28.81,0.55,48.79,1.99,0.14,0.05,29.27,0.45,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
dago,2026-09-18,13:00,Hujan Ringan,59.0,Rendah,4,9,0.4444,4.7636,26.72,2.8,60.58,15.53,0.54,0.53,27.08,3.04,75.0,180.0,0.0,0.0,0.0,100.0,0.0,0.0
dago,2026-09-18,14:00,Hujan Ringan,59.0,Rendah,4,9,0.4444,5.0368,26.38,2.51,62.88,13.96,1.03,0.59,26.85,2.88,45.0,120.0,0.0,0.0,0.0,100.0,0.0,0.0
dago,2026-09-18,15:00,Hujan Ringan,59.0,Rendah,4,9,0.4444,5.717,25.03,1.78,69.99,10.35,1.1,0.5,25.41,2.18,15.0,60.0,0.0,0.0,0.0,100.0,0.0,0.0
dago,2026-09-18,16:00,Hujan Ringan,59.0,Rendah,4,9,0.4444,6.1405,23.71,1.17,73.92,2.09,1.08,0.54,23.71,1.17,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
dago,2026-09-18,17:00,Hujan Ringan,59.0,Rendah,4,9,0.4444,5.717,23.14,0.65,81.14,3.93,0.58,0.1,23.14,0.65,15.0,60.0,0.0,0.0,0.0,100.0,0.0,0.0
dago,2026-09-18,18:00,Hujan Ringan,59.0,Rendah,4,9,0.4444,5.717,22.66,0.09,86.68,4.97,0.38,0.3,22.66,0.09,15.0,60.0,0.0,22.2,0.0,77.8,0.0,0.0
dago,2026-09-18,19:00,Hujan Ringan,54.5,Rendah,4,9,0.4444,6.1405,21.92,0.65,88.64,5.43,0.4,0.4,21.92,0.65,0.0,0.0,0.0,49.8,0.0,50.2,0.0,0.0
dago,2026-09-18,20:00,Cerah Berawan,59.0,Rendah,4,9,0.4444,5.717,21.8,0.54,88.44,4.23,0.05,0.09,21.8,0.54,15.0,60.0,0.0,75.8,0.0,24.2,0.0,0.0
dago,2026-09-18,21:00,Cerah Berawan,55.1,Rendah,4,9,0.4444,5.717,22.02,0.26,87.56,3.61,0.0,0.0,22.02,0.26,15.0,60.0,22.2,53.6,24.2,0.0,0.0,0.0
dago,2026-09-18,22:00,Cerah Berawan,55.1,Rendah,4,9,0.4444,6.1405,21.85,0.19,88.07,4.13,0.0,0.0,21.85,0.19,0.0,0.0,27.6,50.2,22.2,0.0,0.0,0.0
dago,2026-09-18,23:00,Cerah Berawan,59.0,Rendah,4,9,0.4444,5.717,21.24,0.74,88.64,4.05,0.0,0.0,21.24,0.74,15.0,60.0,22.2,77.8,0.0,0.0,0.0,0.0
dago,2026-09-19,00:00,Cerah Berawan,71.4,Sedang,6,9,0.6667,7.6594,21.46,0.9,91.17,0.5,0.03,0.1,21.46,0.9,10.0,60.0,16.2,72.4,0.0,11.4,0.0,0.0
dago,2026-09-19,01:00,Cerah Berawan,71.2,Sedang,6,9,0.6667,8.0726,21.16,0.83,90.23,2.45,0.03,0.09,21.16,0.83,0.0,0.0,20.5,68.7,0.0,10.8,0.0,0.0
