location_slug,target_date,jam,dominant_category,confidence_score,confidence_label,sources_used,sources_expected,coverage_fraction,weight_total,temp_mean,temp_std,rh_mean,rh_std,rain_mean,rain_std,heat_index_mean,heat_index_std,gap_mean_minutes,gap_max_minutes,pct_cerah,pct_cerah_berawan,pct_berawan,pct_hujan_ringan,pct_hujan_sedang,pct_hujan_lebat
dago,2026-08-21,00:00,Cerah,69.4,Sedang,7,9,0.7778,8.9143,21.16,2.22,90.99,3.78,0.0,0.0,21.16,2.22,0.0,0.0,41.9,35.2,22.9,0.0,0.0,0.0
dago,2026-08-21,01:00,Cerah Berawan,71.9,Sedang,7,9,0.7778,8.9143,20.79,2.46,90.37,2.26,0.0,0.0,20.79,2.46,0.0,0.0,41.9,52.0,6.1,0.0,0.0,0.0
dago,2026-08-21,02:00,Cerah,73.6,Sedang,7,9,0.7778,8.9143,20.31,2.61,90.63,1.77,0.0,0.0,20.31,2.61,0.0,0.0,58.7,35.2,6.1,0.0,0.0,0.0
dago,2026-08-21,03:00,Cerah,73.5,Sedang,7,9,0.7778,8.9143,19.81,2.62,91.15,2.43,0.0,0.0,19.81,2.62,0.0,0.0,58.7,35.2,6.1,0.0,0.0,0.0
dago,2026-08-21,04:00,Cerah,73.5,Sedang,7,9,0.7778,8.9143,19.42,2.48,91.42,3.6,0.0,0.0,19.42,2.48,0.0,0.0,58.7,35.2,6.1,0.0,0.0,0.0
dago,2026-08-21,05:00,Cerah,83.4,Tinggi,9,9,1.0,10.5513,19.55,2.46,91.09,5.02,0.0,0.0,19.55,2.46,33.33,180.0,54.4,29.7,15.9,0.0,0.0,0.0
dago,2026-08-21,06:00,Cerah,84.2,Tinggi,9,9,1.0,10.8203,19.47,2.26,91.07,6.49,0.0,0.0,19.47,2.26,20.0,120.0,55.3,29.2,15.5,0.0,0.0,0.0
dago,2026-08-21,07:00,Cerah,89.7,Tinggi,9,9,1.0,11.4829,20.36,2.04,85.36,10.15,0.0,0.0,20.36,2.04,6.67,60.0,72.3,0.0,27.7,0.0,0.0,0.0
dago,2026-08-21,08:00,Cerah,93.5,Tinggi,9,9,1.0,11.8908,22.27,1.21,76.59,10.14,0.0,0.0,22.27,1.21,0.0,0.0,82.8,0.0,17.2,0.0,0.0,0.0
dago,2026-08-21,09:00,Cerah,92.8,Tinggi,9,9,1.0,11.4829,24.05,0.7,68.94,9.99,0.0,0.0,24.05,0.7,6.67,60.0,82.2,13.0,4.8,0.0,0.0,0.0
dago,2026-08-21,10:00,Cerah,90.0,Tinggi,9,9,1.0,11.4829,26.51,1.57,58.81,10.29,0.0,0.0,26.99,2.0,6.67,60.0,72.8,22.5,4.8,0.0,0.0,0.0
dago,2026-08-21,11:00,Cerah,88.3,Tinggi,9,9,1.0,11.8908,28.03,1.51,50.15,6.68,0.0,0.0,28.56,2.16,0.0,0.0,61.3,34.1,4.6,0.0,0.0,0.0
dago,2026-08-21,12:00,Cerah,87.3,Tinggi,9,9,1.0,11.4829,29.41,1.2,45.46,5.48,0.0,0.0,28.83,1.33,6.67,60.0,60.0,35.3,4.8,0.0,0.0,0.0
dago,2026-08-21,13:00,Cerah,87.0,Tinggi,9,9,1.0,11.4829,29.5,1.7,42.98,5.76,0.02,0.06,29.19,1.38,6.67,60.0,60.0,24.5,4.8,10.7,0.0,0.0
dago,2026-08-21,14:00,Cerah,88.3,Tinggi,9,9,1.0,11.8908,29.68,1.67,41.85,4.7,0.01,0.03,29.33,1.38,0.0,0.0,61.3,23.7,4.6,10.4,0.0,0.0
dago,2026-08-21,15:00,Cerah,84.0,Tinggi,9,9,1.0,11.4829,29.34,1.76,43.32,5.22,0.06,0.13,29.0,1.46,6.67,60.0,48.0,24.7,4.8,22.5,0.0,0.0
dago,2026-08-21,16:00,Cerah Berawan,80.8,Tinggi,9,9,1.0,11.4829,28.21,2.25,50.82,11.09,0.01,0.03,28.64,2.79,6.67,60.0,35.0,37.8,15.5,11.7,0.0,0.0
dago,2026-08-21,17:00,Cerah Berawan,87.0,Tinggi,9,9,1.0,11.8908,27.04,1.99,55.59,10.13,0.0,0.0,27.53,2.62,0.0,0.0,37.2,58.2,4.6,0.0,0.0,0.0
dago,2026-08-21,18:00,Cerah,89.3,Tinggi,9,9,1.0,11.4829,25.51,1.72,62.25,9.5,0.01,0.03,25.84,2.4,6.67,60.0,70.3,13.0,4.8,11.9,0.0,0.0
