location_slug,location_name,target_date,adm4,bmkg_point_name,area_level,is_proxy_bmkg,latitude,longitude,timezone,location_note,jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,pct_cerah,pct_cerah_berawan,pct_berawan,pct_hujan_ringan,pct_hujan_sedang,pct_hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
dago,"Dago, Bandung",2026-08-14,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",00:00,7,8.9609,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,81.2,Tinggi,20.52,+/-1.54,84.52,+/-4.34,0.0,+/-0.0,20.52,+/-1.54,12.6,0.0,87.4,0.0,0.0,0.0,1.54,4.34,0.0,1.54,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-08-14,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",01:00,7,8.9609,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,81.1,Tinggi,20.08,+/-1.65,87.03,+/-5.59,0.0,+/-0.0,20.08,+/-1.65,12.6,0.0,87.4,0.0,0.0,0.0,1.65,5.59,0.0,1.65,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-08-14,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",02:00,7,8.9609,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,81.0,Tinggi,19.8,+/-1.77,88.57,+/-5.79,0.0,+/-0.0,19.8,+/-1.77,12.6,0.0,87.4,0.0,0.0,0.0,1.77,5.79,0.0,1.77,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-08-14,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",03:00,7,8.9609,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,77.1,Sedang,19.39,+/-1.85,89.45,+/-5.97,0.0,+/-0.0,19.39,+/-1.85,15.2,12.6,72.2,0.0,0.0,0.0,1.85,5.97,0.0,1.85,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-08-14,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",04:00,7,8.9609,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,80.9,Tinggi,19.19,+/-1.9,89.49,+/-5.77,0.0,+/-0.0,19.19,+/-1.9,0.0,12.6,87.4,0.0,0.0,0.0,1.9,5.77,0.0,1.9,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-08-14,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",05:00,7,8.9609,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,80.9,Tinggi,18.91,+/-2.0,89.87,+/-5.49,0.0,+/-0.0,18.91,+/-2.0,0.0,12.6,87.4,0.0,0.0,0.0,2.0,5.49,0.0,2.0,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-08-14,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",06:00,7,8.9609,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,68.8,Sedang,18.59,+/-2.08,89.69,+/-5.14,0.0,+/-0.0,18.59,+/-2.08,27.2,33.8,39.0,0.0,0.0,0.0,2.08,5.14,0.0,2.08,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-08-14,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",07:00,7,8.9609,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,71.9,Sedang,19.46,+/-2.09,86.75,+/-5.99,0.0,+/-0.0,19.46,+/-2.09,27.8,51.5,20.7,0.0,0.0,0.0,2.09,5.99,0.0,2.09,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-08-14,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",08:00,7,8.9609,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,70.2,Sedang,22.05,+/-1.72,75.59,+/-5.93,0.0,+/-0.0,22.05,+/-1.72,44.1,33.2,22.7,0.0,0.0,0.0,1.72,5.93,0.0,1.72,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-08-14,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",09:00,7,8.9609,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,75.1,Sedang,24.21,+/-0.94,63.52,+/-6.95,0.0,+/-0.0,24.21,+/-0.94,62.7,14.6,22.7,0.0,0.0,0.0,0.94,6.95,0.0,0.94,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-08-14,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",10:00,7,8.9609,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,74.7,Sedang,27.14,+/-1.76,53.39,+/-7.65,0.0,+/-0.0,27.5,+/-2.06,62.7,0.0,37.3,0.0,0.0,0.0,1.76,7.65,0.0,2.06,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-08-14,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",11:00,7,8.9609,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,68.8,Sedang,28.85,+/-1.89,42.72,+/-2.63,0.0,+/-0.0,28.98,+/-2.1,31.2,31.0,37.9,0.0,0.0,0.0,1.89,2.63,0.0,2.1,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-08-14,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",12:00,9,10.6394,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,85.3,Tinggi,29.74,+/-1.77,41.66,+/-5.73,0.01,+/-0.05,29.97,+/-1.84,60.1,13.8,19.1,7.1,0.0,0.0,1.77,5.73,0.05,1.84,9,1.0,33.33,180.0
dago,"Dago, Bandung",2026-08-14,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",13:00,9,10.9135,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,82.6,Tinggi,30.32,+/-1.8,39.0,+/-4.28,0.02,+/-0.06,30.4,+/-1.69,46.6,39.1,5.0,9.4,0.0,0.0,1.8,4.28,0.06,1.69,9,1.0,20.0,120.0
dago,"Dago, Bandung",2026-08-14,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",14:00,9,11.5923,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,83.9,Tinggi,30.34,+/-1.79,40.41,+/-5.35,0.02,+/-0.07,30.58,+/-2.01,46.7,23.9,17.5,11.8,0.0,0.0,1.79,5.35,0.07,2.01,9,1.0,6.67,60.0
dago,"Dago, Bandung",2026-08-14,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",15:00,9,12.0126,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,82.9,Tinggi,30.02,+/-1.68,41.78,+/-5.63,0.02,+/-0.06,30.32,+/-1.93,37.3,12.2,39.1,11.4,0.0,0.0,1.68,5.63,0.06,1.93,9,1.0,0.0,0.0
dago,"Dago, Bandung",2026-08-14,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",16:00,9,11.5923,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,81.4,Tinggi,29.36,+/-1.52,44.38,+/-5.12,0.0,+/-0.0,29.1,+/-0.9,35.0,35.7,29.3,0.0,0.0,0.0,1.52,5.12,0.0,0.9,9,1.0,6.67,60.0
dago,"Dago, Bandung",2026-08-14,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",17:00,9,11.5923,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,81.0,Tinggi,27.72,+/-2.28,49.41,+/-5.44,0.0,+/-0.0,28.18,+/-2.67,35.0,35.7,29.3,0.0,0.0,0.0,2.28,5.44,0.0,2.67,9,1.0,6.67,60.0
dago,"Dago, Bandung",2026-08-14,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",18:00,9,12.0126,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,84.1,Tinggi,25.91,+/-2.26,60.16,+/-7.88,0.0,+/-0.0,26.17,+/-2.73,45.6,37.5,16.9,0.0,0.0,0.0,2.26,7.88,0.0,2.73,9,1.0,0.0,0.0
dago,"Dago, Bandung",2026-08-14,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",19:00,9,11.5923,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,82.9,Tinggi,24.65,+/-2.09,68.46,+/-7.79,0.0,+/-0.0,24.22,+/-1.87,43.7,26.2,30.1,0.0,0.0,0.0,2.09,7.79,0.0,1.87,9,1.0,6.67,60.0
dago,"Dago, Bandung",2026-08-14,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",20:00,9,11.5923,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,84.8,Tinggi,23.45,+/-2.05,76.26,+/-6.76,0.0,+/-0.0,23.79,+/-2.74,44.2,51.1,4.7,0.0,0.0,0.0,2.05,6.76,0.0,2.74,9,1.0,6.67,60.0
dago,"Dago, Bandung",2026-08-14,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",21:00,9,12.0126,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,85.5,Tinggi,22.64,+/-1.81,80.7,+/-6.05,0.0,+/-0.0,22.64,+/-1.81,45.7,49.8,4.5,0.0,0.0,0.0,1.81,6.05,0.0,1.81,9,1.0,0.0,0.0
dago,"Dago, Bandung",2026-08-14,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",22:00,9,11.5923,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,86.2,Tinggi,22.1,+/-1.68,83.73,+/-5.84,0.0,+/-0.0,22.1,+/-1.68,55.5,39.8,4.7,0.0,0.0,0.0,1.68,5.84,0.0,1.68,9,1.0,6.67,60.0
dago,"Dago, Bandung",2026-08-14,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",23:00,9,11.2561,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,84.6,Tinggi,21.14,+/-0.87,86.48,+/-5.37,0.0,+/-0.0,21.14,+/-0.87,45.1,50.0,4.8,0.0,0.0,0.0,0.87,5.37,0.0,0.87,9,1.0,13.33,120.0
dago,"Dago, Bandung",2026-08-15,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",00:00,9,11.9449,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,88.5,Tinggi,20.77,+/-0.78,88.77,+/-4.23,0.0,+/-0.0,20.77,+/-0.78,59.5,35.9,4.5,0.0,0.0,0.0,0.78,4.23,0.0,0.78,9,1.0,0.0,0.0
dago,"Dago, Bandung",2026-08-15,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",01:00,9,11.5339,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,85.5,Tinggi,20.51,+/-0.69,89.45,+/-2.71,0.0,+/-0.0,20.51,+/-0.69,32.3,50.1,17.6,0.0,0.0,0.0,0.69,2.71,0.0,0.69,9,1.0,6.67,60.0
dago,"Dago, Bandung",2026-08-15,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",02:00,9,11.5339,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,93.7,Tinggi,20.72,+/-1.84,89.85,+/-2.72,0.0,+/-0.0,20.72,+/-1.84,9.8,85.5,4.7,0.0,0.0,0.0,1.84,2.72,0.0,1.84,9,1.0,6.67,60.0
dago,"Dago, Bandung",2026-08-15,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",03:00,9,11.9449,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,91.8,Tinggi,20.22,+/-1.95,90.06,+/-2.67,0.0,+/-0.0,20.22,+/-1.95,20.9,74.6,4.5,0.0,0.0,0.0,1.95,2.67,0.0,1.95,9,1.0,0.0,0.0
dago,"Dago, Bandung",2026-08-15,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",04:00,9,11.5339,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,84.8,Tinggi,19.2,+/-0.96,90.19,+/-2.79,0.0,+/-0.0,19.2,+/-0.96,33.0,47.9,19.1,0.0,0.0,0.0,0.96,2.79,0.0,0.96,9,1.0,6.67,60.0
dago,"Dago, Bandung",2026-08-15,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",05:00,9,11.5339,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,83.7,Tinggi,18.94,+/-0.94,90.05,+/-3.06,0.0,+/-0.0,18.94,+/-0.94,43.6,25.6,30.8,0.0,0.0,0.0,0.94,3.06,0.0,0.94,9,1.0,6.67,60.0
dago,"Dago, Bandung",2026-08-15,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",06:00,9,11.9449,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,82.5,Tinggi,18.84,+/-0.93,90.17,+/-4.41,0.0,+/-0.0,18.84,+/-0.93,36.1,34.2,29.7,0.0,0.0,0.0,0.93,4.41,0.0,0.93,9,1.0,0.0,0.0
dago,"Dago, Bandung",2026-08-15,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",07:00,9,11.5339,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,81.6,Tinggi,19.68,+/-0.82,86.09,+/-5.3,0.0,+/-0.0,19.68,+/-0.82,33.9,35.8,30.3,0.0,0.0,0.0,0.82,5.3,0.0,0.82,9,1.0,6.67,60.0
dago,"Dago, Bandung",2026-08-15,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",08:00,9,11.5339,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,87.4,Tinggi,22.98,+/-1.78,73.37,+/-7.46,0.0,+/-0.0,22.98,+/-1.78,33.9,61.4,4.7,0.0,0.0,0.0,1.78,7.46,0.0,1.78,9,1.0,6.67,60.0
dago,"Dago, Bandung",2026-08-15,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",09:00,9,11.9449,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,87.9,Tinggi,24.94,+/-1.48,66.17,+/-7.09,0.0,+/-0.0,24.53,+/-1.09,36.1,59.3,4.5,0.0,0.0,0.0,1.48,7.09,0.0,1.09,9,1.0,0.0,0.0
dago,"Dago, Bandung",2026-08-15,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",10:00,9,11.5339,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,84.6,Tinggi,26.51,+/-1.55,60.44,+/-6.82,0.02,+/-0.07,27.14,+/-2.51,22.5,49.8,16.1,11.6,0.0,0.0,1.55,6.82,0.07,2.51,9,1.0,6.67,60.0
dago,"Dago, Bandung",2026-08-15,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",11:00,9,11.5339,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,86.8,Tinggi,28.1,+/-1.64,54.34,+/-6.39,0.04,+/-0.1,28.01,+/-1.38,11.8,59.0,17.6,11.6,0.0,0.0,1.64,6.39,0.1,1.38,9,1.0,6.67,60.0
dago,"Dago, Bandung",2026-08-15,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",12:00,9,11.9449,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,85.4,Tinggi,29.12,+/-1.72,48.52,+/-2.76,0.08,+/-0.23,28.99,+/-1.24,11.4,49.4,28.0,11.2,0.0,0.0,1.72,2.76,0.23,1.24,9,1.0,0.0,0.0
dago,"Dago, Bandung",2026-08-15,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",13:00,9,11.5339,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,82.3,Tinggi,29.56,+/-1.72,47.12,+/-5.26,0.07,+/-0.2,29.33,+/-0.79,9.8,37.8,40.8,11.6,0.0,0.0,1.72,5.26,0.2,0.79,9,1.0,6.67,60.0
