location_slug,location_name,target_date,adm4,bmkg_point_name,area_level,is_proxy_bmkg,latitude,longitude,timezone,location_note,jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,pct_cerah,pct_cerah_berawan,pct_berawan,pct_hujan_ringan,pct_hujan_sedang,pct_hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
dago,"Dago, Bandung",2026-08-03,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",00:00,7,9.0368,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,71.9,Sedang,21.43,+/-2.47,89.34,+/-2.44,0.0,+/-0.0,21.43,+/-2.47,42.6,51.4,6.0,0.0,0.0,0.0,2.47,2.44,0.0,2.47,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-08-03,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",01:00,7,9.0368,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,71.9,Sedang,20.83,+/-2.45,91.24,+/-2.92,0.0,+/-0.0,20.83,+/-2.45,42.6,51.4,6.0,0.0,0.0,0.0,2.45,2.92,0.0,2.45,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-08-03,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",02:00,7,9.0368,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,70.6,Sedang,20.45,+/-2.56,92.39,+/-2.37,0.03,+/-0.07,20.45,+/-2.56,46.3,16.4,24.6,12.6,0.0,0.0,2.56,2.37,0.07,2.56,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-08-03,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",03:00,7,9.0368,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,70.6,Sedang,20.1,+/-2.64,93.77,+/-0.71,0.03,+/-0.07,20.1,+/-2.64,46.3,16.4,24.6,12.6,0.0,0.0,2.64,0.71,0.07,2.64,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-08-03,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",04:00,7,9.0368,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,70.5,Sedang,19.87,+/-2.68,92.92,+/-2.52,0.03,+/-0.07,19.87,+/-2.68,46.3,16.4,24.6,12.6,0.0,0.0,2.68,2.52,0.07,2.68,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-08-03,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",05:00,7,9.0368,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,70.6,Sedang,19.73,+/-2.51,92.63,+/-3.26,0.0,+/-0.0,19.73,+/-2.51,46.3,35.1,18.6,0.0,0.0,0.0,2.51,3.26,0.0,2.51,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-08-03,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",06:00,7,9.0368,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,70.6,Sedang,19.74,+/-2.27,91.95,+/-4.96,0.0,+/-0.0,19.74,+/-2.27,46.3,35.1,18.6,0.0,0.0,0.0,2.27,4.96,0.0,2.27,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-08-03,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",07:00,9,10.7053,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,87.0,Tinggi,21.53,+/-2.67,84.44,+/-11.68,0.0,+/-0.0,21.62,+/-2.85,70.4,13.9,15.7,0.0,0.0,0.0,2.67,11.68,0.0,2.85,9,1.0,33.33,180.0
dago,"Dago, Bandung",2026-08-03,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",08:00,9,10.9758,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,88.3,Tinggi,23.33,+/-1.94,77.04,+/-9.86,0.0,+/-0.0,23.41,+/-2.11,71.1,23.9,4.9,0.0,0.0,0.0,1.94,9.86,0.0,2.11,9,1.0,20.0,120.0
dago,"Dago, Bandung",2026-08-03,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",09:00,9,11.6502,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,90.3,Tinggi,25.05,+/-1.5,70.5,+/-9.15,0.0,+/-0.0,24.81,+/-1.51,72.8,22.6,4.6,0.0,0.0,0.0,1.5,9.15,0.0,1.51,9,1.0,6.67,60.0
dago,"Dago, Bandung",2026-08-03,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",10:00,9,12.0705,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,88.7,Tinggi,26.68,+/-1.44,64.5,+/-8.83,0.0,+/-0.0,27.65,+/-2.82,62.5,33.0,4.5,0.0,0.0,0.0,1.44,8.83,0.0,2.82,9,1.0,0.0,0.0
dago,"Dago, Bandung",2026-08-03,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",11:00,9,11.6502,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,84.2,Tinggi,27.94,+/-1.64,58.85,+/-8.48,0.0,+/-0.0,28.1,+/-1.5,48.5,46.9,4.6,0.0,0.0,0.0,1.64,8.48,0.0,1.5,9,1.0,6.67,60.0
dago,"Dago, Bandung",2026-08-03,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",12:00,9,11.6502,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,83.7,Tinggi,29.08,+/-1.7,49.92,+/-5.0,0.17,+/-0.48,29.02,+/-1.35,37.7,46.9,4.6,10.8,0.0,0.0,1.7,5.0,0.48,1.35,9,1.0,6.67,60.0
dago,"Dago, Bandung",2026-08-03,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",13:00,9,12.0705,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,84.0,Tinggi,29.56,+/-1.71,47.09,+/-5.93,0.24,+/-0.52,29.34,+/-1.34,25.4,45.0,4.5,25.1,0.0,0.0,1.71,5.93,0.52,1.34,9,1.0,0.0,0.0
dago,"Dago, Bandung",2026-08-03,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",14:00,9,11.6502,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,83.4,Tinggi,29.54,+/-1.69,50.35,+/-9.49,0.29,+/-0.48,29.44,+/-1.42,0.0,47.1,16.0,36.9,0.0,0.0,1.69,9.49,0.48,1.42,9,1.0,6.67,60.0
dago,"Dago, Bandung",2026-08-03,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",15:00,9,11.6502,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Hujan Ringan,81.3,Tinggi,28.78,+/-1.86,55.6,+/-11.05,0.17,+/-0.29,29.93,+/-3.3,10.8,21.6,28.7,38.8,0.0,0.0,1.86,11.05,0.29,3.3,9,1.0,6.67,60.0
dago,"Dago, Bandung",2026-08-03,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",16:00,9,12.0705,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Hujan Ringan,85.9,Tinggi,26.42,+/-0.34,67.02,+/-5.41,0.15,+/-0.14,26.55,+/-0.62,13.9,21.7,4.5,48.7,0.0,11.2,0.34,5.41,0.14,0.62,9,1.0,0.0,0.0
dago,"Dago, Bandung",2026-08-03,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",17:00,9,11.6502,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Hujan Ringan,90.8,Tinggi,25.28,+/-0.33,73.2,+/-4.98,0.27,+/-0.25,25.28,+/-0.33,10.8,0.0,17.3,71.8,0.0,0.0,0.33,4.98,0.25,0.33,9,1.0,6.67,60.0
dago,"Dago, Bandung",2026-08-03,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",18:00,9,11.6502,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Hujan Ringan,90.1,Tinggi,24.68,+/-1.85,82.04,+/-4.94,0.18,+/-0.2,23.6,+/-0.51,10.8,0.0,17.3,71.8,0.0,0.0,1.85,4.94,0.2,0.51,9,1.0,6.67,60.0
dago,"Dago, Bandung",2026-08-03,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",19:00,9,12.0705,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Hujan Ringan,87.9,Tinggi,23.41,+/-1.24,85.29,+/-4.0,0.12,+/-0.15,23.41,+/-1.24,13.9,11.2,16.7,58.1,0.0,0.0,1.24,4.0,0.15,1.24,9,1.0,0.0,0.0
