location_slug,target_date,jam,dominant_category,confidence_score,confidence_label,sources_used,sources_expected,coverage_fraction,weight_total,temp_mean,temp_std,rh_mean,rh_std,rain_mean,rain_std,heat_index_mean,heat_index_std,gap_mean_minutes,gap_max_minutes,pct_cerah,pct_cerah_berawan,pct_berawan,pct_hujan_ringan,pct_hujan_sedang,pct_hujan_lebat
dago,2026-08-03,00:00,Cerah Berawan,71.9,Sedang,7,9,0.7778,9.022,21.43,2.47,89.35,2.44,0.0,0.0,21.43,2.47,0.0,0.0,42.6,51.5,6.0,0.0,0.0,0.0
dago,2026-08-03,01:00,Cerah Berawan,71.9,Sedang,7,9,0.7778,9.022,20.83,2.45,91.24,2.92,0.0,0.0,20.83,2.45,0.0,0.0,42.6,51.5,6.0,0.0,0.0,0.0
dago,2026-08-03,02:00,Cerah,70.5,Sedang,7,9,0.7778,9.022,20.45,2.56,92.39,2.37,0.03,0.07,20.45,2.56,0.0,0.0,46.3,16.5,24.6,12.6,0.0,0.0
dago,2026-08-03,03:00,Cerah,70.6,Sedang,7,9,0.7778,9.022,20.1,2.64,93.77,0.71,0.03,0.07,20.1,2.64,0.0,0.0,46.3,16.5,24.6,12.6,0.0,0.0
dago,2026-08-03,04:00,Cerah,70.5,Sedang,7,9,0.7778,9.022,19.87,2.69,92.92,2.51,0.03,0.07,19.87,2.69,0.0,0.0,46.3,16.5,24.6,12.6,0.0,0.0
dago,2026-08-03,05:00,Cerah,70.6,Sedang,7,9,0.7778,9.022,19.74,2.51,92.63,3.26,0.0,0.0,19.74,2.51,0.0,0.0,46.3,35.1,18.6,0.0,0.0,0.0
dago,2026-08-03,06:00,Cerah,70.5,Sedang,7,9,0.7778,9.022,19.75,2.27,91.95,4.96,0.0,0.0,19.75,2.27,0.0,0.0,46.3,35.1,18.6,0.0,0.0,0.0
dago,2026-08-03,07:00,Cerah,75.0,Sedang,7,9,0.7778,9.022,20.62,2.18,89.26,7.87,0.0,0.0,20.62,2.18,0.0,0.0,64.9,16.5,18.6,0.0,0.0,0.0
dago,2026-08-03,08:00,Cerah,79.4,Sedang,7,9,0.7778,9.022,22.74,1.76,80.62,7.89,0.0,0.0,22.74,1.76,0.0,0.0,81.4,12.6,6.0,0.0,0.0,0.0
dago,2026-08-03,09:00,Cerah,79.4,Sedang,7,9,0.7778,9.022,24.97,1.62,72.22,8.68,0.0,0.0,24.36,1.05,0.0,0.0,81.4,12.6,6.0,0.0,0.0,0.0
