location_slug,target_date,jam,dominant_category,confidence_score,confidence_label,sources_used,sources_expected,coverage_fraction,weight_total,temp_mean,temp_std,rh_mean,rh_std,rain_mean,rain_std,heat_index_mean,heat_index_std,gap_mean_minutes,gap_max_minutes,pct_cerah,pct_cerah_berawan,pct_berawan,pct_hujan_ringan,pct_hujan_sedang,pct_hujan_lebat
dago,2026-08-12,00:00,Cerah Berawan,72.6,Sedang,7,9,0.7778,8.9453,19.91,0.85,84.56,3.15,0.0,0.0,19.91,0.85,0.0,0.0,42.5,51.5,6.0,0.0,0.0,0.0
dago,2026-08-12,01:00,Cerah Berawan,72.6,Sedang,7,9,0.7778,8.9453,19.47,0.91,84.25,3.67,0.0,0.0,19.47,0.91,0.0,0.0,42.5,51.5,6.0,0.0,0.0,0.0
dago,2026-08-12,02:00,Cerah Berawan,72.5,Sedang,7,9,0.7778,8.9453,18.98,0.9,84.16,4.89,0.0,0.0,18.98,0.9,0.0,0.0,42.5,51.5,6.0,0.0,0.0,0.0
dago,2026-08-12,03:00,Cerah Berawan,72.4,Sedang,7,9,0.7778,8.9453,18.5,0.86,84.61,6.39,0.0,0.0,18.5,0.86,0.0,0.0,42.5,51.5,6.0,0.0,0.0,0.0
dago,2026-08-12,04:00,Cerah,74.3,Sedang,7,9,0.7778,8.9453,19.14,2.3,87.71,3.21,0.0,0.0,19.14,2.3,0.0,0.0,61.1,32.9,6.0,0.0,0.0,0.0
dago,2026-08-12,05:00,Cerah,78.4,Sedang,7,9,0.7778,8.9453,18.98,2.4,87.87,2.73,0.0,0.0,18.98,2.4,0.0,0.0,77.7,16.3,6.0,0.0,0.0,0.0
dago,2026-08-12,06:00,Cerah,85.5,Tinggi,9,9,1.0,10.621,19.7,3.08,80.88,13.4,0.0,0.0,19.7,3.08,33.33,180.0,65.6,29.4,5.1,0.0,0.0,0.0
dago,2026-08-12,07:00,Cerah,89.6,Tinggi,9,9,1.0,10.8919,20.51,2.66,73.03,15.57,0.0,0.0,20.51,2.66,20.0,120.0,79.8,15.3,4.9,0.0,0.0,0.0
dago,2026-08-12,08:00,Cerah,92.3,Tinggi,9,9,1.0,11.569,22.42,2.04,62.65,11.53,0.0,0.0,22.42,2.04,6.67,60.0,82.5,12.9,4.7,0.0,0.0,0.0
dago,2026-08-12,09:00,Cerah,93.7,Tinggi,9,9,1.0,11.9921,24.55,1.6,53.39,9.42,0.0,0.0,24.82,2.13,0.0,0.0,83.1,12.4,4.5,0.0,0.0,0.0
dago,2026-08-12,10:00,Cerah,93.1,Tinggi,9,9,1.0,11.569,26.31,1.61,42.61,3.09,0.0,0.0,25.89,1.3,6.67,60.0,82.5,12.9,4.7,0.0,0.0,0.0
dago,2026-08-12,11:00,Cerah,86.9,Tinggi,9,9,1.0,11.569,28.05,1.69,42.87,8.36,0.0,0.0,27.67,1.49,6.67,60.0,59.5,23.0,17.5,0.0,0.0,0.0
dago,2026-08-12,12:00,Cerah,88.3,Tinggi,9,9,1.0,11.9921,29.09,1.68,40.97,6.86,0.0,0.0,28.73,1.49,0.0,0.0,60.9,11.3,27.8,0.0,0.0,0.0
dago,2026-08-12,13:00,Cerah,83.9,Tinggi,9,9,1.0,11.569,29.69,1.8,40.49,6.76,0.0,0.0,30.06,2.41,6.67,60.0,46.9,11.7,41.4,0.0,0.0,0.0
dago,2026-08-12,14:00,Berawan,85.4,Tinggi,9,9,1.0,11.569,29.53,1.94,41.64,7.3,0.0,0.0,29.89,2.45,6.67,60.0,24.2,22.3,53.6,0.0,0.0,0.0
dago,2026-08-12,15:00,Berawan,85.7,Tinggi,9,9,1.0,11.9921,29.22,1.84,42.83,7.62,0.0,0.0,29.54,2.26,0.0,0.0,23.3,25.4,51.3,0.0,0.0,0.0
dago,2026-08-12,16:00,Cerah Berawan,87.4,Tinggi,9,9,1.0,11.569,28.57,1.68,45.67,4.1,0.0,0.0,28.88,2.0,6.67,60.0,9.8,60.1,30.1,0.0,0.0,0.0
dago,2026-08-12,17:00,Berawan,82.1,Tinggi,9,9,1.0,11.569,26.95,2.21,53.79,9.93,0.0,0.0,27.19,2.56,6.67,60.0,32.0,26.2,41.8,0.0,0.0,0.0
dago,2026-08-12,18:00,Berawan,82.7,Tinggi,9,9,1.0,11.9921,25.06,2.23,62.45,9.4,0.0,0.0,25.27,2.61,0.0,0.0,36.4,23.3,40.3,0.0,0.0,0.0
dago,2026-08-12,19:00,Cerah Berawan,86.8,Tinggi,9,9,1.0,11.569,23.83,2.14,70.59,8.61,0.0,0.0,23.22,1.61,6.67,60.0,22.7,59.7,17.5,0.0,0.0,0.0
dago,2026-08-12,20:00,Cerah Berawan,86.9,Tinggi,9,9,1.0,11.569,22.87,2.05,76.32,7.63,0.0,0.0,22.87,2.05,6.67,60.0,11.0,59.7,29.3,0.0,0.0,0.0
dago,2026-08-12,21:00,Cerah Berawan,84.6,Tinggi,9,9,1.0,11.9921,22.33,1.83,78.9,6.99,0.0,0.0,22.33,1.83,0.0,0.0,25.5,46.7,27.8,0.0,0.0,0.0
dago,2026-08-12,22:00,Cerah Berawan,84.8,Tinggi,9,9,1.0,11.569,21.26,1.0,81.85,5.98,0.0,0.0,21.26,1.0,6.67,60.0,46.4,48.9,4.7,0.0,0.0,0.0
dago,2026-08-12,23:00,Cerah,86.2,Tinggi,9,9,1.0,11.2305,20.67,0.93,84.12,5.58,0.0,0.0,20.67,0.93,13.33,120.0,56.9,38.3,4.8,0.0,0.0,0.0
dago,2026-08-13,00:00,Cerah,88.1,Tinggi,9,9,1.0,11.9737,20.46,1.72,85.99,4.62,0.0,0.0,20.46,1.72,0.0,0.0,59.7,35.8,4.5,0.0,0.0,0.0
dago,2026-08-13,01:00,Cerah Berawan,84.9,Tinggi,9,9,1.0,11.5532,19.41,0.81,87.8,4.56,0.0,0.0,19.41,0.81,6.67,60.0,46.9,48.4,4.7,0.0,0.0,0.0
dago,2026-08-13,02:00,Cerah Berawan,85.0,Tinggi,9,9,1.0,11.5532,19.41,1.77,88.5,5.44,0.0,0.0,19.41,1.77,6.67,60.0,44.2,51.2,4.7,0.0,0.0,0.0
dago,2026-08-13,03:00,Cerah,87.4,Tinggi,9,9,1.0,11.9737,18.91,1.82,89.89,4.69,0.0,0.0,18.91,1.82,0.0,0.0,57.0,38.5,4.5,0.0,0.0,0.0
dago,2026-08-13,04:00,Cerah,83.2,Tinggi,9,9,1.0,11.5532,18.55,1.93,90.79,4.47,0.0,0.0,18.55,1.93,6.67,60.0,44.2,39.9,16.0,0.0,0.0,0.0
dago,2026-08-13,05:00,Cerah Berawan,84.5,Tinggi,9,9,1.0,11.5532,18.55,1.96,90.01,5.6,0.0,0.0,18.55,1.96,6.67,60.0,34.4,49.7,16.0,0.0,0.0,0.0
dago,2026-08-13,06:00,Cerah Berawan,84.8,Tinggi,9,9,1.0,11.9737,18.48,2.0,86.92,7.63,0.0,0.0,18.48,2.0,0.0,0.0,36.7,47.9,15.4,0.0,0.0,0.0
dago,2026-08-13,07:00,Cerah,83.8,Tinggi,9,9,1.0,11.5532,19.44,1.79,82.9,7.66,0.0,0.0,19.44,1.79,6.67,60.0,47.0,37.1,16.0,0.0,0.0,0.0
dago,2026-08-13,08:00,Cerah,86.9,Tinggi,9,9,1.0,11.5532,22.3,2.03,69.83,10.67,0.0,0.0,22.3,2.03,6.67,60.0,60.9,22.7,16.5,0.0,0.0,0.0
dago,2026-08-13,09:00,Cerah,88.5,Tinggi,9,9,1.0,11.9737,24.75,1.54,58.72,8.27,0.0,0.0,25.02,2.06,0.0,0.0,62.2,33.3,4.5,0.0,0.0,0.0
dago,2026-08-13,10:00,Cerah,90.4,Tinggi,9,9,1.0,11.5532,26.74,1.66,50.32,6.24,0.0,0.0,27.02,2.02,6.67,60.0,72.7,22.7,4.7,0.0,0.0,0.0
dago,2026-08-13,11:00,Cerah,84.9,Tinggi,9,9,1.0,11.5532,28.55,1.7,44.69,3.81,0.0,0.0,28.59,1.78,6.67,60.0,50.1,45.2,4.7,0.0,0.0,0.0
dago,2026-08-13,12:00,Cerah Berawan,91.1,Tinggi,9,9,1.0,11.9737,29.52,1.69,40.26,4.99,0.0,0.0,29.57,1.64,0.0,0.0,23.5,72.0,4.5,0.0,0.0,0.0
dago,2026-08-13,13:00,Cerah Berawan,90.1,Tinggi,9,9,1.0,11.5532,29.96,1.79,39.49,5.72,0.04,0.1,30.01,1.75,6.67,60.0,11.8,71.9,4.7,11.7,0.0,0.0
dago,2026-08-13,14:00,Cerah Berawan,84.0,Tinggi,9,9,1.0,11.5532,30.01,1.86,39.39,6.53,0.05,0.13,30.09,1.82,6.67,60.0,22.7,48.1,17.6,11.7,0.0,0.0
dago,2026-08-13,15:00,Cerah Berawan,83.9,Tinggi,9,9,1.0,11.9737,29.91,1.78,39.27,6.17,0.0,0.0,29.97,1.74,0.0,0.0,27.9,43.8,28.3,0.0,0.0,0.0
dago,2026-08-13,16:00,Cerah Berawan,83.7,Tinggi,9,9,1.0,11.5532,29.52,1.64,40.05,5.9,0.0,0.0,29.58,1.58,6.67,60.0,25.3,45.8,28.9,0.0,0.0,0.0
dago,2026-08-13,17:00,Cerah,83.7,Tinggi,9,9,1.0,11.5532,27.62,2.4,47.68,8.87,0.0,0.0,27.74,2.37,6.67,60.0,48.4,34.0,17.6,0.0,0.0,0.0
dago,2026-08-13,18:00,Cerah,82.1,Tinggi,9,9,1.0,11.9737,25.54,2.49,56.97,10.46,0.0,0.0,25.54,2.49,0.0,0.0,39.2,32.5,28.3,0.0,0.0,0.0
dago,2026-08-13,19:00,Cerah,86.2,Tinggi,9,9,1.0,11.5532,24.21,2.27,64.19,9.6,0.0,0.0,24.4,2.53,6.67,60.0,58.1,12.6,29.3,0.0,0.0,0.0
dago,2026-08-13,20:00,Cerah,83.9,Tinggi,9,9,1.0,11.5532,23.1,2.12,71.06,8.35,0.0,0.0,23.1,2.12,6.67,60.0,48.3,21.6,30.2,0.0,0.0,0.0
dago,2026-08-13,21:00,Cerah,85.5,Tinggi,9,9,1.0,11.9737,22.33,1.8,75.12,6.8,0.0,0.0,22.33,1.8,0.0,0.0,50.1,20.8,29.1,0.0,0.0,0.0
dago,2026-08-13,22:00,Cerah,84.4,Tinggi,9,9,1.0,11.5532,21.69,1.63,78.83,5.44,0.0,0.0,21.69,1.63,6.67,60.0,48.3,34.2,17.6,0.0,0.0,0.0
dago,2026-08-13,23:00,Cerah,83.4,Tinggi,9,9,1.0,11.2167,21.07,1.61,81.69,3.99,0.0,0.0,21.07,1.61,13.33,120.0,46.7,23.1,30.2,0.0,0.0,0.0
