location_slug,target_date,jam,dominant_category,confidence_score,confidence_label,sources_used,sources_expected,coverage_fraction,weight_total,temp_mean,temp_std,rh_mean,rh_std,rain_mean,rain_std,heat_index_mean,heat_index_std,gap_mean_minutes,gap_max_minutes,pct_cerah,pct_cerah_berawan,pct_berawan,pct_hujan_ringan,pct_hujan_sedang,pct_hujan_lebat
dago,2026-08-20,00:00,Berawan,73.2,Sedang,7,9,0.7778,8.892,21.38,0.76,91.7,3.15,0.05,0.05,21.38,0.76,0.0,0.0,12.6,0.0,54.2,33.2,0.0,0.0
dago,2026-08-20,01:00,Berawan,76.8,Sedang,7,9,0.7778,8.892,21.28,0.84,92.02,3.72,0.04,0.05,21.28,0.84,0.0,0.0,12.6,0.0,68.9,18.5,0.0,0.0
dago,2026-08-20,02:00,Berawan,81.0,Tinggi,7,9,0.7778,8.892,21.69,1.76,92.23,3.4,0.01,0.03,21.69,1.76,0.0,0.0,0.0,0.0,87.4,12.6,0.0,0.0
dago,2026-08-20,03:00,Berawan,81.0,Tinggi,7,9,0.7778,8.892,21.25,1.8,92.95,2.72,0.01,0.03,21.25,1.8,0.0,0.0,0.0,0.0,87.4,12.6,0.0,0.0
dago,2026-08-20,04:00,Berawan,81.0,Tinggi,7,9,0.7778,8.892,20.92,1.85,93.13,2.7,0.01,0.03,20.92,1.85,0.0,0.0,0.0,0.0,87.4,12.6,0.0,0.0
dago,2026-08-20,05:00,Berawan,77.0,Sedang,7,9,0.7778,8.892,19.8,0.65,92.21,3.0,0.01,0.03,19.8,0.65,0.0,0.0,0.0,18.5,68.9,12.6,0.0,0.0
dago,2026-08-20,06:00,Berawan,73.2,Sedang,7,9,0.7778,8.892,19.67,0.69,90.78,3.64,0.01,0.03,19.67,0.69,0.0,0.0,0.0,33.2,54.2,12.6,0.0,0.0
dago,2026-08-20,07:00,Cerah Berawan,76.4,Sedang,7,9,0.7778,8.892,20.31,0.17,87.66,6.29,0.01,0.03,20.31,0.17,0.0,0.0,14.7,66.6,6.1,12.6,0.0,0.0
dago,2026-08-20,08:00,Cerah,79.0,Sedang,7,9,0.7778,8.892,22.59,0.13,79.45,7.66,0.0,0.0,22.59,0.13,0.0,0.0,77.3,16.6,6.1,0.0,0.0,0.0
dago,2026-08-20,09:00,Cerah,74.6,Sedang,7,9,0.7778,8.892,24.42,0.86,69.85,7.23,0.0,0.0,24.42,0.86,0.0,0.0,61.0,32.9,6.1,0.0,0.0,0.0
dago,2026-08-20,10:00,Cerah,74.7,Sedang,7,9,0.7778,8.892,26.84,1.59,61.77,7.82,0.0,0.0,27.85,2.69,0.0,0.0,63.0,31.0,6.1,0.0,0.0,0.0
dago,2026-08-20,11:00,Cerah Berawan,70.8,Sedang,7,9,0.7778,8.892,28.24,1.67,55.37,7.89,0.02,0.04,29.18,2.98,0.0,0.0,27.8,47.6,6.1,18.5,0.0,0.0
dago,2026-08-20,12:00,Cerah Berawan,70.7,Sedang,7,9,0.7778,8.892,29.05,1.69,51.4,6.56,0.12,0.22,28.89,0.84,0.0,0.0,12.6,47.6,6.1,33.7,0.0,0.0
dago,2026-08-20,13:00,Cerah Berawan,70.6,Sedang,7,9,0.7778,8.892,29.3,1.76,49.8,7.19,0.15,0.29,29.16,1.16,0.0,0.0,12.6,47.6,6.1,33.7,0.0,0.0
dago,2026-08-20,14:00,Hujan Ringan,71.3,Sedang,7,9,0.7778,8.892,29.18,1.65,50.77,9.85,0.07,0.08,28.5,0.3,0.0,0.0,27.3,16.3,6.1,50.4,0.0,0.0
dago,2026-08-20,15:00,Cerah,77.4,Sedang,9,9,1.0,10.5006,29.04,1.42,52.08,14.9,0.09,0.15,29.27,3.43,33.33,180.0,31.8,19.5,18.9,29.8,0.0,0.0
dago,2026-08-20,16:00,Hujan Ringan,80.2,Tinggi,9,9,1.0,10.7709,28.35,1.38,55.17,16.34,0.15,0.24,28.67,3.06,20.0,120.0,8.0,32.0,18.4,41.6,0.0,0.0
dago,2026-08-20,17:00,Cerah Berawan,78.8,Sedang,9,9,1.0,11.4234,26.47,2.27,61.78,16.33,0.3,0.53,27.23,2.98,6.67,60.0,24.7,33.1,17.4,24.8,0.0,0.0
dago,2026-08-20,18:00,Cerah,81.4,Tinggi,9,9,1.0,11.8166,24.89,1.99,69.77,13.57,0.14,0.3,25.46,2.82,0.0,0.0,38.3,33.2,4.6,24.0,0.0,0.0
dago,2026-08-20,19:00,Cerah,83.5,Tinggi,9,9,1.0,11.4234,23.79,1.69,77.0,10.73,0.07,0.17,23.79,1.69,6.67,60.0,48.0,34.3,4.7,13.0,0.0,0.0
dago,2026-08-20,20:00,Cerah Berawan,83.3,Tinggi,9,9,1.0,11.4234,22.82,1.78,84.04,8.06,0.01,0.03,22.82,1.78,6.67,60.0,36.2,46.2,4.7,13.0,0.0,0.0
dago,2026-08-20,21:00,Cerah Berawan,87.6,Tinggi,9,9,1.0,11.8166,22.27,1.68,87.96,6.06,0.0,0.0,22.27,1.68,0.0,0.0,35.8,59.6,4.6,0.0,0.0,0.0
dago,2026-08-20,22:00,Cerah Berawan,85.0,Tinggi,9,9,1.0,11.4234,21.43,1.0,89.62,6.02,0.0,0.0,21.43,1.0,6.67,60.0,21.8,50.7,27.5,0.0,0.0,0.0
dago,2026-08-20,23:00,Cerah Berawan,84.7,Tinggi,9,9,1.0,11.1089,21.15,0.81,90.47,5.21,0.02,0.06,21.15,0.81,13.33,120.0,7.8,51.8,30.3,10.1,0.0,0.0
dago,2026-08-21,00:00,Cerah Berawan,82.2,Tinggi,9,9,1.0,11.8008,21.19,1.74,91.16,5.35,0.02,0.06,21.19,1.74,0.0,0.0,24.3,37.9,28.3,9.5,0.0,0.0
dago,2026-08-21,01:00,Cerah Berawan,85.0,Tinggi,9,9,1.0,11.4127,20.85,1.82,91.18,3.94,0.02,0.06,20.85,1.82,6.67,60.0,21.7,52.2,16.3,9.9,0.0,0.0
dago,2026-08-21,02:00,Cerah Berawan,84.5,Tinggi,9,9,1.0,11.4127,20.12,2.05,92.55,3.77,0.01,0.03,20.12,2.05,6.67,60.0,24.5,50.7,15.0,9.9,0.0,0.0
dago,2026-08-21,03:00,Cerah,81.5,Tinggi,9,9,1.0,11.8008,19.4,2.09,94.08,2.97,0.01,0.03,19.4,2.09,0.0,0.0,35.2,26.3,28.9,9.5,0.0,0.0
dago,2026-08-21,04:00,Cerah Berawan,81.9,Tinggi,9,9,1.0,11.4127,19.05,2.1,94.34,3.52,0.01,0.03,19.05,2.1,6.67,60.0,23.4,40.3,26.5,9.9,0.0,0.0
dago,2026-08-21,05:00,Berawan,82.0,Tinggi,9,9,1.0,11.4127,18.48,1.31,93.51,4.59,0.0,0.0,18.48,1.31,6.67,60.0,33.3,27.5,39.2,0.0,0.0,0.0
dago,2026-08-21,06:00,Berawan,83.3,Tinggi,9,9,1.0,11.8008,18.45,1.07,91.91,6.85,0.0,0.0,18.45,1.07,0.0,0.0,32.2,26.6,41.2,0.0,0.0,0.0
dago,2026-08-21,07:00,Cerah,83.6,Tinggi,9,9,1.0,11.4127,19.3,0.89,88.24,8.6,0.0,0.0,19.3,0.89,6.67,60.0,46.0,27.5,26.5,0.0,0.0,0.0
dago,2026-08-21,08:00,Cerah,92.5,Tinggi,9,9,1.0,11.4127,22.02,1.14,75.34,9.46,0.0,0.0,22.02,1.14,6.67,60.0,82.2,13.0,4.7,0.0,0.0,0.0
dago,2026-08-21,09:00,Cerah,93.8,Tinggi,9,9,1.0,11.8008,24.51,1.14,67.34,8.75,0.0,0.0,24.51,1.14,0.0,0.0,84.3,11.1,4.6,0.0,0.0,0.0
dago,2026-08-21,10:00,Cerah,93.0,Tinggi,9,9,1.0,11.4127,26.27,1.26,60.0,7.52,0.0,0.0,26.8,2.03,6.67,60.0,83.7,11.5,4.7,0.0,0.0,0.0
dago,2026-08-21,11:00,Cerah,87.1,Tinggi,9,9,1.0,11.4127,28.01,1.49,51.76,8.67,0.0,0.0,27.81,1.36,6.67,60.0,61.1,34.1,4.7,0.0,0.0,0.0
dago,2026-08-21,12:00,Cerah,88.1,Tinggi,9,9,1.0,11.8008,28.97,1.6,47.51,8.31,0.02,0.06,29.35,2.29,0.0,0.0,62.4,21.9,4.6,11.1,0.0,0.0
dago,2026-08-21,13:00,Cerah,84.1,Tinggi,9,9,1.0,11.4127,29.53,1.8,45.18,8.01,0.01,0.03,30.11,2.26,6.67,60.0,49.6,34.1,4.7,11.5,0.0,0.0
dago,2026-08-21,14:00,Cerah,84.1,Tinggi,9,9,1.0,11.4127,29.54,1.86,45.01,7.48,0.0,0.0,30.12,2.38,6.67,60.0,49.6,45.6,4.7,0.0,0.0,0.0
