location_slug,target_date,jam,dominant_category,confidence_score,confidence_label,sources_used,sources_expected,coverage_fraction,weight_total,temp_mean,temp_std,rh_mean,rh_std,rain_mean,rain_std,heat_index_mean,heat_index_std,gap_mean_minutes,gap_max_minutes,pct_cerah,pct_cerah_berawan,pct_berawan,pct_hujan_ringan,pct_hujan_sedang,pct_hujan_lebat
dago,2026-08-28,00:00,Berawan,73.0,Sedang,7,9,0.7778,8.9138,21.6,2.1,89.9,1.04,0.0,0.0,21.6,2.1,0.0,0.0,12.4,33.2,54.4,0.0,0.0,0.0
dago,2026-08-28,01:00,Berawan,73.6,Sedang,7,9,0.7778,8.9138,20.2,0.8,88.69,1.54,0.0,0.0,20.2,0.8,0.0,0.0,12.4,33.2,54.4,0.0,0.0,0.0
dago,2026-08-28,02:00,Berawan,76.9,Sedang,7,9,0.7778,8.9138,19.64,0.88,85.17,5.85,0.0,0.0,19.64,0.88,0.0,0.0,12.4,18.5,69.0,0.0,0.0,0.0
dago,2026-08-28,03:00,Berawan,80.8,Tinggi,7,9,0.7778,8.9138,19.94,2.21,86.23,6.18,0.0,0.0,19.94,2.21,0.0,0.0,12.4,0.0,87.6,0.0,0.0,0.0
dago,2026-08-28,04:00,Berawan,73.7,Sedang,7,9,0.7778,8.9138,18.52,0.96,86.14,6.46,0.0,0.0,18.52,0.96,0.0,0.0,12.4,31.2,56.4,0.0,0.0,0.0
dago,2026-08-28,05:00,Cerah Berawan,76.5,Sedang,7,9,0.7778,8.9138,17.64,0.2,82.85,7.21,0.0,0.0,17.64,0.2,0.0,0.0,27.6,66.3,6.1,0.0,0.0,0.0
dago,2026-08-28,06:00,Cerah,74.5,Sedang,7,9,0.7778,8.9138,17.34,0.28,79.32,8.04,0.0,0.0,17.34,0.28,0.0,0.0,58.9,35.1,6.1,0.0,0.0,0.0
dago,2026-08-28,07:00,Cerah,78.3,Sedang,7,9,0.7778,8.9138,19.79,2.18,73.38,6.55,0.0,0.0,19.79,2.18,0.0,0.0,77.4,16.5,6.1,0.0,0.0,0.0
dago,2026-08-28,08:00,Cerah,73.8,Sedang,7,9,0.7778,8.9138,22.24,2.07,60.34,5.88,0.0,0.0,22.24,2.07,0.0,0.0,58.9,35.1,6.1,0.0,0.0,0.0
dago,2026-08-28,09:00,Cerah,74.6,Sedang,7,9,0.7778,8.9138,24.22,0.91,50.13,2.36,0.0,0.0,24.22,0.91,0.0,0.0,58.9,35.1,6.1,0.0,0.0,0.0
dago,2026-08-28,10:00,Cerah,78.2,Sedang,7,9,0.7778,8.9138,27.3,1.69,39.77,4.17,0.0,0.0,27.31,1.69,0.0,0.0,75.4,18.5,6.1,0.0,0.0,0.0
dago,2026-08-28,11:00,Cerah Berawan,71.6,Sedang,7,9,0.7778,8.9138,29.08,1.87,34.22,4.88,0.0,0.0,29.08,1.87,0.0,0.0,44.2,49.7,6.1,0.0,0.0,0.0
dago,2026-08-28,12:00,Cerah,70.2,Sedang,7,9,0.7778,8.9138,30.4,1.82,30.53,5.64,0.0,0.0,30.4,1.82,0.0,0.0,44.2,16.5,39.2,0.0,0.0,0.0
dago,2026-08-28,13:00,Cerah,81.0,Tinggi,9,9,1.0,10.5395,30.51,2.12,32.42,7.64,0.0,0.0,30.51,2.12,33.33,180.0,44.1,35.1,20.8,0.0,0.0,0.0
dago,2026-08-28,14:00,Cerah,81.6,Tinggi,9,9,1.0,10.8107,30.64,2.2,33.28,7.22,0.0,0.0,30.64,2.2,20.0,120.0,44.2,35.6,20.3,0.0,0.0,0.0
dago,2026-08-28,15:00,Berawan,88.9,Tinggi,9,9,1.0,11.4697,30.08,2.2,35.96,6.95,0.0,0.0,30.09,2.19,6.67,60.0,10.5,21.5,68.0,0.0,0.0,0.0
dago,2026-08-28,16:00,Berawan,88.9,Tinggi,9,9,1.0,11.8697,29.04,2.18,39.79,7.26,0.0,0.0,29.07,2.16,0.0,0.0,13.5,21.8,64.7,0.0,0.0,0.0
dago,2026-08-28,17:00,Berawan,85.7,Tinggi,9,9,1.0,11.4697,27.74,2.14,44.69,7.04,0.0,0.0,27.76,2.14,6.67,60.0,22.3,22.6,55.2,0.0,0.0,0.0
dago,2026-08-28,18:00,Berawan,82.3,Tinggi,9,9,1.0,11.4697,25.68,2.64,53.26,9.68,0.0,0.0,25.7,2.67,6.67,60.0,20.1,36.5,43.4,0.0,0.0,0.0
dago,2026-08-28,19:00,Berawan,86.4,Tinggi,9,9,1.0,11.8697,24.25,2.12,60.19,2.84,0.0,0.0,24.4,2.41,0.0,0.0,22.8,23.9,53.3,0.0,0.0,0.0
dago,2026-08-28,20:00,Berawan,86.1,Tinggi,9,9,1.0,11.4697,23.36,1.53,67.02,6.18,0.0,0.0,23.36,1.53,6.67,60.0,20.1,24.7,55.1,0.0,0.0,0.0
dago,2026-08-28,21:00,Berawan,86.5,Tinggi,9,9,1.0,11.4697,22.1,0.67,73.1,6.78,0.0,0.0,22.1,0.67,6.67,60.0,20.1,24.7,55.1,0.0,0.0,0.0
dago,2026-08-28,22:00,Berawan,82.9,Tinggi,9,9,1.0,11.8697,21.36,1.63,77.08,6.34,0.0,0.0,21.36,1.63,0.0,0.0,22.8,37.8,39.4,0.0,0.0,0.0
dago,2026-08-28,23:00,Berawan,86.1,Tinggi,9,9,1.0,11.4697,20.69,1.59,80.42,5.4,0.0,0.0,20.69,1.59,6.67,60.0,20.1,24.7,55.1,0.0,0.0,0.0
dago,2026-08-29,00:00,Cerah Berawan,83.8,Tinggi,9,9,1.0,11.4167,20.08,1.66,82.46,5.48,0.0,0.0,20.08,1.66,6.67,60.0,9.7,46.3,44.0,0.0,0.0,0.0
dago,2026-08-29,01:00,Berawan,86.8,Tinggi,9,9,1.0,11.8103,19.61,1.67,82.78,5.53,0.0,0.0,19.61,1.67,0.0,0.0,9.4,35.6,55.0,0.0,0.0,0.0
dago,2026-08-29,02:00,Berawan,85.8,Tinggi,9,9,1.0,11.4167,19.23,1.72,80.11,3.51,0.0,0.0,19.23,1.72,6.67,60.0,9.7,36.4,53.9,0.0,0.0,0.0
