location_slug,target_date,jam,dominant_category,confidence_score,confidence_label,sources_used,sources_expected,coverage_fraction,weight_total,temp_mean,temp_std,rh_mean,rh_std,rain_mean,rain_std,heat_index_mean,heat_index_std,gap_mean_minutes,gap_max_minutes,pct_cerah,pct_cerah_berawan,pct_berawan,pct_hujan_ringan,pct_hujan_sedang,pct_hujan_lebat
dago,2026-09-06,00:00,Cerah,70.0,Sedang,7,9,0.7778,9.0052,19.26,2.48,64.84,9.23,0.0,0.0,19.26,2.48,0.0,0.0,45.8,33.1,21.1,0.0,0.0,0.0
dago,2026-09-06,01:00,Cerah,73.9,Sedang,7,9,0.7778,9.0052,18.63,2.37,67.78,9.62,0.0,0.0,18.63,2.37,0.0,0.0,61.0,16.7,22.4,0.0,0.0,0.0
dago,2026-09-06,02:00,Cerah Berawan,71.5,Sedang,7,9,0.7778,9.0052,18.07,2.44,70.08,9.56,0.0,0.0,18.07,2.44,0.0,0.0,27.2,51.6,21.1,0.0,0.0,0.0
dago,2026-09-06,03:00,Cerah Berawan,71.4,Sedang,7,9,0.7778,9.0052,17.72,2.51,72.17,10.28,0.0,0.0,17.72,2.51,0.0,0.0,27.2,51.6,21.1,0.0,0.0,0.0
dago,2026-09-06,04:00,Berawan,68.4,Sedang,7,9,0.7778,9.0052,17.44,2.47,74.76,10.59,0.0,0.0,17.44,2.47,0.0,0.0,27.2,33.1,39.7,0.0,0.0,0.0
dago,2026-09-06,05:00,Berawan,68.4,Sedang,7,9,0.7778,9.0052,17.38,2.32,75.15,12.07,0.0,0.0,17.38,2.32,0.0,0.0,27.2,33.1,39.7,0.0,0.0,0.0
dago,2026-09-06,06:00,Cerah,69.2,Sedang,7,9,0.7778,9.0052,17.37,2.21,75.82,11.22,0.0,0.0,17.37,2.21,0.0,0.0,42.5,33.1,24.5,0.0,0.0,0.0
dago,2026-09-06,07:00,Cerah Berawan,83.3,Tinggi,9,9,1.0,10.6479,19.92,3.28,68.06,12.8,0.0,0.0,19.92,3.28,33.33,180.0,22.3,57.0,20.7,0.0,0.0,0.0
dago,2026-09-06,08:00,Cerah Berawan,82.4,Tinggi,9,9,1.0,10.9192,22.11,2.34,60.16,5.56,0.0,0.0,22.11,2.34,20.0,120.0,20.8,46.9,32.3,0.0,0.0,0.0
dago,2026-09-06,09:00,Cerah Berawan,86.0,Tinggi,9,9,1.0,11.5845,23.36,0.89,51.01,0.64,0.0,0.0,23.36,0.89,6.67,60.0,20.3,51.8,27.9,0.0,0.0,0.0
dago,2026-09-06,10:00,Cerah Berawan,88.6,Tinggi,9,9,1.0,11.992,26.37,1.66,42.35,4.84,0.0,0.0,26.38,1.67,0.0,0.0,23.0,61.5,15.5,0.0,0.0,0.0
dago,2026-09-06,11:00,Cerah Berawan,84.9,Tinggi,9,9,1.0,11.5845,28.01,1.72,37.19,5.53,0.0,0.0,28.01,1.72,6.67,60.0,33.0,50.5,16.4,0.0,0.0,0.0
dago,2026-09-06,12:00,Cerah Berawan,87.9,Tinggi,9,9,1.0,11.5845,29.67,1.81,29.68,4.29,0.0,0.0,29.67,1.81,6.67,60.0,21.2,62.4,16.4,0.0,0.0,0.0
dago,2026-09-06,13:00,Cerah Berawan,86.0,Tinggi,9,9,1.0,11.992,30.56,1.73,27.72,4.65,0.0,0.0,30.61,1.62,0.0,0.0,20.5,51.3,28.2,0.0,0.0,0.0
dago,2026-09-06,14:00,Cerah Berawan,87.9,Tinggi,9,9,1.0,11.5845,30.93,1.77,27.23,4.89,0.0,0.0,30.98,1.66,6.67,60.0,21.2,62.4,16.4,0.0,0.0,0.0
dago,2026-09-06,15:00,Cerah Berawan,84.7,Tinggi,9,9,1.0,11.5845,30.15,2.25,32.25,8.93,0.0,0.0,30.2,2.18,6.67,60.0,31.7,51.8,16.4,0.0,0.0,0.0
dago,2026-09-06,16:00,Cerah Berawan,88.0,Tinggi,9,9,1.0,11.992,29.25,2.11,35.54,8.05,0.0,0.0,29.32,2.24,0.0,0.0,23.0,61.1,15.9,0.0,0.0,0.0
dago,2026-09-06,17:00,Cerah Berawan,84.6,Tinggi,9,9,1.0,11.5845,27.66,1.93,43.01,7.93,0.0,0.0,27.74,2.09,6.67,60.0,20.3,50.5,29.2,0.0,0.0,0.0
dago,2026-09-06,18:00,Cerah Berawan,89.8,Tinggi,9,9,1.0,11.5845,24.61,2.64,56.98,9.48,0.0,0.0,24.67,2.75,6.67,60.0,10.6,73.0,16.4,0.0,0.0,0.0
dago,2026-09-06,19:00,Cerah Berawan,84.8,Tinggi,9,9,1.0,11.992,22.1,1.31,65.14,8.68,0.0,0.0,22.1,1.31,0.0,0.0,13.6,46.9,39.5,0.0,0.0,0.0
dago,2026-09-06,20:00,Berawan,83.1,Tinggi,9,9,1.0,11.5845,21.36,0.86,69.69,6.8,0.02,0.04,21.36,0.86,6.67,60.0,10.6,37.6,42.2,9.7,0.0,0.0
