location_slug,location_name,target_date,adm4,bmkg_point_name,area_level,is_proxy_bmkg,latitude,longitude,timezone,location_note,jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,pct_cerah,pct_cerah_berawan,pct_berawan,pct_hujan_ringan,pct_hujan_sedang,pct_hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
dago,"Dago, Bandung",2026-07-24,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",00:00,7,6.78,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,73.8,Sedang,19.33,+/-0.21,79.11,+/-9.65,0.0,+/-0.0,19.33,+/-0.21,57.5,15.5,27.0,0.0,0.0,0.0,0.21,9.65,0.0,0.21,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-07-24,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",01:00,7,6.78,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,73.9,Sedang,18.87,+/-0.25,79.33,+/-7.81,0.0,+/-0.0,18.87,+/-0.25,57.5,15.5,27.0,0.0,0.0,0.0,0.25,7.81,0.0,0.25,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-07-24,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",02:00,7,6.78,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,69.5,Sedang,17.79,+/-1.05,79.84,+/-6.74,0.0,+/-0.0,17.79,+/-1.05,41.3,31.7,27.0,0.0,0.0,0.0,1.05,6.74,0.0,1.05,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-07-24,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",03:00,7,6.78,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,69.1,Sedang,18.05,+/-1.93,81.6,+/-6.53,0.0,+/-0.0,18.05,+/-1.93,41.3,31.7,27.0,0.0,0.0,0.0,1.93,6.53,0.0,1.93,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-07-24,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",04:00,7,6.78,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,73.0,Sedang,17.74,+/-1.94,83.72,+/-6.21,0.0,+/-0.0,17.74,+/-1.94,56.8,16.2,27.0,0.0,0.0,0.0,1.94,6.21,0.0,1.94,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-07-24,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",05:00,7,6.78,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,73.1,Sedang,17.47,+/-1.88,84.87,+/-5.55,0.0,+/-0.0,17.47,+/-1.88,56.8,33.9,9.3,0.0,0.0,0.0,1.88,5.55,0.0,1.88,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-07-24,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",06:00,7,6.78,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,73.1,Sedang,17.42,+/-1.87,84.83,+/-5.36,0.0,+/-0.0,17.42,+/-1.87,56.8,33.9,9.3,0.0,0.0,0.0,1.87,5.36,0.0,1.87,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-07-24,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",07:00,7,6.78,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,77.8,Sedang,18.14,+/-1.58,81.97,+/-3.67,0.0,+/-0.0,18.14,+/-1.58,74.5,16.2,9.3,0.0,0.0,0.0,1.58,3.67,0.0,1.58,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-07-24,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",08:00,7,6.78,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,78.3,Sedang,19.62,+/-0.6,72.98,+/-3.82,0.0,+/-0.0,19.62,+/-0.6,74.5,16.2,9.3,0.0,0.0,0.0,0.6,3.82,0.0,0.6,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-07-24,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",09:00,7,6.78,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,78.0,Sedang,22.41,+/-1.48,62.74,+/-1.86,0.0,+/-0.0,22.41,+/-1.48,74.5,16.2,9.3,0.0,0.0,0.0,1.48,1.86,0.0,1.48,9,0.7778,0.0,0.0
