location_slug,target_date,jam,dominant_category,confidence_score,confidence_label,sources_used,sources_expected,coverage_fraction,weight_total,temp_mean,temp_std,rh_mean,rh_std,rain_mean,rain_std,heat_index_mean,heat_index_std,gap_mean_minutes,gap_max_minutes,pct_cerah,pct_cerah_berawan,pct_berawan,pct_hujan_ringan,pct_hujan_sedang,pct_hujan_lebat
dago,2026-09-14,00:00,Cerah Berawan,70.7,Sedang,7,9,0.7778,9.0131,21.24,1.98,78.83,9.01,0.0,0.0,21.24,1.98,0.0,0.0,12.6,47.5,39.9,0.0,0.0,0.0
dago,2026-09-14,01:00,Berawan,69.4,Sedang,7,9,0.7778,9.0131,19.85,0.69,80.44,9.69,0.0,0.0,19.85,0.69,0.0,0.0,28.8,31.3,39.9,0.0,0.0,0.0
dago,2026-09-14,02:00,Cerah Berawan,71.9,Sedang,7,9,0.7778,9.0131,19.37,0.79,82.03,9.62,0.0,0.0,19.37,0.79,0.0,0.0,44.1,49.9,6.0,0.0,0.0,0.0
dago,2026-09-14,03:00,Cerah,73.9,Sedang,7,9,0.7778,9.0131,18.89,1.06,82.36,9.7,0.0,0.0,18.89,1.06,0.0,0.0,58.7,35.3,6.0,0.0,0.0,0.0
dago,2026-09-14,04:00,Cerah,73.9,Sedang,7,9,0.7778,9.0131,18.58,1.16,82.4,9.57,0.0,0.0,18.58,1.16,0.0,0.0,58.7,35.3,6.0,0.0,0.0,0.0
dago,2026-09-14,05:00,Cerah,78.9,Sedang,7,9,0.7778,9.0131,17.98,0.34,81.96,9.78,0.0,0.0,17.98,0.34,0.0,0.0,77.4,0.0,22.6,0.0,0.0,0.0
dago,2026-09-14,06:00,Cerah,78.0,Sedang,7,9,0.7778,9.0131,19.37,2.11,81.26,9.92,0.0,0.0,19.37,2.11,0.0,0.0,77.4,0.0,22.6,0.0,0.0,0.0
dago,2026-09-14,07:00,Cerah,87.5,Tinggi,9,9,1.0,10.6778,22.0,3.05,70.2,14.5,0.0,0.0,22.0,3.05,33.33,180.0,73.9,21.1,5.1,0.0,0.0,0.0
dago,2026-09-14,08:00,Cerah,84.4,Tinggi,9,9,1.0,10.9508,24.15,2.36,61.43,10.76,0.0,0.0,24.31,2.58,20.0,120.0,56.7,38.4,4.9,0.0,0.0,0.0
dago,2026-09-14,09:00,Cerah,86.0,Tinggi,9,9,1.0,11.6243,26.28,1.98,52.61,8.93,0.0,0.0,26.35,2.09,6.67,60.0,56.2,39.1,4.6,0.0,0.0,0.0
dago,2026-09-14,10:00,Cerah,87.4,Tinggi,9,9,1.0,12.0398,28.42,1.87,42.47,7.43,0.0,0.0,28.42,1.87,0.0,0.0,57.7,37.8,4.5,0.0,0.0,0.0
dago,2026-09-14,11:00,Cerah,86.3,Tinggi,9,9,1.0,11.6243,29.88,1.99,33.95,4.15,0.0,0.0,29.88,1.99,6.67,60.0,56.2,39.1,4.6,0.0,0.0,0.0
dago,2026-09-14,12:00,Cerah,93.0,Tinggi,9,9,1.0,11.6243,31.1,1.94,27.85,2.45,0.0,0.0,31.15,1.84,6.67,60.0,82.4,12.9,4.6,0.0,0.0,0.0
dago,2026-09-14,13:00,Cerah,94.6,Tinggi,9,9,1.0,12.0398,31.76,1.01,25.27,1.38,0.0,0.0,31.76,1.01,0.0,0.0,83.0,12.5,4.5,0.0,0.0,0.0
dago,2026-09-14,14:00,Cerah,93.6,Tinggi,9,9,1.0,11.6243,31.92,0.83,24.51,1.52,0.0,0.0,31.92,0.83,6.67,60.0,82.4,12.9,4.6,0.0,0.0,0.0
