location_slug,target_date,jam,dominant_category,confidence_score,confidence_label,sources_used,sources_expected,coverage_fraction,weight_total,temp_mean,temp_std,rh_mean,rh_std,rain_mean,rain_std,heat_index_mean,heat_index_std,gap_mean_minutes,gap_max_minutes,pct_cerah,pct_cerah_berawan,pct_berawan,pct_hujan_ringan,pct_hujan_sedang,pct_hujan_lebat
dago,2026-09-03,00:00,Cerah,78.9,Sedang,7,9,0.7778,8.9773,20.94,1.78,82.57,1.88,0.0,0.0,20.94,1.78,0.0,0.0,77.4,16.5,6.0,0.0,0.0,0.0
dago,2026-09-03,01:00,Cerah,78.9,Sedang,7,9,0.7778,8.9773,20.44,1.82,85.54,1.55,0.0,0.0,20.44,1.82,0.0,0.0,77.4,16.5,6.0,0.0,0.0,0.0
dago,2026-09-03,02:00,Cerah,79.1,Sedang,7,9,0.7778,8.9773,19.92,1.9,88.27,2.09,0.0,0.0,19.92,1.9,0.0,0.0,78.8,15.2,6.0,0.0,0.0,0.0
dago,2026-09-03,03:00,Cerah,75.1,Sedang,7,9,0.7778,8.9773,19.34,2.12,89.31,1.6,0.0,0.0,19.34,2.12,0.0,0.0,63.1,30.9,6.0,0.0,0.0,0.0
dago,2026-09-03,04:00,Cerah,75.1,Sedang,7,9,0.7778,8.9773,18.94,2.25,89.39,1.52,0.0,0.0,18.94,2.25,0.0,0.0,63.1,30.9,6.0,0.0,0.0,0.0
dago,2026-09-03,05:00,Cerah,76.0,Sedang,7,9,0.7778,8.9773,17.4,0.33,87.93,2.63,0.0,0.0,17.4,0.33,0.0,0.0,63.1,30.9,6.0,0.0,0.0,0.0
dago,2026-09-03,06:00,Cerah,83.0,Tinggi,7,9,0.7778,8.9773,18.05,1.3,85.59,4.65,0.0,0.0,18.05,1.3,0.0,0.0,94.0,0.0,6.0,0.0,0.0,0.0
dago,2026-09-03,07:00,Cerah,89.6,Tinggi,9,9,1.0,10.6187,21.34,3.22,77.04,8.97,0.0,0.0,21.34,3.22,33.33,180.0,80.9,14.0,5.1,0.0,0.0,0.0
dago,2026-09-03,08:00,Cerah,90.6,Tinggi,9,9,1.0,10.8881,23.47,2.49,64.66,9.95,0.0,0.0,23.47,2.49,20.0,120.0,81.4,13.7,5.0,0.0,0.0,0.0
dago,2026-09-03,09:00,Cerah,89.3,Tinggi,9,9,1.0,11.5524,25.57,2.11,56.52,8.54,0.0,0.0,25.86,2.51,6.67,60.0,69.6,25.7,4.7,0.0,0.0,0.0
dago,2026-09-03,10:00,Cerah,93.5,Tinggi,9,9,1.0,11.9618,27.61,1.98,48.87,8.39,0.0,0.0,27.9,2.32,0.0,0.0,83.1,12.4,4.5,0.0,0.0,0.0
dago,2026-09-03,11:00,Cerah,89.5,Tinggi,9,9,1.0,11.5524,28.94,2.03,42.07,5.38,0.0,0.0,29.18,2.4,6.67,60.0,69.6,25.7,4.7,0.0,0.0,0.0
dago,2026-09-03,12:00,Cerah,87.2,Tinggi,9,9,1.0,11.5524,30.04,1.98,41.74,1.85,0.01,0.03,30.3,2.43,6.67,60.0,59.3,24.4,4.7,11.7,0.0,0.0
dago,2026-09-03,13:00,Cerah,88.4,Tinggi,9,9,1.0,11.9618,30.52,2.01,40.87,1.6,0.05,0.13,30.05,1.7,0.0,0.0,60.7,23.5,4.5,11.3,0.0,0.0
dago,2026-09-03,14:00,Cerah Berawan,81.5,Tinggi,9,9,1.0,11.5524,30.61,1.92,38.57,4.45,0.06,0.13,30.23,1.34,6.67,60.0,32.1,37.2,4.7,26.0,0.0,0.0
dago,2026-09-03,15:00,Berawan,78.8,Sedang,9,9,1.0,11.5524,29.96,2.08,42.15,7.87,0.06,0.13,30.39,2.39,6.67,60.0,20.3,25.7,28.0,26.0,0.0,0.0
dago,2026-09-03,16:00,Cerah Berawan,84.7,Tinggi,9,9,1.0,11.9618,29.09,1.89,45.12,7.44,0.01,0.04,29.45,2.39,0.0,0.0,23.0,47.2,15.9,13.8,0.0,0.0
dago,2026-09-03,17:00,Cerah Berawan,82.0,Tinggi,9,9,1.0,11.5524,27.48,1.25,49.29,3.44,0.01,0.03,27.65,0.17,6.67,60.0,36.5,37.4,16.5,9.7,0.0,0.0
