location_slug,target_date,jam,dominant_category,confidence_score,confidence_label,sources_used,sources_expected,coverage_fraction,weight_total,temp_mean,temp_std,rh_mean,rh_std,rain_mean,rain_std,heat_index_mean,heat_index_std,gap_mean_minutes,gap_max_minutes,pct_cerah,pct_cerah_berawan,pct_berawan,pct_hujan_ringan,pct_hujan_sedang,pct_hujan_lebat
dago,2026-08-19,00:00,Berawan,74.4,Sedang,7,9,0.7778,9.0266,21.88,0.52,89.5,3.89,0.02,0.04,21.88,0.52,0.0,0.0,12.6,14.7,57.5,15.2,0.0,0.0
dago,2026-08-19,01:00,Berawan,74.4,Sedang,7,9,0.7778,9.0266,21.3,0.61,92.24,3.05,0.02,0.04,21.3,0.61,0.0,0.0,12.6,14.7,57.5,15.2,0.0,0.0
dago,2026-08-19,02:00,Berawan,74.4,Sedang,7,9,0.7778,9.0266,20.85,0.84,93.14,2.09,0.0,0.0,20.85,0.84,0.0,0.0,12.6,29.9,57.5,0.0,0.0,0.0
dago,2026-08-19,03:00,Cerah Berawan,71.0,Sedang,7,9,0.7778,9.0266,21.35,2.04,93.56,0.96,0.0,0.0,21.35,2.04,0.0,0.0,12.6,46.3,41.2,0.0,0.0,0.0
dago,2026-08-19,04:00,Cerah Berawan,72.5,Sedang,7,9,0.7778,9.0266,20.26,0.91,92.71,1.22,0.0,0.0,20.26,0.91,0.0,0.0,12.6,50.0,37.4,0.0,0.0,0.0
dago,2026-08-19,05:00,Berawan,69.8,Sedang,7,9,0.7778,9.0266,20.17,0.82,91.86,2.29,0.0,0.0,20.17,0.82,0.0,0.0,27.8,33.1,39.1,0.0,0.0,0.0
dago,2026-08-19,06:00,Berawan,73.5,Sedang,7,9,0.7778,9.0266,20.05,0.83,90.96,3.46,0.0,0.0,20.05,0.83,0.0,0.0,12.6,33.1,54.3,0.0,0.0,0.0
dago,2026-08-19,07:00,Cerah Berawan,72.9,Sedang,7,9,0.7778,9.0266,20.86,0.55,87.38,3.19,0.0,0.0,20.86,0.55,0.0,0.0,42.5,51.5,6.1,0.0,0.0,0.0
dago,2026-08-19,08:00,Cerah Berawan,72.9,Sedang,7,9,0.7778,9.0266,22.6,0.47,79.51,3.41,0.0,0.0,22.6,0.47,0.0,0.0,27.3,51.5,21.3,0.0,0.0,0.0
dago,2026-08-19,09:00,Cerah Berawan,71.5,Sedang,7,9,0.7778,9.0266,25.29,1.41,70.12,5.75,0.0,0.0,24.73,0.8,0.0,0.0,45.7,48.3,6.1,0.0,0.0,0.0
dago,2026-08-19,10:00,Cerah Berawan,74.8,Sedang,7,9,0.7778,9.0266,27.15,1.61,60.59,8.76,0.0,0.0,28.21,2.83,0.0,0.0,31.0,62.9,6.1,0.0,0.0,0.0
dago,2026-08-19,11:00,Cerah Berawan,81.9,Tinggi,9,9,1.0,10.6844,28.23,1.82,54.77,8.96,0.1,0.15,29.07,3.02,33.33,180.0,14.1,47.6,5.1,33.2,0.0,0.0
dago,2026-08-19,12:00,Cerah Berawan,82.3,Tinggi,9,9,1.0,10.9564,28.86,2.07,52.37,9.11,0.11,0.15,29.74,3.24,20.0,120.0,0.0,47.6,17.5,34.9,0.0,0.0
dago,2026-08-19,13:00,Hujan Ringan,81.0,Tinggi,9,9,1.0,11.6272,28.89,2.06,49.61,5.91,0.11,0.15,28.66,1.69,6.67,60.0,0.0,35.0,29.2,35.8,0.0,0.0
dago,2026-08-19,14:00,Hujan Ringan,84.3,Tinggi,9,9,1.0,12.0406,28.41,2.06,54.55,10.02,0.15,0.19,29.46,3.34,0.0,0.0,0.0,37.0,15.9,47.0,0.0,0.0
dago,2026-08-19,15:00,Hujan Ringan,86.3,Tinggi,9,9,1.0,11.6272,27.73,2.01,58.61,12.51,0.59,0.63,28.62,3.26,6.67,60.0,0.0,10.7,28.8,60.5,0.0,0.0
dago,2026-08-19,16:00,Hujan Ringan,86.0,Tinggi,9,9,1.0,11.6272,26.01,2.56,67.49,13.8,0.6,0.55,26.79,3.54,6.67,60.0,0.0,0.0,39.5,60.5,0.0,0.0
dago,2026-08-19,17:00,Hujan Ringan,86.6,Tinggi,9,9,1.0,12.0406,24.84,2.08,74.05,11.76,0.22,0.25,24.57,2.16,0.0,0.0,0.0,0.0,30.6,56.9,12.5,0.0
dago,2026-08-19,18:00,Hujan Ringan,86.7,Tinggi,9,9,1.0,11.6272,23.95,1.65,80.21,9.96,0.12,0.11,23.95,1.65,6.67,60.0,0.0,0.0,28.1,59.0,12.9,0.0
dago,2026-08-19,19:00,Hujan Ringan,87.1,Tinggi,9,9,1.0,11.6272,23.15,1.71,88.01,5.11,0.08,0.07,23.15,1.71,6.67,60.0,0.0,10.7,17.4,59.0,12.9,0.0
dago,2026-08-19,20:00,Berawan,83.7,Tinggi,9,9,1.0,12.0406,22.63,1.7,89.8,4.19,0.04,0.05,22.63,1.7,0.0,0.0,0.0,13.7,41.9,31.8,12.5,0.0
dago,2026-08-19,21:00,Berawan,86.4,Tinggi,9,9,1.0,11.6272,21.84,1.12,89.21,6.16,0.02,0.04,21.84,1.12,6.67,60.0,0.0,10.7,55.2,21.2,12.9,0.0
dago,2026-08-19,22:00,Berawan,88.7,Tinggi,9,9,1.0,11.6272,21.96,1.85,90.78,6.13,0.02,0.04,21.96,1.85,6.67,60.0,0.0,0.0,65.9,21.2,12.9,0.0
