location_slug,location_name,target_date,adm4,bmkg_point_name,area_level,is_proxy_bmkg,latitude,longitude,timezone,location_note,jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,pct_cerah,pct_cerah_berawan,pct_berawan,pct_hujan_ringan,pct_hujan_sedang,pct_hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
dago,"Dago, Bandung",2026-09-25,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",00:00,7,8.9693,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,70.9,Sedang,21.14,+/-0.85,83.85,+/-4.47,0.0,+/-0.0,21.14,+/-0.85,45.0,18.8,36.2,0.0,0.0,0.0,0.85,4.47,0.0,0.85,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-09-25,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",01:00,7,8.9693,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,82.9,Tinggi,21.39,+/-1.81,85.65,+/-1.93,0.0,+/-0.0,21.39,+/-1.81,93.9,0.0,6.1,0.0,0.0,0.0,1.81,1.93,0.0,1.81,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-09-25,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",02:00,7,8.9693,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,75.1,Sedang,21.01,+/-1.96,87.79,+/-3.55,0.0,+/-0.0,21.01,+/-1.96,63.8,30.1,6.1,0.0,0.0,0.0,1.96,3.55,0.0,1.96,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-09-25,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",03:00,7,8.9693,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,73.8,Sedang,20.77,+/-2.1,87.69,+/-3.67,0.0,+/-0.0,20.77,+/-2.1,58.8,35.2,6.1,0.0,0.0,0.0,2.1,3.67,0.0,2.1,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-09-25,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",04:00,7,8.9693,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,70.8,Sedang,20.53,+/-2.12,87.26,+/-1.69,0.0,+/-0.0,20.53,+/-2.12,46.3,35.2,18.6,0.0,0.0,0.0,2.12,1.69,0.0,2.12,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-09-25,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",05:00,7,8.9693,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,70.8,Sedang,20.63,+/-1.9,87.47,+/-3.52,0.0,+/-0.0,20.63,+/-1.9,46.3,35.2,18.6,0.0,0.0,0.0,1.9,3.52,0.0,1.9,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-09-25,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",06:00,7,8.9693,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,79.0,Sedang,20.34,+/-0.93,85.93,+/-5.42,0.0,+/-0.0,20.34,+/-0.93,77.6,16.3,6.1,0.0,0.0,0.0,0.93,5.42,0.0,0.93,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-09-25,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",07:00,9,10.644,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,85.8,Tinggi,23.39,+/-2.48,74.87,+/-12.36,0.0,+/-0.0,23.51,+/-2.7,65.4,29.5,5.1,0.0,0.0,0.0,2.48,12.36,0.0,2.7,9,1.0,33.33,180.0
dago,"Dago, Bandung",2026-09-25,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",08:00,9,10.9129,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,86.3,Tinggi,25.47,+/-2.0,66.41,+/-10.35,0.0,+/-0.0,26.11,+/-2.99,63.8,31.2,5.0,0.0,0.0,0.0,2.0,10.35,0.0,2.99,9,1.0,20.0,120.0
dago,"Dago, Bandung",2026-09-25,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",09:00,9,11.5891,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,90.1,Tinggi,27.39,+/-1.79,58.26,+/-8.88,0.0,+/-0.0,28.3,+/-2.72,72.7,22.6,4.7,0.0,0.0,0.0,1.79,8.88,0.0,2.72,9,1.0,6.67,60.0
dago,"Dago, Bandung",2026-09-25,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",10:00,9,12.0141,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,87.7,Tinggi,29.18,+/-1.78,52.09,+/-8.41,0.0,+/-0.0,29.2,+/-1.47,59.2,36.3,4.5,0.0,0.0,0.0,1.78,8.41,0.0,1.47,9,1.0,0.0,0.0
dago,"Dago, Bandung",2026-09-25,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",11:00,9,11.5891,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,80.6,Tinggi,30.26,+/-1.83,48.0,+/-7.93,0.06,+/-0.13,30.29,+/-1.17,34.3,34.9,4.7,26.2,0.0,0.0,1.83,7.93,0.13,1.17,9,1.0,6.67,60.0
