location_slug,location_name,target_date,adm4,bmkg_point_name,area_level,is_proxy_bmkg,latitude,longitude,timezone,location_note,jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,pct_cerah,pct_cerah_berawan,pct_berawan,pct_hujan_ringan,pct_hujan_sedang,pct_hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
dago,"Dago, Bandung",2026-08-15,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",00:00,7,8.9671,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,68.4,Sedang,21.59,+/-2.01,87.11,+/-5.02,0.0,+/-0.0,21.59,+/-2.01,27.7,34.9,37.3,0.0,0.0,0.0,2.01,5.02,0.0,2.01,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-08-15,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",01:00,7,8.9671,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,75.8,Sedang,21.32,+/-2.16,88.01,+/-3.93,0.02,+/-0.04,21.32,+/-2.16,12.5,66.7,6.1,14.6,0.0,0.0,2.16,3.93,0.04,2.16,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-08-15,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",02:00,7,8.9671,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,72.0,Sedang,20.92,+/-2.29,88.68,+/-3.14,0.0,+/-0.0,20.92,+/-2.29,42.4,51.5,6.1,0.0,0.0,0.0,2.29,3.14,0.0,2.29,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-08-15,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",03:00,7,8.9671,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,78.8,Sedang,20.52,+/-2.4,88.76,+/-3.56,0.0,+/-0.0,20.52,+/-2.4,14.6,79.3,6.1,0.0,0.0,0.0,2.4,3.56,0.0,2.4,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-08-15,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",04:00,7,8.9671,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,70.5,Sedang,20.19,+/-2.47,90.84,+/-2.07,0.0,+/-0.0,20.19,+/-2.47,29.8,45.5,24.6,0.0,0.0,0.0,2.47,2.07,0.0,2.47,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-08-15,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",05:00,7,8.9671,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,70.4,Sedang,19.81,+/-2.47,89.99,+/-3.52,0.0,+/-0.0,19.81,+/-2.47,29.8,45.5,24.6,0.0,0.0,0.0,2.47,3.52,0.0,2.47,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-08-15,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",06:00,7,8.9671,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,70.4,Sedang,19.53,+/-2.45,90.58,+/-3.14,0.0,+/-0.0,19.53,+/-2.45,29.8,45.5,24.6,0.0,0.0,0.0,2.45,3.14,0.0,2.45,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-08-15,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",07:00,7,8.9671,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,70.5,Sedang,20.37,+/-2.21,86.82,+/-3.51,0.0,+/-0.0,20.37,+/-2.21,29.8,45.5,24.6,0.0,0.0,0.0,2.21,3.51,0.0,2.21,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-08-15,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",08:00,7,8.9671,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,70.5,Sedang,22.5,+/-1.94,77.47,+/-5.34,0.0,+/-0.0,22.5,+/-1.94,29.8,45.5,24.6,0.0,0.0,0.0,1.94,5.34,0.0,1.94,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-08-15,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",09:00,9,10.6406,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,82.2,Tinggi,25.2,+/-1.96,65.25,+/-9.27,0.02,+/-0.08,25.68,+/-2.7,22.9,49.2,20.8,7.1,0.0,0.0,1.96,9.27,0.08,2.7,9,1.0,33.33,180.0
