location_slug,target_date,jam,dominant_category,confidence_score,confidence_label,sources_used,sources_expected,coverage_fraction,weight_total,temp_mean,temp_std,rh_mean,rh_std,rain_mean,rain_std,heat_index_mean,heat_index_std,gap_mean_minutes,gap_max_minutes,pct_cerah,pct_cerah_berawan,pct_berawan,pct_hujan_ringan,pct_hujan_sedang,pct_hujan_lebat
dago,2026-08-29,00:00,Berawan,76.5,Sedang,7,9,0.7778,8.9138,20.31,1.8,81.81,4.87,0.0,0.0,20.31,1.8,0.0,0.0,12.4,18.5,69.0,0.0,0.0,0.0
dago,2026-08-29,01:00,Berawan,72.8,Sedang,7,9,0.7778,8.9138,19.85,1.84,82.7,5.34,0.0,0.0,19.85,1.84,0.0,0.0,12.4,33.2,54.4,0.0,0.0,0.0
dago,2026-08-29,02:00,Cerah Berawan,85.6,Tinggi,9,9,1.0,10.5501,18.46,1.13,82.16,5.76,0.0,0.0,18.46,1.13,33.33,180.0,8.5,59.6,31.9,0.0,0.0,0.0
dago,2026-08-29,03:00,Cerah Berawan,92.4,Tinggi,9,9,1.0,10.8202,18.81,1.98,80.87,6.41,0.0,0.0,18.81,1.98,20.0,120.0,8.3,86.8,5.0,0.0,0.0,0.0
dago,2026-08-29,04:00,Cerah Berawan,87.5,Tinggi,9,9,1.0,11.4826,18.45,1.89,80.18,7.26,0.0,0.0,18.45,1.89,6.67,60.0,10.6,61.5,27.8,0.0,0.0,0.0
dago,2026-08-29,05:00,Cerah Berawan,90.9,Tinggi,9,9,1.0,11.8887,17.67,1.05,78.72,7.8,0.0,0.0,17.67,1.05,0.0,0.0,13.7,70.4,15.9,0.0,0.0,0.0
dago,2026-08-29,06:00,Cerah Berawan,84.8,Tinggi,9,9,1.0,11.4826,17.73,1.21,76.64,8.71,0.0,0.0,17.73,1.21,6.67,60.0,33.7,49.8,16.5,0.0,0.0,0.0
dago,2026-08-29,07:00,Cerah Berawan,87.2,Tinggi,9,9,1.0,11.4826,20.13,2.01,68.71,10.16,0.0,0.0,20.13,2.01,6.67,60.0,33.8,61.5,4.7,0.0,0.0,0.0
dago,2026-08-29,08:00,Cerah Berawan,84.7,Tinggi,9,9,1.0,11.8887,22.3,1.57,59.21,8.35,0.0,0.0,22.3,1.57,0.0,0.0,24.6,47.0,28.4,0.0,0.0,0.0
dago,2026-08-29,09:00,Cerah Berawan,90.2,Tinggi,9,9,1.0,11.4826,24.6,1.72,49.4,9.82,0.0,0.0,24.65,1.81,6.67,60.0,10.6,72.9,16.5,0.0,0.0,0.0
