location_slug,location_name,target_date,adm4,bmkg_point_name,area_level,is_proxy_bmkg,latitude,longitude,timezone,location_note,jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat
dago,"Dago, Bandung",2026-08-19,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",00:00,7,8.9791,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,74.3,Sedang,21.88,+/-0.52,89.5,+/-3.89,0.02,+/-0.04,21.88,+/-0.52,12.6,14.6,57.5,15.3,0.0,0.0
dago,"Dago, Bandung",2026-08-19,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",01:00,7,8.9791,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,74.3,Sedang,21.3,+/-0.61,92.24,+/-3.05,0.02,+/-0.04,21.3,+/-0.61,12.6,14.6,57.5,15.3,0.0,0.0
dago,"Dago, Bandung",2026-08-19,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",02:00,7,8.9791,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,74.3,Sedang,20.85,+/-0.84,93.14,+/-2.09,0.0,+/-0.0,20.85,+/-0.84,12.6,29.9,57.5,0.0,0.0,0.0
dago,"Dago, Bandung",2026-08-19,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",03:00,7,8.9791,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,71.0,Sedang,21.35,+/-2.04,93.56,+/-0.96,0.0,+/-0.0,21.35,+/-2.04,12.6,46.4,41.0,0.0,0.0,0.0
dago,"Dago, Bandung",2026-08-19,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",04:00,7,8.9791,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,72.4,Sedang,20.26,+/-0.91,92.72,+/-1.22,0.0,+/-0.0,20.26,+/-0.91,12.6,50.1,37.3,0.0,0.0,0.0
dago,"Dago, Bandung",2026-08-19,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",05:00,7,8.9791,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,69.7,Sedang,20.17,+/-0.82,91.87,+/-2.29,0.0,+/-0.0,20.17,+/-0.82,27.8,33.0,39.1,0.0,0.0,0.0
dago,"Dago, Bandung",2026-08-19,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",06:00,7,8.9791,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,73.4,Sedang,20.02,+/-0.83,90.97,+/-3.46,0.0,+/-0.0,20.02,+/-0.83,12.6,33.0,54.4,0.0,0.0,0.0
dago,"Dago, Bandung",2026-08-19,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",07:00,7,8.9791,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,72.8,Sedang,20.81,+/-0.57,87.58,+/-3.06,0.0,+/-0.0,20.81,+/-0.57,42.5,51.5,6.0,0.0,0.0,0.0
dago,"Dago, Bandung",2026-08-19,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",08:00,7,8.9791,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,76.5,Sedang,22.53,+/-0.47,80.45,+/-2.89,0.0,+/-0.0,22.53,+/-0.47,12.6,66.1,21.3,0.0,0.0,0.0
dago,"Dago, Bandung",2026-08-19,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",09:00,7,8.9791,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,75.1,Sedang,25.14,+/-1.48,71.28,+/-4.69,0.0,+/-0.0,24.54,+/-0.81,30.9,63.0,6.0,0.0,0.0,0.0
